PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;7v;Pass'e mezzo Prima;;;OT;;C;"[aaXbXc/] ,,,,,a [aab] c | [da,Xc/] ,,,,,a [da] c | \
[da,Xc/] ,,,,,a [da] c | [aabXc/] d/4 c d a c d |";italian7tab
12;;8v;Spagna Di Franc° Milanese a due Liuti;;first lute only - f. 9v empty;OT;ConcR1411;C;",,,c3/4 ,,a/4 | ,,b/4 ,,d ,a ,c | ,e/4 a c a | \
,e/4 ,c a ,e | a/4 c d c | a/4 c d f |";italian7tab
13;;10r;gagliarda;;;OT;;3;"[acd,a1] X,,,c/ ,d [acd,a1] | [,ab,,d1] X[,,d,,Xc] ,,,a | \
[aac,,a3/2] [aac/] ,,,c1 | [aac,,a1] ,,,c/ [aac] [aac,,a1] | \
[acd,a1] ,,,c/ ,d [acd,a1] |";italian7tab
14;;10v;Pass e mezzo Secondo;;;OT;;C;",a/ ,,d ,,b ,,a | [aabXc/] a a c | X[da,,,a/] ,,,c ,,,c ,,a | \
[aaXb,,a/] d a d | [cdda/] f c f |";italian7tab
15;;11v;uola uola pensier;;;OT;;C;"[aacc2] | [aac,,a1] [aacc/] [acd,a] | \
z/ [ac,,e/] [,ea,c1] | [,e3a/] ,,,,c ,,,,e ,,,b | \
[aacc1] [aac,,a] | a/ ,,,c ,,,e ,,c | \
[acd1] [acd/] [aac] |";italian7tab
16;;12v;Ricercha Franc° Milanese;;;OT;ConcR1948;C;"[a,,,,a2] | a1 ,d | X,b1 X,,d | ,b2 ,d | \
[,abc2] | [,abc1] ,,,a | [a,Xd,d1] ,,,,a | \
[a,Xd,d1] ,,,a | [a,,Xc1] ,,,,,a/ ,d | ,b/ ,a [,b,c1] |";italian7tab
17;;13v;Saltarello di gagliarda;;;OT;ConcR2332;3;"[abb,d1] | [abb,d3/2] [abb/] [bbd,,b1] | [bbd1] [dab,,d] [dab] | \
[abb,Xd1] ,,,c/ ,a ,b ,d | [abb,d1] ,,,c [dbb,d] | \
[dbb,Xd1] d/ b [abb,d1] |";italian7tab
18;;14v;sans titre;;;OT;ConcR1433;C;"h2 | h1 d | f1 h | a1 d | ,a1 c/ a | [ca1] [a,b] | \
,,d1 [,ef] | [a,,c1] [,ab] | [,d,,c1] [,,a/] [,,,c] |";italian7tab
19;;15v;gagliarda;;cf. ConcR2424;OT;;3;"[abd,a1] [abd] c | [da,,,a1] a/ d [cdda1] | \
[abb,d1] [,db,c] [,ba,a] | [aabc,1] ,,,c/ a [,db,c1] | \
[,bd,a1] [,ab,,d] [,,d,,c] |";italian7tab
20;;16v;G(i)unto m'ha (a)mor;;;OT;ConcR1947;C;"[,acc2] | [,bdca1] [,,dcd] | [,aa,Xc1] ,,,b | \
[,acXc/] ,,,,,a [,cdca] [,cdca] | \
[,dff,d/] [,dff,d] [a,bcd] ,,d | \
[,efec/] [,efec] [aacc] [aacc] | \
[cdda1] [,dff,d/] ,,,f |";italian7tab
21;;17v;Barriera;;;OT;ConcR1092;C;"[cdda/] c c c | [cdda1] f | [cdda2] | ,d1 ,,d | \
[cdda/] c c c | [cdda1] f | [cdda2] | ,d1 ,,d |";italian7tab
22;;18v;Del crud'amor;;;OT;;C;"z/ [,abc/] [,abc/4] [,bdd] [,dff/] [,bdd] [,abc1] [,,def/] [,abc] \
[,,bcd1] [,,bcd/] [,,bcd1] [,,bc/] X[,,dfXf] ,,,e [,,b,,d1] ||";italian7tab
23;;19v;Gagliarda la Rocch'el Fuso y° di io di Maggio / 1582;;;OT;ConcR1384;3;"[cdda2] [da,c1] | [cdda3/2] a/ [,dda1] | \
a/ c [da,c1] [acd,a] | [cdda3/2] [cd/] ,,d1 | \
[fdaa1] [fda] [da,c] | [cdda/] a ,d ,b ,a ,,d |";italian7tab
24;;20v;Anchor che col partir di Cipriano rore a 4;;ff. 21v-22r empty;OT;ConcR492;C;",,,c1 a | X,,b ,d/ ,,a | X,,b/ ,a [,bd1] | [,dff1] [a,,,,a/] ,a | \
[,,a,Xc1] ,d/ [,,b,c] | [,,,cd1] [,,aa] | [,,bXc1] ,a |";italian7tab
25;;22v;Recercha di Pierino dellj Organi;;ff. 24v-25r empty;OT;ConcR1360;C;"[a,dca2] | [a,dca2] | [,a,c,e2] | [ab,,a3/2] ,a/ | \
X[c,da/] ,,c ,,d1 | [a,,,Xda1] ,,c/ ,,a | [,,c,ca1] a | \
[,,dXca/] ,d ,b ,a | [,bd,a1] a/ ,,b |";italian7tab
