PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;;D3r;10. Tantz;;;OT;;C;"[hff,h1] [if,h,f] [hff,h3/2] [hff,h/] | \
[abb,d1] [b,da] [aabc3/2] [hff,h/] | \
[if,h,f/] [hf,g,e] [ffh,,f] [,kf,h] \
[ffh,,f] ,k/4 ,h [,fhh,f/] [da,c,a] |";germantab
15;;D3r;11. Tantz;;;OT;;C;"[ea,c,a1] [ha,gh] [fc,e,c] [ecc,e] | \
[cce,,c1] ,,,e/ ,f [,efec1] [,a,,,e] | \
[,cdca/] ,e [aac] ,,,,,a ,,,,c ,f e1 | [aac,,a1] ,,,c/ ,,d";germantab
16;;D3r;12. Tantz;;;OT;;C;"[acd,a2] [acd] [cdda] a1 ,d | [acd,a2] ,,,c1 ,d ,c ,a ,,d2 | \
[acd,a2] [acd] [cdda] a1 ,d | [acd,a2] ,,,c1 ,d";germantab
;;;Folgen Passemezen;;;;;;;
17a;;D3v;1. Passemezo anticho;;;OT;ConcR2569;C;",,d/ ,a | [abd,a1] ,,,c/ b [a,d] ,d [,b,,a] ,a | \
[abd,a/4] ,a ,b ,d a ,b ,d a [b,,a] a ,d ,b";germantab
17b;;D4r;El suo saltarello;;;OT;ConcR2570;3;",,d/ ,a | [abd,a3/2] ,a/ ,,d1 | ,,,,a/ a ,d ,b [,a,a] ,,d | \
[,aba,d3/2] ,,d/ ,,b1 | [,aba,d/] ,,d ,a ,b ,d ,a |";germantab
17c;;D4r;Le Represe;;;OT;;3;"[cdda1] | [cdda3/2] [cdd/] ,,,a1 | [cdda1] [aac,,a/] ,,a ,,d ,,c | \
[acd,a3/2] [acd/] ,,,c1 | [acd,a/] ,d a ,c ,d a |";germantab
18a;;D4v;2. Passemezo anticho;;;OT;ConcR1384;C;"a/ c | [dab,,a1] [c,d] [aab,,a/] ,e [aab,,a] c | \
[dab,,a1] a/ c ,,,,,a [dab] [c,d] [a,b] | \
[cdda1] ,d/ a [c,da] d f d |";germantab
18b;;E1r;El suo saltarello;;;OT;;3;"a/ c | [dab,,a/] c a ,e a c | [dab,,a1] ,,,,,a/ [dab] c a | \
[cdda1] ,d/4 a c d f/ d |";germantab
18c;;E1r;Le Represe;;;OT;;3;"[acd,a1] | [acd,a1] ,,d/4 ,a ,c ,e a1 | [acc,e1] [aaa,c] [,ea,c] | \
[aac,,a/] ,e a c e f | [ea,c,a/] c a ,d ,c ,a |";germantab
19a;;E1v;3. Passemezo Commune;;;OT;ConcR1453;C;",,d/ ,a | [acd,a3/4] ,a/4 ,,d/ a/4 c [a,,,a/] ,d ,c ,a | \
[acd,a3/4] ,a/4 ,,d/ a/4 c [a,,,a/] ,c ,d a |";germantab
19b;;E1v;Le Represe;;;OT;;3;"[aac,,a1] |: [aac,,a1] [aac] ,,,,,a [aac,,a/] ,,d | \
[aac,,a1] ,,,c/ [aac] [,,d,ac] ,,a/4 ,,c ,,d ,,a ,,c ,,d |";germantab
19c;;E2r;El suo saltarello;;;OT;;3;",,d/ ,a | [acd,a3/2] ,a/ ,,d1 | [acd,a/] ,d a ,c ,d a | \
[cdda3/2] a/ ,d1 | [cdda/] a d c a ,d |";germantab
19d;;E2r;Le Represe;;;OT;;3;"[aac,,a1] |: [aac,,a1] ,,,c/ ,,d [aac,,a1] | [acd,a1] [aaa,c] [,ea,c] | \
[aac,,a1] ,,,c [aac,,a] | [aac,,a/] c a ,d ,c ,a |";germantab
20a;;E2v;4. Passemezo Commune;;G.C. Barbetta?;OT;;C;",d/ a | [cdda1] [cdd/] a [,d,a] a c [d,,c] | \
[fda/] ,,,a [fda] [d,,c] [cdda] a [,d,a] ,b |";germantab
20b;;E2v;Le Represe;;;OT;;3;"[acd,a1] |: [acd,a/] f/4 e f/ e/4 c a/ ,d/4 ,c ,d/ ,c/4 ,a | \
[acd,a1] ,,,c/ [acd] [,da,c] ,,c/4 ,,d ,a ,c ,d ,a |";germantab
20c;;E3r;El suo saltarello;;;OT;;3;",d/ a | [cdda3/2] a/ ,d1 | f/ d [c,,a] a ,d ,b | \
[,ab,,d1] ,,,a/ ,,a ,,b ,,d | [,ab,,d1] ,d/ ,,,,a ,,,,c ,,,,e |";germantab
20d;;E3r;Le Represe;;;OT;;3;"[acd,a1] |: [acd,a3/2] [acd/] ,,,c1 | [acd,a1] [,da,c/] ,a/4 ,c ,d ,a ,c ,d | \
[acd,a1] ,,,c/ ,a ,c/4 ,a ,c ,d |";germantab
;;;Folgen Gailliarden;;;;;;;
21;;E3v;1. Gailliarda. La cara cosa;;G major;OT;ConcR202;3;"[,efec1] [,efe] [,efec] | [,efec/] ,,,,a ,,,,c ,,,,e [,efec1] | \
[aab,,a/] ,e a c d a | [cdda/] a c d [c,da1] |";germantab
22;;E4r;1. Gailliarda. La cara cosa;;C major;OT;ConcR202;3;"[,acc,a1] [,acc] [,acc,a] | [,acc,a/] ,,a ,,c ,,d [,acc,a1] | \
[,,d,a/] ,a ,b ,,d ,a ,b | [,dff,d1] ,,,f [,dff,d] | \
[abb,d1] [abb/] ,,,,d ,,,,c ,,,,a |";germantab
23;;E4v;2. Gailliarda. La Rocha el fuso;;;OT;ConcR1384;3;"[fdaa1] [fda] [dab,,d] | [cdda1] [cdd] [aabc] | \
[,da,c/] ,c ,d a c d | [caa,c/] a ,d a c d |";germantab
24;;F1r;3. Gailliarda. La Traditora;;;OT;ConcR2284;3;"[,dda/] ,c ,d a [b,da] d | [fc,ca1] [fc,c] [db,cd] | \
[bbd,,b1] [a,b,d] [,dda] | [acd,a1] ,,,c [acd,a] | \
[fb,d,b1] [fb,d] [fb,d,b] |";germantab
25;;F1v;4. Gailliarda. Chi passa;;G major;OT;ConcR178;3;"[cef,c1] | [cef,c3/2] ,f/ [c,f1] | [cef,c/] ,f c ,f ,e ,c | \
[cef,c1] [cef/] ,f [cef,c1] | [cef,c/] ,f c ,e ,f c |";germantab
26;;F2r;4. Gailliarda. Chi passa;;C major;OT;ConcR178;3;"[,acc,a1] | [,acc,a3/2] [,acc/] ,,,,,a1 | [,acc,a/] ,,d ,a ,,d ,,c ,,a | \
[,acc,a3/2] [,acc/] ,,,,,a1 | [,acc,a/] ,,d ,a ,,c ,,d ,a |";germantab
27;;F2v;5. Gailliarda;;;OT;;3;",,d/ ,a | [,bdca3/2] ,d/ [,bdc1] | [,bdca1] [,d,a,d/] ,a ,b ,d | \
[abb,d3/2] ,,,d/ ,,,c ,,,a | [abb,d/] ,a ,b ,d a b |";germantab
28;;F2v;6. Gailliarda;;;OT;;3;"[dabc1] [c,da] [abb,d] | [,db,c3/2] ,b/ [,aba,d1] | \
[abb,d3/2] ,d/ [,bd,a1] | [,db,c3/2] ,b/ [,aba,d1] | \
[abb,d3/2] ,d/ [,bd,a1] | [,dda3/2] ,b/ ,a ,,d |";germantab
29;;F3r;7. Gailliarda;;;OT;ConcR2424;3;"[aabc1] [aabc] [fc,e] | [dabc1] ,,,c/ [dab] [cdda1] | \
[abb,d1] [,db,c] [,bd,a] | [,aba,d1] ,,,a/ a [,db,c1] | \
[,bd,a1] [,aba,d] [,,da,c] | [,acc,a1] ,,,c/ ,b [,aba,d1] |";germantab
30;;F3r;8. Gailliarda;;;OT;;3;"[ca,bc3/2] [ca,b/] [ca,bc] [ca,bc] | [ca,bc1] ,,,,c [ea,c,a] | \
[acd,a1] ,,,,a [ccd,,c/] e | [fc,e,c1] ,,,e/ e [cce,,c1] | \
[aac,,e1] [acd,a/] ,,c [caa,c] ,,,b |";germantab
31;;F3v;9. Gailliarda;;;OT;;3;",d/ a |: [bdda3/2] ,,,,d/ [dd,,b1] | [fb,,a1] [gd,f,d] ,f | \
[fb,d,b3/2] [fb,d/] ,,,,,b1 | [fggd/] d ,g ,f ,g/4 ,f ,g d |";germantab
32;;F3v;10. Gailliarda;;;OT;;3;"[dabc1] [dab] [cdf,c] | [abb,d1] [abb] [,dff,d] | \
[,bdca1] [,bdca] ,a/ ,,d | [,acc,a1] ,,,c [,acc,a] | \
[dabc1] [dab/] ,,,c [cdf,c1] | \
[abb,d1] ,,,,d/ [abb] [,dff,d1] |";germantab
33;;F4r;11. Gailliarda;;;OT;;3;"c/ a |: [cdf/] ,,,,c ,,,a ,,,c [,cde] ,,,,,c | \
,,,,a/ ,,,,c [,ccee1] [,ccde/] ,a | \
[,,eeec1] ,,,e/4 ,,c ,,e ,,f ,,e/ ,,c |";germantab
34;;F4r;12. Gailliarda;;;OT;;3;"[caab1] [aacc/] ,e [,cee1] | [,efec1] ,,,e/ ,c ,e ,f | \
[ccd,,c1] [,,hge/] ,g ,h/4 ,g ,e ,g | \
[cce,,c1] ,,,e/4 ,,c ,,e ,,f [cce,,c1] |";germantab
;;;Folgen Deudtsche Vilanellen;;;;;;;
35;;F4v;1. Ohn dich muss ich mich aller Freuden massen;;;OT;;C;"[acd,2][cd,a1] [ea,c] | [fc,e/2] [ea,c/] [c,da1] [a,d,e] | \
[,dda1] [,cde] [,acc2] | [,cd,a1] [c,da2] [a,d,e1] | \
[,dda1] [,cde] [,acc/] ,,d ,,c1 |";germantab
36;;F4v;2. Wen Ich gedenck der Stund;;;OT;ConcR3221;C;"[cdf2] |: [acd3] [,cde1] | [,dff1] [ac,c] [cd,a2] | \
[fc,e2] [da,c1] [cd,a] | [ac,,e2] [,df,c] | \
[cd,a/] ,,,c ,,a ,,c [acd1] [,df] |";germantab
37;;F4v;3. Nu bin Ich ein mahl frey;;;OT;ConcR1528;C;"[,df,c1] |: [,cde/] [cdd] [acd] [,df] [,cde1] z/ [,df,c] | \
[,cde/] [cdd] [acd] [,df] [,cde1] [,dff] | \
[ac,c/] [,dff] ,,,e [,cee] [,aa,c1] [,df,c] :|";germantab
38;;G1r;4. Venus du und dein Kind;;;OT;ConcR611;C;"[,df,c1] |: [,df,c/] [cdf] [ccd] [aab] [cc,e1] z/ [cd,a] | \
[cd,,c3/4] [ac,,a/4] [,df,c/] [,df,c] [,cee1] [,df,c] :| \
[cd,,c3/4] [ac,,a/4] [,df,c/] [,df,c] [,cee1] z/ [,cde] |:";germantab
39;;G1r;5. Von nöthen ist;;;OT;ConcR3315;C;"[acd1] [acd/] [cd,a] [acd1] [,cde] | [,dff/] [,cd] [,adc] [,acc] [,,dca1] z :| \
[,dff/] [,cd] [,adc] [,acc] [,,dca1] z/ [acd] |:";germantab
40;;G1r;6. Wer wird denn trösten mich;;;OT;;C;"[acd2] [acd] | [,dde1] [,dff2] [,cde1] | [,acc2] [,,dce] | \
[,,def1] [,,de] [,acc] [,acc] | [,,dca2] z :| \
[,,dca2] z1 [,,def] |: [,acc1] [,cde] [,dff] [ac,c] |";germantab
41;;G1r;7. Ich bin zu Lange gewesen;;;OT;ConcR1005;C;"[abb,d2] [ddf,,d] | [abb,d1] [,dff,d] [,dff,d] [,bdca] | \
[,acc,a/] ,,d [,,dc,a] ,,c [,cdca2] :| \
[,acc,a/] ,,d [,,dc,a] ,,c [,cdca1] [abd,a] |:";germantab
42;;G1r;8. Wenn Ich der Zeit;;;OT;;C;"[,dfec2] | [,dfec2] ,,f1 ,c | [,dfec2] [,cdca] | [,ddef4] | \
z2 [fdaa] | [hd,f,d2] [fdaa] | [fcd,a2] c1 a | \
c1 e [fcd,a2] | [cdda4] |";germantab
;;;Folgen Neapolitanen;;;;;;;
43;;G1v;1. Canzonette de amore;;;OT;;C;"a/ [,bd] [aa,c] [,dd,a/4] ,b [,abc] a [,bdd] ,,d [,d,f] ,,f [abb,d/] | \
[,bd/] [a,d] [a,bc/4] ,d [abd,a] c";germantab
44;;G1v;2. Mentre io campai contento;;;OT;ConcR468;C;"z1 [abd] [aac3/2] [abd/] | [b,dd/] [ab,,d] [,dff1] [ab,,d] z/ [dfg,d] | \
[dfg,d/4] [dfg,d] [dfg,d] [dfg,d] [ddff/] [ddff] \
[acd] [bdda] [aacc] [aacc] :|";germantab
45;;G1v;3. Occhi ridenti io moro;;;OT;;C;"[,bd,a2] [aacc1] a/ [aa,c] | \
[db,,d/4] [c,,a] [df,c] [f,,e] [ddff] ,,g ,d ,f ,d/ [abd] [aa,c] ,,c | \
[acd,a2] ,,,,a1 [,bd] |";germantab
46;;G2r;4. Son questi i crispi crini;;;OT;;C;"[aabc1] [aabc/] [dbbc] [bdda] [ba,a] [abb,d] [dfg,d] | \
[ddff/] [cbd] [ddff1] [dfg,d/] [dfg,d] [bdda3/4] [bdda/4] | \
[aacc/] [,ddd] [aa,c] ,,c [acd,a2] :||:";germantab
47;;G2r;5. Madonna io u'ho da dir una nouella;;;OT;;C;"[,dff,d1] [,dff,d/] [,dff,d] [ab,cd] [,ddef] [,ab,,d] [dab] | \
[cd,a/] [cd,a] [acd1] [,d,a/] [,dff,d] [ab,c/4] ,,a [,dfec/] | \
[,,da/] ,,a [,dff,d1] :||:";germantab
48;;G2r;6. Chi mira gli occhi tuoi;;;OT;ConcR493;C;"[ddff/] [ddff] [ddff] [bdda] [bdda] [abd,a1] | \
[aacc/] [,dff] [dffc3/4] [cdf,c/4] [abb,d/] [,dff,d] [,ddef1] | \
[,dff,d/] [,dff,d] [dffc3/4] [cdf,c/4] \
[abb,d/] [,dff,d] [,ddef1] |";germantab
49;;G2v;7. Neapolitana;;;OT;;C;"[fcd1] [hif3/2] i/ [fcd,e] [fcd,e] | \
[da,c/] ,c [cdda1] z/ [c,da] [c,aa] [a,dce] | \
[,ddef/] [,dbac] [,cdca1] [,da,,c/] [,aba] ,,,,,d [,ddef] |";germantab
50;;G2v;8. Neapolitana;;;OT;;C;"[caa,c2] [caa,c1] [caa] | [da,c,a3/2] c/ [abb,d1] [abb] | \
[,db,c1] ,,,,,d [,bd,a] ,a/ ,,d | [,acc,a1] ,,,c z2 | \
[caa,c/] d/4 c d c a c";germantab
;;;Folgen Phantasien;;;;;;;
51;;G3r;1. Phantasia;;;OT;ConcR618;C;"f2 e1 a | c1 ,d/ e [fc1] ,,d | [ea1] ,c/ e [cd] e f ,c | \
,a/ ,,d [ea1] [c,d] a/ ,,c |";germantab
52;;G3v;2. Phantasia;;;OT;ConcR2476;C;"h2 h | ,f3/4 c/4 e c e f [ea1] [cd] | \
[ac3/4] ,e/8 a c a ,e ,c [,df/] [,cd]";germantab
53;;G3v;3. Phantasia;;;OT;ConcR2560;C;"a2 ,b1 ,,d | [,a,c1] ,,c [,,d,d] ,,,,a/ ,b | \
[,a,a/] ,,d ,,c ,,a [,,cc1] ,a | ,,b1 ,,,c/ ,,a [,,,cd1] ,,d |";germantab
54;;G4r;4. Phantasia;;;OT;;C;",d/ a b d [f,d] ,a ,b ,d | [df1] [bd,a/] ,,,c ,,,d ,,b [abd,a] ,,,,c | \
,,,,d/ ,,,a [dabc] ,b [bdda] f [fddd1] |";germantab
