PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1;I. Recitativ;;Ave Maria gratia plena;Organ;;;
2;;1;II. Sonate;;;;Conc_805;C;"e1 | [eaa{,,,a}3/4] c/4 [,e{,,a}3/4] ,c/4 [,a{,a}3/4] ,e/4 V[,c{a}3/4] ,a/4 | \
[,,e,,a3/2] ,,c/ ,,a3/4 ,,a/4 [,,c{a}3/4] ,,e/4 |"
3a;;2;III. Aria tempore adventus producenda (a);;;;Conc_673;C;"Z2 | [,a,,a1] ,,a ,a ,,a | [,ca,,e3] (,,a/4 ,,c ,,e) ,a | \
[,ea,a1] ,c/ ,e ',a2 | [,e,,a1] e (3e/ d e1)"
3b;;2;III. Aria tempore adventus producenda (b);;;;Conc_1272;C;"{,,,a}1 e ,a {,,a} | {,a}1 e ,a {,,a} | {,,,a}1 e ,a [,c{a}] | \
'[,,e,,a1] (,a/ ,c) ,,a2 | {4}1 e ',,a {,,,a} |"
4;;3;IV. Tutti;;Plaude Coelum exsulta terra;Chorus;;;
