PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;;G2r;Iacke and Ione they think no ill;;;OT;;C;"[,acc2] [,aab] | [,acc1] [,aabc] [,acc,a] [aacc] | \
[cdda1] [a,d,e] [caab] [,acc] | [,aabc1] [,cee] [,aabc2] :||: \
[aacc,a2] [,cd,,c1] ,e | [aa,,,e1] [,cd,a] [,aa,c2] |"
21;;G2v;All lookes be pale (of 2. Parts);;;OT;;C;"[,abc4] | [,aabc2] [,,bcd1] [,dda/] ,c | [,ab,,d4] | \
[,ab,,d3] [,bdca1] | [,aabc2] [,cdca] [,dda,c1] [,dff,d] [,dda{a}2] | \
[cdda{a}1] [aabc,a] [,cf,,c] ,,e | [,aa,c2] [,cfe1] ,,e |"
;;;In the second Booke;;;;;;
22;;H1v;Vaine men whose follies;;;OT;;C;"[cdda4] | [cdda3] [a,,,d1] | [,d,,c1] ,,b [,b,,a] ,,a | \
[,ab,,d4] | [,dda{a}2] [,cdca] | [,adc,a2] [,,cc1] ,d | \
[,cdca4] | [,dff,d4] | [ddff,d2] [cdda] | [aabc4] |"
23;;H2r;How eas'ly wert thou chained?;;;OT;;C;"z3 [aacc,a1] | [aacc,a2] [aacc,a1] [aacc] | [,bdca2] [,dff,d1] [ab,,d] | \
[ddff,d2] [ddff,d1] [ab,,a] | [aacc,a2] [,acc1] [a,d,e] | \
[cdda1] [acd,a] [,da,c] [,acc] |"
24;;H2v;Harden now thy tyred hart;;;OT;;C;"[,abc3/2] [,aab/] [,abc3/4] ,,,a/4 [,bbcd3/4] ,,,,c/4 | \
[,bb,a1] ,,a [,ab,,d2] | [,,def1] [,ab,c] [,,bcd] ,,d | [,aabc4] | \
[,aa,c3/4] ,,,,a/4 [,a,,,/] [,,d,,c] [,,bc,a3/2] [,ab,,d/] |"
25;;I1r;O what unhop't for sweet supply;;;OT;;C;"[bbdd1] [ab,,d/] [,dda] [,cdca1] [,dda] | \
[b,,a1] [ab,,d] [bbdd2] | [bbdd,b2] [bbdd,b1] [,d,,,d] | \
[,ddca1] ,c [,dda{a}2] :||: [bdda2] [bdda1] [abd,a] | \
[aadc1] [,,c,,a] [acd,a] [abd] |"
26;;I1v;Where shee her sacred bowre adornes;;;OT;;C;"[,acc,a1] | [aacc1] [caab] [,acc] [,aabc] | \
[,acc,a2] [aacc1] [ca,b] | [aacc1] [,cde] [,cc,e] ,,,d | \
[,cee,c3] :||: [,cdca1] | \
[acd,a1] [aa,,,e] [,cdca] [,,cce/] ,,e |"
27;;I2r;Faine would I my love disclose;;;OT;;C;"[,acc,a1] [,aa,c/] ,,,,a [,a,c,e] ,,,,,c [aacc,a1] | \
[,ea,c1] [a,d,e] [cdda2] | [aacc1] ,,,,,a [,ca,c] [a,d,e] | \
[,aab1] [,acc] [,aabc2] :||: [cdda2] [aacc] |"
28;;I2v;Give beauty all her right;;;OT;;C;"[cdda3] [a,d,e/] [,d,,c] | [a,d,e1] [,dda] [,dd,a] ,c | \
[,dda{a}1] [,ab,,d2] [,ab,,d1] | [,bbcd2] [,,da1] [,d,,c/] ,,c | \
[,cdca2] [,cdca3/2] [,d,,c/] | \
[a,,,e1] ,,d/ ,,,a [aa,c1] [,cd,a] |"
29;;K1r;O deare that I with thee might live;;;OT;;C;"[,abc,a2] [,abc,a1] [,aabc/] ,,,,a | [,a,,,d2] [,,d,,c1] [,abc,a] | \
[,aabc3/2] [,aabc/] [,abc1] [,ddef] | [,dff,d1] [,bdca] [,aacc] ,,,b | \
[,acc,a4] :||: [cdda1] ,d [,dd,a] ,c |"
30;;K1v;Good men shew if you can tell;;;OT;;C;"[abd,a2] [aa,c] | [abd,a4] :||: [,ab,,d2] [,ab,,d] | \
[,bbcd1] [,,b,c/] ,,,,a [,ab,,d2] | [,bbcd1] [,bd,a] [,acc] [,,d,d] | \
[,adc1] [,,c,,a] [,cd,a2] :||:"
