PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13a;;B3r;5. Tantz;;[Une jeune fillette / Nonette];OT;Conc_4438;C;"[,,dca1] |: [,,dca1] ,,d/ ,a [,bd,a1] [,da,c] | \
[aba,d1] [,d,a/] ,b [,acc1] [abb,d] | \
[,da,c/] ,b [,a,a,d] ,d [,b,ca] ,a [,,d,a] ,b |";germantab
_13b;;B3r;Sprung;;;OT;;3;"[,,dca1] |: [,,dca1] ,,d/ ,a [,bd,a] [,da,c] | \
[abb,d1] [,d,a/] ,b [,acc] a | [,da,c/] ,b [,a,a,d] ,d [,b,ca] ,,d | \
[,acc,a1] ,,,c [,,dca] :|";germantab
14a;;B3r;6. Tantz;;;OT;;C;"[fcd,a2] [fcd1] ,,,,a | [hff,h3/2] i/ [hff,h1] f/ ,i | \
[c,da1] [aabc] ,,,,c/ a [,ea,c1] | \
[aac,,a1] ,,,c [aac,,a] [,da,,c/] ,b |";germantab
_14b;;B3r;Sprung;;;OT;;3;"[fcd,a3/2] [fcd/] ,,,,a1 | [hff,h/] i [hff,h1] f/ ,i | \
[c,da1] [aabc] [,ea,c] | [a,c,,a1] ,,,c [,da,,c/] ,b | \
[,a,a,d1] [,,dca] [,acc,a] |";germantab
15a;;B3v;7. Tantz;;;OT;;C;"[cdda1] [cdda] [dab,,d] c/ a | [cdda2] [cdda] :||: \
[cdda1] [cdda] [hd,f,d] [hd,f,d] | [fdaa3/2] d/ [cdda] d f c |";germantab
_15b;;B3v;Sprung;;;OT;;3;"[cdda1] [cdda] [dab,,d] | [cdda3/2] a/ [cdda1] :||: \
[cdda1] [cdda] [hd,f,d] | [fdaa1] c/ d [fdaa1] | \
[dabc1] [ccde] [aab,,d] | [cdda3/2] [cdda/] ,,,a1 :|";germantab
16a;;B3v;8. Tantz;;;OT;;C;"[aacc1] |: [,efec1] ,c/ ,e [aacc] ,d ,c ,a | \
[,cdca1] ,,d/ ,a [,cdca1] [fc,e,c] | \
[ecc,e1] [caaa] [,ghge/] ,h ,g1 |";germantab
_16b;;B3v;Sprung;;;OT;;3;"[aacc1] |: [,efec1] ,c/ ,e [aacc1] | [,cdca/] ,a ,c1 [fc,e,c] | \
[ecc,e1] [caaa] [,ghge] | [cce,,c1] ,,,e [aacc] :| \
[cce,,c1] ,,,e [fc,e,c] :||:";germantab
17a;;B4r;9. Tantz;;;OT;;C;"[,aa,c/] ,,d ,a ,c [,da,c] ,c ,d a | \
[cce,,c/] ,f c e [cce,,c1] [fc,e,c] | \
[ecc,e1] [cdda] [,ghge/] ,h g1 |";germantab
_17b;;B4r;Sprung;;;OT;;3;"[,aa,c/] ,,d ,a ,c [,da,c] a | [cce,,c/] ,f c e [fc,e,c1] | \
[ecc,e1] [cdda] [,hghe] | [cce,,c1] ,,,e [cce,,c] :|";germantab
18a;;B4r;10. Tantz;;;OT;;C;"[,aa,c1] |: [,acc,a/] ,c [,da,c1] [,,dca] ,c | \
[,ddef2] [,dde1] [cdda] | [ddf,,d2] [acd,a] | \
[cdda3/2] a/ [,dda1] [cdda] | \
[aab,,a1] [,db,,c] ,,,,,d [,cdca] |";germantab
_18b;;B4r;Sprung;;;OT;;3;"[aa,c1] |: [,acc,a/] ,c [,da,c1] [,cdca] | \
[,ddef1] [,dde] [cdda] | [ddf,,d2] [acd,a1] | \
[cdda3/2] a/ [,dda] c | [aab,,a1] [,db,,c/] ,,,,,d [,cdca1] |";germantab
19a;;B4v;11. Tantz;;;OT;;C;"[aac,,a1] |: [acd,a1] [cdda] [ac,,a] [,dfec] | \
[,cee,c1] ,,,e/ ,,e [,aba,d1] [,dda/] ,c | \
[,ac,,e1] [,,dca] ,,,,,a [,acc] | [,,dca2] [,,dc1] [aac,,a] :|";germantab
_19b;;B4v;Sprung;;;OT;;3;"[aac,,a1] |: [acd,a1] [cdda] [ac,,a/] ,d | \
[,cee,c1] [,aba,d] [,dda/] ,c | [,ac,,e1] [,,dca] [,acc,a] | \
[,,dca1] [,,dc] [aac,,a] :| [,,dca1] [,,dc] [,acc,a/] ,c :||:";germantab
20a;;B4v;12. Tantz;;;OT;;C;"[ddf,,d1] |: [dfg,d1] [da,,c] [a,b,d] [c,a,a] | \
[ddf,,d1] ,,,f/ ,,g [ddf,,d1] [hd,f,d] | \
[fdaa1] [da,c] [c,a,c] [abb,d] | \
[,dff,d1] ,,,f/ ,,g [,dff,d1] [ddf,,d] :||:";germantab
_20b;;B4v;Sprung;;;OT;;3;"[ddf,,d1] |: [dfg,d1] [da,,c] [a,b,d/] [c,a,a] | \
[ddf,,d3/2] [hd,f,d/] [fdaa1] | [da,c1] [c,a,c] [abb,d] | \
[,dff,d1] ,,,f [ddf,,d] :||: [dfg,d/] ,h d f [dabc] [aabc] |";germantab
21a;;C1r;13. Tantz;;;OT;;C;"[aac,,a1] |: [aac,,a/] ,e a c [da,c,a] c d f | \
[hhi,,h/] ,l h k [hhi,,h1] [lh,h,h] | \
[khh,k1] [hhi,,h] [hhh,k] [g,h,k]";germantab
_21b;;C1r;Sprung;;;OT;;3;"[aac,,a1] |: [aac,,a/] ,e a c [da,c,a] f | \
[hhi,,h/] ,l h k [lh,k,h1] | [khh,k1] [hhi,,h] [g,h,k] | \
[hhk,,h1] ,,,k [aac,,a] :|";germantab
22a;;C1r;14. Tantz;;;OT;;C;"[aac,,a1] |: [aac,,a3/2] ,,a/ [aac,,a1] [,ea,c] | \
[aac,,a/] ,,a ,,c ,,d [aac,,a1] [caa,c] | \
[da,c,a1] [abd,a] [aaa,c] [,ea,c] | \
[aac,,a1] ,,,c/ ,,d [aac,,a1] [aac,,a] :|";germantab
_22b;;C1r;Sprung;;;OT;;3;"[aac,,a1] |: [aac,,a1] ,,a/ ,,c [,ea,c1] | \
[aac,,a1] [aac] [caa,c] | [da,c,a1] [abd,a] [,ea,c] | \
[aac,,a1] ,,,c [aac,,a] :||: [aac,,a/] ,e a c [da,c,a] f |";germantab
23a;;C1v;15. Tantz;;;OT;;C;"[cdf,d1] |: [cdf,c2] [cca,b1] [cdf,c] | [cce,,c/] ,f c e [cce1] ,,,,,c | \
[cdf,c1] ,,,a/ [caa] [acc,e1] [,da,c] | \
[,cdca3/2] ,a/ ,,d1 [fcd,a] |";germantab
_23b;;C1v;Sprung;;;OT;;3;"[cdf,c1] |: [cdf,c1] [cca,b] [cdf,c] | [cce,,c/] ,f c e [cce,,c1] | \
[cdf,c1] ,,,a/ [caa] [acc,e] [,da,c] | [,cdca3/2] ,a/ ,,d f |";germantab
24a;;C1v;16. Tantz;;;OT;;C;"[cdda2] [cdda1] [cdd] | [ddf,,d2] [acd,a] | \
[cdda1] a/ c [aab,,a1] ,e a | [,efec2] [,efe1] ,,,,c | \
[cdda1] [cdd] [ddf,,d] [c,da] |";germantab
_24b;;C1v;Sprung;;;OT;;3;"[cdda1] [cdd] [cdda] | [ddf,,d2] [acd,a1] | [cdda2] [aab,,a1] | \
[,efec3/2] [,efe/] ,,,,c1 | [ccda1] [cdd] [ddf,,d/] c | \
[aab,,a3/2] ,d/ [,cdca] ,a |";germantab
25a;;C2r;17. Tantz;;;OT;;C;"[ddf,,d1] |: [ddf,,d/] ,h d f [hd,f,d1] [fdd,f] | \
[ddf,,d/] ,h d h [fdd,f1] [fdd] | [hd,f,d1] f/ d [cdda] a d c |";germantab
_25b;;C2r;Sprung;;;OT;;3;"[ddf,,d1] |: [hd,f,d1] [hd,f] [fdd,f] | [ddf,,d/] f h d [fdd,f1] | \
[hd,f,d1] f/ d [cdda1] | [ddf,,d1] z1 [ddf,,d] :| \
[ddf,,d1] z1 [abb,d] :||:";germantab
26a;;C2r;18. Tantz;;;OT;;C;"[fdaa2] [fdaa1] [dabc] | [cdda2] [acd,a] | [cdda2] [ddf,,d] | \
[acd,a2] [acd1] ,,,,a :||: [cdda2] [cdda1] [acd,a] | \
[,dfec2] [,cee,c] | [,daac3/2] ,c/ [,aba,d1] ,d |";germantab
_26b;;C2r;Sprung;;;OT;;3;"[fdaa1] [fda] [dabc] | [cdda2] [acd,a1] | [cdda2] [ddf,,d1] | \
[acd,a3/2] [acd/] ,,,,a1 :||: [cdda1] [cdd] [acd,a] | \
[,dfec2] [,cee,c1] | [,daac3/2] ,c/ [,aba,d] ,d |";germantab
27a;;C2v;19. Tantz;;;OT;;C;"[dda1] |: [fdaa2] [cdda] | [hd,f,d3/2] i/ [hd,f,d1] [fdaa] | \
[dabc/] c d f [dabc1] [cdda] | [acd,a3/2] c/ [acd,a1] [dbb,d] |";germantab
_27b;;C2v;Sprung;;;OT;;3;"[,dda1] |: [fdaa1] [fda] [cdda] | [hd,f,d1] [hd,f] [fdaa] | \
[dabc1] c/ d [cdda1] | [acd,a/] ,d a c [dbb,d1] | \
[c,da1] [,daac] [,cdca] |";germantab
28a;;C2v;20. Tantz;;;OT;;C;"[fdaa2] [fdaa1] c | [hd,f,d3/2] i/ [hd,f,d1] f/ d | \
[cdda1] [dabc] ,,,,d [c,da] | [dab,,d2] [dab,,d] :||: \
[dab,,d3/2] [dab/] [cdda1] a/ ,d |";germantab
_28b;;C2v;Sprung;;;OT;;3;"[fdaa1] [fda] c | [hd,f,d/] i [hd,f,d1] f/ d | [cdda1] [dabc/] ,,,,d [c,da1] | \
[dab,,d3/2] [dab/] ,,,,,d1 :||: \
[dab,,d3/2] [dab/] [cdda] a/4 ,d |";germantab
29a;;C3r;21. Tantz;;;OT;;C;"[aac,,a2] [aac,,a1] ,e/ ,c | [,a,c,a1] ,,c [,acc,a2] | \
[,cdca/] ,e [acc,e1] ,,,c/ a [,ea,c1] | [aac,,a2] [aac1] ,,,,,a :||: \
[ea,c,a1] a [ha,g,a] a |";germantab
_29b;;C3r;Sprung;;;OT;;3;"[aac,,a1] [aac,,a] ,e/ ,c | [,a,c,a1] ,,c [,acc,a] | \
[,cdca/] ,e [acc,e1] ,,,,c/ [,ea] | [aac,,a3/2] [aac/] ,,,,,a1 :||: \
[ea,c,a1] a [ha,g,a/] a |";germantab
30a;;C3r;22. Tantz;;;OT;;C;"[,ddef2] [,aba,d1] [aab,,a] | [,efec2] [,efe1] [ddf,,d] | \
[c,da1] [aabc] [aaa,c] [,ea,c] | [aac,,a2] ,,,c :||: \
[hd,f,d2] [dfg,d1] [if,h,f] | \
[hd,f,d3/2] [hd,f/] [fdaa1] [dabc] |";germantab
_30b;;C3r;Sprung;;;OT;;3;"[,ddef1] [,aba,d] [aab,,a] | [,efec1] [,efe] [ddf,,d] | \
[c,da1] [aabc] [,ea,c] | [aa,c,a1] ,,,c [aac,,a] :||: \
[hd,f,d1] [dfg,d] [if,h,f] | \
[hd,f,d3/2] [hd,f/] [fdaa] [dabc] |";germantab
31a;;C3v;23. Tantz;;;OT;;C;"[caa,c3/2] [caa/] [caa,c1] [bcc,e] | [cce,,c3/2] ,f/ [cce,,c] e [fc,e,c1] | \
[ecc,e1] [c,da] [hff,,h] ,,,a/ ,,,c | [fcde2] [fcde1] [fhaa] |";germantab
_31b;;C3v;Sprung;;;OT;;3;"[caa,c3/2] [caa/] [bcc,e1] | [cce,,c/] ,f c e [fc,e,c1] | \
[ecc,e1] [c,da] [hff,,h] [fcde1] [fcd] [fhaa] | \
[ka,,h1] [hhkk,h] [,mh,k] |";germantab
32a;;C3v;24. Tantz;;;OT;;C;"[caa,c2] [cce,,c1] [caa,c] | [ha,g,a2] [caa,c] | \
[ha,g,a/] f h k [ha,g,a1] [fc,,a] | [ea,c,a3/2] c/ [acd,a2] | \
[fc,e,c/] e f h [fc,e,c1] [ecc,e] |";germantab
_32b;;C3v;Sprung;;;OT;;3;"[caa,c1] [cce,,c] [caa,c] | [ha,g,a2] [caa,c1] | \
[ha,g,a1] [ha,g] [fc,,a] | [ea,c,a3/2] c/ [acd,a1] | \
[fc,e,c1] e/ f [ecc,e1] | [cce,,c2] [cce,,c1] :||:";germantab
33a;;C4r;25. Tantz;;;OT;;C;"[aab,,a1] |: [aab,,a1] [da,c,a] [caa,c] [aab,,a] | \
[,da,c3/2] ,b/ [,a,a,d1] ,,b | [,da,c1] ,a [abb,d] ,d/ ,b | \
[,a,a,d1] ,,b [dab,,d2] | [fdaa3/2] [fda/] [fdaa1] [cdda] |";germantab
_33b;;C4r;Sprung;;;OT;;3;"[aab,,a1] |: [aab,,a1] ,,,,,a/ [da,c] [caa,c] [aab,,a] | \
[,da,c3/2] ,b/ [,a,a,d] ,,b | [,da,c1] ,a [abb,d/] ,d/4 ,b | \
[,a,a,d1] ,,b [dab,,d] |";germantab
34a;;C4r;26. Tantz;;;OT;;C;"[dabc1] |: [abb,d2] [,dff,d] | [,b,ca1] ,a/ ,,d [,acc,a1] [abb,d] | \
[abb,d1] [,dff,d] [,b,ca] ,a/ ,,d | \
[acc,a1] ,,,c/ ,,d [,acc,a1] [dabc] :||:";germantab
_34b;;C4r;Sprung;;;OT;;3;"[dabc1] |: [abb,d1] [abb] [,dff,d] | [,b,ca1] ,a/ ,,d [,acc,a1] | \
[abb,d1] ,d/ ,b ,a ,,d | [,acc,a1] ,,,c [dabc] :||: \
[c,da1] a/ c [aabc1] |";germantab
35a;;C4v;27. Tantz;;;OT;;C;"[cdda3/2] d/ [c,da1] [a,,,e] | [cef,c1] ,,,e/ ,f [cef,c1] [dabc] | \
[cdda1] ,,,,c [abb,d] ,,,,a | \
[cef,c1] ,,,e/ ,f [cef1] [cef,c] :||:";germantab
_35b;;C4v;Sprung;;;OT;;3;"[cdda3/2] d/ [c,da] [a,,,e] | [cef,c1] ,,,e [dabc] | \
[cdda1] ,,,,c [abb,d/] ,,,,a | [cef,c1] ,,,e [cef,c] :||: \
[aabc1] ,,,,,a/ c [dabc] [acd,a] |";germantab
36a;;C4v;28. Tantz;;;OT;ConcR3738;C;"[,aa,c/] ,,d ,a ,c [,da,c] ,c ,d a | [cdda/] a c d [c,da1] [a,d,e] | \
[,daa1] [,dbac] [,,dca] ,c | [,ddef2] [,dde1] ,,,,f :||:";germantab
_36b;;C4v;Sprung;;;OT;ConcR3739;3;"[,aa,c/] ,,d ,a ,c [,da,c] a | ,,,a1 [cdd] [a,d,e] | \
[,daa1] [,dbac] [,cdca] | [,ddef3/2] [,dde/] ,,,,f1 :||: \
[,da,c/] ,c ,d a [caa,c] d |";germantab
37a;;D1r;29. Tantz;;;OT;;C;"[,daa1] [,dff,d] [,daa/] a [c,da1] | [ddf,,d1] ,,,f [ddf,,d] [fbd,a] | \
[hd,f,d1] [dab,,d] [cdda/] d c1 | \
[ddf,,d1] ,,,f ,,,,,d [ddf] :||:";germantab
_37b;;D1r;Sprung;;;OT;;3;"[,daa1] [,dff,d/] a [c,da1] | [ddf,,d1] ,,,f [fbd,a] | \
[hd,f,d1] f/ d [c,da1] | [ddf,,d1] ,,,f [ddf,,d] :||: \
[fdaa1] [hd,f,d] f/ d |";germantab
38a;;D1r;30. Tantz;;;OT;;C;"[cdda2] [cdda1] [ac,,a] | [,dfec1] [,cde,c] [,aba,d/] ,d ,c ,a | \
[,cee,c1] ,,,e ,,,,,c [,cee] :||: [,dfec2] [aabc1] [c,da] | \
[dab,,d1] [c,da] [aabc/] d c a |";germantab
_38b;;D1r;Sprung;;;OT;;3;"[cdda1] [cdd] [ac,,a] | [,dfec1] [,cde,c] [,aba,d] | \
[,cee,c1] ,,,e [,cee,c] :||: [,dfec3/2] [aabc/] [c,da1] | \
[dab,,d1] [c,da] [aabc] | [cef,c1] ,,,e [cef,c] :||:";germantab
39a;;D1v;31. Tantz;;;OT;;C;"[fd,ef2] [fc,ca1] [caa,c] | [cce,,c2] [cce1] [cdda] | \
[ddff3/2] ,,,e/ [da,c1] ,c | [cdda3/2] d/ [c,da1] [a,c,e] | \
[,dda/] a c1 [a,,,e1] [,da,c/] ,,c |";germantab
_39b;;D1v;Sprung;;;OT;;3;"[fd,ef1] [fc,ca] [caa,c] | [cce,,c1] [cce] [cdda] | \
[ddff3/2] ,,,e/ [da,c] ,c | [cdda3/2] d/ [c,da] [a,c,e] | \
[,dda/] a c [a,,,e] [,da,c] ,,c | [,cd,a3/2] ,d/ ,c [,,da,c] |";germantab
40a;;D1v;32. Tantz;;;OT;;C;"[,aaac2] [,c,ca1] [,ea,c] | [aac,,a2] [aac1] [,da,c] | \
[acd,a1] [ccd,,c] [da,c,a] c/ a | [cdda3/2] d/ [c,da1] a/ ,d | \
[aab,,a1] [,db,,c/] ,,,,,d ,,,,a ,d ,c1 |";germantab
_40b;;D1v;Sprung;;;OT;;3;"[,aaac1] [,c,ca] [,ea,c] | [aac,,a1] [aac] [,da,c] | \
[acd,a1] [ccd,,c] [da,c,a/] a | [cdda/] d [c,da1] a/ ,d | \
[aab,,a1] [,db,,c/] ,,,,,d [,cdca1] |";germantab
41a;;D2r;33. Tantz;;;OT;;C;"[,dfec1] ,c/ ,d [,c,ca1] [,aaac] | [,cee,c1] ,,,e [,cee,c] [caa,c] | \
[cdf,c/] ,,,,e [cdda1] [acd,a/] ,,c [,dfec1] | \
[,cee,c3/2] ,,c/ [,cee,c1] [fc,e,c] |";germantab
_41b;;D2r;Sprung;;;OT;;3;"[,dfec1] ,c/ ,d [,c,ca] [,aaac] | [,cee,c1] ,,,e [caa,c] | \
[cdf,c/] ,,,,e [cdda1] [acd,a/] [,dfec] | \
[,cee,c1] [,cee] [fc,e,c] | [ea,c,a1] [cce,,c] [,ghge] |";germantab
42a;;D2r;34. Tantz;;;OT;;C;"[,,dca1] |: [,,dca1] ,,d/ ,a [,bd,a1] [,da,c] | \
[aac,,a1] ,,,c/ ,,d [aac,,a1] [dabc] | [c,da1] [abb,d] ,,,,a [,ea,c] | \
[aac,,a1] ,,,c/ ,,d [aac,,a1] [,,dca] :||:";germantab
_42b;;D2r;Sprung;;;OT;;3;"[,,dca1] |: [,,dca1] ,,d/ ,a [,bd,a] [,da,c] | \
[aac,,a1] ,,,c [dabc] | [c,da1] [abb,d/] ,,,,a [,ea,c1] | \
[aac,,a1] ,,,c [,,dca] :||:";germantab
43a;;D2v;35. Tantz;;;OT;;C;"[,efec1] | [aabc1] [,efec] [aabc/] ,c [cdda1] | \
[ddfr,,d1] ,,,f/ ,,g [ddf,,d1] [dfg,d] | \
[c,da1] [db,c/] ,a [d,da] ,,b [c,da1] | \
[ddf,,d1] ,,,f/ ,,g [ddf,,d1] [,efec] ||";germantab
_43b;;D2v;Sprung;;;OT;;3;"[,efec1] | [aabc/] d c a [cdda1] | [ddf,,d1] ,,,f [hd,f,d] | \
[fdaa1] [dabc] [c,da] | [ddf,,d1] ,,,f [,efec] || \
[aabc/] c/4 d";germantab
44a;;D2v;36. Tantz;;;OT;;C;"[,aaac1] |: [,aaac1] ,,e/ ,,c [,,eeec2] | [,aaac2] [,ca,b] | \
[,dfec1] [,abc,a] [,,feec] [,,eeec] | [,aaac2] z1 [,aaac] :||: \
[,dfec2] [ac,,a] | [cdda3/2] e/ [fcd,a1] ,,,,,c |";germantab
_44b;;D2v;Sprung;;;OT;;3;"[,aaac1] |: [,aaac1] ,,e/ ,,c [,,eeec1] | [,aaac2] [,ca,b1] | \
[,dfec1] [,abc,a] [,,eeec] | [,aaac2] [,aaac1] :||: \
[,dfec2] [ac,,a1] | [cdda/] e [fcd,a1] ,,,,,c |";germantab
45a;;D3r;37. Tantz;;;OT;;C;"[caa,c1] |: [da,c,a1] c/ a [caa,c1] ,,,b | \
[aac,,a2] [aac1] [hd,f,d] | [fc,ca1] [cdda] [dabc] ,c | \
[cdda1] c/ d f1 [cdda] |";germantab
_45b;;D3r;Sprung;;;OT;;3;"[caa,c1] |: [da,c,a1] c/ a [caa,c1] | [aac,,a1] [aac] [hd,f,d] | \
[fc,ca1] [cdda] [dabc] | [cdda/] d f1 [cdda] | \
[dabc1] [c,da] [aabc] |";germantab
46a;;D3r;38. Tantz;;;OT;;C;"[da,c,a1] |: [da,c,a2] [cda,c] | [abb,d3/2] ,d/ [abb,d1] [dabc] | \
[cdda1] ,,,,c [abb,d] ,,,,a | [cef,c1] ,,,e/ ,f [cef,c1] [da,c,a] :||: \
[cef,c1] ,,,e/ ,f [cef,c1] [aab,,a] :||:";germantab
_46b;;D3r;Sprung;;;OT;;3;"[da,c,a1] |: [da,c,a1] [da,c] [cda,c] | [abb,d1] [abb] [dabc] | \
[cdda1] ,,,,c [abb,d/] ,,,,a | [cef,c1] ,,,e [da,c,a] :||: \
[cf,c1] ,,,e [aab,,a] :||:";germantab
47a;;D3v;39. Tantz;;;OT;;C;"[ffg,a1] ,,,h/ h [ffg1] [ffg,a] | [dabc1] ,,b/ c a1 [dabc] | \
[c,da1] [aabc] [a,a,c] [,ea,c] | \
[aac,,a1] ,,,c/ ,,d [aac1] [aac,,a] ||";germantab
_47b;;D3v;Sprung;;;OT;;3;"[ffg,a1] ,,,h/ h [ffg,a1] | [dabc1] ,,b/ c [dabc1] | \
[c,da1] [aabc] [,ea,c] | [aac,,a1] ,,,c/ ,,d [aac,,a1] || \
[ffg,a/] ,a ,b ,d [a,,,a] c |";germantab
48a;;D4r;40. Tantz;;;OT;;C;"[,ddef1] | [,ddef1] [,dfec] [a,dce] [,ddef] | \
[,cdca2] [,abc,a1] [,abc,d] | [,,de,c1] [,daa] [,,dca] ,c | \
[,ddef3/2] [,dde/] ,,,,f1 [,ddef] || \
[,ddef1] [,dfec] [a,dce/] ,c [,ddef1] |";germantab
_48b;;D4r;Sprung;;;OT;;3;"[,ddef1] | [,ddef3/2] [,dde/] ,,,,f1 | [a,dce1] c/ a [,ddef1] | \
[,cdca1] ,a/ ,c ,d ,c | [,abc,a3/2] [,,d,,c/] [,abc,d1] | \
[,,de,c1] ,,,,,a/ ,,,,,c [,daa1] |";germantab
;;;Folgen Polnische Tenze;;;;;;;
49;;D4v;1. Tantz;;;OT;;C;"[acd,a2] [aac,,a1] [aac,,a] | [,cdca3/2] [,da,c/] [a,d,e1] [c,da] | \
[a,d,e1] ,e/ a [cdda1] a/ ,d | \
[,cdca3/2] ,d/ [,cdca1] [,acc,a] |";germantab
50;;D4v;2. Tantz;;;OT;;C;"[,aa,c1] [aab,,a] [,efec] [ddf,,d] | [c,da3/2] [a,,,e/] [,da,c1] [,aba,d] | \
[,c,ca/] ,d [aab,,a1] ,,,,a/ a [,ea,c1] | \
[aac,,a1] ,,,c/ ,,d ,,c ,,a [aac,,a1] :||:";germantab
51;;D4v;3. Tantz;;;OT;;C;"[aabc3/2] [aab/] [cdda1] [da,,c] | [fbd,a2] [fbd1] [aabc] | \
[abd,a1] [abb,d] [,dff,d] [,b,ca] | [,acc,a1] ,,a/ ,,c [acd,a1] ,,,c :||: \
[abb,d3/2] [abb/] [,dff,d1] [,b,ca] |";germantab
52;;D4v;4. Tantz;;;OT;ConcR2556;C;"[abb,d2] [abb,d1] [,da,c] | [,bd,a1] [,a,a,d] [,,da,b] [abb,d] | \
[,dff,d1] [abb,d] [bbd,,b] [,dff,d] | [abb,d3/2] ,d/ ,b1 [db,cd] | \
[bbd,,b1] [abb,d] [,dda] ,c/ ,a |";germantab
53;;E1r;5. Tantz;;;OT;ConcR3284;C;"[caa,c3/2] d/ [fc,e,c1] e/ c | [acd,a1] a/ c [da,c,a1] c/ a | \
[,ea,c1] [aab,,d] ,,,,,c [ca,b] | \
[,acc,a1] ,,,c/ ,,d ,,c ,,a [,acc,a1] |";germantab
