PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17;;28;Liuia gentil voi sete tanto vaga;;;OT;;C!;"a1 ,c/ [,df] | [,,cc/] ,,d [aa,c] ,a | [a,d,e/] [,,,ef] [,acc1] | \
[,cd,a/] [,d,ef] [,df/4] ,,f [ab,,d/] | \
[b,,d/] [bd,a] [aa,c1] |";italiantab
18;;29;Poi che sei cosi forte scropolusa;;;OT;;C!;"[,cd,,c1] [,,cce] | z/ [,cd,a] [,acc] [,acc] | [,cd,a1] [,cd,a/] [,ac,,a] | \
[,cd,,c/] [,,cde] [,cd,,c1] | [,,cde/] [,,cc] [,,ab] [,,,ce] | \
[,,abc/] [,,d,ef] [,,c,,e] [,cd,,c] |";italiantab
19;;30;Preso son io ij nelle piu belle braccia;;;OT;;C!;"[,cd,a1] [,dda/] [ab,,d] | [a,dd/] ,d [aa,c1] | a/ [,cd] [cd,a] [df,,d] | \
[ff,d/] ,d [ef,c] [ef,c] | z/ [acd1] [ac,,a/] | \
z/ [cd,a1] [,df,,d/] |";italiantab
20;;31;Canzonete d'amore che m'uscite del cuore;;;OT;;C!;"a/ [,bd] [aa,c] [add,a/4] ,b | [,abc/4] a [,b,d] ,,d [,d,f] ,,f [,b,,d/] | \
[,bd/] a [,abc/4] ,d [abd,a] c |";italiantab
21;;32;S'al l'aparir di voi fulgente stella;;;OT;;C|;",,b1 [,ab3/4] ,b/4 | [,df/] ,d/4 ,b [,de/] [,db] | \
[ab,,d/] ,b [a,,c] a/4 ,a | [,dff/] [,,ff] [,,dc] [,bdd] |";italiantab
22;;33;Voria madonna fare;;;OT;;3;"[ab,,d/] [ab,,d] [ab,,d] | [,dff1] [,dff/] | [,bd1] [,bd,a/] | \
[,abc1] [,abc/] | [ab,,d1] [,dff/] | [,bdd1] [,dda/] | \
[,adc/] ,,c [,,d,a] |";italiantab
23;;34;O faccia che rallegri il Paradiso;;;OT;;C|;"[,,def1] [,ab,,d] | [,a,a,d/] [,,bcd1] [,,def/] | \
[,abc/4] [,,def] [,abc] [,cde] [,dff/] [,acc] | \
[,bdd/] [,dda] [adc] ,,c | [,,d,a1] :||:";italiantab
24;;35;State auertiti;;;OT;;C|;"[,ab,,d1] [,ab,,d/] [,ab,,d] | [,b,ca/] [,ab,,d1] [,,bcd/] | \
[,,bcd/] [,,bc] [,,d,f] ,,,e | ,,,,,d/ [,dff] [,dff] [,dff] | \
[ab,,d/] [ab,,d] [,dff3/4] [,bde/4] |";italiantab
25;;36;Occhi leggiadri e cari;;;OT;ConcR2104;C|;"[,abc1] [,abc/] [,abc] | [,aab1] [,abc] | [,bd,a/] ,,,,c ,,,,d ,,,a | \
[,abc/] [ab,,d3/4] [ab,,d/4] [ab,,d/] | \
[,d,ef/] [ad,a] [,adc] ,,c | [,,d,a/] :||:";italiantab
26;;37;Amanti miei;;;OT;ConcR862;C|;"[ab,,d1] [,dda/] [,acc] | [,bd,a1] [,acc] | z/ [,acc] [,acc] [,bde] | \
[,dff3/4] [,dff/4] [,dff/] [ab,,d] | [,bdd/] [,dda] [,adc] ,,c | \
[,,d,a/] :||:";italiantab
27;;38;Io son bell'e delicata;;;OT;ConcR821;C|;",d/ d [b,,a] [,db] | [b,dd/4] a b d [fb,d/] ,d | \
[da,c/] ,c [bd,a/4] ,,,c ,,,d ,,b | [abd/] [fg,d1] [df,,d/] |";italiantab
28;;39;Vorria saper da uoi belle citelle;;;OT;;C|;"z/ [ab,,d] [ab,,d] [ab,,d] | [,dff/] [,bhd] [,abc] ,,b | \
[,b,,d/] ,,,c [,b,df] [,ab,,d] | [,,d,f/] ,,,e [,ab,,d] ,,b | \
z/ [ab,,d] [b,,d] ,d |";italiantab
29;;40;Chi mira gl'occhi tuoi;;;OT;ConcR493;C|;"z/ [ddff] [ddff] [ddff] | [bdda/] [bdda] [abd,a1] | \
[abbc/] [,dff] [d,bc3/4] [cdb,c/4] | [ab,cd/] [,dbc,d] [,dd,f] ,,,e | \
[,df,,d/] [,abc] [dabc3/4] [cdb,c/4] |";italiantab
30;;41;Io son fenice & uoi sete la fiama;;;OT;ConcR822;C|;"[,ab1] [,,bc3/4] [,,de/4] | [ddff/] ,,f [abb,d] ,b/4 [,cdd] | \
[ddff/] ,,,f [,dff] ,,f | ,,f/ [da,c] [cd,,c] [abb,d3/4] | \
z/4 [abb,d/] [,dff,d/] [,ddef] |";italiantab
31;;42;Nel uago lume de' bei vostri rai;;;OT;;C|;"z/ [,abc] [,aab] [,abc] | [ab,,d1] [,dff/] [dfg,d] | \
[dfg,d/] [dfg,d] [bdda1] | [aabc/] [,bdca1] [,bdca/] | \
[,a,c,e/] [,bdca] [,dda1] | [a,c,ca2] :||:";italiantab
32;;43;Viuer non posso senz'il mio ben sole;;;OT;;C|;"[abd1] [abd/] [ab] | [,dff1] [ab,,d/] [,bdd] | z/ [,abc] [,d,ef/] [,,d,a/4] ,b | \
[,a,c/] ,,c [,,d,a] [abd] | [abd3/4] [aab/4] [b,dd/] [ab,,d] |";italiantab
33;;44;Gridate guerra inamorati;;;OT;;C|;"z/ ,,b ,,b [,db] | [,d,a/] [d,b] [dab1] | [b,da/] [bd,a] [a,d/4] ,b ,b ,a/8 ,,d | \
[aa,c/] [,bdd] ,,d ,c/4 ,a |";italiantab
34;;45;Amor se giusto sei com'alcun credde;;;OT;;C|;"z/ [abd] [abd] [abd] | [,bdd/] [,dff] [acd1] | \
M:3
[bd,a/] [aa,c] [,,dd] | [,acc1] [,acc/] | \
M:C|
z/ [,dda] [,dff3/4] [bb,d/4] | [bde/] [dd,f] [acd] [ac,,a] |";italiantab
35;;46;Io uo morir non sia alcun che di uitta;;;OT;;C|;"[,ab/] ,d [ab,,d] [,b,,a] | [,dda/] [,ab,,d3/4] [,ab,,d/4] [,ab,,d/] | \
[,,dca/4] [,,bac] [,,dca/] [,d,ef] [,d,ef3/4] | \
[,d,ef/4] [,d,ef/] [,,ba,d] [,,dca] | [,d,ef1] :||:";italiantab
36;;47;Mentr'io campai contento;;;OT;ConcR468;C|;",,d1 [ab] | [aac3/2] [abd/] | [,bdd/] [,fg,d] [,dff1] | \
[,fg,d1] z/ [dfg,d] | \
[dfg,d/4] [dfg,d] [dfg,d] [dfg,d] [,dff/] [,dff] | \
[acd/] [b,da] [aadc] [aacc] |";italiantab
37a;;48;Stando mi vn giorno solo alla finestra di Rolando. A 5;;Rolando = Orlando;OT;ConcR2759;C|;"[,,c,e3/2] [,,c,e/] | [,,de1] [,,cd] | ,c1 [,,de/] ,c | \
[c,aa1] [b,d,e] | [,cc,e1] [c,de/] ,c | [cdf,c1] [bcc,e] | \
[,cc,e1] b/ [,,c,e] |";italiantab
37b;;49;Indi per alto mar - seconda parte;;;OT;ConcR2760;C|;",c3/2 ,c/ | [,c,e1] f/ ,,,e | ,,,e1 [cd] | [c,,e1] [fc/] ,,,e | \
[,c,e1] [cdf] | [ea1] [ccc] | [,cc,e/] a/4 ,d c/ ,,,,e |";italiantab
37c;;51;In vn boscheto - terza parte;;;OT;ConcR2761;C|;"[eff1] [eff/] [fcd] | [cef/] [ac] [ca] ,e | [effc1] [effc] | \
z/ [effc] [f,igf1] | [effc/] ,,,,,a [aab,,a] [,,,c,a] | \
[,,fec/] c c/4 a [cefe/] |";italiantab
37d;;53;Chiara fontana - quarta parte;;;OT;ConcR2762;C|;"[,cee3/2] [,cee/] | [ccee1] [,dfec/] c | [ca/] ,,,e [fcde] ,c | \
[effc/] ,,f [fcd,a1] | [cdda/] [,,aa] [ca,,c] ,,a | \
[c,,,,c/] [,aa] [c,e,e1] |";italiantab
37e;;55;Vna strana Fenice - quinta parte. A 5;;;OT;ConcR2763;C|;",c1 ,,,e/ ,c | ,d/ ,,,e [,cde1] | [,,,ca/] ,,d [,cdc] ,,,,a | \
[,efec/] ,,d [aacc] ,,a | [,,cc,a/] [,ad] [aa,c] ,,,c |";italiantab
37f;;56;Al fin vid io - 6. parte. A 6;;;OT;ConcR2764;C|;"[,ccde2] | [,cee,c1] [,dfec] | [ecc,e1] [,,,de] | [acd1] [fh,e/] ,,d | \
[ccde1] [effgh] | [,cde1] [cdfec] | [ccc,e1] [b,c] | \
[ccde,c/] ,,c [fhhe] ,,,,h |";italiantab
38;;59;Si dolce damar voi del Strigio. A 5;;;OT;;C|;"[cdda1] ,,,a | [cdf,,d1] ,,,f | [ddf,,d1] [cddf] | \
[cdfec1] [acdce] | [,ddef1] [cdd] | \
[,,d,a/] ,c/4 ,a [ac] ,,d ,a ,c | [,da,c/] ,d [,,ff,d1] |";italiantab
39;;60;Dolce mio ben amor mio caro del Strigio. A 6;;;OT;ConcR2494;C|;"[acd,a2] | [acd,a1] [cdda] | [dde,,d3/2] [dde,,d/] | \
[cdda1] [cdda/4] a c d | [fc,ca1] [,,d,a] | [aac,ca1] [,fd,df] | \
[b,d,db3/2] [b,ba/] | [,fd,ef/] [,fd,ef] [f,,aab1] |";italiantab
40a;;62;Animam meam dilectam di Rolando. A 5;;Rolando = Orlando;OT;;C|;",,d2 | ,,d1 ,,d | [a,c2] | [a,d1] a | [,ef2] | [a,c1] ,,d/ ,d | \
[,bd/] [,ab] [,b,d] ,,,c | [,,cd1] ,a/ ,,d |";italiantab
40b;;64;Congregamini - seconda parte;;;OT;;C|;",,,c1 [abdca] | [abdca1] [abdca] | ,,,c/ [abdc] [abdca1] | \
[,bbcd1] [dbbcd] | [dbbcd1] d/ [,b,cd] | [,b,cd/] d [da,a,d1] | \
[,,def/] [,,def] [,ab,,d1] | [,,def1] [fc/] ,,,e |";italiantab
41;;65;Recercar del terzo tono di Anibal Padouano;;;OT;;C|;",,,,c2 | ,,,,c1 ,,,,c | ,,,c2 | ,,b2 | [,,b,c1] ,,a | \
[,,a,c1] ,,,,c | ,,,,a1 ,,d | ,,,,d1 ,,,c | [,,b,d1] ,,,,c/ ,,a | \
[,,,ac1] ,,b |";italiantab
42;;69;Recercar del ottauo tono di Anibal Padouano;;;OT;;C|;",d3/2 a/ | c1 d | a1 ,d | a1 ,d | ,,b1 d/ ,,d | ,a/ c [ab] ,d | \
[,bd1] [,db] | [ab1] d/ ,a |";italiantab
43a;;72;I dolci coli del Strigio. A 6;;;OT;ConcR1189;C|;"[,bdca2] | [,bdca1] [,,,ca] | [abbcd1] ,,b | [,dff,d1] ,,,,f | \
[,ddef1] ,,d | [,bdca1] [,,,cd] | [,df,,d1] [,,aac] | \
[,,dca1] [,df,cd] | [,,dcdf1] [,b,c/] [,,aa] |";italiantab
43b;;74;Et qual Ceruo ferito di saeta - seconda parte;;;OT;ConcR1190;C|;"a1 ,,d | c1 [da] | ,b1 d/ c | [ab/] [,df] [,bd] [,ab] | \
[,,,df/] ,,,c [,,dd1] | [,,d,df1] [,,bcd] | \
[,,b,d/] [,,,ac] [,,d,df] [,a,,cd] |";italiantab
44;;75;Anchor ch'io possa di del Strigio. A 6;;;OT;ConcR2493;C|;",a1 ,,,,c | ,,b1 ,,,,d/ ,,d | ,,b/ ,,,c [,,aa1] | [,,bcd1] [a,,,ca/] ,a | \
,,b/ ,,d [,dffcd] ,,,,c | ,,,a/ [,aa,c] [,bdcd1] | \
[,df,cd1] [aab,ca] |";italiantab
45;;77;Nasce la pena mia del Strigio. A 6;;;OT;ConcR989;C|;",,d1 ,,,,a/ ,,d | [,,dc/] ,,,,a [,b,,a] ,,,c | \
[,,,cd/] [,d,,a] [a,,,] ,,a | [,,bcd/] [c,,,a] [d,bdda] ,,a | \
[,,bc,d/] ,,,,,a [cab,ca] ,,,,a |";italiantab
