PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;F dur;2v;Nu last uns Gott dem Herren;;;;;3;"a1 | [adaa{,a}2] ,,,,,d/ ,c | [,a,,,b3/2]  ,c/ {,a} a |  \
['c{4}2] a1 | [ada{,a}3] ,2 [a,,,,a/] ,c ,, | [,a,,,b2] {a}/ c |"
2;C dur;7v;Heut triumphieret Gottes Sohn;;;;;C;",,d1 | [,,dc{4}2] ,,,,,c/ ,a | [,c,,,d3/2] a/ {a} ,a |  \
[,,d,,a1] {,a} ,a/ ,,c | [,,dc{4}2] ,,d1 | [,,d,,a3/2] ,,c/ [,,de1] |"
3;d moll;12v;Ach Gott und Herr, wie groß und schwer;;;;;C;"[,aaaa2] [,,d,,a1] [,,c{,,a}/] > ,,a | [,,ae,a3] {,a}/ ,,a |  \
,,,c/ ,,c [,c{,,a}] ,,e [,aaa{,,,a}2] ,3 ,,,,,d/ ,c | [,ac{a}1] ,,,,,a/ ,,d [,,cdc1] ,,,,,d/ ,,a | "
