PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17;;L1r;Trostlicher lieb;;;OT;;C;",,,c1 |: [a,,c2] [a,,c/] ,d ,b ,a | [,b,,a/] ,a ,b ,d ,b1 ,,d | \
[,db/] ,,a ,,b/4 ,,a ,,b ,,d [,db2] |";germantab
18;;L2r;Wu sol ich mich hin keren ich armes brüderlein;;;OT;ConcR2267;C;"[a,,c,a1] |: [a,bc1] [a,bc] [,da,c] [a,,ce] | \
[ca,,c/] ,,,,a ,,,,c ,,,,e [c,da1] [c,da] | \
[da,,,d1] [c,da] [c,da/] a [a,bc1] | \
[,,a,c1] ,e [a,,c,a] [a,,c,a] :|";germantab
19;;L2v;Pacientia;;;OT;Conc_1052;C;"[c,a,c2] [c,a,c1] [d,,c,a] | [c,a,c2] [a,b,,a/] ,d a ,c | \
[,da,c2] [,da1] ,,,,c | [a,d,a2] [a,b,,a/4] ,d ,c ,a ,d/ ,c | \
H[,da,c] |";germantab
20;;L3r;Mein fleyss und mühe ich nie hab gespart;;;OT;ConcR2015;C;"[,a,c2] [,a,c/] ,b ,d ,a | [,b,,a/] ,a ,b ,d [,b,,a] ,a/4 ,b ,d ,b ,a ,,d | \
[ca,,c/4] a ,d ,c";germantab
21;;L3v;Priambel;;;OT;ConcR2869;C;"[,,d,a/] ,,,,,d ,,,,a ,,,,c [,,d,d1] ,,,a | \
[,,d,d1] ,,,,,b [,,dd] ,,,d/ ,,,c | \
[,,da1] ,,,c/4 ,,,a ,,,,d ,,,,c [,b,,a1] [,db] |";germantab
22;;L4v;Was wirdt es doch des wundertz noch;;;OT;ConcR2019;C;"[,b,,d/] ,a ,b ,d [,b,,a1] [a,,,d] | \
[a,b,d1] [,d,,c/] [,b,,a] [,db,,d] ,b ,d/4 ,b ,d ,a | \
[,b,ca/4] ,a ,,d ,,b";germantab
23;;M1v;Ach herre Gott wie seyndt meiner feindt so vil. Psalm III;;;OT;;C;"[a,,c2] [a,,c1] ,,,a | \
[a,b,d/] ,,a ,,b/4 ,,a ,,b ,,d [,df,c/] ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d | \
[,df,c2] [,b,,a/] ,a/4 ,b";germantab
24;;M2r;Die Brünlein die do fliessen;;;OT;ConcR2011;C;",,b1 ,,d/4 ,,b ,,a ,,b ,,d1 ,,d | [,df1] [,df] [ab/4] ,a ,b ,d ,b ,a ,,d ,,b | \
[c,d/] d a c [d,b1] [db] |";germantab
25;;M3r;O du armer Judas;;;OT;;C;"f1 f f f | h/ f h e f2 | [c,d1] [c,d] [c,d/] d [f,d] c | \
[da/] c d/4 c d a";germantab
26;;M3v;Ich het mir ein Endlein für genummen;;;OT;ConcR527;3;"[a,,c,a1] | [,abc2] [,cd,a1] | [,da,c/] a ,d ,c [,abc1] | \
[,cd,a1] [,ea,c/] a c ,e | [a,,c,a2] a1 | [,abc2] [,cd,a1] |";germantab
27;;M4r;Das Elselein;;;OT;ConcR2002;3;"[,d,a1] | [,d,a/] ,b ,d a [bd,a1] | [ab,,a2] [,d,ab1] | \
[ab,,a/] ,d a b [d,,a] a | [f,dd1] ,,,,f [f,dd] | \
[da,c2] [ab,,a1] |";germantab
28;;N1r;Priambel;;;OT;ConcR2868;C;"c/ a c/4 a c e f/ e c a | \
[,d,e/] ,,,c ,,,e ,,c [,cd] ,,c ,,d/4 ,,c ,,a ,,,c |";germantab
29;;N1v;Nun grüss dich Gott du mein drusserlein;;;OT;;C;"[a,,c,a2] [a,,c,a1] [a,,c,a] | [,cd,a/] ,a ,c [,d,,c] [a,d,e1] [c,d,,c] | \
[a,c,e1] [c,aa] [,,c,e] b | [c,a,,c2] y1 [c,a,,c] | \
[f,aa/] c f [e,,c]";germantab
30;;N2v;Ich klag den tag;;;OT;ConcR806;C;"[a,,c1] c/4 a ,e ,c a/ c ,e a | [c,,bc/] a ,e a [c,,b1] ,,,,c | \
[e,,c/] c e/4 c e f";germantab
31;;O4v;Scaramella;;;OT;ConcR2774;C;"[d,b,,d1] [c,da] [da,,,d2] | [da,,,d1] [da,,,d] [da,,,d] [da,,,d] | \
[c,da2] [c,aa] | [c,da1] [c,da] [a,bc2] | \
[c,a,c1] [d,,c] [d,,c] [c,a,c] |";germantab
;;;Nun volgen etliche stucklein hernach in der Tabulatur zu den dreyzehen saytten.;;;;;;;
32;;Q1r;Dich als mich selbst;;;OT;;C;",,,,c2 ,,,,c/ ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d | \
[,,,,cd/4] ,,,,a ,,,,,d ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,d [,,,ac1] ,,,,c | \
[,a,,cd/] ,,,,a ,,,,c ,,,,d";germantab
33;;Q1v;Cenespas;;;OT;;C;",a/ ,,d ,a ,c [,df] a [ca1] | \
[c,d/] a/4 c d c a ,d [a,d1] [c,b/] ,,a |";germantab
34;;Q2v;Ach werde frucht;;;OT;;C;"[,,d,a2] [,,d,a/] ,,b [,,d{d}] ,a | \
[,,d{d}/] ,,,,,a ,,,,,c1 [,,b,,a/] ,,a/4 ,,b ,,d ,,b ,,a ,,,c | \
[,,da{d}/] ,,b ,,d/4 ,,b ,,d ,a";germantab
