PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
18;;9r;Intrata;;;OT;;C;"[fgi,f2] [ffhh,f] | y/ [hdff,d] [hdff,d] [hdff,d] [iil,,i1] [iil,,i/] [fbd,,b] | \
[fbd,,b/4] d [bdda] [abb,d] [bdda1] [acd,a2] | \
y/ [eacc,a] [eacc,a] [eac,,a]";germantab1AB
19;;9v;Omnes gentes / H Leo Hassler;Hans Leo Haßler;;OT;;C;"[fhi,f2] [fhi,f1] [fhi,f] | [fhi,f2] [fhi,f] | [hd,f,d3/2] [hd,f,d/] [fhi,f2] | \
[ffh,,f2] [ffhh1] [ffhh] | [cdda2] [fhia3/4] [dabc/4] [ccde/] [cdda] | \
[acd,a1] [cdda/] [fhia]";germantab1AB
20;;10v;Pater Noster;;;OT;ConcR2202;C;"[,,def{a}2] [,,def{a}1] [,,def{a}] | [,aba,d2] [,,def{a}] | \
,,,e1 [,,def{a}/] ,,,c [,aaa1] [,cdce] | [,dd,c/] ,,c/4 ,,a [,,cc/] ,,,a [,cdca2] | \
,,d1 [,cdca] [,dfec] [,dda/] [,cdca] |";germantab1AB
21;;11r;Pauana / Englessa Stille;;P. Phillips;OT;ConcR2203;C;"[,ddef3/2] ,b/ [,dda] a/4 b [abb,d1] | [,aba,d/] ,d [,dfec1] [addca] ,c | \
[,dde{a}1] [,ddef2] [abb,d1] | [,dfec1] ,,c [acdca3/2] d/ |";germantab1AB
22;;11v;Quis nouis;;;OT;;C;"z/ a [ab] ,,,,a ,,d a [aac] [abd] | [bd,a3/4] [bd,a/4] [acd/] ,,d/4 ,a \
[,b,,a] ,d a [,d,,c] [,b,,d] ,d a [c,,a] |";germantab1AB
23;;12r;Pauana Lachrimi;;;OT;ConcR4415;C;"[,dda3/2] ,b/4 ,a [,,dd{a}1] b | [,de,b/] d b a/4 ,d [acd,a2] | \
[,dda1] ,,d [,,dd,b] ,b | [,,effd1] [,dedb] [,,dca] a |";germantab1AB
24;;12v;In tribulatione / Camillo Zanotte / A 8 Vocum;;;OT;;C;"[,ddef1] [acd,a/] [cdda] [ddf,,d] [acd,a] [,dfec1] | \
[acd,a/] [cdda1] [acd,a/] [,dfec] [aa,,,d] [cc,eec1] | \
[,efec1] [,ghge] [ccd,,c/] [e,,,,b] [fc,,,c1] |";germantab1AB
25;;13v;Egredimini;;;OT;;C;",,d2 [,,d,a1] ,,d/ ,a | [,b,ca1] ,,,,a/ ,d [a,,ca1] [,b,cd/] [c,da] | \
[da,c,d/] ,,,a ,,,c ,,,,a [ca,ac] ,d a c |";germantab1AB
26;;14r;Ego Rogabo;;;OT;;C;"[,a,c2] [aa,c1] [,a,c] | [abd1] [aab] [cef] [df] | [cff,c1] ,e [aac,,a2] | \
[,acc,a1] [,acc,a] [,bdca] [,,dcd] | \
[,aabc1] ,,,c [,a,cc] [ca,b] |";germantab1AB
27;;14v;Angelus Domini / H Leo Hassler / A 8;Hans Leo Haßler;;OT;ConcR2204;C;",,d2 [a,d1] ,,d | [a,d/] ,a [ab] ,d a c [da] ,,d | \
[da1] [ca/] a [c,d/4] a ,d a c ,d a c |";germantab1AB
28;;15v;Dum Complerentur / H Leo Hassler / A 8;Hans Leo Haßler;;OT;ConcR2205;C;",,,a2 [,dda3/2] ,,,c/ | [,dddf2] [,dedb1] ,,,c/ ,,,a | \
[,dedb1] [,def,d] [b,da/] ,,,a ,d1 | \
[acd,a1] [f,,e] [,de,f] [,dde/] ,,,c/4 ,,,e |";germantab1AB
29;;16r;Aliud;;;OT;;C;"[,dff,d2] [,dff,d1] [dab,,a] | [fdd{a}1] c [dab,,d] [dab,,a/] c/4 a | \
[,df,c1] [dbb,d] d [hhi,,h] | [if,h,f2] [hd,f,d/] f [ddff] ,h |";germantab1AB
30a;;16v;Jubilate Deo / H Leo Hassler / A 8;Hans Leo Haßler;RISM220031694;OT;ConcR2206;C;"[db,cd2] [db,cd1] [abb,d] | [,b,c/] [,d,d] [abb,d] [b,,a] [d,,c,a] ,,,d [,bb,d] b | \
[a,b,d/] ,d [a,b,d1] [,bb,d] ,a/ ,,,,c |";germantab1AB
31;;17r;Pauana;;;OT;ConcR466;C;"[ddf,,d3/2] f/ [gd,f,d1] [fdd,f] | [,de,b/] d/4 b [ddf,,d/] g [fgi,f3/2] ,,,,,i/ | \
[lgi,,g3/2] [ifg,,f/] [gdef,d2] | \
[fggd/] g [if,h1] [if,h,f/] [ggi,,g] [dfg,d] f |";germantab1AB
32;;17r;Galliarda Englessa;;;OT;;3;"[fdd,f{a}1] |: [fdd{a}2] [fdd,f1] | [fcd,a1] [cdf,c] [cdf,c] | \
[cce,,c1] ,,,e/ ,,f ,,e ,,c | [cce1] ,,,,,c [fdd,f{a}] :| \
[cce1] ,,,,,c [cdda] |";germantab1AB
30b;;17v;Secunda pars;;"""Nos autem popolus"" (Jubilate Deo, 2.)";OT;;C;",,b2 [,b,,d3/2] ,a/ | [,bdd/] ,,b [b,dd] ,,,c ,,,a ,,,,d [,,da] a | \
[,dff,d/] ,,g [,dff] ,,d/4 ,,f [abb,d/] ,,,d [ab,cd] [,,,ac] |";germantab1AB
33;;18r;Galliarda Englessa;;;OT;;3;"[,bdca1] [,ac,,e] [,,da,c] | [,acc,a1] ,,,c/ ,a ,c ,d | \
[a,d,e1] [,f,ec] [,e,ec] | [aac,,a1] ,,,c/ ,,d [aac1] | \
[,dd{a}/] ,c ,d ,a ,b ,d |";germantab1AB
34;;18v;Hec est dies;;;OT;;C;",d2 [fd1] ,d | [fg1] f [df] ,f | [bd/] ,b [d,e] [f,d] [gd,f] d [fd1] | \
[,fg1] [df] [,de,f] [b,d/] [a,b] |";germantab1AB
35;;19r;Pauana;;;OT;ConcR466;C;"[ffg,,f3/2] ,i/ [b,d,a/] a a ,,,,,d | [a,,,,b/] ,d/4 ,b ,d1 [aab,,a] [abd,a/] b/4 d | \
[fbd,,b2] [dab,,a1] [aabc/] [abb,d] |";germantab1AB
36;;19v;Nunc dimittis seruum tuum / H L H;Hans Leo Haßler;;OT;ConcR2207;C;",,d1 ,,d/ ,a/4 ,c [,dda3/4] a/4 b a b d | \
[fddd1] [,dddf/] f [fdd,f] d/4 ,g ,f ,d ,,g ,,f |";germantab1AB
37;;20v;Cantate;;;OT;;C;",,,a2 ,,d | [,,d,a1] ,,b/ ,,,d [,db1] ,,,a | [,d,d1] [,bd/] ,a [,bd1] [,,dd] | \
[,b,c1] [,d,c/] ,,,a [ab,,a] [,d,a] [,b,c] [,a,a/4] ,,,c |";germantab1AB
38;;21v;Ascendo / H L Hassl:;Hans Leo Haßler;;OT;ConcR2208;C;",a2 ,a | a2 ,e1 a | [a,,c1] c [d,,c2] | [ca2] ,,e1 [ca] | \
[da1] [ac] [,d,,c/] c a1 | [,df,c/] ,c ,d1 [,a,c] d |";germantab1AB
39;;22r;Pauana;;J. Dowland;OT;Conc_4422;C;"[,dda3/2] a/ [bdda] ,d [f,d,e1] | [fdd,f/] d [bdda] a/4 ,d [acd,a1] [acd,a/] ,,,,,d | \
[,dda,c1] [,,ef,d3/4] ,,g/4 [,dde{a}2] |";germantab1AB
40;;22v;Deus Deus meus / H Leo Hass:;Hans Leo Haßler;;OT;ConcR2209;C;"[bdda2] [bdda] | [acd,a1] [acd,a/] c/4 d [fbd,,b3/2] [fbd/] | \
[fbd,,b1] [dbb,d] [bdda2] | [acd,a2] ,,,,a1 [acd] | \
[,dde1] ,d/ [,,de] [,def1] [,dda] |";germantab1AB
41;;23r;Galliarda Englessa;;;OT;ConcR71;3;"[dab,,d1] [dab,,d] [dab,,d] | [ddf,,d2] [ddf,,d1] | \
[bde,b1] [,egfd] [egfd] | [,dff,d2] [,dff,d1] | \
[,db,,d1] [,dba,d] [,dba,d/] a | [bdda2] [bde,b1] | \
[,egfd/] ,,g [,dd{a}1] [,dd{a}] |";germantab1AB
42a;;23v;In Conuertendo / H Leo Hass:;Hans Leo Haßler;;OT;ConcR2210;C;",,,a1 ,,,a/ ,,,a ,,,e2 | [,ab1] [,,de/] ,a [,c,c1] [,a,c] | \
[,,d,a/] ,a [,cdca] ,,,,a [,ab,c3/4] ,c/4 [,dda/] ,d |";germantab1AB
43;;24r;Galliarda Englessa;;;OT;ConcR337;3;"[,dda3/2] a/ [bdda1] [acd,a] | [,dda1] f [f,,,b/] d/4 b d1 | \
[ffg,,f2] [,dda/4] a b d [f,,a/] h |";germantab1AB
42b;;24v;Conuerte [Domini] / 2 pars;;;OT;;C;"[a,,,e1] [a,,c/] [a,,,e] | [,c,,a3/4] ,d/4 [a,,,a] ,d ,c ,a [,,dca3/4] ,a/4 [,cd/] ,,d | \
[,,de/] f [f,d] [f,,e] [cdda3/4] d/4 [f,,a] d c a |";germantab1AB
44;;25r;Galliarda Englessa;;;OT;ConcR455;3;"[,,dca3/4] ,a/4 ,c/ ,d [aac,,a1] | [acd,a2] [acd1] | \
[,aa,c3/4] ,c/4 ,d/ a [cce,,c1] | [cef,c2] [cef1] | \
[,cdca3/4] ,d/4 a/ c [ea,c,e1] |";germantab1AB
45;;25v;Cantate / H L H;Hans Leo Haßler;;OT;ConcR2211;C;",,d1 ,,d/ ,a [,cd] ,a ,c ,d | [acd,a3/2] [,d,,c/] [,c,ce1] [,,da] | \
[,,cc3/2] [,,da/] [,,c,c] ,,a [,,dce1] | \
,,,a1 [,,cc] [,,d,a] [acd] |";germantab1AB
46;;26r;Pauana / A 5. der .6. / Der ander discant;;Lute II is on f. 29r;OT;;C;"[,dda{a}/] ,,,c ,,,e ,,,f [,dde{a}] [a,,c] [c,,aa] [d,,,,a] | \
[f,,,,c/] ,,,,,d [,,d,a] ,a \
[,cd,a] [,db,c/4] ,,a [acdca/] ,,,a |";germantab1AB
47;;26v;Angelus / Gabriel / A 7;;;OT;;C;",a2 c/ a ,d ,c | [cdf/] ,f ,d ,f/4 c [ddf1] [cd] | \
[aab/] c [df,c1] ,,f [cd] |";germantab1AB
48;;27v;Diligite;;;OT;;C;"[,d,a3/2] a/ | [bbd1] a [cbd] [ddf] | [ffh2] [ffg1] [bd] | \
[acd1] [fggd] [dfg] [,bd] | \
[,df1] [ab] [bd/] ,,,a [b,,d] [a,b/4] ,d |";germantab1AB
49;;28r;Allemande / Dollannd / Englessa;;;OT;ConcR44;C|;"[ia/] |: [aacc,a/] ,e/4 a [caa,c/] [ea,c] | \
[fc,,a/] e/4 c [a,,,e/] [ca,b] | [ea,c/] [ca,b] [aa,,e] ,,e/4 a | \
[cef,c/] ,,,c ,,,,c1 :|";germantab1AB
50;;28v;Audi Domine / himnum / Claudio Merulo;Claudio Merulo;;OT;;C;"c2 [cdf,c] | [,dfec2] [,abc,a] | [dab,,a2] [dabc] | [da,,c2] [caabc] | \
[a,bc,a1] [dabc] [,aa,c] [c,,b] | \
[aabc1] [abb,d] [aab,c] [,ea] | [abd,a1] ,,,c/ ,,a";germantab1AB
51;;29r;Der erst Pauana Englessa / A 5 / 2 discant;;Lute I is on f. 26r;OT;;C;"[,abc,a2] [,ab,cd/] [,a,a] [,cd,e] ,,,c/4 ,,b | \
[,aa,c/] ,,b ,,a [,,bc] [,aa,c1] [,abc,a] | \
[,aaac1] [a,dce] [,dda] [,abc/] ,,d |";germantab1AB
52;;29v;Canzon;;;OT;;C;",,d1 ,,d/ ,,d [,dda/4] ,,d ,d a [cd,a] d [f,,a] c | \
[d,b/4] ,,,c ,,b ,,d [ca] ,c ,d ,a [acd,a] ,d a ,d \
[fcd,a/] ,,,,a/4 d |";germantab1AB
53;;30v;Donna;;;OT;;C;"[,cee,c2] [,cee,c1] [,cee,c] | [,dfec/] [,aaa] [,ccde2] [,ccde1] | \
,,f/ [,efec3/4] [,efec/4] [acd,a/] [c,aa1] ,,c | \
[,h,ge1] [,,hg/] ,,,,e ,,,b [,,,c,e] [,c,,a] [,,c,c] |";germantab1AB
54;;31v;Dulce nemica mia;;;OT;;C;"[,abc,a2] [,aabc1] [,abc,a] | [,cdca/] [,dfec] [a,,cd] ,,d [aab,c] ,,a/4 ,,,c [,e,e1] | \
,,,c/ ,,a [,,cc,a/4] ,,a ,,c ,,d ,,c/ \
[,acc,a] [,acc,a/4] ,d ,c ,a |";germantab1AB
55;;32v;Gio nimfa / Echo;;;OT;;C;",,,a1 [,dd] [,cdca2] | [,dda{a}1] [,ac] [,efec2] | \
[c,,a1] [acd,a3/4] [c,,a/4] [,da,c,a3/4] ,,,,c/4 [,d,,cd] ,,,,e ,,,a ,,,c | \
[,,de{a}1] [c,a,c] [fc,e,c3/4] ,,,,e/4 \
[a,,,ef] ,,,b ,,,c ,,,e |";germantab1AB
56;;33v;Echo;;;OT;;C;"[dfg,d1] | [dfg,d/] [bdda] [ab,c] [ab,,d] [,dff1] [,dff/] [dabc] | \
[abd/] [b,dd] [,dff] [,bd] [,dff1] [,b,,d/] [dfg] | \
d/ [,df] [,bd] b";germantab1AB
57;;34r;Fortune / Dollandt;;;OT;ConcR28;C;"[,aa,c1] [,aa,c/] [,,e,,c] [,aa,c3/2] [,ca,,c/] | \
[,daac/] ,,,a [,cdca] [,aaac] [,,ee,c] ,,c/4 ,,e ,,,e1 | \
[,aa,c/4] ,,d ,a ,c ,d a [,ca,b/] [,aa,c1] [,ca,,c] |";germantab1AB
58;;34v;Nasca la pena mia;;;OT;ConcR989;C;",,d1 [,,d,a/] ,,d [,,dca/4] ,,b ,,d ,a [,b,ca/] [,a,a] | \
[,b,cd/] ,,,,a/4 ,d [a,d,a/] ,,,a [,,,cd/4] ,d a c \
[d,bc,a/] [,,a,,c] |";germantab1AB
59;;35v;Aleguantia / Andr Gabriel;Andre Gabriel;;OT;ConcR2212;C;",d1 ,,,a/ a [b,dd] ,,,c ,,,d [,ab] | \
[bbd1] [abb,d/] [abb,d] [,ddd{a}1] [,cdca3/2] | \
[,bdca/] [,ddd{a}3/4] [a,dcd/4] [b,dd{a}/] [,b,dd{a}] [aadc1] |";germantab1AB
60;;36r;Der vierte / Pauana Englessa / A 5 / 2 discent;;Lute II is on f. 64r;OT;;C;"[,cdca2] [,cdca/] [,a,c,e] [,cdca] [,,de,c/4] ,,,,a | \
[,abc,a1] [,a,c/] [da,c] [da,c] ,a [caab] ,a | \
[dabc/] ,,,,,a/4 c [c,ee,c/] ,,,e [aa,c,e] \
[a,dca/4] ,,b [,efec/] c |";germantab1AB
61a;;36v;Pront'era [l']alma / Andre Gabriel;Andre Gabriel;;OT;ConcR2213;C;"[,dddf3/2] a/ [bdda1] [bbdd] | [abb,d1] [,dddf] [,cdca2] | \
[aabc2] [dabc1] [ddff] | [cdda1] [aabc] [,efec] [fcd,a] | \
[bdd{a}1] [a,dca] [,dde{a}3/2] [,,effd/] |";germantab1AB
61b;;37r;Secunda pars;;Ecert' anco di ciò;OT;;C;",,,,f1 [fddd] [dde,f] [bdda3/2] | [bbdd/] [abb,d/4] ,d a/ [bbdd1] [ddff] | \
[cd,a{a}1] [abd,a] [a,dcd3/2] [,efec/] | \
[aac,,a1] [h,ffha] [if,h,f] [fdd,f{a}] |";germantab1AB
62;;37v;Lieto godea / Joan Gabrielj;G. Gabrieli;;OT;ConcR2233;C;"[ec,de1] [ec,de/] [caaa] [ca,bc1] [ca,bc/] [a,dcd] | \
[,efec1] [ec,de/] [cdda] [caa,c1] [dabc/] [aabc] | \
[,ffec/] [,efec] [aa,cca1] z/ [caa,c] [dabc] [aabc] |";germantab1AB
63;;38r;Fortune / Dollanndt;;;OT;ConcR28;C;"[,aa,c1] [,aa,c/] [,,e,,c] [,aa,c3/2] [,ca,,c/] | \
[,da,c/] ,,,a [,c,,a] [,aa,c] [,,ee,c] ,,c/4 ,,e ,,,e1 | \
[,aa,c/4] ,,d ,a ,c ,d a [,ca,b/] [,aa,c1] [,ca,,c] |";germantab1AB
64;;38v;Chiar';;G. Gabrieli: Chiar' Angioletta;OT;;C;",,,,a1 ,,,,a/ ,,,,a [,,da{a}] ,,,c [,,de{a}] [,,d{a}] | \
[,dff,d/] [,cd,a] [,da,c] [cdda] [a,d,e] ,c [dd,ac] f | \
[ccd,a3/4] a/4 [,ddca/] ,c [,dde{a}2] |";germantab1AB
65;;39r;Intrata;;;OT;;3;"[acdca1] [acdca] [acdca] | [acdca2] [acdca1] | [acdca3] | \
[acdca2] [acdca1] | [,ddef2] [acdca1] | [bdda2] [ddf,,d1] | \
[acdca3] | [acdca3] :||:";germantab1AB
66;;39r;Intrata;;cf. 40r (2);OT;;3;"[,ddef{a}1] [,ddef{a}] [,ddef{a}] | [,aba,d3/2] ,c/ [,ddef{a}1] | \
[a,dca3/2] ,d/ [,cdca1] | [,acc,a3] | [,cdca3/2] [,dfec/] [acd,a1] | \
[,ddef{a}2] [,cdca1] | [,acc,a3/2] ,,d/ [,acc,a1] |";germantab1AB
67;;39r;Intrata;;;OT;;3;"[cdda1] [cdda] [cdda] | [cdda2] [cdda1] | [abb,d3/2] [cdda/] [dabc1] | \
[cdda3] :||: [abb,d1] [abb,d] [abb,d] | [abb,d2] [,dbac1] | \
[,cdca2] [,dbac1] | [abb,d3] :||:";germantab1AB
68;;39v;Dormiua dolce[mente];;G. Gabrieli;OT;;C;"[aabc2] [aabc] | [abb,d3/2] [abb,d/] [abb,d1] [,dba,d] | \
[,bdca2] [,acc,a/] h [hff,h/4] f ,i ,h | \
[abb,d/] [abd,a] [,efec1] [aa,c,a2] |";germantab1AB
69;;40r;Pauana Englessa;;;OT;Conc_4406;C;"[,dda{a}2] [,dda{a}1] [a,dce] | [,dd{a}/] a [cdda] [a,,,e] [,a,,c1] ,,c | \
[,cdca3/2] ,,,,a/ [dab,,d1] [ccd,,c] | \
[aab,,a1] [,cdca/] a [,ddef1] [,cdca] |";germantab1AB
70;;40r;Intrata Alli modo;;cf. 39r (2);OT;;3;"[ddff,d1] [ddff,d] [ddff,d] | [,fgfd3/2] ,h/ [ddff,d1] | \
[fdd,f3/2] d/ [cdda1] | [acd,a3] | [cdda3/2] [dabc/] [fd,ef1] | \
[ddff,d2] [cdda1] | [acd,a3/2] ,d/ [acd,a1] |";germantab1AB
71;;40v;O che felice giorno / Joan Gabrielj;G. Gabrieli;;OT;;C;"[bbdd3/2] [abb,d/4] [,dda] [,cdca/] [,dbab] [,cdca1] | \
[,dda1] [,,dd] [f,,d/] ,,,c/4 ,,,a [fdd,e/] [ddff/4] ,g | \
[acd,a/] [,ddd] [ad,c] ,c [cdd{a}3/2] ,,,a/ |";germantab1AB
72;;41r;Galliarda Englessa;;;OT;ConcR83;3;",,d/ ,a [,bdc] ,,,,a f ,,,,c | [dbb,d3/2] b/ a ,d | \
[abb,d/] d [c,,,,d] a [,dd,a] ,b | [,acc,a1] ,,,c2 |";germantab1AB
73;;41v;O misere mio Core / Julj Eremita;Giulio Eremita;;OT;;C;"[acd,a2] [bdda1] [bdda] | [aacc/] [,ddd] [aacc1] [acd,a2] | \
[dabc3/2] [dabc/] [ccee] [aaff] [ccee1] | [cef,c1] [acd,a] [acd,a] [acd,a] | \
[bdda/] ,d [fdd,f] ,,,,e [fdd,f2] |";germantab1AB
74;;42r;Felice primaneta / A Carara;Carara;;OT;;C;"[fdda/] [fdda/4] [fdda] [acd,a/] [e,,,c] [ffh,,f1] [fhi,f] | \
[cdda/] [cdda/4] [cdda] [dab,,d/] [,d,ac] [acd,a1] [acd,a/] [cdda] | \
[da,c/] [c,de] [aab] [,dd]";germantab1AB
75;;42v;Tu moristi / a lelio bertamj ;Lelio Bertani;;OT;;C;",,,,c1 ,,,,e ,,,a3/2 | ,,,a/ ,,,,c ,,,,c1 ,,,,b/4 ,,,,,e ,,,,b1 | \
,,,,c/ ,d/4 a [c,aa1] [,cd,a/] ,d [,c,,b1] |";germantab1AB
76;;43r;Gitene Canzoneta / Horati Veggi;Orazio Vecchi;;OT;ConcR2059;C;"[acd/] [acd/4] [acd] [acd/] [cd,a] [acd/4] c a c [acd/] [aab] | \
[,cde/] [,dde] [,acc1] [,cd,a] [,,dca/] [,,d,a/4] ,,,,a |";germantab1AB
77;;43v;Amatemi / á lelio pertami;Lelio Bertani;;OT;;C;",,d1 ,,a3/4 ,,,c/4 ,,,a/ ,,,e ,,,c1 | [f,,a1] [cdda3/4] a/4 ,d/ a [acd1] | \
[,ddef/] ,d [,db,c] ,,b/4 ,,,,a [,aba,d/] [,d,,c] [,cdca1] |";germantab1AB
78a;;44r;Poscia / di Giouvan Crece;Giovanni Croce;Dolcia?;OT;;C;"[bdda2] [ddf,,d1] [dde,b] | [fcdca1] [fcd,a] [fddef3/2] [f,,,f/] | \
[f,,,e/] [bdda] [dab,,d1] [acd,a3/2] a/ | \
[bdda1] [acd,a] [,ddd{a}/] f [ddf,,d1] |";germantab1AB
78b;;44v;Secunda pars;;Tarda sosta rispose;OT;;C|;",,d3/2 ,,,a/ | [,,,df/] ,,,,a [,,,cd] ,,b | [,,b,b/] ,,,a [f,,ce1] | \
[f,,a/] ,d [bd3/4] d/4 | [fd1] [db/] b/4 a | [,de/] ,d [,cd1] |";germantab1AB
78c;;45r;Tertia pars;;Ella che pur arda;OT;;C|;",d1 | [,d,a/] a [b,,a] d | [fd,a/] [d,,c] [bdda] [a,bc] | \
[,ddd/] [,dff] [,ddca] ,c | [,dda{a}1] ,d | \
[,dda/] a [bdda] ,,,c |";germantab1AB
79;;45v;In Van donna / á Michael Carara;Michael Carara;;OT;;C;"a1 d/4 c d f [h,,,,d/] [da,c] | [fdda/] [dabc] [ce,e1] [da,c/] [,a,c] [,a,c] [da,c] | \
[d,,a/] d/4 ,,,,d [c,da/] [a,bc] [,efe1] ,,,,c |";germantab1AB
80;;46r;Venuta et primata;;;OT;;C;"[cdda/] [cdda/4] [cdda] [dbb,d/] [cdda] [acd1] [cdd] | \
[fdd,f/] [fdd,f/4] [fdd,f] [ffh,,f/] [ea,,c] [fcd,a1] [fdd,f] | \
[hd,f3/2] [ddff/] [hd,f,d1] ,,,,,d/ d |";germantab1AB
