PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;20;Heere followeth the ground to this Treble;Thomas Robinson;duet ground;OT;;3;"[,a,c/] ,,d | [,abc3/2] ,,d/ [,abc1] | \
[,abc1] ,,,,,a ,,,c/ ,c | [,daa1] ,a/ ,c ,d a |"
12;;21;A Fantasie for two Lutes. All in Vnisons.;Thomas Robinson;Fantasia, first part of duet;OT;;C;",d3/2 a/ | [c,,,a/] ,d c [dc,c/4] ,a | \
[f,de/] ,,,a ,,a [d,b/4] c | [a,d3/2] ,,b/4 ,,a | \
,,,c3/2 ,,a/ | [,,b,,a/] ,,,c ,,b [,,d,,c] |"
13;;22;A Fantasie for two Lutes. All in Vnisons.;Thomas Robinson;Fantasia, second part of duet;OT;;C;"z2 | z2 | ,,d3/2 ,a/ | [,c,,a/] ,,d ,c [,d,,c] | \
[a,,,e/] ,,,,a ,,,,e [,d,a/4] ,c |"
14;;23;A Toy for two Lutes;Thomas Robinson;first part of duet;OT;;C;"c/ d/4 c a ,d ,c a | ,d/4 a c d f/ h | \
f/4 c d a c ,d a ,c |"
15;;24;A Toy for two Lutes;Thomas Robinson;second part of duet;OT;;C;"[,dda/] ,d [,cd,a/4] ,d a ,c | \
[,d,a/] ,,d ,,a [,ab/4] ,c | \
[,da/] [a,,c/4] ,c [fd,a/] [,c,,a/4] d |"
16;;25;A GALLIARD;Thomas Robinson;;OT;;3;"[af1] ,e [ac] | [ca3/2] ,,d/ [aac1] | \
[f,a1] [ea,c] [c,,b/] ,,d | [aacc3/2] ,,d/ [aacc1] | \
[,acc1] [ca,b/] ,,a [a,c,e] ,,e |"
17;;26;Merry Melancholie;Thomas Robinson;;OT;;C;",,b1 | ,d1 ,,,a/ ,d | ,b1 ,,d | [,ab1] [,,bc] | \
[,daa1] [,dff] | [da,c1] [acd] | f/ ,,,f ,,a [d,,c] | \
[cdda1] [acd,a] |"
18;;27;Robinsons Riddle;Thomas Robinson;;OT;;3;",d1 a/ | [c,,a/] ,d [,acc] | [,,de/] ,,,,f [,d,,c] | \
[a,,,a/] ,c ,,d | [c,,a/] ,,,,c [da,,,d] | [fc,e,c/] c [,df,,d] |"
19;;28;Goe from my Window.;Thomas Robinson;Go From My Window;OT;ConcR42;C;"[,dda1] ,d/ a | [cdda1] [acd,a] | ,,,a/ ,d ,,d ,,,a | \
[,dda1] c | [aabc1] a/ c | [da,c1] [caa,c/] ,,d | \
,,,,,a/ [aac] ,,,c ,,d |"
20;;29;A TOY.;Thomas Robinson;;OT;ConcR369;3;"[acd/] f [ea,c] | [fcd/] a [c,,a] | [,da,c/] ,a [a,c,,a] | \
[,e,,a/] ,,d1 :||: [acd/] f [ea,c] | [fcd/] a [c,,a/4] a |"
21;;30;A GIGVE;Thomas Robinson;Jig, Rosa Solis;OT;;C;"[,dda1] c | [cdaa3/2] f/ | [ddff1] [c,,a/] d | [fc,,a1] [ac] | \
[,dda/] a c d | [cd/] ,,,a ,,a f | [da/] ,,,c [c,,a] d |"
22;;31;AN ALMAIGNE.;Thomas Robinson;;OT;ConcR973;C;"[aa,c/] d [cdda] [aabc] | [,da,c1] [,ab,,d] | \
[,db,c/] [a,,,d] [,daa] ,b | [,aba,d3/2] ,,d/4 ,,b | \
[,,def/] ,,d [,,def] ,d |"
23;;32;AN ALMAIGNE.;Thomas Robinson;;OT;;C;"[fcd,a1] [cdda/] a/4 c | [da,c/] [cd,a] [cd,a1] | \
[cdda/] [,db/4] ,,a [da,c] ,c [cd,a/] | \
[a,,,a/4] ,d ,c ,a ,,d1 |"
24;;33;A TOY.;Thomas Robinson;;OT;;3;"[aabc1] a [,abc] | [,da,c3/2] a/ c1 | [aabc1] [,bd/] a [,af1] | \
[da,c3/2] f/ [ca] ,,d | [dd,f/] f h ,,a [da,c] ,c |"
25;;34;A TOY.;Thomas Robinson;;OT;ConcR349;C;"[ddff1] [cdda/] a/4 c | [ddff/] [a,b,d] [,bdd] ,,,a/4 ,d | \
[a,,,d/] [,b,,a] [,,da] [,a,,c/4] ,b | [,db,,d/] ,a ,,b1 :||:"
26;;35;Robin is to the greenwood gone.;Thomas Robinson;Robin is to the Greenwood Gone / Bonny Sweet Robin / Robin Hood;OT;Conc_1769;3;"[,da,c3/2] a/ [,da,c1] | [cde1] ,,,,e [,acc] | \
[fcd1] [,df/] c [f,,f1] | [ccee1] ,,,,,c2 :||: \
[,aa,c/] ,c ,d [a,,,e] [,d,a] ,,,c |"
27;;35;A TOY.;Thomas Robinson;;OT;ConcR17;3;"c/ | [,ea,c/] ,a [,cee] | [,e,ac3/4] [a,,,e/4] [c,,b] ,,,c | \
[,cee1] [,cc,e/] | [,cee3/4] ,,,c/4 [ca,b/] | \
[,ea,c/] ,a [,,cc] | [,,ab/] ,,,,c/4 ,,e [,,cde/] |"
28;;36;The Queenes Gigue;Thomas Robinson;;OT;;C;"[,,aa1] ,,d/ ,,,,e | [,da,c1] ,,,,,c/ ,c | \
[,aa,c3/4] ,,d/4 ,,b/ [,,a,a] | [,,,c,d/] ,,,,,c ,,,,,a ,c | \
[,daa,,a3/4] a/4 c/ ,d |"
29;;37;VT Re Mi Fa Sol La 9 sundry waies:for one Lute;Thomas Robinson;Fantasia Ut Re Mi Fa Sol La;OT;;C;"[,db3/2] ,,a/ | [a,,c3/2] ,,,c/ | [cd,a1] ,,,,c/ ,b | \
[da,c3/4] ,,,a/4 [,,d,d/] [,,b,c] | [f,a,a/] [,,b,c] [,,d,d] [,,aa] | \
[h,,f,d1] ,d | ,,,,,d1 ,a |"
30;;39;MY Lord Willobies welcome home.;Thomas Robinson;Lord Willoughby's Welcome Home / Roland;OT;Conc_4430;C;"[abdca1] f | [da,c,a3/4] b/4 a/ [b,d/4] [d,b] | \
[f,,d/] ,,d [,b,,,b] ,d | [aac,,a/] ,,,c ,,,,,a1 | \
,,,,a/4 a b d f ,,d ,bb,d |"
31;;41;BELLVEDERE;Thomas Robinson;;OT;;C;",,,,c1 ,,a/ ,,,,e | ,,,a/ [,,c,c] [,,de] ,,a | \
,a/ ,,,c ,,,a [,c,,e] | [,da,c/] ,a c ,,a | \
,,f/ a ,d ,,d |"
32;;43;The Spanish Pauin;Francis Pilkington;;OT;Conc_4343;C;"[aa,c/] d [c,,b/4] ,,d [aabc/] | \
[,ea,c/] ,a ,a [,cd,a/4] ,,c | \
[,ea,c/] [a,,,a/4] ,,,,,e [ccd,,c/] [,ef,c/4] ,,d | \
[aabcca3/4] c/4 d/ [ccd,,c] |"
33;;45;A GIGVE;Thomas Robinson;;OT;;C;",,,c3/4 ,,a/4 ,,c/ | [,,c,,a/] ,,d ,a ,,c | \
[,,d,a/] ,,d ,c ,,d | [a,c/] c/4 e [f,a/] f | \
[ea,c/] a [a,,,e] [,daa/4] ,c |"
34;;45;A GIGVE;Thomas Robinson;;OT;;3;"[,cd,a3/4] ,a/4 ,c/ | [,a,,,a/] ,,c ,,,c | \
,,d/ ,,,,a/4 ,a ,c ,d | a/ ,,,,a [fc] | \
[ea,c3/4] a/4 [,cd/] | [,acc3/4] ,c/4 [,da,c/] |"
35;;46;Walking in a country towne;Thomas Robinson;;OT;ConcR1064;C;"[,,dca/] ,a ,b [,d,,c] | [a,,,d/] ,,,a ,,,c [f,,d] | \
[ea,c/] [f,d,d] ,,,a [ea,c] | [fcd,a2] :||: \
,,d/ ,a ,b [,db/4] ,,,d |"
36;;46;Bony sweet boy;Thomas Robinson;;OT;ConcR260;3;"[ffg,a3/2] h/ f1 | [a,,,a1] ,b/ ,,,,c [,,d,d] ,,,a | \
[,,bc1] ,,,,,a [dab,,d] | [abb,d3] :||: \
[f,,h/] ,i f h f1 |"
37;;47;A GIGVE;Thomas Robinson;;OT;;3;"[a,dca3/2] | ,c1 ,a/ | ,,d1 ,,,,a/ | ,c/ a ,,,,e | \
[,da,c/] c ,,,a | f/ ,,,,a1 | ,,d1 ,,,,a/ | ,c/ a ,,,,a |"
38;;47;LANTERO;Thomas Robinson;L'entrelu;OT;;C;"[hea,,,a1] [eff,,a/] [aa,c,e] | [fc,e,c/] [cef,c] [ea,c,a] a | \
[haa,,,e/] ,,,,,,a [eff,,a] [aa,c,e] | \
[ccd,,c/] [,ea,c] [aac,,a] ,,,c :||: a/ [ca] e/4 ,,d [a,c/] |"
39;;47;Three parts in one vpon an old ground. Heere endeth the Tabliture for the Lute.;Thomas Robinson;;OT;;C;",,d/ | ,d/ [,d,a] [,d,f] [a,,e/4] ,,,c | \
[c,,a/] ,d ,d [ab,,a/4] ,a | \
[c,da/] [d,,,d/4] ,,,,c [f,,,a/] [hd,f,d] |"
40;;54;Sweet IESV who shall lend mee wings;Thomas Robinson;;OT;;C;"[aabc2] [aabc1] [aabc] | [cdda1] [da,,,d] [a,b,d] ,,d | \
[,ef,c3] [ddf,,d1] | [c,da1] [d,b,c] [db,,d] [c,da] | \
[dab,,d3] [da,,,d1] | [c,da3/2] [da,,c/] [f,g,a3/2] [da/] |"
41;;54;A Psalme;Thomas Robinson;;OT;;3;"[,ea,c2] [,ea,c1] | [,ea,c1] [aabc] [aabc] | \
[cdda2] [cdda1] | [cdda3] | [,ea,c2] [,ea,c1] | \
[,ea,c1] [aabc] [cdda] | [ddf,,d3] | [cdda2] [cdda1] |"
42;;55;O Lord of whom I doe depend;Thomas Robinson;;OT;;C;"[,fffh1] h2 [ffgg1] | [da,c1] [a,,,d/] ,,,a [da,c1] [c,,,c/] ,,d | \
[aac,,a2] [aabc1] [fdaa] | ,,,,,,d1 [,daa] [cd] [acd,a] | \
[,daa,,d2] ,,,a1 ,d |"
43;;55;O Lord that art my righteousnesse.;Thomas Robinson;;OT;;C;"z1 [aa,c1] [ea,c3/2] [caa,c/] | \
[ea,c1] a/ ,,,,e [cd,a] ,c [ea,c] ,d | \
[fcd,a3] [fcd,a1] | [ea,c3/2] [caa,c/] [a,,,e] ,,a [a,c,e] ,,e |"
