PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
89;C dur;66v;Gigue;;;;;3;"[,Xc,,,d1]> ,a ,,d1 | ([c,a,,c1]> a) c1 | \
[,,d,,a1]> ,a ,,d1 | [,,Xc{a}1]> ,,a ,,,c1 | \
[,,dc{,,a}1]> ,,c ,,d1 | [,ad{,,,a}1]> ,c a1 | \
[,Xc{4}1] ,a ,,d1 | "
90;C dur;67v;Gavotte W.;;;;Conc_3977;C;"[,,dcc{4}/] ,a ,c a | [ca,,,c1]> c ,,,,,a/ e g h | \
[Xg{a}1]> ,f [e{,a}/] e [Xc{a}] a | [,c,,,a/] ,,,,,a \
{a} [a{,a}] [c{,,a}] e [a{,a}/]> ,c | [,Xa{a}1] ,,,c :| "
91;C dur;68r;Menue;;;;;3;"[,Xcd{4}/] ,a ([,cd] ,d) [,cd1] | \
[,acc{a}1] {,a} [c,d{,,a}] | \
[e,d{,a}1] [,Xa{a}3/2] ,,d/4 ,a | \
[,cd{4}/] ,d ,c ,a ,,d1 | \
([c,d{,,a}/] a) [c,d] e [c,d1] | "
92;C dur;68v;Bouree W.;;;;;C;"c/ a | {4}/ ,c {,,,a} ,a {,,a} ,,d [,a{,a}] ,,d | \
{a} ,,c ,,,,,a ,,d ,,,,,c ,a ,c a | \
,,,,,d/ ,c ,,,,,c ,a ,,,,,a ,,d [,a{,a}] ,,d |"
93;C dur;69r;Marsch W. ?;;Cadences at the end;;;3;"[hfh{4}1] ,,d/ ,a ,c a | [ccd,,d1] [c,,,,c/] e c ,d | \
[,c,,,d1] ,,d [,,db,a] | [,aa{,a}1] [,,Xcaa{a}1]> ,,c | \
[,,dcc{4}1] ,,,,,d [,,dcc] | [,aa,e1] [,Xa1]> ,,d | \
[,,Xcc{a}1] ,,c/ ,,d ,a1 | "
94;C dur;70v;Courante W.A.;;;;Conc_1369;3;"c/ ,d c | [,c,,,d1] {4}/ ,c [,Xa] ,,d | \
[,ad,,c1] {a}/ ,d ,c ,a | [,,d,,a/] ,c [,Xa,b1]> ,,d | \
[,,Xcc1] {a}/ ,,,c ,,,,d ,,,c | "
95;F dur;71v;Aria;;;;;C;"[a,d{,a}1] e/ f [h{,,a}1] ,f | \
[,h{,a}1] [,'f/] a V[c{4}1] ,,d/ [,,,,,'b] | \
[,,da,a1] 'a/ ,b [,aba{d}1] ,,,,a | \
[,,dcc1] {,,a}/ ,,b [,,aaVd{,a}1] ,,a | "
96;F dur;72r;Men;;;;;3;"{,a}1 [,,aa] [,,b{a}] | ,,,,,a1 [,,da] [,a,,,b] | \
[,c,,,d1] ,,a [a,,,a] | [c{,,a}1] ,,d [e{,a}] | \
([c{4}/] a) ,c ,a ,,d1 | {,a}1 [,,aa] [,,b{a}] | \
,,,,,a1 [,,da] [,a,,,b] | "
97;F dur;72v;Sarab;;;;;3;"[ad{,a}1] [,'cb{a}1]> ,c | [add,,a1]> ,c [,a,,,b1] | \
,a/ ,a ,,,,,c ,a c ,d | [,ca,,d1]> ,a ,,d1 | \
[ada,a1] [ccd,c] e/ f | [e,,,d1]> f h1 | "
98;F dur;73r;Sarab;;;;;3;"[add{,a}1] [,'cb{a}1]> ,c | [add,,a2] [add1] | \
[add,,(b/] [,,,,,a)] {a}1 [ca] | \
[,c{4}/] ,d [,c{,,,a}] ,a [,,d{,,a}1] | \
[ed{,a}1] [c,d{,,a}] [aa{,,,a}] | \
[ca{a}/] e f e f1 | [ed{,a}1] [c,d{,,a}] [aa{,,,a}/] [cc] | "
99;F dur;73v;Menuett;;;;;3;"[ed{,a}1] (e/ c) a1 | [c{,,a}1] ,,d h | \
[f{,,,a}2] [e{4}1] | ['c{d}2] [a,d,,a1] | \
[,'cb{a}1]> ,c [ad{,a}1] | [c{,,a}1] [,,'d1]> ,,b | \
[,,aa{,a}1]> a [,,c{a}1] | "
100;F dur;74r;Sarabande;;;;;3;",,d1 | [ada{,a}1]> [cc] [ed1] | \
[,,da,a1] [,ad,,b] [,cb{4}] | \
[ad{,,,a}1] {,,a}/ ,,f ,,d ,,,f | \
[,,,'e{,a}1]> ,,,,,a ,,,,,b ,,,c | \
,,,,,d/ ,,a ,,,,a ,,b ,,,,c ,,d | "
101;d moll;74v;Allamand;;;;;C;",a/ | [,aaa{,,,a}/] ,,d [,,Xb] ,,a [,,bc{,,,a}] ,,,c \
,,a/4 (,,,c ,,,a) ,,,,c | [,,,ad{,,,a}/] ,,,,c/4 ,,,a \
[,,,,Xa/] ,,,a/4 ,a {,,a}/ ,,,c/4 ,,d ,a [,,Xb]"
102;d moll;75v;Courant;;;;;3;"e/ ,a ,c | [ad,,a1]> a c/ e | \
[f{4}1] [fcd{4}] e/ c | [e,d{,a}1]> e Xc/ a | \
[c{,,a}1] h/ ,,d ,a ,c | [aad{,,,a}1] [,,Xc1]> a | "
103;d moll;76v;Menue;;;;;3;",,,,a1 ,d e | [,ca,,e1] ,a/ ,c [a,,,a1] | \
[,,d,,a1] a V[,,b,c{a}] | [,,Xaa{,a}1] ,,a/ ,,,c ,,,a1 | \
[,,,c{,,a}1] ,,d [,,ca{,,,a}] | [,,d,c{4}1] ,,d/ ,,b \
[,,aa{,,,a}1] | "
104;d moll;77r;[Aria];;;;;C;"e/ | [Xaaa{,,,a}/]> ,c ,a/ a [,,dc{,,a}/]> ,,b [,,aa{,a}/] \
h | [Xf{a}/]> ,h [f{,,a}/] h [,h{,a}1] ,h | \
[Xc{,,a}/] ,a ,,e e [Xaaa{,,,a}] a [,c{4}] e | "
105;d moll;77v;Saraband C. Logi;Losy;;;Conc_1979;3;"[aaa{a}/] e [Xaaa,a1]> c | [,Xc,,,a/] ,c [,cde1]> ,d | \
[,a,,,b/] [,,d,,a] [,,Xb{a}1]> ,,b | \
[,,aad{,a}/] [,,aa] [,,aad1]> e | \
[Xc{,,a}/] c [cce,c1]> e | [Xaaa{,,,,a}/] a [,ca{4}1]> ,d | "
106;d moll;78r;Menue C. Logi;Losy;;;Conc_1980;3;"[Xe{,,,a}2] ,a1 | [,,Xee,a2] [,a,,,c1] | \
[,c,,,e1] ,,a ,c | [aa,,a1] (c/ a) (,c ,a) | \
[Xe{,,,a}2] ,a1 | [,,Xe,,a2] [,a,,,c1] | \
[,c,,,e1] ,,a [aa,,a] | "
107;d moll;78v;Bouree;;;;;C;",a/ ,c | [aVd,,a1] {,,,a}/> {,,a} {,a}/> k [Xh{,,a}/] ,i | \
[,h{,a}1] ,,i2 ,h/4 ,i h/ | \
[,i{a}1] ([k{,a}/4] h) (,i ,h) [,Xf{4}3/2] a/4 ,f | "
108;d moll;78v;Minue ??;;;;;3;"([,a{,,,a}/] ,,e) ,a ,c ,d c | \
[e{,a}/] c e f e1 | ([f{a}/] e) (c a) (,c ,a) | \
[,,e,,a/] ,,c ,,e ,a [,c{a}1] | "
109;d moll;79v;Minue H.?;;;;;3;"[aaa{,,,a}1] [Xc{,,a}3/2] ,d/4 c | ([e{,a}/] c) (,d ,c) ,a1 | \
[k{a}1] [Xi,,,,a3/2] ,k/4 i | [k,,,a1] {,,,a}2 | \
[h{,,a}1] Xf3/2 ,h/4 f | [,h{,a}/] f ,h ,f [a,a1] | "
110;d moll;80r;Buore;;;;;C;"e/ c | [a,,,a1] [,c,,,d] [,a,,,b] [,,d,,a] | \
[,,Xb,c{a}1] [,,b,c] [,,aad{,a}] [h{,,a}/] f | \
[,h{,a}1] [,f{,,a}] [a{,,,a}] [,Xcb{a}/] ,a | \
[,,ee,a1] ,,,,c [,,ee] :| "
111;d moll;80v;Allamand;;;;;C;"e/ | [eda{,,,a}3/2] ,k/4 i k/ ,h ,,i ,,,k | \
[Xcca,a1] ,,,,,e/ e/4 ,c [ac,,a/] ,,a ,a a | \
[,Xc,,,d/] ,,a [,a,,,b] ,,,c [,,dc,a1] ,,,,d | "
112;d moll;81v;Buore;;;;;C;"e1 | [Xaaa{,,,a}1] ,c/ a ,a1 [k{a}] | \
[Xi,,,,a1] ,k/ i ,h1 [kh{,a}] | \
[Xfd{a}1] [ec,,,a] [ea{d}] [Xc,,,,c/] ,d | \
[,c,,,d1] ,,d {4} h/ ,,h | "
113;d moll;82r;Minue;;;;Conc_2809;3;"[,,a{,,,a}1] ,a [,,Xe,,a] | \
[,af{,,,a}2] ,,,,a1 | \
([,ca,,e/] ,a) ,c a ,c1 | \
[Xaaa,a1] ,c/ a ,a1 | \
[,,a{,,,a}1] ,a [,,Xe,,a] | \
[,af{,,,a}1] ,,,,a ,,,,,d | "
114;d moll;82v;Echo;;;;;C;",,a1 | [,aaa{,,,a}1] [,ca,,e] [ac,,a] [,,dc{,,a}/] ,,b | \
[,,Xa{,a}1] [,,,c{,,a}/] ,,a [,,,Xa{,,,a}1] :||: \
[,,ec{,,a}1] | [,aee{,a}1] [,ca,,e] [ac,,a] [,Xcb{a}/] ,a | \
[,,e,,a/] ,,c ,,e ,a ,,e1 :||:"
115;d moll;83v;Minue ??;;;;;3;"{,,,a}/ ,,,,c (,,,a ,,,c) ,,a1 | \
,,,,,d1 ,,,,,b [ca] | \
([e,,,,a/] c) (,d ,c) ,a1 | \
[,,Xd,f{,,a}1]> ,,b [,,aa{,a}1] | \
{a}/ ,,b ,c a (,c ,a) | "
116;A dur;84v;Aria W.;;;;;C;"[,h,,,a1] g/ i [Xg{a}1] ,,h | \
[,h{,a}1] [gh{,,,a}] [,Xg{,,a}] ,,h | \
[,h{,a}1] [gh{,,,a}] [,g{,,a}] [,h{4}/] g | \
[,Xg,g{,,a}1]> (,g [,h,,,a1]) ,,,,h :||: \
[i,,,,a1] k/ i [,k{a}1] [ik{,,a}] | "
117;A dur;84v;[Double];;;;;C;",,,,,a/ ,h g i {a} g ,,h i | \
{,a}/ ,h {,,,a} g {,,a} ,g ,,h ,g | \
[,h{,a}/] {,,a} {,,,a} g [,g{,,a}] {,,,a} {4} ,h | "
118;A dur;85v;Buore;Losy;;;Conc_1385;C;"i/ g | [,h,,,a1] [,Xg{,,a}] [,h{,a}] [,ca,,e] | \
[,ea,a1] ([,Xc{a}/] ,a) [,,e,,a1] ([,,e{a}/] ,,c) | \
[,,e,,a1] ([,,e{a}/] ,,c) [,,e,,a1] [,Xb,,,c] | \
[,c{,,a}1] ,,,,c [,ccd] :| "
119;A dur;86r;Bouree ??;;;;;C;"[ih,,,a1] | [gh{a}1] i/ g [,h{,a}1] g | \
[,Xg{,,a}1] {,,,a} {4}/ ,c e ,c | \
[,ea{,,,a}1] ,e [,Xcc{,,a}1]> ,a | \
[,,e,,a1] (,,c/ ,,a) [,,c{a}1] ,c | \
[,Xba{,a}1]> b [Xbb,,,c1]> b | "
120;A dur;86v;Gavott.;Losy;;;Conc_1387;C;",c1 | [,,e,,a1] [,ae,,c] [,ca,,e] [,e,,a] | \
[,ae,,c1] ([,,e{a}/] ,,c) [,,e,,a1] ,a/ ,,e | \
[,,Xc{a}1] [,,a{,a}] [,,,d{,,a}] ([,,a{4}/] ,,c) | \
[,,e{,,,a}/] ,a [,,Xc{,,a}1] [,,ae,a1] :| "
121;A dur;87r;Menue;;;;;3;"[,Xa,,,a3/2] ,,e/4 ,a [,c{a}1] | \
[,Xa,,,a3/2] ,,e/4 ,a [,c{a}1] | \
[,,e,,a1] [,,c{a}] [,,a{,a}] | \
[,,Xc{,,a}/] ,,,e ,,c ,,e ,,c1 | \
[,Xa,,,a3/2] ,,e/4 ,a [,c{a}1] | "
122;A dur;87v;Aria W.;;;;;C;"[,ce,,a/]> {a} {,a}/ e [Xda{,,a}] {,,,a} {4} e | \
{,,,a}/ g Xg/ ,h/4 (g [ih,,,a1]) i | \
,,,,,a/ i [g{a}/] i/4 g {,a}/ ,h [,g{,,a}1] | "
123;A dur;88r;Boure;;;;;C;",c/ ,a | [,,e,,a1] {a}/ ,,,,,a [,,a{,a}1] {,,a}/ {,,,a} | \
[,,ad{4}/]> ,,e [,,Xc{,,,a}/]> ,,a [,,,Xd{,,a}1] ,,,,c | \
[,,ad{,a}1] [,,c{a}] [,,e,,a] [,Xa{,,,a}/] ,,e | [,,Xcd1] \
{,,a} [,,cd] :| "
124;A dur;88v;Minue;;;;;3;"([i,,,,a/] g) ,h g i1 | [g{a}1] [h,,,,a] [,,g{,,a}] | \
[,h{,a}1] [Xg{,,a}3/2] ,h/4 g | [i,,,,a1] (i/ g) ,h1 | \
([i{a}/] g) ,h g i1 | "
125;A dur;89r;Gigue;;;;;3;",,a1 | [,,ee2] ,,a1 | ,c2 e1 | [g{,,a}1]> e ,g1 | \
[eg,,,a2] i1 | [g{a}1]> i g1 | [,h{,a}1]> g ,h1 | \
[,g{,,a}1]> ,h g1 | [Xee{,a}2] ,"
126;F dur;89v;(NB) La Prima Sera;;;;;C;",,d1 ,a/ ,c a1 [,,da,a] | [,ad,,b1] ([,,d,c{4}/] ,,b) \
[,,aad{,,,a}2] | [,,,a,a1] ([,,,c,b/] ,,,a) [,,,,c{4}1] \
([,,,ac{,,,a}] | [,,,c,b1]) [,,,,Xc{4}] [,,,ad{,a}] [,,,ad] \
:||: [,,,c{,,a}1] ,,d/ ,,b [,,aad{,a}1] ,a/ ,,d | "
127;F dur;89v;Bourée;;(independent piece);;;C;"([,,de1] | [,,ff1]) [,,ff/] [,,de] [,,ff1] [,,aa] | \
[,,bc{a}1] {a}/ {,a} {a}1 [,,dc{,,a}/] ,,b | \
[,,'aa{,a}1] ,,a/ [,,b{a}] [,,da,a1] [,,Xb/] ,,a | \
[,,,cc{4}1] ,,,,,d [,,,cc] [,,de] | "
128;F dur;90v;Menuet M. Ant.;Eckstein/Anthony?;;;Conc_1981;3;"[e,d{,a}1] [Xc,d{,,a}2] | [e,d{,a}1] ,a [,,d,,a] | \
[,a,,,b1] (,a/ ,c) ,d1 | [cd{4}/] ,d [,Xc] ,a ,,d1 | \
[e,d{,a}1] [Xc,d{,,a}2] | [e,d{,a}1] ,a [,,d,,a] | \
[,a,,,b/] c [,Xc,c{4}1]> ,c | "
129;F dur;91r;Menuet M. Ant.;Eckstein/Anthony?;;;Conc_1982;3;"[ed{,a}1] (e/ c) [ed1] | [cc{,,a}1] [ed{,a}2] | \
{,,,a}1 [a,a] [c,c] | [,Xc{4}1]> ,a ,,d1 | \
[ed{,a}1] (e/ c) [ed1] | [cc{,,a}1] [ed{,a}2] | \
{,,,a}1 [a,a] [c,c] | "
130;F dur;91v;Courante W.;;;;;3;",,d/ ,a ,c | [add{,a}1] (c e) | [c{,,a}1] ,,d/ c e c | \
{,,,a}/ a (,,b ,,a) ,,b c | ,,a/ a {4} ,,,c (,d ,c) | "
131;F dur;92v;Buore;;;;;C;"[e,d{,a}1] | [Xc,d{,,a}1] [e,d{,a}] [Xc,d{,,a}] [aa{,,,a}] | \
[,Xca{4}1] ,a/ ,c [,,d,,a1] [,a,,,b] | \
[,,d,,a1] [,,Xb{a}] [,,a{,a}] [,,,c{,,a}] | \
([,,,a{,,,a}/] ,,,c) (,,a ,,c) [,,d{4}1] [,a,,,c] | "
132;F dur;93r;Rondaut;;;;;C;"([,,aa{,a}/] ,,b) | ,,d1 [,,,a{,,,a}] [,,,c{,,a}] [,,a{,a}] | \
[,,b{a}/] ,,d ,,b ,,a [,,,c{4}1] (,,a/ [,,b{,a}]) | \
,,d1 {a}/ ,,b ,,,,,a ,,d ,,,,,b ,,a | "
133;F dur;93v;Saraband;;;;;3;"[ada{,a}1] [ad/] ,,d ,a1 | [,,aad{,a}1] [,,aad/] [,,aa] \
[,,bc1] | [,,dc{,,a}1] ,,d/ ,,,c [,,aa{,a}1] | \
[,,,Xcc{4}1]> ,,,c [,,,aa{,,,a}1] | [,,Xaaa1] ,,a \
[,,b{a}] | [,,,Xc{,,a}1]> ,,,c [,,d,,a1] | "
134;F dur;94r;Rondaut;A.F.Ginter;;;Conc_1231;3;"[,,,a,a1] [,,,c,b] [,,,,Xc{4}] | \
[,,,ad{,,,a}1] (,,,a/ ,,,c) ,,a1 | \
[,,b,,b1] ([,,,c,d] [,,d{4}]) | \
[,,Xa{,a}/] ,,,c ,,a ,,b ,,a ,,,c | \
[,,,a,a1] [,,,c,b] [,,,,Xc{4}] | \
[,,,ad{,,,a}1] (,,,a/ ,,,c) ,,a1 | "
135;F dur;94v;Gavotte;Losy;;;Conc_4237;C;"[ad{,a}/] [,,d,,a] [,ad{d}] [,,aa] {4}/4 ,,,,c ,,d ,,b \
[,,aa/] {,a} | [,,aad/] [,,cc] [,,dcc] ,a/4 ,c [ac,,a/] \
[c,c/4] ,d [,c,,,d/] ,,d/4 ,,,,,b | "
136;F dur;95r;Contre;Losy;Contrepartie (upside down);;Conc_4238;C;"[e,d{,a}/] [a,d,,a] [,a{d}/4] ,c [a,a/] [Xcc,,,d] \
c [ed{,a}] e | [a,a,d/] [c,c] [c,d,c/] e/4 c [a,,,a] \
c e g [h,h/] {4} | "
137;F dur;95v;Saraband;Losy;;;Conc_4239;3;"[,dde{,a}1] [,dde/] [,,de] [,,ff1] | \
{,,a}/ ,,,c ,,d ,,b [,,aa{,a}1] | \
[,,b{a}1] ,c [a,d,,a] | \
,,,,,b/ ,a c a [,c,,,d1] | \
,,,,,e/ ,c e r [aa,,a1] | "
138;F dur;96r;Contra;Losy;Contrepartie (upside down);;Conc_4240;3;"[edd{,a}1] [ed/] [ed] [ff1] | \
[c,d{,,a}1] [ccd/] c [e,d{,a}1] | \
[f,f{a}1] [h,h] [h,i,,a] | \
,,,f/ ,,f Xf ,h [,fh{4}1] | \
,,,,,e/ ,,,e ,,e ,,h [,aaaa1] | "
139;F dur;96v;Boure;;;;;C;"e1 | [e,d{,a}1] (Xc/ a) [c,d{4}1] Xa/ ,c | \
[ada{,,,a}1] ([,Xc/] ,a) [,,d,,a1] ,a/ ,,d | \
[,,b{a}1] ([,,Xb/] ,,a) [,,,c{,,a}1] {4}/ ,,b | \
[,,Xaa1] {,a} [,,aad] :| "
140;F dur;97r;Bouree;;;;Conc_4286;C;",,,a1 | [,,a{,a}1] ,,,a [,,dc{,,a}] [,,ca{,,,a}] | \
[,,d{4}/] ,,c ,,d ,a ,,d1 ,,,,,d | \
[,a,c,c1] {a} (c ,d) | [,Xc{4}1]> ,a ,,d/ ,,b ,,a ,,,c | "
141;F dur;97v;Buore;;;;;C;",h/ f | [hh{,a}1] f/ ,h [,f{,,a}1] h/ f | \
[,h{,a}1] [,Xf/] a [c,d{,,a}1] e/ c | \
[a{,,,a}1] (,,a ,,b) c | [,Xc{4}1] ,a/ ,c \
,,d1 [a,d,,a/] ,b | "
