PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;C dur;12;Sarabande;;;;;3;"[,cdc{4}1] {,,,a} [a,d] | \
[,cdc{,,a}1] [c(cd2] | \
[,a)d{,a}1] ([,,d{a}/] ,,c) ,,d ,a | \
V[,c,,,d1] {4}2 | \
[ccd{,,a}1] [ccdf] ,,d/ ,,,f | \
[,,af{,a}1] [,dcc{a}3/2] ,,,,,a/ | "
12;C dur;12;Rondau;;;;;3;"([ccd{4}1] [aad{,,,a}2]) | \
[,cdc{,,a}1] ,d/ (,c [,a{,a}]) ,,d | \
[,,#c{a}1] ,,,c3/4 ,,c/4 V[,,d,,a1] | \
[,a,c,c1] {a}/ a ,c ,a | \
[,c{4}/] ,a ,,d ,a ,c a | "
13;a moll;13;Crande;;;;;2;",,a/ | \
[,,aVe,a1] [,,aec] [,,aecd] ,,,,,a | \
[,,ce{,,a}1] [,,ce3/4] ,,c/4 [,,,#d1] ,c | \
[aVdd,,a1] c3/4 ,d/4 {a}1 [,cd] | \
[eca{,a}3/2] e/ [#dcc{,,a}1] ,h3/4 g/4 | "
14;a moll;14;Sarabande;;;;;3;"V[h,h,,a1] [k,i3/2] h/ | \
[gfi{a}1] V[h,h3/2] g/ | \
[,hh{,a}1] [ghf] Vh | \
[,#g{,,a}1] ,,h2 | \
[c,,,c1] [,,ecca3/2] ,c/ | \
[aVda,a1] [,,#ca{a}3/2] z/8 (,d/8 ,c ,a) | "
15;a moll;14;Aria;;;;;C;"[e,,,,a1] ,c ,,,e3/2 ,c/ | \
[,a,c,c/] a {a} c [,#c,,,d1] {4}/ {,,,a} | \
[ccf{,,a}/] ,,d ,,,c ,,d [,,#a{,a}] {a} {,a} {,,a} | \
{,,,a}/ ,d [,#aa] ,,d/4 ,a [,,#c{a}/] \
,,d/4 ,a (,c ,a) (,,d ,,c) | "
16;a moll;15;Double;;;;;C;",,,,,a/4 (e d) ,e (,c ,a) (,,d ,,c) ,,,,,a ,,a ,,,,c ,,a \
,,,,,d ,,a ,,,,,a ,,a | \
,,,,,c/4 ,,,c ,a a {a} ,c a c ,,,,,d ,c {a} ,c {4} ,c \
{,,,a} a | \
{,,a}/4 c ,,d ,c ,,,c (,,c ,,d) ,,,c"
17;a moll;16;[Sarabande];;;;;3;",,,,,a/ ,,a ,,,,c ,,a (,,,e ,,,d) | \
[,,aVe,a1] ,,,,c [,,ae] | \
{,,a}/ ,,,c ,,d ,,d {,,,a} ,,c | \
V[,,d{4}1] ,,,,,d [,,dcc] | \
{,,,a}/ ,c a ,a ,c a | "
18;d moll;16;Allamande;;;;;C;",a/4 | \
[,aVf{,,,a}3/2] z/8 (,,a ,,c ,,e) ,a/4 (,,a ,,b) ,,,c ,,a \
,,,,c ,,,a ,,a | \
,,,,,f/4 ,,,,c ,,,c ,,,,,c ,,,,,e ,,,,c ,,a ,,,c \
[,,,#aa{,,,a}/] ,,,,a ,,,,,a ,,,,a | "
19;d moll;18;Curande;;;;;3;",,a/ (,,f ,,e) | \
[,aVf{,,,a}3/2] ,a/ ,c c | \
,,e/ ,c e c ,d ,c | \
,,f/ ,c a ,,a ,,b c | \
,,d/ a ,c a c ,,b | "
20;d moll;18;Gigue;;;;;6/8;",h/ | \
{,,,a}/ k h #f1 ,h/ | \
{,,a}/ (h/ f) [,h{,a}1] ,,,h/ | \
,,,f/ ,,f ,g [,#f1] ,f/ | \
,,,,h/ (h a) {a} ,h f | "
21;F dur;19;[Allemande];;;;;C;"([,,,#c/4] ,,,a ,,,c/) | \
V,,,e1 {,a}3/4 ,,a/4 V,,b1 {a} | \
(,,a/4 ,,b ,,d/) ,,,,,a1 ,,,a ([,,,,,#b/4] ,,,,,a ,,,,,b/) | \
V,,,,,d1 [,,da,(d/] [,,,,,b)] [,,da,a1] [,,da,,(c/] \
[,,,,,,a)] | \
[,,da,,Vc1] [,,da,,(c/] [,,,,,,a)] [,,da{,a}3/2] \
(,,a/8 ,,b ,,d) ,a | "
22;F dur;20;Gigue;;;;;6/8;"(,,,e/4 ,,,f) | \
([,,d{,a}/] ,,f) ,,d (,,,e ,,,f) ,,d | \
{a}/ ,,b [,,,,#c] ,,,,,a ,,d a | \
,,,,i/ a k [h,,,,a] ,,i k | \
[#f{a}/] ,g ,f V[,h{,a}1] f/ | "
23;F dur;20;Sarabande;;;;;3;"([h{,a}/] k) [#f,h{a}3/2] f/ | \
,,,,,a/4 h ,,h/ [a,Vi3/2] a/ | \
[,aa{d}1] V[,c,c3/2] ,c/ | \
[a,a,,d1] [,#c,c{4}3/4] ,c/4 ,a3/4 ,c/4 | \
[aad{,,,a}3/4] ,,d/4 V[c,b3/2] [c,b/] | "
24;F dur;21;Menue;;;;;3;"[hh{,a}1] [hh3/4] h/4 ,f/ f | \
,,i1 ,h {,a} | \
{a}/ ,h f ,f ,h f | \
([h,,,,a/] f) (,h ,f) a1 | \
[,aba{d}1]"
25;C dur;22;[Allemande];;;;;C;",,,c/4 | \
{4}/4 ,,d ,,,,,d ,,d ,,,,,c ,,d ,,,,,a ,,d \
{a} ,,d {,a} ,,d {,,a} ,,d {4} ,,d | \
{,a}/4 ,c e ,a {,,a} ,a c ,,d {,,,a} ,,d ,a ,c ,a a ,,d ,c | "
26;C dur;23;Curande;;;;;3;"c/ ,d e | \
[#cc1] {4} [,,'d] | \
{,,,a}1 [,,#ca3/2] (,,c/ | \
[,,dc{,,a}3/2]) a/ ,c c | \
{,a}/ e (,d ,c) ,a h | "
27;C dur;24;[Sarabande];;;;;3;"[ccd{4}1] [ccd] [c,d] | \
[,,'d,,a1] ,,d3/4 ,a/4 ,c1 | \
V[e,d{,a}1] [e,d] [e,d] | \
[,ad{a}1] [,acc3/4] ,c/4 ,a1 | \
[c,d{,,a}1] [ccd] [ccd] | \
[,,'d,,a1] ,,d3/4 ,a/4 ,c1 | "
28;C dur;24;[Sarabande];;;;;3;"[,cd{4}1] c [,,'d] | \
[,,#c{a}3/2] ,,c/ V[,,d,,a1] | \
[,a,c,c1] {a} 'c | \
[,#cd{4}3/2] ,a/ [,a{a}1] | \
[,cd{4}1] c [,,'d] | \
[,,#ca{a}3/2] ,c/ V[,,d,,a1] | \
[,a,c,c1] {a} 'c | "
29;a moll;25;Allamande;;;;;C;"(,,h/4 | \
[,,hh,a3/4]) ,,h/4 ,,,k ,,h (,,i ,,h) ,,,k ,,h [,,,#h] \
,,,,k ,,,h ,,h ,,,,h/ | \
,,i/ ,,,,,a {a} ,,h {,a}/4 ,,h ,h (k h) ,k ,h h | \
{,,a}/4 g ,,h/ ,f 'h"
30;a moll;26;Curande;;;;;3;",h/ ,,h ,g | \
V,h1 ,,,,,a/ ,g V,h f | \
,,,,,a/ h ([g{a}/4] h) g/ {,a} ,h | \
[,#f{,,a}1] ,,,h/ ,f 'h h | \
{,a}/ ,h a ,,h ,a a | "
31;a moll;26;Gauotte;;;;;2;"c/4 | \
,,,,,a/4 ,,d (,c ,a) (,,d ,,c) ,,,e1 | \
[aVd/] ,,,,,c [,#c,,,d] ,,,,a/4 a | \
[c,,,c/] V[e,,,d] ,,,,f/4 g V[h,,h/] | \
,,,,k/4 k ,a a {4} h ,,h/ | "
32;a moll;27;Ritornelle;;;;;3;"V[h,h,,a1] [h,h] [k,i] | \
[#g{a}/] ,h ,f a ,,h1 | \
{,a}/ ,,h ,h ,f ,h (g | \
[hf{,,a}3/2]) h/ ,,h ,f | \
{,a}/ ,,h ,h ,f a ,,h | "
33;F dur;28;Adagio;;;;;3;"[,,de{,a}1] ([,,d(e] [,,ff)]) | \
[,,#bc{a}3] | \
{,,a}1 ([,,bc] [,,d(c]) | \
[,,aa)d{,a}3] | \
[,aba{d}1] [,aba] ,c | \
[aVdd,,a3/2] c/ [,#c{a}1] | \
[,ca{,a}3/4] ,d/4 [,#aa3/2] ,a/ | "
34;F dur;28;sans titre;;;;;C;"[,,#aa/4] ,,b | \
[,,da{,a}/] a [,#c,,,d] c V[,,da,a1] {d}/ [,a,a] | \
[,,,cc{4}/] ,,d [,,,a{,,,a}] ,,b [,,,#c{4}1] ,,,,,d/ \
z/8 (,,a/8 ,,b ,,d) | \
,a/ {d} ,,,c [,,#a/4] ,,b [,,da/] {,a} ,,,a ([,,#b,c{a}] | \
[,,aa{,a}1])"
35;F dur;29;Gigue;;;;;6/8;"(,,,a/4 ,,,c) (,,a ,,b) | \
V[,,da{,a}3/4] ,a/4 ,,d/ {d} [,aa] [,(c] | \
[ad)d,,a3/2] {a}/ [,cb] [a,,,,a] | \
[,a{d}/] ,,,a ,a [,,d,,a] ,,,a ,,d | \
[,,#b{a}/] ,,,,c ,,d [,,#aa{,a}1] ,,a/ | "
36;F dur;29;Menue;;;;;3;"{,a}/ ,d [,c{a}] ,a ,,d ,,b | \
,,,,,a/ ,,d ,a ,c a1 | \
{d}/ ,a ,,,,,a ,,d {a} ,,b | \
[,,#aa{a}3/2] ,,,c/ ,,a ,,b | \
{,,a}/ ,,d {,,,a}1 [,,'ba] | "
37;B dur;30;Ouuerture;;;;;C;"[aa3/4] a/4 | \
[aab{d}3] [,'i3/4] ,i/4 | \
k3/4 k/4 ,,,,i/ ,a a a ,a a | \
V[,,ba{d}2] z2 | \
{,a}/ ,,b ,,d ,a V[,bda1]"
38;B dur;31;sans titre;;;;;2;"a3/4 (,b/4 | \
[,a{d}1]) a ,,b [,,da{,a}] | \
[,ada{d}1] ,,b ,,,a/ a ,,,,i k | \
,,,,,a/ h ,,i k {a} f ,,h h | \
{,a}/ e ,,d1 ,d e | "
39;B dur;32;Fanfaron;;;;;6/4;"V[,,ba{d}1] {d}/ {c} {a}1 {,a} {,,a} {,,,a} | \
[,,,c{4}1] ,,d/ ,a V,b1 ,,d [a{,,,a}] ,,b | \
{,,a}/ ,,b (c a) (,b ,a) (,,d ,,b) [,,#a{,a}1] a | "
40;B dur;32;Menue;;;;;3;"[aab{d}1] {,a} ([,#baa] | \
[,a,a{d}3/2]) ,a/ [,,d,,a1] | \
([,,d{a}/] ,,b) [,,#aa{,a}2] | \
V[,,ba{d}2] [,aba1] | \
[,,'da,a1] a [,'baa] | \
[,#ada{d}1] ,,d/ ,a ,,b1 | "
41;g moll;33;Marche;;;;;3;",a1 | \
V[,,,ca{a}1] [,,,ca3/4] ,,,c/4 ,,,c1 ([,,ab{,,,a}] | \
[,,bc{a}2]) z/ ,b/ ,a ,b | \
[,,#da{,a}1] [,,da3/4] ,,d/4 [,,da1] [a,d,,a] | \
[,aba{d}2] c1 | "
42;g moll;34;Ritornelle;;;;;3;"{a}/ c ,a (,,d ,,b) ,,a | \
,,,c1 ,,,,a/ (,,,,,d ,,,,,b) ,,,,,a | \
{a}/ f {,a} e {,,a} ,f | \
[,#d{,,,a}1] ,,,f3/4 ,d/4 [,f{,,a}1] | \
{.a}/ ,a {a} ,b ,,,,,a a | "
43;g moll;34;Gigue;;;;;3/4;",a1 | \
{a}1 ,,b ,,,c | \
,,,,,a1 ,,d ,,,a | \
{d}1 ,a ,,,a | \
,,,,,a1 ,,d a | \
{a}1 f ,,f | \
{,a}1 e ,,f | \
{,,a}1 c ,,d | "
44;g moll;35;Menue;;;;;3;"[cab{a}2] z1 | \
[ead,e2] z1 | \
{a}/ ,,f ,f e Vf1 | \
{,,,a}/ ,d (f e) ,f a | \
{,,a}/ ,a (c a) (,b ,a) | "
45;c moll;36;Lamenda (adagio);;;;;C;"c3/4 c/4 | \
[cbd{4}3/2] c/ [,#b] ,,d ,,,c ,,,,b | \
{4}3/2 ,f/4 ,f h/ ,,g/4 ,,f [h,Vg/] ,,,h | \
[,f,g/] {a} [a,,,,a] [,a,c,c] V[,b,c,d1] {4}/ ,,,c | "
46;c moll;37;Sarabande;;;;;3;"[,,,cbd{4}1] [,,,c(bd] [,,,,d)] | \
[,,,cdc{a}1] [,,,,#bd2] | \
[,,,cb{4}1] [,,'d] [,add{,a}/4] ,b a/ | \
[,,#c{a}1] c2 | \
[ccdcc1] [ccd] ([cc/4] d) f/ | "
47;c moll;38;Gigue;;;;;6/8;",f/ | \
{4}/ h ,f ,,g ,f ,,,h | \
{,,,a}/ f ,d ,,f ,d ,,,f | \
{,,a}/ c (,b/4 ,a) ,,d/ (c d) | "
48;c moll;38;Menue;;;;;3;"{4}/ c [,#b] ,a ,,d1 | \
{,,,a}1 [aVd,,a] ,,,,,d | \
[,a,c,c1] {a} c | \
[,#bd{4}2] [,ac{a}1] | \
[,acc{,a}3] | \
[,,dc{,,a}2] z/ ,,d/ | \
[,a{,a}/] ,b"
49;g moll;39;Ouuerture;;;;;2;",a3/4 ,a/4 | \
[,abc{a}2] z/ ,a/ ,,d ,a | \
[,,#b{a}1] ,,,c ([,ba{,a}] ,a) | \
{,,a}/ ,a c ,a ,,d c ,e (c | \
[ee{,,,a}1]) ,,,,a/ f ,h (h f) ,h | "
50;g moll;40;Curande;;;;;3;"c/ ,a ,e | \
{a}/ c ,a e ,,f f | \
,,d/ e ,,,f ,f ,,,e ,e | \
,,,,f/ ,f {a} f {,a} e | \
{,,a}/ ,f {,,,a} ,,d a ,,b | "
51;g moll;40;Sarabande;;;;;3;"[,abc{a}1] V[,bdc3/2] ,b/ | \
[,,dee1] [,adb{,,,a}3/2] ,,d/ | \
([,,#b{a}1] [,,a,b{4}3/2]) ,,a/ | \
[,,ac{,,,a}1] [,,,#ba3/2] ,,,,,d/ | \
[,a,(c,c1] [,a,a)3/2] [,a,a/] | \
[,a,,bd1] ,,d {4} | "
52;g moll;41;sans titre;;;;;3;"['f{a}1] [#e{,a}] [,'f{,,a}] | \
[,#d{,,,a}/] ,,g ,a a ,,,f a | \
{,,a}/ c ,,d ,a ,,b ,,d | \
[,,#aa{,a}3/2] ,,d/ a ,,a | "
53;B dur;42;Pasagaille;;;;;3;"[,aba{d}1] [aab] | \
[aab,,,(c1] [aab,,,d)] [aab{,a}] | \
[c,b{,,a}1] [d,c] [c,(d/] [,,b)] | \
[a,b{,a}1] [,,#aa] [,ba] | \
[,aba{d}1] :: [,,'ba1] ,,b | \
[,,#aa{,a}3/2] ,,a/ {,,a}1 | \
V[,,ba{,,,a}3/2] ,,b/ [,,,c{,,a}1] | "
54;B dur;43;Gauotte;;;;;2;"[f,f1] [e,d] V[f,f3/2] [e,d/] | \
[,f,f1] [,d,e] [,#bbc3/2] [,a,a/] | \
[,,d,b1] [,,baa] [,,aa,d] V[,,ba{d}] | \
[ccd{4}1] e/ f [#edd{,a}2] :: \
k1 ,,,,i a3/2 k/ | "
55;B dur;44;sans titre;;;;;3;"[aa{d}1] [,,'b] [,,'da{,a}] | \
[,ada{d}3/2] ,,d/ ,a ,b | \
[a{,,,a}1] ,,b [c{,,a}] | \
[,#bb3/2] ,a/ [,,da{,a}1] | \
,,,a/ a ,,,,c c ,,d ,,b | "
56;B dur;44;Gigue;;;;;3/8;"a/ | \
[,#a,a{d}3/4] ,b/4 a/ | \
[,,da,a3/4] ,a/4 [,,#b{a}/] | \
[,,#aa{,a}3/4] ,,b/4 [,,d{,,a}/] | \
[,,,a{,,,a}1] [,,baa/] | \
[,,,cb1] ,,,,,d/ | \
[,a,c,c1] {a}/ | \
V[,b,c,d1] {4}/ | \
[,,da,a1] a/ | "
57;g moll;45;sans titre;;;;;C;"([,a,c{a}/4] ,b) ([,a,c] ,b) ([,a,c] ,b) ([,a,c] ,b) \
([,a,c,,a] ,,d) ([,,dc] ,,b) ([,,dc] ,,b) ([,,dc] \
,,b) (,,d ,,a) | \
([,,b{a}/4] ,,d) ([,,a{,a}] ,,b) ([,,,c{,,a}] ,,,b) ,,,c ,,b"
58;g moll;46;sans titre;;;;;2;"([,,ff{a}/] ,,d) ,,,f ,,f | \
([,,f,,a/] ,,d) ([,,c{a}] ,,b) | \
([,,b{4}/] ,,a) ,,,c z/8 (,,a/8 ,,b ,,d) | \
[,,#a{,,,a}1] ,,,,a | \
{d}/ ,,,a ,a a | "
59;g moll;46;sans titre;;;;;3;"([,,,c{a}/] ,,,b) ,,,c ,,a V,,b/4 (,,d ,,b/) | \
[,,ac{4}1] {,,,a} [,,,#ba] | \
V[,,,ca{a}3/2] ,,a/ V,,b/4 (,,d ,,b/) | \
V[,,da,a1] [,,da3/4] ,a/4 V,b (,d ,b/) | "
60;g moll;47;Gigue;;;;;3/8;",a/ | \
[,,#b{a}/] ,,,c ,b | \
[,,d,,a/] ,,,a a | \
[,a{d}/] ,,,a a | \
,,,,i/ h k | \
[h,,,,a/] ,,i k | \
[f{a}/] (h/4 f) (,h ,f) | "
61;B dur;48;[Allemande];;;;;C;",a3/4 ,a/4 | \
[,aba{d}1] z/4 ,,,a/4 ,,,c ,,a (,,b ,,d) (,a ,b) a (,a ,b) a | \
([c{,,a}/4] a) (,b ,a) ,,d ,a (,,b ,,d) [,,#a{,a}/] ,,,a \
a a/4 (,b | \
[,a,a{d}/]) ,,b ,a3/4 ,b/4 [aVdd,,a3/4]"
62;B dur;49;sans titre;;;;;C;",,,a/ | \
{d}/ [,,ba] {,a} {,,a} V[,,ba{,,,a}3/2] {,,a}/4 c | \
{,a}/4 a (,,d ,,b) ,,a ,a ,b a [,#ada{d}/] ,,d/4 ,a ,b/ a | \
{,,a}/4 ,a (c a) (,b ,a) ,,d/"
63;B dur;50;Gigue;;;;;6/4;"a1 | \
,,b1 ,a a ,,a a ,,,a | \
,,,,b1 ,a c ,,,,a a ,,b | \
,,,,,d1 ,b ,,,a {d} ,a ,,,a | \
,,,,,a1 ,,d a"
64;B dur;50;Menue;;;;;3;"[aab{d}1] (,a/ ,b) a1 | \
{d}/ ,a (,,d ,,b) (,,a ,,b) | \
V[,,da,a1] {a}/ ,,a ,,b ,,d | \
[,,#aa{,a}1] ,,,c/ ,,a ,,,a1 | \
[aab{d}1] (,a/ ,b) a1 "
65;F dur;51;[Gigue];;;;;6/8;",d/ | \
[,,,#e{,a}1] ,,d/ ,,,e1 ,d/ | \
[,,,#e{,a}1] ,,d/ ,,,e1 ,,d/ | \
{,a}/4 (,d ,c ,a) (,,d ,,b) [,,#a{,a}/] ,,,a ,a | \
([,,#b{a}/4] ,,a) (,,b ,,d) (,,b ,,d)"
66;F dur;52;sans titre;;;;;3;"[h,i{,a}1] (k/ h) ,i k | \
[#h{,a}1] ,,i k | \
[hf{,,a}1] (h/ f) (,h ,f) | \
[,h{,a}1] #f/ (,h/4 f) V[hh1] | \
[,#f{,,a}1] ,,,h3/4 ,f/4 [,h{,a}1] | "
67;F dur;52;sans titre;;;;;C;"(a/ | \
[hh{,a}/]) (h/4 f) (,h ,f) a/ {,,a} ,f 'h h | \
{,a}/4 ,h (h f) (,h ,f) a/ {,,a} ,f 'h h | \
[,d{,,,a}/] f [,c{4}] e [,a{d}] c [,,d,,a] a | "
68;F dur;53;Rontau;;;;;3;"[a,a{,a}1] ,,d [a,a] | \
[#c,d{,,a}2] [c,d1] | \
[,h{,a}3/4] f/4 h1 [#c,d{4}] | \
V[e,d{,a}1] [c,d3/4] e/4 a1 | \
[a,d,,a1] [a,d{a}] [a,a{,a}] | \
[#c,d{,,a}2] [c,d1] | "
69;g moll;54;Echo;;;;;3;"""f:""{a}/ ,,,c ,,,,a ,,,c (,,c ,,d) | \
{a}/ ,,d (,,c ,,d) ,a1 | \
""p:""{a}/ ,,,c ,,,,a ,,,c (,,c ,,d) | \
{a}/ ,,d (,,c ,,d) ,a1 | \
""f:""[ccd{a}1] [,ac] V[,cd] | "
70;g moll;55;Aria;;;;;C;"[cac{a}1] ,a ,,,c3/4 (,,c/4 ,,d3/4) ,a/4 | \
V[,c,,,d1] {4} [,,ab{,,,a}] ,a3/4 ,,d/4 | \
[,,c{a}1] [,,#a{,a}] V[,,c{a}] [,,ec{,,a}] | \
[,ae{,,,a}1] [,e,,a] [,,c{a}] ,c | "
71;g moll;56;sans titre;;;;;3;"[,,,ca{a}1] ([,,,ca/] ,,,b) V[,,,ca1] | \
{,a}/ ,,a ,a (,,d ,,c) ,,a | \
{,,a}/ ,,,c ,,d ,,d {,,,a} ,a | \
{4}/ ,c ,,,c1 ,,d | \
{,a}/ ,,,,a ,,a ,a ,,d ,a | "
72;g moll;56;sans titre;;;;;3;"[,ad{a}1] (,,c/ ,,d) ,a1 | \
[,,,'c1] ,,,,a {a} | \
[,,a{,a}1] ,,,,a ,a | \
[,,,c{,,a}1] ,,a/ ,,c V[,,d,,a1] | \
[,,db{,,,a}1] ,a3/4 ,,d/4 [,,#c{a}1] | "
73;D dur;57;sans titre;;;;;C;"[,a,(b{,,,a}/4] [,,,c)] [,a,(b] [,,,c)] [,a,(b{,,,a}] [,,,c)] \
[,a,(b] [,,,c)] [,a,c{,,a}] [,,,e)] [,a,(c] [,,,e)] \
[,a,(c{,,a}] [,,,e)] [,a,(c] [,,,e)] | \
[,a,(e{,a}/4] [,,,g)] [,a,(e] [,,,g)] [,a,(e{,a}] [,,,g)] \
[,a,(e] [,,,g)]"
74;D dur;58;sans titre;;;;;3;"[eef{,,,a}1] {,,a}3/4 ,e/4 V,f1 | \
[eeh{,a}1] [,,'f3/2] e/ | \
[g{a}1] V[,ca{4}3/2] ,c/ | \
[e{,a}1] [,aa,,c] [,,,,,#a/] {a} | \
[,aa{,a}1] ([,a,c{,,a}/] ,,e) [,ae{,,,a}1] | \
[,ca{4}1] ['eca3/2] "
75;D dur;58;Boure;;;;Conc_4328;C;"e3/4 ,f/4 | \
[,ea{,,,a}1] g [#e{4}3/2] ,f/ | \
[,e{,,,a}2] [#c,e{,,a}1] ,e3/4 c/4 | \
[e{,a}/] c ,e (,c ,a) ,,e ,a ,,a | \
{a}/ ,c {,a} ,e {,,a} c {,,,a} ,e | "
76;D dur;59;Echo;;;;;3;"""f:""[ee{,,,a}1] [,#e] ,,f | \
[eef{,,,a}2] [ee1] | \
""p:""[ee{,,,a}1] [,#e] ,,f | \
[eef{,,,a}2] [ee1] | \
""f:""[ee1] [,ca{4}] e | \
[#ba{,,,a}1] ,c/ b ,a1 | "
77;A dur;60;sans titre;;;;;C;"V[i,h,,a1] ,h ,,h ,,e | \
V[,ce,,a1] ,,e ,,,e ,,,,c | \
{4}1 [,,a,c] [,,,#b{,,,a}] ,,,,a/ ,,c | \
,,,,,e1 ,,e [,ae,,c] [,c{a}3/4] ,a/4 | \
[,,e,,a1] [,,e{a}/] ,,c) ([,,c{,a}] ,,a) ([,ca] ,b) | "
78;A dur;60;[Gigue];;;;;6/4;",,a1 | \
,,,,,a1 ,,a ,,,,c [,,aVe2] ,,a1 | \
{4}1 ,,,,,e ,,,,c ,,,e2 ,,a1 | \
,,,,,a1 ,,a ,,,,c [,,ae2] ,,a1 | \
{4}1 ,,,,,e ,,,,c ,,,e2"
79;A dur;62;Sarabande;;;;;3;"V[,ce,,a1] [,,,ece3/2] ,,,e/ | \
[,,,dcc1] [,,(aVe,a2] | \
([,ce)e{4}1] [,ae{,,,a}3/4]) ,,e/4 [,,c{,,a}3/4] ,a/4 | \
[,,e,,a1] [,,eec2] | \
[,,ed,a1] ,,,,e3/2 z/8 (,,e/8 ,,c ,,a) | \
[,,cb{a}1] ,,,,c2 | "
80;A dur;62;Menue;;;;;3;"[e,,,,a1] [,ce2] | \
V[,ce,,a3] | \
{,,a}/ ,,,d (,,c ,,e) ,a1 | \
[,,#e,,a1] ,,c/ ,,e ,,a1 | \
[,ea{,,,a}2] [,ea1] | \
[,ca{4}1] e/ d e ,c | "
81;f# moll;63;Adagio;;;;;3/2;"{,a}2 [,,ee] [,,ee] | \
[,ace{,a}4] | \
[,acd{,,a}2] [,acd] (,a1 ,c) | \
([,a,(d{,,a}2] [,,ee)4]) | \
[,,e,e{,,,a}2] ([,,e,e] ,,c) | \
[,,c,d{4}3] ,,c1 {,a} ,,,d | "
82;f# moll;64;Curande;;;;;3;",,e/ ,e3/4 d/4 | \
Ve1 {,a}/ e {,,a} d | \
{,,,a}/ ,,e ,e ,,e ,,c ,e | \
[,#c{4}1] ,,a ,,e | \
{,,,a}/ ,,,,e ,,c ,,c"
83;f# moll;64;Gauotte;;;;;C;"[#eee{,a}3/2] ,g/4 e ,e/ ,g e ,,,,e | \
,,,,g/ g {,,a} k #i1 ,,,,,a/ i | \
[#g{a}1] {,,a}/ i [#eee{,a}1] {,,a}/ ,g | \
[,#ee{,,,a}3/4] ,g/4 (,e ,g) e/ [,d{4}1] ,,e ::"
