PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;25v;entree de mascarade;;;OT;ConcR142;none;"f1 [fd{a}2] ,,,a/ d c a [,d,a1] f/ ,,,,a ,,,,c ,,,,e ,,,a1 \
[ddff/] f h1 [f,,e] [ddff] [cdda] |"
12;;26r;[sans titre];;Cont'd on f. 25v;OT;ConcR142;C;"[cdd{a}1] ,,,a/ d [c,,a1] [acd,a] | \
[,dda{a}2] ,,,a1 a/ c [dab,,d1] ,,,,,c/ ,,,,,a [cdd{a}1] a/ ,d | \
[acd,a2] ,,d1 c/ d Xf1"
13;;26v;la fille d'un bon hom[m]e;;;OT;;C;"[,bdd2] [,bbcd1] [,bdd] [bdda] [aabc] [,bdd] ,,,,,b \
[bbdd2] [,bbcd1] [,bd,a] [,d,,b] ,,b | [,cdca3] | \
[abd,a2] [abd,a1] ,,,,b ,,,,a ,,,,,d"
14;;27r;14. Decembr. A° 1600. Passionata.;Robert Ballard;;OT;ConcR467;3;"[,dda{a}2] [,dda{a}1] [,dda{a}2] [,dda{a}1] | \
[,dda{a}3] ,c1 ,d a | [,dda{a}2] ,,,a1 ,d ,b ,a | [,,dca4] | \
[,,dca1] ,a ,b ,d a b"
15;;28v;Ao 1601. 11 January Passameze;Besard;;OT;ConcR1436;C;",,d1 ,d a | [bdd{a}2] ,,,a1 f ,,,a d/ b a b d a | \
[bdd{a}2] ,,,a1 f ,,,a d/ b a1 ,d |"
16;;29r;La gaillarde;;;OT;;3;",a/ ,c ,d1 a | [bdda3] ,,,c1 ,,,d ,,b [,,d,,b2] [,,b,,a1] ,,d [,,,d{a}2] | \
[ab,,d2] ,,,,d1 ,d ,b ,a"
17;;29v;Volte / Quant la bergere va aux champs;;;OT;ConcR113;3;"[,dda{a}3/2] a/ ,d1 [bdda3/2] d/ b1 [a,,,d] [b,,,b] d | \
[fcd,a3] ,,,,,a/ f e f h e |"
18;;30r;Preamb[ulum];;;OT;ConcR161;none;f1 d ,d ,,d ,,a ,,,a ,,,,a ,,,,,c {a} f/ d c d a c ,d a ,c ,d
19;;30v;A° 1601 29 Januarij Allem. Sol dan mein Treuw;;;OT;ConcR633;C;"[aabc2] | [,ea,c3/2] a/ ,e1 [aabc] | \
[,cdca3/2] ,a/ ,,d1 [fc,e] | [ecc,e1] [cdda] [eh,,e] ,g | \
[cce,,c2] ,,,e1 [aabc] |  [,ea,c/] ,a ,c ,e"
20;;31r;14. Janu. Alm de son Alteze;;;OT;;C;"[,ddef1] | [fddef1] [fddef] [hd,f,d] f/ d | \
[f,,a3/2] d/ c a c d | [f,a1] ,,,a [dc,c] [cdda] |"
21;;31v;gaillarde;;;OT;ConcR380;3;"[abd2] [abd3] ,d1 ,b ,a [abd2] [,dff] ,f [bbdd3] \
,,,c1 [bdda2] [abd,d] [,dff1] ,f [abd2] [,acc3/2] ,,d/ ,a1"
22;;32v;14 Febru. Mentre io campai content;;;OT;ConcR468;C;",,d1 [abd] [aac/] ,,a ,,d [aac] [abd] [bb,d] [ab,,d] [,dgf] ,,f \
[dfg,d2] | [dfg,d1] [dfg,d/] [dfg,d] [dfg,d1] [,fg,d]"
23;;33r;gaillarde;;;OT;ConcR469;3;"[fcd,a2] [fdaa] [ea,c] | [fcd,a3] d1 [cdda2] | \
[da,c,a2] [e,,,e1] ,f [,e,e2] | [aac,,a2] ,,,c1 ,,d [aac2] | \
[ab,,d3/2] ,,,a/ ,,,c ,,,,d [,df] ,,,,,d"
24;;33v;Fuga equitis Romanj;;;OT;ConcR3387;C;[caa,,,a3/2] a/ ,e ,c ,a/4 ,,e ,a ,c ,a ,c ,e a c a c e |
25;;34r;A° 1601 3 Martij. gauotte;;;OT;ConcR569;C;"c1 [a{,a}] ,e [,ca] ,e [,aa{,a}] ,c ,e/ a \
c/4 ,e [a,,,,a1] ,e [,c,,,e/] ,a [,ca,,c1] |"
26;;35r;16 Martij 1601 Courr. sur la voix de la jeune fillette;;;OT;Conc_4438;3;",,d1 [,dda{a}2] a1 [bd,a3/2] d/ b1 [ab,,d2] ,,,,b1 \
[,bdca3/2] ,d/ ,b1 [,dba,d2] ,,,,,b1 [a,,,,a] \
,,,,e/ ,,,,c ,,,,e1 |"
27;;35v;Vne Jeune Fillette;;;OT;Conc_4438;C;",,d1 [,dda] {a}/ a b d b [abd,a1] ,,d/ ,d [,b,,a1] \
[,,da,b] [,aba,d/] c [,d,,b1] [,dd,a] ,c |"
28;;37v;Prelude;;;OT;ConcR166;none;"[,d{a}/] a c ,a [a,,,e] ,,d [c,,a] ,,a [,a,,c],c ,d ,,c \
[,cdca] ,d a ,,,,,d ,,,,,c ,c ,d ,,,,,d [a,,,,a] c d ,c |"
29;;38v;Allemande;;;OT;ConcR470;C;"[fdaa2] | [bde,ba1] [dde,,d] [fda{a}2] ,,,a1 d/ f [g,f,,d] d \
[f,,,,c1] [dde,,h/] ,,,,a ,,,,b ,,,,d | \
[fdaa2] {a}1 f/ h [if,h,f] ,,,,,h ,,,,,i ,,,,f"
30;;39r;Diminutio;;;OT;;none;c/4 d f d a c d c ,d a c a ,c ,d a ,d ,a ,c ,d ,c
31;;39v;Fantasia equitis Romani excellentissima;;;OT;ConcR471;C;"[aabcca4] [da,c1] ,,,,,a/ [f,a] [ha,g1] [if,h,f] [,ff,h] h/ f h1 ,,f | \
[,fgh,f1] h f ,,f/ ,,d [faa,,a1] d/ c d1"
32;;40v;Courante;;;OT;ConcR1953;3;",,d1 ,d3/2 ,,,a/ [a,,,e1] [c,,,c] ,d [ea,c] [fcd,a] \
,,a/ ,,c ,,d ,a [,cd1] ,,,,a l [lk,k,h2] k1 [hk,,h/] ,l h k"
33;;41v;Fantasia excellens Domini Bocqueti Galli;;;OT;ConcR472;C;"c4 ,c2 a [,af1] ,c ,d a | [c,a2] [a,d1] c | \
[e,,c1] [f,,e] [h,,g] ,,,h ,a f/ e c1 ,,d/ ,,c [,,de1]"
34;;42v;Alemande JBB;;;OT;ConcR1553;C;"[ddef/] f g1 ,,,,,d [fdd,f] [dd,b] | \
[cdd{a}1] ,,,a/ d c1 [ggii/] [ii] l1 ,,,,,h [igg,i] ,,,,,b |"
35;;43r;Aultre Allemande JBB;;;OT;ConcR1954;C;"[h,,f1] [h,,f/] i [l,,a] [i,,,i] [hi,f1] [fhi,f] ,i/ f \
[,i,f1] [,d,,,d/] ,b [,a,a1] [,b,c/] ,a [,,d,d] ,,b [,,da1] |"
36;;43v;Volta;;;OT;ConcR100;3;"[,abc/] ,,,a [a,,,d1] ,,d [,da,c3/2] ,,,,a/ [,aba,d1] \
[,,da{a}3/2] ,a/ [,,b,,a1] [,,a,c] {,a} [,,bc,a] \
,,d/ ,,b [,,a,c3/2] ,,,c/4 ,,,b ,,,c1"
37;;44r;Aultre Volte;;;OT;ConcR473;3;",f1 h f e ,f ,a [fc/] ,e ,f e c a | \
[cef3/2] ,,d/ [a,c1] [acd3/2] ,,c/ [c,a1] [e,,c/]"
38;;44v;Passemeze excellente du seigneur Bocquet;;;OT;ConcR474;C;"[ccdeec2] ,,,e1 c/ e [fc,e,c1] c/ ,,d ,,c ,,,e [,ccde1] | \
[ccde,c3/2] ,,c/ ,,a1 [a,,,,e/] ,e [,c,,a1] \
[,e,,c/] ,,,,a [a,,,,e1] [c,,,,c] |"
39;;45r;secunda pars;;;OT;ConcR1949;C;",c1 c e [fc,e] ,,,,,c/ e f1 [e,,,,e/] c | \
[a,,,a/] ,c c ,,,,c ,,,,e ,,,e ,,,d1 | \
[ccd,,c1] ,,,e/ ,,c ,,d1 [,a,,,e]"
40;;45v;Troisiesme Partie;;;OT;ConcR1950;C;",c1 c e [fc,e/] c f e c ,,a ,,d ,,c | \
[,,a,,c/] ,,,,,e ,,,,a ,,,,c [,,cde] ,,,e ,,c ,,,d |"
41;;46v;Quarte Partie;;;OT;ConcR1951;C;"c/ e [f,,e] e/4 c ,f ,d ,c ,,f ,,d ,,c ,,,e ,,,d ,,,e ,,c ,,d ,,f | \
,c/ ,,a ,a,,d"
42;;47v;Allemande du Mesme autheur;;;OT;ConcR475;C;"[ccde3/2] ,,,c/ [c,,a] ,c ,a1 [,ghge] ,,h/ ,h ,g1 [a,,,e] [c,,,c/] ,e [f,,,a1] [,a,c] [e,,,,a] | \
[fcd,a2] ,,d1 e/ f [h,,g1]"
43;;48r;Prelude;;;OT;ConcR476;C;"[,daa{a}3/2] a/ b ,,,a b d [f,,,a3/2] d/ b ,,d a ,,b | \
,,,d/ ,d ,,,c ,,,a [,cdca1] ,,,,,d [,bdd,b/]"
44;;48v;Courante;;;OT;ConcR648;3;"f1 [fhaa3/2] h/ f1 [h{a}3/2] f/ h1 [fhaa2] [fha1] h/ k [l,aa2] \
[h,,f1] [f,a2] [d,,c1] [cdda] ,d/ a c d"
45;;49v;Volte;;;OT;ConcR1955;3;"[fhaa1] [fha{a}3/2] h/ f1 [h,,f2] [f,,h1] | \
[fh,,f1] ,,f/ ,,h ,,i1 ,,,,f/ ,f ,h ,i f h | \
[h,,,a2] [hhi,,h1] [fd,e2] [da,c1]"
46;;50r;Courante.;;;OT;ConcR649;3;",,d1 [,daa3/2] a/ c1 [a,,,a] ,d f | \
[fdaa2] {a}1 [fh,a3/2] h/ [fh1] [df3/2] f/ [cd1] [ac] [,df2] |"
47;;50v;Courante.;;;OT;ConcR406;3;",d1 [ddef3/2] f/ d1 [bdda] [,e,,d2] [,dedb] [,bdd1] | \
[,,ef,d2] [,,def1] [,bdd3/2] ,,,c/ ,,,a1 \
[a,,,d3/2] ,,,,b/ ,,,,a1 [,,ea,d2]"
48;;51r;1601 14 Febru. Passa meso;;;OT;;C;",,,c1 ,,a | [aab,,a2] ,,,c1 ,a ,,,,,a ,,d ,,b ,,a | \
[aab,,a1] ,,,c [aab] ,,d [aab,,a] d c a |"
49;;51v;A° 1601 26. Augusti Psalmus 24 Compositione J. B. Bezardi / Antidotum vitae Patientia.;;;OT;ConcR893 - ConcM42;C;"[,aa,c1] ,,,,e ,,,a ,,,c | \
[ccde2] [ccd,,c1] ,,,c [cd,a/] a ,d ,c ,d a c ,d | \
[d,,c1] c a ,,,a"
50;;52r;les dix commandemens De Dieu. Compositione Bezardi;;;OT;ConcR77;C;"[,aa,c3/2] ,c/ ,a1 ,,,,b [,a,,,e] ,,,c [,cee,c] ,,f/ ,c | \
[,e,,c/] ,c ,,f ,,e ,,f ,c ,e ,f [,e,,c] ,f c ,e |"
51;;52v;Psalmus 42. Bezardica Compositione;;;OT;ConcR923 - ConcM60;C;"[aacc4] | [acd,e2] [caa,c] | [ea,c,a/] c a ,e a c e a | \
[ca,b1] ,,,,c [acc,e] ,,,,c | [,c,,a1] ,e [,a,,,e] ,,,c |"
52;;53r;Gaillarde;;;OT;;3;",,d1 ,a | [,bd,a3] ,a1 [,,d,a2] | [abb,d2] [,db,c] [,ba,a] | \
[,ab,,d2] ,,b1 ,,d [,a,,,d] ,b | ,d1 a [,d,,,d] ,a ,b ,d |"
53;;53v;Psalmus 128. Bezardica Compositione;;;OT;ConcR918 - ConcM146;C;"[,dfec1] ,,,,e ,,,a ,,,c | [ccde2] [ccde,c1] ,,,c | \
[cdda2] [acd,a] | [,da,c1] ,,,,a [,a,,,d] ,,,c | \
[,cee,c2] [,cee1] ,a/ ,c |"
54;;54r;Die Nachtegale Int wilde;;;OT;Conc_285;C;",,d1 | [abd,a1] c [da,,,a] c | [aac,,a2] [abd,a1] ,,d | \
[a,,,a/] ,d a c [da,c1] [caa,c] | [aac,,a1] ,,,c ,,,,,a :||:"
55;;54v;Psalmus 23. Bezardica Compositione;;;OT;ConcR891 - ConcM41;C;"[ccdeec4] | [,,da,c/] ,,c ,,a ,,,d ,,a ,,c ,,d ,a | \
[acc,e3/2] c/ a1 ,,,,c | \
[acd,a1] ,,,,,e X[fc,e,c/] ,,,,,e ,,,,a ,,,,c |"
56;;55v;Psalmus 2. Compositione Bezardica;;;OT;ConcR878 - ConcM21;C;"[,aa,c4] | [,dfec2] [,cde,c] | [,aba,d2] [,,da{a}1] ,a/ ,c | \
[,da{a}1] a [cdd{a}2] | [acd,a2] [,daac] | H[,cee,c4] | \
[,daa{a}4] | [,cdca2] [,abc,a] | [,cee,c2] [acd,a] |"
57;;56v;Les dix Commandemens / A° 1601 4. Novemb.;;;OT;ConcR77;C;"[,dda4] | [,dda1] ,c/ ,d [acd,a1] ,d/ a | \
[cdda3/2] a/ ,d ,c ,d a | \
[cdda1] a/ c [dab,,d3] ,,,,a1 [dab,c] ,,,,e |"
58;;57r;A° 1601 ult.o Decembris Guillemette;;;OT;ConcM6;C;"[,dda{a}2] [,cdca1] [,d,,c] | [acd,a/] ,d a c a1 [cdda{a}] | \
[aab,,a1] [,dd,,c] ,,,,,d [acd,a] | [,dda{a}1] ,a/ ,c ,d1 ,,d |"
59;;57v;A° 1601 4 Novembris Den Lüstigen Mey;;;OT;ConcR933;C;"[,dda4] | [,dda1] [,db] [,dda] ,d | \
[abb,d1] ,d [abb,d] [c,,a] | \
[dab,,d1] [cd,a/] a c1 d | [cd,a1] [ab] [aabc] ,,d |"
60;;58r;sans titre;;;OT;;C;"a1 | [dab,,d1] [dab] ,,,,,d [dab,,d] | [cdda1] [cdd] [cdda/] a c1 | \
[aabc/] c d1 [c,,,a] a | [,ea,c1] [,ea] ,,,,c [,ea,c] |"
61;;58v;Dolorata Bezardica compositione.;;;OT;ConcR478;3;"[,ef3/2] a/ c1 [cef] [cef] [cef] | \
[cef3] f1 d c [df,c3/2] c/ d1 [c,a] [a,b] ,,d | \
[,ef2] ,,,,c |"
62;;59r;1602 19. Janü. Volte;;;OT;;3;"[,,da,c3] | [,,da,c3/2] ,a/ [,,d,,c1] | [,dd{a}1] ,a/ ,c ,d1 | \
,,,a1 ,,,,e ,,,,a | [fda{a}3/2] d/ [c,,a1] | \
[a,,,,d/] ,d ,c ,d [a,,,a1] |"
63;;59v;1602 20. Janu. Bauren Dantz.;;;OT;;C;"[,,d{a}1] ,,,,a [,a,a] [,b,,a] | [,d{a}1] ,,,,a/ ,b [,a,a1] [,,d,a] | \
[,d{a}1] [,,d,a] [,,ba] [,,,da] | \
[,,,c{a}/] ,,,a ,,,c ,,,d [,,,ca1] ,,,a |"
64;;59v;1602 21 Martij Allemande Inglese;;;OT;ConcR44;C;",a1 | [aac,,a1] ,e/ a [caa,c1] [ea,c] | \
[fa,,a1] [ea,,c/] c [a,,,e1] [ca,b] | \
[ea,c1] [ca,b] [a,,,e/] e c a | [caa,c1] ,,,b ,,,,c ,a |"
65;;60v;Chanson Inglese.;;;OT;ConcR273;C;"[aac,,a1] ,a a [c,,,c] [e,,,,a] f/ e [c,,,c1] [ea,c] | \
[c,,b1] [aacc] [,ea,c] [a,,ce] [caa,c] \
[ea,c,a] [ca,b] ,,,,c :||:"
66;;60v;A° 1602 9bris Ballet;;;OT;ConcR479;C;"[,bbcd3/2] ,,,,c/ [,bd,a1] [,dff,d] | \
[,fgfd1] ,d/ ,f ,,g1 ,,,,d | \
[ifg{,a}3/2] h/ [f,,a1] l | [hi,f3/2] f/ h ,i f h |"
67;;61v;1603 A di 7 Decemb. Lofsang Mariae;;;OT;ConcR1952;C;"[aabc2] | [aabc1] [,ea,c/] ,c/4 ,e | \
[aa,c/4] c d a [c,,a] ,d a c | [dab,,d2] | \
[dab,,d3/4] c/4 d a c d |"
68;;62r;Drouvich mach ick wel clagen. Allemande fortuna;;;OT;ConcR466;C;"z1 ,,,,c/ ,c1 | [,da,c1] [,da,c] [aabc] [aabc] | \
[cdda/] a c d [cdda1] [aa,c/] ,d | \
[,cd,a1] [,aa,c] [ccf,,c] ,,e | [,aa,c3] [,abc/] ,c |"
69;;62v;A° 1603 23 Decembris Allem:;;;OT;ConcR762;C;",,d1 | [,,d,a1] ,a [,c,,a] ,a | [acd,a1] ,,,c [acd] ,c/ ,d | \
[a,,,a1] ,c [,d,,c] [a,,,e] | [c,,a1] ,a/ ,c ,d a c d |"
70;;63r;A° 1603 23 Decembris. De Nachtegael Int Wilde;;;OT;Conc_285;C;",,d1 | [abd,a1] c [da,,,a] c | [aac,,a1] ,,,c [aac] ,,d | \
[abd,a1] c [da,,,a] c | [aac,,a2] ,,,c1 ,,d | \
[abd,a1] c d/ f c1 |"
71;;63v;A° 1603 In. Decembris Engels Liedlein;;;OT;ConcR271;C;"[cdda3/2] d/ [cdda1] a/ ,d | [acd,a3/2] ,d/ [,cd,a1] [,,da,c] | \
[,a,,,d/] ,c ,d a [cdda1] [acd,a] | [,dda1] {a} [cdda2] :||:"
72;;63v;Wy hebben In onser Lande;;;OT;;C;"[,,d,a/] ,a ,c ,d [aac,,a] ,,,c [aac] d | \
[c,,,a/] a [aaa,c] ,e [aac,,a] ,,,c [aac2] :||:"
73;;63v;La Gauotte;;;OT;;C;"[,,d,a3/2] ,a/ ,c ,a ,c ,d | [aac,,a1] ,,,c [aac] a | \
[c,,,a/] e f1 [e,,,,a] c | [aac,,a1] ,,,c [aac2] :||:"
74;;64r;Allemande Brauns megd(elein);;;OT;ConcR974;C;"f1 | [ffg,,a1] ,,,h/ h f ,,,,c ,,,,d ,,,a | \
[dabc1] ,,,,,a/ c a ,,,,,c ,,,,,d ,,,,a | \
[ca,bc1] [a,bcd] [abd,a] [,ea,c] |"
75;;64v;Psalm 103 / A° 1603 26. Decembris;;;OT;ConcR912 - ConcM121;C;"[,dda2] | [acd,a1] ,d/ a [cdda1] a/ c | \
[ddf,,d2] | [dab,,d3/2] ,,,,a/ ,,,,c ,,,,a ,,,,c ,,,,d | \
[cdda2] [acd,a1] ,a/ ,c |"
76;;65v;Il et vray je le confesse.;;f.66r empty, f.66v staff, ff 67r - 73r empty, f. 73v - 91r Vocal piece, f. 91v - 92r keyboard piece;OT;ConcR3114;C;"[,dda3/4] b/4 a/ ,d | [,cd,a/4] ,a ,c ,d a/ ,,d | \
[,,d,a/] ,a [,bd,a] ,a/4 ,b | [,ac,,a/] ,,a/4 ,,c [,,d,a1] ||"
77;;92v;Passem d'Italie A° 1601 ult.o Aprilis;;;OT;ConcR437;C;",,d1 ,a | [,bd1] ,,,,a/ ,a ,b ,d a1 | \
[,b,,a1] ,,d a ,d | [,bd1] ,,,,a/ ,a ,b ,d a1 |"
78;;93r;Passemezo d'Italie A° 1601 ult.o Aprilis;;;OT;ConcR437;C;",,d1 ,a | [,bd,a1] ,,,c ,,d a | ,,,,a1 ,d ,b ,a | \
[,bd,a1] d c a | [,dda1] ,b ,a ,,d |"
79;;93v;29 Apr. 1601. Mit lieb bin ich umbfangen;;;OT;ConcR1927;C;"[,dda2] | [,dda/] a b a [,d,a] ,b ,a ,,d | \
[,ab,,Xd/] ,,a ,,b ,,d [,ab] ,c ,d ,a |"
80;;94r;29. Aprilis 1601. Branle;;;OT;ConcR3248;C;"[,,d,a1] ,b [,a,a] ,,d | [aac,,a2] [aac1] ,,,,,a | \
[,,d,a1] ,,a ,,b ,,d | [,aba,d2] [,ab1] ,,,,,d | \
[ab,,d1] ,d a ,b |"
81;;94v;Studenten Dantz A° 1601 ult° Martij;;;OT;ConcR951;C;"[aabc2] [aab1] ,,,c | [caa,c2] [caa1] ,,,,c | \
[dab,,d1] [cdda] [aabc] ,,,,,a | [caa,c2] [caa1] ,,,,c | \
[aabc/] ,,a ,,b ,,d ,a ,c ,d a |"
82;;95r;Baurendantz;;;OT;;C;"[,d{a}1] [,c,,a/] ,d [a,,a1] [,d,,a] | \
[,c{a}1] [,,d,a] [,a,a] [,,d,a] | \
[,d{a}1] [,c,,a/] ,d [a,,a] ,d [,c,,a] ,a | \
[,,d{a}] [,a,,a] [,,da] ,,,,a :||:"
83;;95r;Idem;;;OT;;C;"[f{a}1] ,,,,a [h,,a] [k,,,a] | \
[l{a}1] [i,,,a/] h [f,,a1] ,,,,a | \
[i{a}1] [h,,,a] [a,,a] [,i,,a] | \
[,h{a}1] [,f,,a/] ,h [,,ia1] ,,,,a :||:"
84;;95v;A° 1601 25. Martij. Passam;;;OT;;C;",,d1 ,a | [abd,a1] ,,d/ ,a ,b ,d a b | \
a1 ,,,,d ,,,a ,,,c | [,cd,a1] ,,d/ ,a ,b ,d a b |"
85;;96r;Gaillarde;;;OT;;3;",,d1 ,a | [,bd,a2] ,,,c1 ,d ,b ,a | \
[,bd,a1] d c a ,d ,b | [,ab,,d2] ,,,a1 ,,d ,,b ,,a |"
86;;96v;Gaillarde Carracossa / A° 1601 ult° Martij;;;OT;ConcR202;3;"[aac,,a2] [aac] [aac,,a] | [aac,,a1] ,,a ,,c ,,d [aac,,a2] | \
[,,d,a1] ,,c ,,d ,a ,b ,,d | [,aba,d1] ,,a ,,b ,,d [,aba,d2] |"
87;;97r;Boerendans;;;OT;ConcR937;C;"[a,,,,a1] ,d | [,c,,a1] ,,d [,a,,,a] ,d | \
[,c,,a1] ,,d [a,,,,a] ,d | [,c,,a1] ,,d [,a,,,a] ,,c | \
[,,d,a2] :||: ,,,,a1 ,a | [,c,,a1] a [,d,a] a |"
88;;97v;1601 9. Marij. Quatre brande;;;OT;ConcR940;C;"[,cd,a1] ,c/ ,a [,,d,a] ,,c ,,d ,a | \
[,cd,a/] ,d a ,d [,cd,a1] [,ac,,a] | \
[,dda1] ,c/ ,a [,,d,a] ,,c ,,d ,a :||:"
89;;98r;1601 9.Martij. Fortune helas;;;OT;ConcR466;C;",a1 ,c | [,da,c1] [,da] [acd,a] [acd] | \
[cdda1] d [c,,a] a/ ,d | [,cd,a1] [,aa,c] [,cee] [,ce] | \
[,aa,c1] [,aa] ,,,,c [dab,,d] |"
90;;99v;A° 1602 20. Octobr. Bergomas;;;OT;;C;"[acd,a1] [acd] [cdda] [cdd] | [aacc1] [aac] [,c,,a] ,,d | \
[,cdca1] a [,dda] ,c | [,acc1] ,,,,,a [,,dca2] :||: \
[f,,a1] f [e,,,,a] c |"
91;;99v;(Il est vray je le confesse);;;staff;ConcR3114;;
