PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;G dur;7v;[Sarabande];;;2a;Conc_2606;3;"[,aaa{a}1] Xb2 | [b,,,,c1] ,a [b,,,,a] | d1 X[a,,,a3/2] f/ | \
{a}1 ,,,a [faa] | ,,f/ ,a ,,f1 ,,,,,d | ,,,,,a2 [,,dcc1] |"
12;g moll;8v;[Gavotte];;;6a;;C;",,,a1 ',,,a/ ,,,c | a1 {a} [,,c,,a] {a} | [,,a,,b1] ,a ([,a{,,,a}/] ,b ,d1) | \
([,,a{,,a}/] ,,c ,,a1) '[,,c{,a}3/2] ,,a/ ,,,,,b1 ||"
13;g moll;9r;[Courante];N. de Merville;;6a;Conc_350;3;"c1 | [caa{a}] ,,,a [caa] | '[e,,,a1] ,f [ee] | [faaa1] {a}3/2 e/ | \
'[c,,,,d1] a c | [faaa{,a}1] f3/2 ,,e/ | \
'[a,,d1] [,a,,,b] [,c,,,a/] a |"
14;Bb dur;9v;Lanturelu;;;6a;Conc_301;C;"[,,ad1] ',,,c/ ,,,,d [,,aa1] [,,cc] | '[,a,d3/2] ,,,c/ ,,,a ,a ,,,,d ,,,,b | \
[,a,,a/] ,b ,d ,,,,,b '[,c,,,d3/2] a/ | a1 ,,,,d [adc2] ||"
15;Bb dur;10r;[Sarabande];;;6a;Conc_352;3;"[aaad1] [aaa] ,,,d | ',,,c3/2 ,,a/ ,,,a1 | [faa1] [faa] {,,,a} | \
'[ed3/2] f/ {,,,a}1 | [cbd1] X[c,,,,d3/2] ,b/ | \
'[,a{a}1] ,,a ,,,,,a/ ,,c |"
16;g moll;10v;[Allemande];G.Pinel;;6a;Conc_5358;C;"[,aaa{a}3/2] ,a/ [,,ecc1] ,,c/ a | \
[,ac{a}/] ,,,a ,,c3/4 ,,c/4 [,,c,,d/] ,a '[,,a{a}] ,,,c/4 ,,a | \
,,,c/ {,,,a}1 ,,,d/4 ,,c ,a/ {,,a} '[,,c{,a}] ,,,d/4 ,,c |"
17;g moll;11v;[Courante];;;6a;;3;"c1 | [caa3/2] a/ ,f1 | [caaa1] [,dcc3/2] ,b/ | \
'[,a,d1] ,,,,,b ,,,,,a/ ,,c | {a}/ ,a ,,a ,c {,a} a | \
[c{,,a}1] ,,c e/ c |"
18;g moll;12v;[Sarabande];;;6a;Conc_1059;3;"[,,aaa{a}1] ,,c ,a | [,aaa3/2] ,,c/4 ,a ,b1 | \
X[,b,,,d1] a [c,a,b] | '[b,,,a3/2] e/ [caaa1] | \
[,aaa{a}1] (',b/4 ,a) ,,c ,a [,,c,,a1] |"
19;g moll;13v;[Courante];;;6a;;3;",,a3/4 ,,c/4 | '[,,aa1] {a} '[,,,c{,a}] | [,,,a{,,a}1] [,,caXb3/2] ,a/ | \
[,a,,a1] {,,,a} ',,c/ ,a | [,,aa1] {a} ',,c/4 ,a ,,c ,a |"
20;c moll;14v;[Sarabande];;;6a;;3;"[,bca,d1] [,bca] [,bca] | '[,,a3/2] ,,c/4 ,a ,b1 | \
X[,b,a1] [a,,,d] [c,,,b] | '[c{,,a}3/2] ,d/4 c ,d1 | \
[,a,,,b1] [,a,a,c3/2] ,a/ | '[,b,,,d3/2] a/ c1 |"
21;g moll;15v;[Prélude];;;6a;;none;"{a} ,,,,a ,,,a ,,a ,a ,a ,,a ,,,a {a} ,,,,a ,,,a ,,a ,a \
,,,,e ,,,a ,,,c ,,,d ,,c ,a"
22;G dur;16v;Sarabande Parker;J.Héart;;2a;Conc_313;3;"[,,da{a}1] [,,da] ,c | '[,,b,,a3/2] ,a/ ,,,,,c1 | [,aa3/2] [,aa/] ,,,,,d1 | \
'[,,,c{,,,a}3/2] ,,,,e/ ,,,a1 | '[,,bc,a1] [,,bc] [,,bc] | \
V[,,bc,a3/2] ,a/ ,c1 |"
23;C dur;17r;Sarabande;;Ha! Que le ciel est contraire à mes voeux [F. de Chancy: RISM A/I C 1842 / 13v] - f. 17v vacat;3a;;3;"V[,,bacd1] [,,bac] c | [ccb{,,,a}3/2] e/ [a{,a}1] | \
[aVd,,,a1] [ad] c | '[,c{,,,a}3/2] ,a/ [,a{a}1] | \
,,,,,d1 [,,b,,a] [,a{,a}] | '[,,aa3/2] ,,,c/4 ,,a ,,,a1 |"
24;C dur;18r;Courante;;ff. 18v-61r empty;3a;;3;",,b1 | [,,bac{,,,a}3/2] ,a/ [,c,,,a1] | X[,,,,,c1] [b,,,,a3/2] [ca/] | \
[caaa3/2] e/ Xc a | [,c,c1] X,,,a [a,,,d/] c | \
e1 {,a} (3e/4 c a) ,c a |"
25;;81r;[Ruggiero];;f. 82v: philerenio Scozzese / alia sinciero / anno 1634;OT;Conc_3638;C;"[cdda4] [cdda2] [cdda] | [,aba,d2] [add,a1] ,c | \
[cdd{a}4] [cdda2] [cdda] |"
26;;80v;[Gagliarda (on the Passemezzo moderno)];;;OT;;3;",d/ a | [cdda1] {a}/ d c1 | [a,,,d1] [,d,,c] [,b,,a] | \
[,aba,d1] ,,,,,b/ ,,d ,,b1 |"
27;;80r;[Gagliarda (on the Passemezzo moderno)];;;OT;;3;"a1 ,d | [acd,a2] {10}1 ,d ,c2 | [,d,,,c2] [a,,,,d] [,c,,a] | \
[cdda2] {a}1 d c2 |"
28;;79v;[Gagliarda terza];;;OT;Conc_5360;3;"[,d,a3] a1 c2 | [a,,,d2] [,da,c] ,,c | [acd{10}3] ,d1 a2 | \
[,d,,c2] [a,,,d] [c,,a] |"
29;;78v;[Gagliarda seconda];;;OT;Conc_5359;3;"[,d,a3] a/ c [,,cc2] | [acd,a2] {10}3 ,d1 | \
[,c,,a1] ,d [a,,,d2] [,e,,c] | [aac,,a2] ,,,,c3 ,d1 |"
30;;77v;La Mo[naca];;;OT;Conc_4438;C;",,,,a2 | ,,,a2 {a}1 a | b1 ,,,,,a ,,,,,b ,,,,,d | \
[a,,,a2] {10}1 ,d |,b1 ,a ,b ,,,,a |"
31;;76r;[La Monaca, seconda parte];;;OT;Conc_4438;C;",,,,a1 ,,,,c ,,,,e | ,,,a1 ,c ,d a | b1 ,,,,,a ,,,,,b ,,,,,d | \
,,,,a1 ,a ,b ,d | a1 ,,,,,d ,,,,a ,,,,,c |"
32;;74r;Preludio;J.H. Kapsberger;Toccata quarta;OT;Conc_5361;C;",,,a/ ,,,e ,,d ,,,,a ,,,,e a ,,,,,a ,,,,,d | \
,,,,c/ ,,,,,d ,,,,c ,,,a {a} ,,,,,c ,,,,a {10} | \
[add,a3] ,c1 | [cdda4] |"
33;;73r;Curant;;;OT;Conc_5362;3;",,,,a1 | ,d3/2 a/ b1 | (d/ b a) ,d [ac,,a1] | \
[,da{a}2] ,,,,a1 |"
34;D dur;72r;Saraband;;;2a;Conc _1664;3;"[,adc{,,,a}1] [,adc] [,adc] | '[,,,c{,,a}3/2] ,a/ ,,a1 | \
[,,c{,a}1] ,a {a} | '[,c,,,a3/2] a/ ,a1 | \
[,adc{,,,a}1] [,adc] [,adc] | '[,,c{,a}3/2] ,a/ ,,a1 |"
35;G dur;71v;Moseley / sarabande;;;2a;;3;"[faa{a}1] [faa] [faas] | '[d{,a}1] f {,,a} | 'b3/2 a/ ,c d | \
[a{,,,a}3/2] ,c/ a ,a | [,aa,,c1] [,aa] [,aa] | \
[,c,,,d3/2] a/ b d |"
36;D dur;71r;Courante;;;2a;Conc_4509;3;"a1 | [,a'dc{,,,a}2] ,c1 | '[a,,,a1] ,a d | '[d{,,,a}3/2] ,f/ a ,,f | \
,a1 [,c,,,a] a | [baa{a}3/2] d/ [f,,a] | \
f1 '[d,,,a3/2] ,f/4 d |"
37;a moll;70v;[Sarabande Voici tantot la froidure bannie;E. Moulinié;;2a;Conc_5357;3;"[,,bacd] [,,bacd] [,,bacd] [,,bacd] ,a ,c [,a{a}] ,c ,,b '[,,a{,a}] \
,,,c [,,,ca] [,,,ca] [,,,ca] ,,,a ,,,,c ,,,,d ,,,a ,,,c"
38;D dur;70r;Sarabande;Gautier;Paule att Rome;2a;Conc_1054;3;"[,,,ca{,,,a}1] [,,,ca] [,,,ca] | '[,,,ca{,,,a}3/2] ,,,a/ ,,,,e1 | \
[,,aa{a}1] [,,aa] [,,aa] | '[,,c,,a3/2] ,,a/ ,,,c1 | \
[,,a{a}1] ,,c [,a{,a}] | [,c{,,a}3/2] a/ b1 |"
39;G dur;69v;Courante;;Privé de deux beaux yeux;2a;Conc_1052;3;"a1 | '[a,,,a3/2] ,c/ a1 | ,a1 '[,c,,,a2] | ,,d1 ,,,,,c ,,,,e | \
[,aae3/2] ,a/ ,c a | '[baaa1] ,d/ d b a |"
40;D dur;69r;Ballet;;;2a;;C;"[aadc{,,,a}3/2] ,c/ [,a,,a1] d/ b | '[a{,,,a}1] b/ a [,cc,,a2] | \
[,a,,,c1] [,c,,,a/] a '[b,,,a{a}3/2] d/ | \
[a,,,a/] ,a a c d1 ,,,,,a |"
41;D dur;68v;Second [Ballet];;;2a;;C;"[d{,,,a}3/2] b/ [a,,,a] ,a b d | [f,,a1] '[d,,,a] '[baa{a}3/2] a/ | \
[,c,,,a/] a [,a,,,c] ,c [,,c,,a] ,,,c ,a1 | \
[,ad{,,a}2] [d{,,,a}1] [c{,,a}] |"
42;D dur;68r;[Sarabande];;;2a;;3;"[aadca3/2] [aadca/] ,,,,,a1 | [,ccc3/2] [,ccc/] ,,,,,c1 | \
[,aaa1] {,a} {a} | '[,c,,,a2] ,,d1 |:| [aadc1] {,,,a} [aadc] | \
'[b{a}3/2] d/ f1 | [d{,a}1] [b{,,a}] [a{,,,a}] |"
43;g moll;67v;[Sarabande];;;6a;;3;"[c{a}1] e f | '[e,,,a3/2] ,f/4 e ,f1 | [,,a{,a}1] ,,c ,a | \
'[,,c{,a}3/2] ,,,d/4 ,,c ,,,d1 | ,,,,,b1 [,aad] ,,,,,d | \
[,bca3/2] ,d/ ,b ,a |"
44;g moll;67r;Sarabande;N. de Merville;;6a;Conc_3472;3;"[aaa2] {a}1 | [aaa] [,c,e1] a/ [,a{a}] | '[,,c{,,,a}2] ,,a1 |:| \
[faa2] {a}1 | '[,aaa2] ,,,,,d1 | [,bca1] [,bca] ,,,,,b | \
'[,aad2] {,a}1 | ',,c3/2 ,a/ ,,,,a1 |"
45;g moll;67r;Courante;;;6a;;3;"c1 | [c{a}1] e f | [e{,a}1] [,f{,,a}2] | '[,e{,,,a}3/2] ,c/4 ,e ,a1 | \
[,,a{,,a}1] ,,c ,a | {a}1 ',e ,,,c/4 ,,a ,,,a/ | \
,,,,,d1 '[,cca3/2] ,d/ |"
46;g moll;66r;Allemande;;;6a;;C;",,a1 | [,,ad3/2] ,,,c/4 ,,,a ,,,,d/ ,,a ,,c ,a | \
[,,a{a}/] ,,,c/4 ,,a ,,,a/ ,,,,a ,,,,b [,,aa] ,,,,a ,,,,,d |"
47;Bb dur;65r;Prelude;;;6a;;none;"[,,ad3/2] ,,a/ [,,ad2] ,,,d/ ,,a ,a ,,a a1 \
,,,,,b ,,,,d ,,,d ,,a ,a a [aaad] ,,,,,b [aaad4]"
48;Bb dur;64r;Courant;;;6a;;3;"a1 | [aaaddb3] | [faaa{a}3/2] h/ e f | [h{,a}3/2] {,,a} {,,,a}1 | \
[cba{,,a}1] [a{,a}3/2] ,b/ | [,a{a}3/2] ,,c/4 ,a ,,a1 | \
[,,,ac1] [,,,ac3/2] ,,,d/ |"
49;Bb dur;63v;Courante;;;6a;;3;"a1 | [aaaddb3/2] f/ e f | [c{,,a}/] a ,b ,a ,,c ,,a | \
[,,,c{,a}1] ,,c ,a | [,,a{a}1] ,,,a f | [cbaa3/2] ,,,c/ ,,,d1 |"
50;g moll;63r;Dalmas / Courante;;;5;Conc_5364;3;",a1 | [,aaa{a}3] | ,,a1 [,,c,d] ,,a/ ,,c | ,,e1 ,,,a ,b/ ,,,c | \
[,a,d1] [,,c,d] ,,a/ ,,c | ,,a1 [,d,d3/2] a/4 c | \
d1 [c,c3/2] a/ |"
51;G dur;62r;Sarabande;;;1a;Conc_854;3;"[eaa{a}1] [eaa] [eaa] | [caa{,a}2] {,,a}1 | a/ ,e ,,f1 a | \
[c{,,,a}1] ,a ,,,,,c | [,aaa3/2] [,aaa/] [,aaa1] | \
[,cba,d2] {a}1 | ,c/ ,e a1 {a} |"
52;G dur;61v;[Sarabande, Madame Françoise];J. Héart;;1a;Conc_284;3;",,,,a1 [,aaa2] | [,aaa,c2] ,,,,,d1 | [,,ba3/2] ,,d/ [,,a{a}1] | \
[,,,c{,,,a}1] ,,,a {a} |:| ,,,a1 [eaa2] | [eaa,,c1] a ,,,,c | \
,,,,,d3/2 c/ [e{a}1] |"
