PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
12;;I.25v;Allain nach dir herr;Jacobus Reys;;OT;ConcR195;C;"[,ddef4] [,dff,d2] [,ddef] | \
[,cdca2] [,ddef4] [cdda2] [cdda1] [cdda] | \
[acd,a2] [cdda] [,dff,d3] [,dff,d1] | \
[,dff,d1] ,,,c [,dff,d2] [,cdca] [,cdc1] ,,,,a |";italian7tab
13;;I.26v;Alio modo;;;OT;ConcR195;C;"[,daa4] [,dba,d2] [,daa] | [,cdca1] ,a ,c [daa4] | \
[cdda1] [cdd] [cdda] [acd,a2] | \
[cdda2] [,dba,d] [,dba1] [,dba,d2] [,dba1] ,,,,,d |";italian7tab
14;;I.27v;Wol dem menschen der;Conr. Neusidler;ff. 28r-28v empty;OT;ConcR1507 - ConcM20;C;"[,daa4] [,ab,,d2] [c,da] | [d,b,d4] [,da,c2] [a,d,a1] [c,da] | \
[,dda4] [,dda2] | [c,da2] a ,d1 a c d | [f,d,a2] d1 c |";italian7tab
15;;I.29r;Herr Gott ich traw allain auf dich;Melchior Neusidler;;OT;ConcR1508;C;"[fcd,a4] [a,d,e2] [cdda] | [,cdca1] ,a ,c ,d [a,d,e2] ,,,c1 ,d | \
[,cdca1] ,a [,dda,,a] ,c [,acc,a] ,,a/ ,,c ,,d ,,c ,,a ,,c |";italian7tab
16;;I.30v;Ain vöste burg;Mel: Neusidler;;OT;ConcR1509 - ConcM64;C;"[fcd,a2] | [fcd,a1] ,,c ,,d ,a [fcd,a2] [e,,,c1] c | \
[a,d,e1] ,,,,c ,,,,e [c,,a] [ea,c2] [fcd,a] | \
,,,c1 e [c,,,e] a [cf,ec]";italian7tab
17;;I.31v;Mein seel erhebt;M. Neusidler;;OT;;C;"[ccde4] [ccde2] [a,d,e] | \
[,cdca1] ,d [a,d,e2] [,daac1] ,c/ ,a [,cfe,c] ,,e \
,,f/4 ,,e ,,c ,,e | [,aaac4] z4 |";italian7tab
18;;I.32v;O herre Gott dein gottlich wort;M. Neusidler;;OT;;C;"[,dda2] | [,dda4] [,aba,d] | \
[,aba,d2] ,,d1 ,a [,,da,c] ,,a ,,b ,,d | \
[,dba,d1] ,a ,c ,d [aa,c,a/] ,c ,d/4 ,c ,d a |";italian7tab
19;;I.33r;Vatter unser;Conr. Neusidler;;OT;ConcR180;C;"[cdf,c4] [cdda2] [,dfec] | [acd,a2] [ccd,,c] [,dfec] [,cee,c] | \
[,aaac4] [caa,c] | [cdda2] [,daac] [fcd,a] [cdda] | \
[,dfec2] [a,d,e] [ccd,,c4] |";italian7tab
20;;I.34r;Nun welche hie ihr;Conr. Neusidler;;OT;;C;"[aa,c2] | [aa,c,a1] ,d a c [aa,c,a] c d f | \
[hiff1] ,f/ ,h ,i f h i [hi,f2] [fdda] |";italian7tab
21;;I.35r;Der thorecht spricht;Mel: Neusidler;;OT;ConcR1510 - ConcM32;C;"[,,dca2] | [,acc,a2] [,acc,a] [,,dca] [acd,a] | \
[,cdca2] [cdda] [acd,a4] | \
[ac,,a1] ,,d/ ,a ,c ,,d ,a ,c [,dda,,a2] [,cdca1] ,a |";italian7tab
22;;I.35v;Nun lob mein seel den;Melchior Neusidler;;OT;ConcR1511;C;"[,dde,,a2] | [,ddef4] [,cdca2] | [,aba,d4] [,,da,c2] | \
[,dba,d4] [acb,,a2] | [cdd,,,a4] [cdda2] | \
[cdda3] a1 [cdd,,,a2] | [dab,,d3] c1 [acd,a2] |";italian7tab
23;;I.36r;Idem, alio modo;Conr. Neusidler;;OT;ConcR1511;C;"[,dda2] | [,dda3/2] ,c/ ,d ,c ,d ,c ,d a [,cdca2] | \
[,aba,d3/2] ,c/ ,a1 ,,d/ ,a [,,da,c2] | [,dda1] ,a/ ,c";italian7tab
24;;I.37r;Warumb betruebstu dich;Conr. Neusidler;;OT;ConcR2259;C;"[aabc2] | [aabc4] [aabc2] c1 a | [caa,c4] [ha,f1] f h2 | \
[fdda4] [dabc2] c1 a | [caa,c4] z2 [caa,c] |";italian7tab
25;;I.38r;Christe wahre sohn Gottes;Conr. Neusidler;;OT;;C;"[,daac4] [,cde,c2] [,aba,d] | [cdd,,,a4] [acd,a2] [,daac] | \
[,cee,c1] ,,c/ ,,e ,,f ,,e ,,f/4 ,,e ,,c ,,e [,aabc4] |";italian7tab
26;;I.38v;Wenn mein stundlein;Jacobus Reys;;OT;ConcR1512;none;"[,dda4] [,,dca] [,aa,c] [,cdca] ,a2 ,c [,dda4] \
[acd,a2] ,d1 a [cdda2] a [,dda4] | [cdda2] a1 ,c ,d a c d";italian7tab
27;;I.39v;Ich hab mein sach Gott;Jacob: Reys;ff. 41r - 62v empty;OT;Conc_373;none;"[aabc2] [aabc] [a,d,a] [,ea,c] ,a [ea,c] [c,da] [a,d,a] \
[,ea,c3] [,,ea1] ,,,,c2 [,ea,c1] ,a ,c ,e [aac,,a2] ,,,c";italian7tab
28;;I.63r;Ich danckh dir lieber herre;Conr. Neusidler;;OT;Conc_4506;C;"[,dda2] | [,dda2] [cdda] [acd,a] [,dda] | \
[,cdca4] [,,,dca] | [acd,a4] [cdda] | \
[acd,a2] [,daac] ,,,,,d [,cdca1] ,a | \
[,cdca2] [,dda,,a]";italian7tab
29;;I.64r;Auss meines herzen grunde;Conr. Neusidler;f. 65v - 66v empty;OT;ConcR1025;3;"[,dda2] | [,dda4] f2 | [cdda3] a1 ,d2 | \
[,cdca3] ,a1 ,c ,d | [acd,a4] c1 e | \
[fdda3] d1 c1 | [acd,a3] ,d1 [acd,a2] |";italian7tab
30;;I.67r;Herr Gott nun sey;Melchior Neusidler;;OT;ConcR1513;C;"[,dda2] | [,daac2] [cdda] [acd,a] [,daac1] ,c/ ,a | \
[,cee,c1] ,,c ,,f ,,e [,aba,d4] | \
[cdda2] a1 c [dab,,d2] [acd,a] |";italian7tab
31;;I.67v;Singen wir auss;Conr. Neusidler;;OT;ConcR1514;3;"[aabc2] | [aabc4] [,a,a2] | [aabc4] [caa,c2] | \
[dabc4] [f,de2] | [caa,c4] [caa,c2] | [cdda4] [dabc2] | \
[f,de4] [ha,f2] | [dabc2] c1 a [caa,c2] |";italian7tab
32;;I.68r;Dancket dem Herrn;Conr. Neusidler;ff. 69r - 82v empty;OT;Conc_379 - ConcM51;none;"[a,bc4] [ab,c] [,ea,c] [a,bc2] [cdda] [da,,d4] [da,,d2] \
[c,da4] [a,bc2] [,ea,c4] [,ea,c] [,ca,c] [ab,c] \
[cd,a1] a c d";italian7tab
33;;I.83r;Mitten wir im leben sein;;ff. 84r - 84v missing?;OT;;C;"[a,,c2] [a,,c][c,,,c] [e,,c] | \
[f,,,a2] [f,,,a] [e,,c4] | [c,,,c4] [e,,c2] [f,,,e] | \
[h,,,,h2] [c,,a] [a,,,a] [,d,,c] |";italian7tab
34;;I.85r;Nun last uns den leib begraben;;;OT;;C;"[d,b4] [f,,a2] [d,,c] | [c,,a2] [d,,,,d] [f,,a] [h,,f] | \
[d,,,,d4] [d,ab] | [f,,a2] [h,,,d] [h,,,,h] [h,,f] | \
[d,,c2] [f,d] [h,,,h4] |";italian7tab
;;;Anderer thail P.H. Lautenbucher, welcher muteten, madrigali, canzoni, villanelle, arie, und sonst underschidliche weltliche lieder in sich helt, als auss volgendem register zusehen ist;;;;;;;
35;;II.7r;Jauchzen will ich;;;OT;;3;"z3 [ffh,a1] [cdda] [dffc] [ffh,a3] | \
[ffh,a1] [cdda] [effc] [ffh,a3] [cdda1] | \
[acd,a1] [cdda] [cab,,d3/2] [cdda/] \
[acd,a] ,a ,d ,c [cdd,,,a3] |";italian7tab
36;;II.10v;Chanson francoist;;Tout nud sans chemise, nous nous couchons;OT;;none;"[,dda,,a1] ,,,a [,dda,,a/] ,,,,,a [,dd,,b] ,,,,,d \
[,cdc2] [,dda] ,,,,,,a [bdda1] [ab,,d] [,d,,b/] ,b \
[,,e,,d1] [,,dd,b/] ,,,d [,,ea,d1] [,,d,,b]";italian7tab
37;;II.10v;Aultre chanson;;En quelque lieu - f. 11r empty;OT;ConcR1515;none;"[acd,a] [cdda] [,dba,d] [cdda] [,daac] [aab,,a] [ccee,c] | \
[ccde] [ccde] [ddff] [ca,c] [acd] [,,de] [aadc] ,,c [,cdca] |";italian7tab
38;;II.11v;Das herz thuet mir;Hassler;;OT;ConcR1516;3;"[cdda2] | [cdda4] [a,d,e2] | [cdda4] [ea,,c2] | \
[ffh,a4] [ffh,a2] | [ffh,a4] [cdda2] | [dab,,d4] [c,d,a2] | \
[a,d,e4] [,dda2] | [,cdca3] ,a1 [,cdca2] |";italian7tab
39;;II.12r;Chiara et lucente stella;Giovan Leone Hasler;;OT;ConcR1517;C;"[ccdc1] ,f/ ,e ,c ,,f ,c/4 ,,f ,,e ,,c ,,e2 [,efec] | \
[aabc1] [caab] [dabc] c/ a [cef,c1] f [df,c3/2] [cd,e/] |";italian7tab
40;;II.12v;Amor con colei;;;OT;ConcR1518;C;"[fd,ef4] [hd,f,d3] [hd,f,d1] | \
[f,de1] [cdda] [dabc/] ,,d ,a ,c [cdda3] [cdda1] | \
[cdda1] [a,,,e] [caa,c] e \
[fcd,a3/2] d/ [cdda1] [dab,,d/] ,,,,a |";italian7tab
41;;II.13r;Chi mira gl'occhi tuoi;Horatio vecchi di Modena;;OT;ConcR493;C;"[ddff1] [ddff] [ddff] | [bdda1] [bdda] [abd,a2] | \
[aacc1] [,dff] [dffc3/2] [cdf,c/] | \
[abb,d1] [,dff,d] [,ddef2] | \
[,dff,d1] [,dff] [dffc3/2] [cdf,c/] |";italian7tab
42;;II.13r;Alio modo;;;OT;ConcR493;none;"[ffhh1] [ffhh] [da,c] [da,c] [cda,c3/2] ,,,,e/ ,,,a ,,,c ,,a ,,c \
[acd,a2] [f,,e] ,,,,,c1 [e,,,e] [cdda2] [acd,a] [aad,,a]";italian7tab
43;;II.13v;Mentre io campai;Horatio vecchi;;OT;ConcR468;C;",,d2 [ab] | [aac3] [abd1] | \
[bbdd1] [ab,,d] [,dff2] | [ab,,d3] [dfg,d1] | \
[dfg,d/] [dfg,d] [dfg,d] [dfg,d] [ddff1] [ddff] |";italian7tab
44;;II.14r;Corse alla morte il;Horatio vecchi;;OT;;C;",,d1 ,,d/ ,a [,cd1] ,,d/ [,df] | \
[c,,a1] ,,,,a/ [,d,,c] [ac,,e1] ,c/ ,,,a | \
[,,fc1] [d,,c] [cdda] c/ [a,,c] |";italian7tab
45;;II.14v;Il cuor chi mi rubasti;Horatio vecchi;;OT;ConcR1519;C;",,,c1 [df] [cd,,c] [ab,,d] | [,df,,d1] [,bd,a] [,acc2] | \
[acd,a1] [ffg] [dfg] [ffd] | [cdf2] [cdf1] [ddb] | \
[acd1] [ac,,a] [cd,a2] |";italian7tab
46;;II.15r;Napolitana;;Horche io son gionto quivi;OT;ConcR1520;C;"[,,a,c2] [,,bc1] [,,bc] | [,,aa1] [,,a,c] [abb,d] ,,d | \
[,,a,c1] [,ab,,a] [abd,a] [abd,a] | \
[,,b,,d1] [,ab,,a] [aaa,c] ,,,b | \
[,acc,a1] [da,c] [aabc] [cdda] |";italian7tab
47;;II.15r;Napolitana;;;OT;;C;"[,dff1] | [,dff1] [ab,,d] [,dff] [,bdd] | \
[,abc1] [,dff] [,dff] [,dff] | \
[acd2] [cd,a1] [df,,d2] [cd,a1] [a,d] ,c | [cd,a2] :||:";italian7tab
48;;II.15v;Canzonetto;;;OT;ConcR1126;3;"f3/2 f/ f1 d | [bd1] ,d/ ,d [ab1] | \
[b,d1] [,de] [a,b] | [bbdd2] ,,,,,b1 | \
[,,,df1] ,,,,f/ ,,,,f [,,,df1] | \
[,,,cd3/2] ,,,,b/ ,,,,a1 |";italian7tab
49;;II.15v;So schaid ich nun mit;;;OT;ConcR1008;C;"[,abc,a2] | [,abc,a3] [,abc,a1] [,abc,a2] [,bd,a] | \
[,abc,a4] z2 ,a1 ,c | [,dba,d2] [,ab,,d] [,bb,d] ,,,,c1 ,,,,a | \
[,acc,a4] :||:";italian7tab
50;;II.16v;So wunsch ich ihr ain;;;OT;ConcR1522;none;"[,dda2] [,dda] [,dd] [,dda] [ac,,a] [c,da] \
d1 c a ,d [ac,,a] ,d a ,c [,dda2] |";italian7tab
51;;II.16v;Alio modo;;;OT;ConcR1522;C;",,,,a2 | [,dda1] ,c ,d a [,dda2] [acd,a] | \
[cdda2] a1 c [da,,,d] c [a,b] ,d | [,cdca1] ,a/ ,c ,d ,c";italian7tab
52;;II.18r;Ach herziges herz;;;OT;ConcR1004;C;"[cdf,c2] [cdf,c1] [cdf,c] [cdda2] [acd,a] | \
[,efec2] [acd,a1] [cdda3/2] a/ [,daac1] [,cee2] | \
[,ce,,c1] [,da,c] [acd,a] [cdda3/2] d/ [cdda1] [acd,a2] |";italian7tab
53;;II.18r;Alio modo;;;OT;ConcR1004;C;"[cdf,c2] [cdf,c1] [cdf,c] [cdda/] a ,d c [a,d,a] ,c ,d a | \
[,ffec/] ,e ,f/4 ,e ,c ,e [acd,a1]";italian7tab
54;;II.18r;Alio modo;;;OT;ConcR1004;C;"[abd,a2] [abd,a1] [abd,a] [abb,d/] d c a [,db,,d] ,a ,c ,d | \
[,ddca/] ,c ,d/4 ,c ,a ,c [,dba,d1] [abb,d3/2]";italian7tab
55;;II.19r;Jungfrau dein schön;Joh: Hasler;;OT;ConcR1012;C;"[aabc1] [aabc] [,ea,c] [aabc] [cdda] | \
[ddf,,d3/2] [ddf,,d/] [abb,d1] [cdda] [ddf,,d] [ddf,,d] [abb,d] [cdda] | \
[ddf,,d3] [ddf,,d1] [cdda] [dab,c] [f,d,e] [cdda] |";italian7tab
56;;II.19v;Viuer lieto uoglio;;;OT;ConcR1060;C;"[cdda1] [cdda] [cdda] [ea,,c2] [fcd,a] | \
[cdda2] [dab,,d1] [cdda] [dbb,d] [f,d,a] [hd,f,d3/2] f/ | \
[d,ff1] h/ f d1 [,d,f,d/] ,,,e";italian7tab
57;;II.20v;Herzlieb zu dir allain;Johannes Hassler;;OT;ConcR1523;C;"[fdda1] [fdda] [fdda] [fdda] [hd,f,d2] | \
[fdda3/2] d/ c1 [ffg,a] [dfg,d] [cdda] [add,a] ,c | \
[,dda,,a3] [fdda1] [fdda] [fdda] [fdda] [hd,f,d] |";italian7tab
58;;II.21r;Quando mirai sa bella;Horatio Vecchi;;OT;ConcR1524;C;",,,,c1 ,,,,c/ ,,,,e [,,aa1] ,,a/ ,,b | \
[cdda2] [cd,a/] [df] [fh,h,,a] [ddf,,d] [ddf] [cdd,,,a] [cdf] | \
[aab,,a/] d c a [,efec2] :||:";italian7tab
59;;II.21v;Canzone italiana;;f. 23r empty;OT;ConcR1525;C;"f2 [fd1] d | [cd1] [fb] [da] [cd] | \
[ab1] ,a ,,d f | [da1] c [cd] a/ ,d |";italian7tab
60;;II.23v;O felici occhi miei;;;OT;ConcR1364;C;",a4 ,c/ ,a ,c/4 ,a ,c ,e ,f2 | \
,,f1 ,e ,f ,e ,f/4 ,e ,c ,e [afh2] [df] |";italian7tab
61;;II.24v;La Siciliana, o Molinarella;;;OT;;C;"[db,cd1] [db/] [db] [b,cd1] [db] | \
[db,cd1] [db,cd] [db,cd] [f,,d] | \
[b,cd1] [db,cd] [bbdd] [bb/] [bb] | \
[bbdd1] [bb] [bbdd] [bbdd] |";italian7tab
62;;II.24v;Canzon;;;OT;;C;",d/ a | [cdda1] [cdda] [cdda] a/ ,d | \
[acd,a1] ,,d ,,,,a ,c/ ,d | \
[acd,a1] [acd,a] [acd,a] f/ d |";italian7tab
63;;II.25r;Ziechen wir in Portugall;;f. 25v empty;OT;;C;"[,dd,,,a1] ,d | [,cdca1] ,d a c | \
[,dd,,,a2] [,dd,,,a1] ,c/ ,a | \
[,cdca1] ,d a c | [,dd,,,a2] :||:";italian7tab
64;;II.26r;Si bona suscepimus;;;OT;ConcR1526;C;",,,,c4 [,,a,c3/2] ,,,,a/ ,,,,c ,,,,a ,,,,c/4 ,,,,a ,,,,e ,,,,c | \
[,,aa/] ,,,,e ,,,a ,,,c ,,,a1 ,,,,e/ ,,,,c [,,d,e2] ,,,,a |";italian7tab
65;;II.29r;La pastorella;;;OT;ConcR2578;none;"[,dff2] [,dff4] [,dff2] [abb,d4] [cdda2] [dbb,d4] [cdda] \
[f,,,a2] [dab,d4] [cdda2] \
[,dff4] [acd2] [cdda4] [cdd2] ,,,a4 :||:";italian7tab
66;;II.29v;Tutti uenite armati;Gio: Giacomo Gastoldi da Caravaggio;;OT;ConcR755;C;"[cdda1] [cdda/] [cdda] [cdda1] [f,d,e] [cdda2] [,dde,,a] | \
[caa,c1] [caa,c/] [a,d,e] [caa,c1] [e,,,c] [ffh,a2] [ffh,a] | \
[cdda1] [cdda/] [cdda] [cdda1]";italian7tab
67;;II.30v;Fortune helas pourquoi;;;OT;ConcR466;C;"[,aa,c1] ,c | [,daac2] [,daac] [acd,a] [acd,a] | \
[,dda,,a1] a c d [cdd,,,a2] [acd,a1] ,d | \
[,ca,,c2] [,aba,d] [,ab] [,,ee,c] | \
[,aabc3] ,,,c1 [,aabc2] :||:";italian7tab
68;;II.31r;Unglucks ist widerfahren;;;OT;;C;"[caa,c2] | [caa,c] [,daac] [a,d,e] [cdda] | \
[dabc2] ,,,,,a/ ,,,,,c ,,,,,d ,,,,a [caa,c4] | \
z2 [,daac] [aabc] [dabc] |";italian7tab
69;;II.31v;Susan un iour;Orlando Lasso;;OT;ConcR860;C;",a4 | ,d/ ,c ,d ,f ,d ,c ,,f ,,d | \
[,dff1] ,,,e [a,,c/] c d a | [ca2] ,,,,a |";italian7tab
70;;II.34r;sans titre;;f. 34v empty;OT;;C;"[dabc2] [dabc1] [dabc] | [caa,c1] [dabc] [dbb,d3/2] [dbb,d/] | \
[ddff1] [ddff] [,dda] c | [dab,,d4] :||: \
[hd,f,d2] [hd,f,d1] [hd,f,d] | [fd,a3] [dab,,d1] |";italian7tab
71;;II.35r;Tridontella;;;OT;;none;",c1 ,d [acd,a2] a [acd,a] ,d1 a [cdda2] ,,,a [cdd] ,d1 a \
[cdda2] c [cdda] a1 ,d [acd,a2] ,,,c [acd]";italian7tab
72;;II.35r; Un Aria;;;OT;;3;"[bbdd2] b1 b b b | [bbdd1] a ,d ,b [aad,,a] ,,c | \
[,cdca4] | [,dda2] ,d1 ,d ,d ,d |";italian7tab
73;;II.35v;Villanella;;;OT;;none;"a1 b d [f,,d2] [f,,d1] ,d a b [dbb,d2] [dbb1] ,b ,d a \
[bdda] a/ b d b a ,d";italian7tab
74;;II.36r;So ben chi ha buon tempo;;;OT;ConcR956;C;",,d1 | [,,d,a1] ,a [,b,,a] [,d,,c] | \
[aacc2] [aac] :||: c1 [da,c2] [fd,a1] | \
[h,,f2] f1 d | c1 a [aaa,c] ,,,b | [aacc,a2] :||:";italian7tab
75;;II.36v;Nun bin ich ainmahl;;;OT;ConcR1528;C;"[,bd,a2] [,abc1] a/ ,,,e | \
[,dff1] [,bd] [,acc2] | [,bd,a2] [,abc1] a/ ,,,e | \
[,dff1] [,bd] [,acc2] | [,bdd3/2] ,d/ ,,,a1 ,b |";italian7tab
76;;II.37r;Villanella;;f. 37v empty;OT;;C;"[bdda1] | [bdda2] [ab,,d] | [bd,,b1] ,,,,a [dd,,b2] | \
[acd,a2] [acd,a]| z1 [bdda] [bdda] [d,,,d/] ,,,,c | \
[f,,,a/] ,,,,c [f,,,d] ,,,a [ea,c1] [fddd] |";italian7tab
77;;II.38r;Ohime che novo ardore tormenta si alma mia;;;OT;;C;"[cdda2] ,,,a/ ,,,c ,,a ,,c | [acd1] ,c ,,d [f,de] | \
[da,c1] [cdda] [acd2] | [acd1] [,cd] [cd] a | \
a1 [,,ff] [,,ff] ,d |";italian7tab
78;;II.38v;Vestiva li colli;Gianetto Palestina;;OT;ConcR861;C;",a2 ,a1 ,a [a,,c/] ,d a c [a,,c1] ,,,c | \
[,df1] ,a ,d [ac] [cd,,c] ,,a/ ,c [,d,,c] ,a [,c,,c] ,d |";italian7tab
79;;II.39v;Cosi le chiome;;;OT;ConcR2923;C;",,,c4 [,ab/] ,,a ,,b ,,d ,a1 ,,d | \
[,df2] [ab1] ,d/ a [ca2] [da,c1] ,,d | \
[cd,,c1] ,a/ ,c ,d a";italian7tab
80;;II.41r;[Liquide perle];Luca Marentio;;OT;ConcR1483;C;"a1 a/ a c2 [ef1] ,f/ ,f [fh2] | \
[e,,c1] [a,,c/] ,,,c [fc,e1] ,d [,acc] [a,,c/] ,,,c [,cde1] ,d |";italian7tab
81;;II.41v;Io son ferito;Ex gemmate Friderici Linderi;f. 43v empty;OT;ConcR1207;C;",,a4 ,,a2 ,,a | [,a,c2] ,,,a [,ab1] ,,a/ ,,b ,,a1 ,,,c | \
[c,de1] ,a/ ,c ,d ,c ,d/4 ,c ,d a";italian7tab
82;;II.44r;Amor con colei;Steffan Roseta;diff. From f. 12v - ff. 45r - 48v empty;OT;;C;"[acd2] [acd] [acd1] [cef3/2] ,f/ [cef1] | \
[ef,c2] ,,f1 [effc] [effc3/2] [cdda/] [a,d,e1] [,dc,c] | \
[acd,a2] [fc,e,c] [ea,c,e3/2] ,,,,a/ [cf,ec]";italian7tab
83;;II.49r;Vil glückh man;;"Gailliarde ""La cara cossa""";OT;ConcR202;3;"[acd,a2] [acd] [acd,a] | [acd,a1] ,a ,c ,d [acd,a2] | \
[,dda1] ,c ,d a b ,d | [ab,,a1] ,a ,b ,d [ab,,d2] |";italian7tab
84;;II.50r;Donna crudel tu m'hai rubbat'il cuore;;;OT;ConcR869;C;"[ddgf,d1] | [dbbcd/] [cddef] | [ddff,d] [,dff,d1] ,,,f | \
[aabcd1] ,,,,d [,dfffd] [,ddef/] ,,,c | \
,,d1 [,d,fc] [fcdca2] | [cdda,,a1] ,,d/ ,,d ,,,a ,,b |";italian7tab
85;;II.50v;sans titre;;ff. 52r - 53r empty;OT;;C;"[aa,c1] [aa,c] [aa,c] [,da,c/] ,c ,d ,c/4 ,a [,c,ca1] ,,d | \
[,da,c/] ,c ,d a [caa,c1] [a,,,e/] [,d,,c] [acd,a3] [,dda1] |";italian7tab
86;;II.53v;Frisch auf last uns ain glass;Leonhardo Hasler;;OT;ConcR1529;C;"[cdf1] [cdf/] [cce] [cdf] [cdf] [f,de1] [dab] [acd] [cd,a] | \
[fddef1] [fddef/] [ffdce] [hdfa,h] [hdfa,h] [fd,e,c1] [hdff,d] |";italian7tab
87;;II.54v;Fröhlich zu sein in ihren;Leonardo Hasler;;OT;ConcR1530;C;"[fdda1] [fdda/] [fdda] [hd,f,d1] [fc,e,c] [ddf,,d2] [dfg,d1] [cdda] | \
[acd,a1] [cda,,c] [aab,,d] [acd,a] [,dda,,a4] | \
[fdda1] [fdda/] [fdda] f1 [fdda] [hd,f,d2]";italian7tab
;;;Dritter thail P.H. lautenbucher darinnen begriffen preludi, praeambuli, phantasiae, ricercate, passionate etc und andere kurtzweilige musicalische leufflen.;;;;;;;
88;;III.7r;Praeambulum;Joan: Baptista Besardus;;OT;ConcR161;C;"f/ c ,d ,,d ,,a ,,,a ,,,,a ,,,,,c | \
,,,,,,a/4 f c d a c ,d a ,c ,d ,a ,c";italian7tab
89;;III.7r;Preludio;J.B.B;;OT;ConcR1536;C;"[abd,a4] | [abd,a1] ,,,,c [a,,,d] ,,,a | \
[aab,,a4] | [aab,,a1] ,,,,,c [,a,,,d] ,,,,a | \
[,aa,c/] ,c ,b [,da,c] [a,,,e] [c,,a] ,d a c |";italian7tab
90;;III.7r;Preludio;J.B.Besardy;;OT;;C;"[ddf,,d3] [ddf1] [dfg,d2] [ddf,,d] [dd,ff] [,ddef] | \
[,dff,d3] [ddf,,d1] [cdda] [cda,c] [a,,,d] ,,d | \
,,b1 [,a,,d] ,,d/ [,a,,d1] ,,d |";italian7tab
91;;III.7v;Praeambulum;equitis aur. Laurencini, civis romani;;OT;ConcR3387;none;"[caa,,,a1] a/4 ,e ,c ,a ,,e ,a ,c ,e a c e \
[fc,e,c1] e/4 c ,f ,d ,c";italian7tab
