PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
17;A Dur;10r;Gavvota (19);;;;;C;"[,,ae,a/] ,,c ,,e ,a [,c{a}1] ,,e | {,a}/ ,,a ,a ,c \
[,ea{,,,a}1] [,ce,,a] | [,ea,a1] [,ce,a] [,ea{,,,a}] \
['d{,,a}/] ,e/4 d | V[e{,a}1] ,,a"
18;c moll;10v;Gavottae de W. (20);Weichenberger;;;Conc_2887;C;"[,,#d1] [,'a,,,c/] ,,d/4 ,a | V[,b,,,d1] [,,'c{a}] V[,,d{b}] \
{,a}/ ,a | [,,'c{a}1] (,,,c/ ,,,a) [,,d,(b] [,,,,a)] [,,d,b] \
[,a,a] | ([,b,c/] ,a) [,,dd] (,,,a ,,,c) ,a {a} ,,c | "
19;g moll;10v;Menuete de W. (21);Weichenberger;;;Conc_2873;3;"[,,f{a}1] [,#f2] | [,'e,e2] [,f,f1] | [,,de1] (,,f/ ,,d) \
([,,,fa] ,,,e) | V[,,,f1] [,,,,f{a}/] ,,a ,,a/4 ,,b ,,d/) | \
[,a,c1] [,a,a] [,c,,b] | "
20;a moll;11v;Bourre de W. (22);Weichenberger;;;Conc_610;C;"[#e,,,,a1] | [e,c,c1] 'd/ ,e d1 [c,c,c] | [c,e,,a1] 'a/ ,c a \
[aa,,a] | [,ccd1] (,,c/ ,,d) ,a1 ([,,d{,,a}/] ,,c) | \
V[,,d,,a1] (,,c/ ,,d) ,,a1 [#e,,,,a] | "
21;d moll;12r;Menuet;;;;;3;"[,aa,a/] ,,e ,a1 [,,a,,e] | [,,,'a{,,,a}1] ,,,,c/ ,,,a ,,,,a1 \
 | ([,d{a}/] ,c) [,c'b1]> ,a | [,,'e,,a1] [,,,#e2] | [a,,,a1] \
[ca,,,b] [e,,,,a] | f1 [,a{a}/] e ,f1 | "
22;a moll;12v;Gigue (23);Weichenberger;;;Conc_611;6/8;"[,#c/] | [,,'d,,a/]> ,a ,c/ ,,a1 [,c,,,a/] | [aVd,,a3/2] ,1 \
[,c,,,d/] | [,'a,,,c1] ,,,,,a/ [,ac{b}1] ,,,,c/ | V[,,d,ca3/2] \
,1 ,a/ | [,,c{a}/]> ,c ,,c/ [,,'a{,a}1] ,a/4 ,,a | "
23;F Dur;13v;Menuet (24);;;;Conc_2588;3;"[ad{,a}1] [,'cb{a}1]> ,a | [,,'d,,a2] a1 | [,a{d}1] \
[,,'d{,,a}1]> ,,b | [,,'aa{,a}2] [,,,c{,,a}1] | [,,#b{,,,a}1] \
[,,'a{4}2] | [,,,'c{d}2] [,,,a,a1] | [,,,c,b1] [,,,cd{4}1] \
,,,,c/ (,,,a/4 ,,,,c) | [,,,aVd1] {,a} [,,,ad] :| "
24;B Dur;14r;Menuet (25);Weichenberger;See also Conc_2707;;Conc_616;3;",,b1 ,a a | [,'a{d}1] (,,d/ ,,b) a1 | V[c{,,a}1] ,b c | \
[e{,a}1] (c/ a) e1 | [f{,,,a}1] ,d ,,f | ([c{,,a}/] a) \
,b ,a ,,d ,a | "
25;B Dur;14v;Sarabanda (26);;;;;3;"[,aba{d}1]> [,aba] [add,,a1] | [,bbc{a}1] [,bbc/] ,b \
[,aa{,a}1] | [,,dcb{,,a}1] [,,dcb/] ,,,,b ,,,,a ,,b | \
[,,'ba{,a}1]> ,,a [,,ba{d}1] | [aab{d}1] [aab/] a [b,d,,a1] | \
[cabc{a}1] [cab/] c [ea,,e1] | "
26;F Dur;14v;Menuet (27);;;;Conc_3962;3;"[e,d{,a}2] ['c,d{,,a}1] | [e,d{,a}1] a V[c{,,a}] | V[e,d{,a}2] \
[a{,,,a}1] | [c{4}1] ,c [a,,,a] | [,'a,,,c1] {a} c | \
[,,d,,a1] a [,a,,,c] | V[,c,,,d1] ,,d [,,'c{a}] | "
27;B Dur;15r;Menuet (28);;;;Conc_3988;3;"[,aba{d}1] (,b/ ,a) [,,d{,a}] ,a | [,,'b{a}2] [a,,,a1] | \
[c,,,(b/] [,,,,a)] [e,,,,d1] [f{d}] | [h,,,,a/] f ,h ,f a ,b | \
[,aba{d}1] ,b/ ,a [,,da] ,a | ,,b1 ,,,,d/ ,,,,b [a,,,a1] | "
28;F Dur;15v;Menuet Compose de Mons: le Comte de Questenberg (29);Questenberg;;;;3;"([a{,a}/] c) a1 e | ([,,a{,a}/] ,,b) ,,a1 ,,d | ([,,d{,a}/] \
,,b) ,,a ,,c ,,a1 | ([c{,,a}/] a) (,c ,a) ,,d1 | [,,b{,,,a}/] \
,,,c ,,b ,,,c ,,,,c1 | "
29;g moll;15v;Bure (30);;wrongly in 3/4 measure;;;3;",f/ | [,,f{a}1] f [e,,,,d] ,f/ ,e | [,f{a}1] ,,f ,,f \
[,b,,,d] | [,'a{d}1] [,,d{4}/] ,,b [,,ab{,,,a}1] ,a | \
[,,'b{a}1] (,,a/ ,,b) ,,,c1 ,f | [,f{a}1] f [e,,,,d] ,f/ ,e | "
30;F Dur;16v;Aria Composee del' Empereur Josephe (31);Kaiser Joseph;;;Conc_4507;3/8;"[,,da{,a}/] (,,b/4 ,,a) (,,,c ,,,a) | [,ad,,b/] [,,d{,a}1] | \
[,ad,,b/] c [,'c,c{4}] | [aVd{,a}1] ,,d/ | [,ad,,b/] (,,d/4 \
,,b) ,,a ,,,c | [,,da,a/] (,,b/4 ,,a) (,,,c ,,a) | "
31;d moll;17r;[Aria] (32);;;;Conc_4491;C;"[,aa{,,,a}1] [,,dc{,,a}/] [,,'b] [,,aa{,a}1] [,aaa] | \
V[,ca,,e1] V[,da,a] [,'ca,,a] [,aa,a] | ,,,,,b/ ,a ,,,,,a \
,,d {a} ,,b {,a} ,,a | [,,,'c{4}1] ,,,a [,,,a{,a}] ,,,,d :| "
32;g moll;17v;Gigue (33);Corelli;;;Conc_874;12/8;",a/ | ,f/ e ,e ,f e ,e V[,f1] {a}/ ,f e f | (,d/ ,f) ,a ,,g \
a ,,d ,,f ,d f (,,f ,,d) ,,,f | "
33;c moll;18v;Menuet (34);;;;;3;"[,,de{4}1] [,,'ca{,,,a}2] | V[,,d{,,a}1] [,,'b/] ,,,d ,,,c1 | \
V[,,,d{,a}1] [,,,'c{a}2] | [,,d{b}1] ,a/ ,,d [,,'b{a}1] | \
[,bbc1] [a,,a] [c,,,b] | [d,b,a1] 'c/ a [c,,,b1] | "
34;C Dur;18v;Menuet (35);;;;;3;"[,,,cc{4}1] ,,d ,,d | [,,d,,d/] ,,c ,,d ,a ,,d ,a | \
([,c,,,d/] ,a) ,c a ,c a | [c,d{,,a}3] | [c,d{,,a}1] h h | \
[e,d{,a}2] [c{,,a}1] | "
35;g moll;19r;Prelude (36);;;;;C;"{a}/ ,,,,a ,,,c ,,b ,a ,,,c [,,,'b] ,,a ,a ,,d ,,,c ,,b ,a \
,,,a ,,,,b ,,,c ,,d ,,,,b [,,,,'a] ,,b a ,,,,a ,,,,,d"
36;d moll;19v;Bure (37);;;;;C;"[e{,a}1] [f{a}] {,,a}/ c [e{,a}1] | [a{,,,a}1]> [c{4}] 'a1 ,c/ \
[ad{,a}] | [c,d{,,a}1] [e,d{,a}1] c/ a [,b{a}] ,d | ,c/ ,a \
[,,e,,a] ,a ,c1 ,,a | "
37;d moll;19v;Menuet (38);;;;Conc_1383;3;"[a,,,a1] [,c,,,d] [,a,,,b] | [,,'e,,a1] {a} [e{,a}] | \
[c{,,a}1] [a{,,,a}] [,c,,,e] | [aVd,,a1]> ,c ,a1 | [,cb{a}/] \
,d c ,d [,'c] ,a | [,,'e,,a1] {a}/ ,,e [,aVf{,a}1] | "
38;g moll;20r;Menuet (39);;;;;3;"[,a{a}1] (,d/ ,,b) (,,a ,,c) | [,a{,a}1] ,a [c{,,a}] | \
['b{,,,a}1] (b/ c) b c | V[e{a}1] ,a ,a | [,b,c1] ,a [,a,b] | \
([,,b{a}/] ,,d) [,,'de{,a}1]> ,a | [,aab{d}3] :| "
39;F Dur;20v;Menuet (40);;;;;3;"[aVd{,a}1] ,,d [,,d{,,a}] | [,,'aa{,a}1] ,,,c/ ,,a ,,,a1 | \
[,,d{,a}1] a e | (['c{4}1] ,c ,,d1) | ([e{,a}/] c) ,d ,c ,a \
,,d | [,,'c{a}1] (c/ a) c1 | "
40;C Dur;21r;Menuet de Fux;Johann Josef Fux;;;;3;"[,,,ccd1] ,,d [,a,,,e] | [,c,,,d1] ,a/ ,,d [c,,,,c1] | \
[cc,,,d1] a/ ,c ,a ,,d | [,,'c{a}1]> ,,d ,,c ,,d | [,a,,,c1] \
,,,c/ ,,e ,,c ,,d | [,a,,,c1] ,,,c/ ,,c [,,d,,a1] | "
41;c moll;21v;Tombeau de Lauffenst: (41);Lauffensteiner;;;Conc_2401;C;",,,c/ | [,,,cbd/]> ,,,c V[,,,d/] [,,,d,d] [,,,dac/]> ,,,d \
[,,,'c/] ,,,,,b/4> ,,,c | {'b}/ ,,,c/4 ,,d [,,,'a/] \
(,a/8 ,,d) ,a ,,d {a}/4 ,,c ,,,c/ c ,a | "
42;c moll;22v;Cour (42);Lauffensteiner;;;Conc_2402;3;",,,c/ ,,a ,,c | V[,,d,,d1] {4}/ ,a ,b ,,d | [,,'c/] ,a c \
(c/4 ,d) c/ ,a | {4}/ ,,b ,,d1 c/ ,,b | [c,dd1] ['a,,,a3/2] \
,b/4 a | "
43;c moll;23v;Sarab (43);Lauffensteiner;;;Conc_2403;3;"[cbd{4}1] ,b c | [,,'caa{,,,a}1]> ,,c V[,,d{,,a}1] | \
V[,,,dd{,a}1] [,,,'c{a}] [,,,c,c/]> ,,,,d | [,,,,'bd1] {4} \
{,,,a} | [,,dc{,,a}1] (,,d/ ,,b) (,,,d ,,,c) | V[,,,d{,a}1]> \
,,b [,,,'e{a}1] | "
44;c moll;23v;Gigue (44);Lauffensteiner;;;Conc_2406;6/8;"[,,dcv{4}1] ,,,c/ ,,,,b1 ,,,,,d/ | [,ad,,'c1] ,,,c/ (,a ,b \
,d) | [,'b,c{4}1] ,,d/ (,b ,a ,b) | [aad{,,,a}1] ,,b/ (a c \
d) | ['c{,,a}1] ,b/ c d f | "
45;c moll;24v;Bouree (45);Lauffensteiner;;;Conc_2404;C;"c/ ,d | [,'b1] c ,,d [,,c(c/] [,,,a)] | [,,d,b1] [,a,c] \
V[,b,,,d] [a{,,,a}] | V[c{,,a}1] (a/ c) [d{,a}/] c 'a ,b | \
[,'a{d}1] ,,,,a [,a,b] [#f{a}] | "
46;c moll;25r;Menuet (46);Lauffensteiner;;;Conc_2235;3;"[cb,,,d2] ,d1 | [,b{4}1] (,a/ ,b) ,,d1 | [d{,,a}2] a1 | \
[,'a{d}1] ,,d/ ,a [,,'b1] |: [c1{,,a}] ,b ,,d | V[d{,a}/] \
c a ,b [,'a] ,,d | "
47;c moll;25v;Overture (47);;;;;C;"c/ | [cbd{4}1]> [aa] V[cVb/]> [aa] [,bd/]> [,ac] | \
[,bVd1] {4}/ {,,,a} {,,a} ,,,c ,,d [,a{,a}] | [,,'cc1]> \
[,ac] [,bVd] [aa] [,bd] [,ac] | "
48;B dur;26v;Gigue du Ph:Weilland (48);Losy;;;Conc_877;3/8;"a/ | a/ ,d a | a/ ,d a | ,d/ a ,a | ,b/ c ,,d | ,a/ a ,,b | \
,a/ a ,,b | ,,d/ ,b ,,a | ,,b/ ,a ,,,a | "
49;g moll;27v;Menuet de Fux;Johann Josef Fux;;;;3;"[,,bc{a}1] ,,a [,,,cb] | [,,,b{,,,a}2] [,,b{a}1] | [,,d{,b}1] \
,,a/ ,,b ,,d ,,a | [,,b{a}/] ,,,,a ,,,,c ,,,,e ,,,c ,,a | \
[,,b{a}1] [,,'a] [,,,cb] | [,,,b{,,,a}2] [,,b{a}] | "
50;B Dur;28r;Menuet de Fux;Johann Josef Fux;;;;3;"[,,,ad{,a}1] ,,,a/ ,,,a ,,,a ,,,a | [,,baa{d}2] [,,ba1] | \
[,,d,,a/] ,a [,b,,,d1] [,a{d}] | [,,de{,a}1] [,,b{d}2] | \
[,,,aVd{,a}1] ,,,a/ ,,,a ,,,a ,,,a | [,,baa{d}2] [,,ba1] | \
[,,d,,a/] ,a [,b,,,d1] [,a{d}] | [,,'de{,a}3] :| "
51;g moll;28v;Prelude;;upside down;;;C;"[,abc{a}/] ,,,,,a ,,,,,b/4 ,a [,,d,,d] ,,b [,,'a,a/] ,,,,c \
[,,,,#e] [,a,,a] | [,,,cb/] [,,(a,,d/4] ,,b [,,d)/4] \
[,,bb{,,,a}/]> ,,a V[,,b{a}/] [,,'a/4] ,,,c (,a/4 ,b) [,'b/4] \
(a/8 ,b) | "
52;g moll;29v;Courante;;;;;3;"(,a/4 ,,d) ,a/ ,,d | {a}/ ,,b (,,,c ,,,a) (,,,,b ,,,,a) | \
,,,,b/ ,,,c ,,d ,,b [,,'a,,d] ,,,c | ,,,,a/ ,,,b ,,,,a ,,,,,d \
,,,,,b ,,,c | "
53;g moll;30v;Boure;;;;;C;"[,ab{a}1] | V[,bd{4}1] [,,'d{,a}] [,ab{d}] [,,,c{,,a}] | \
([,,a,,a/4] ,,b ,,d/) [,,'b{,,,a}/]> ,,a V[,,b{a}1] [,a{d}] | \
V[,b,c{4}1] (,b/ ,a) (,b ,a) (,,d ,,b) | [,,'a{,,,a}1] \
,,,,a ,,a [,a{d}] | "
54;g moll;31r;Menuet;;;;;3;"V[,,bc{a}1] [,,'a,,a2] | [,,,c,b1]> ,,a ,,,c1 | V[,b,,,d1] \
,b/ ,a (,,d ,,b) | [,,'a,a2] ,,,,,d1 |: [,,,c,b1] ([,,a/] ,,b \
,,d1) | [,,'b{a}1]> [,,d,,a] [,a,,,b1] | "
55;F Dur;31v;Allemande;;;;Conc_2146;C;",,d/ | [,,ded{,a}1] ,,,a/ [,,'b/4] ,,d [,a,,,b] ,c V[,d/] \
[,'c,,,d] ,,d/4 ,,,,,b | [aVd,,,a/] c/4 {a} {,a} e ,d f {,,a} \
h ,f/ ,,,h (,g/4 ,f) | "
56;G Dur;32v;Dug: M Frischauf;Frischauff;;;;C;"c/ | [cacc/] {a}/4 ,c [,'a] ,,d [,,'c/] ,,d/4 ,a [,,'a{4}/]> \
,,,c | [,,,'b{,,,a}/]> ,,,c ,,a ,,,,a ,,d ,,c ,,a V[,,c{a}/] \
[,c{4}/4] ,,a [,,'a{,,,a}/] ,,,c/4 ,,a | "
57;B Dur;33v;Sarabanda;;;;Conc_2434;3;"[,,,aa{d}1] [,,#b] [,,dc{,,a}] | [,,'aa{,a}3/2] ,,,c/4 ,,a \
V[,,b{a}1] | V[,,d,,a1] [,ad,,b] [,'b,c{,,a}/]> ,a | \
[,,de{,a}2] ,,d1 | [aab{,,,a}1] [,,#b] ,,b | [,,'bc{,,a}2] \
,,b1 | [ccdcc1] ,,d ,,d | [,,'de{,a}2] [,,de1] | "
58;g moll;34r;Courante;;;;Conc_2436;3;",a/4 ,,d ,a/ ,,a | V[,,b1] {a} {,,,a} | {,,a}/ ,,,c ,,d ,,b \
[,,'a{4}] ,,,c | [,,,'b{,,,a}1]> ,a [,,,c{,,a}1] | [,,a{4}1] \
[,,'a{,,,a}3/2] ,,,c/4 ,,a | [,,,#c1] {a}/ ,,,c ,,a ,,b | "
59;B Dur;34v;Carillon;;;;Conc_3802;C;",,,a1 | [,,b{d}/] ,,a ,,b ,,,a ,,d ,,b ,,d ,,,a | [,a{d}/] \
,,d ,a ,,b ,b ,a ,b ,,d | [a{d}1] (c/ a) (,b ,a) (,,d ,,b) | "
60;g moll;35r;Menuet;;;;;3;"[,a{a}1] ,a ,,d/ ,a | [,,,c{a}3] | ,a1 [,b{4}/] ,b ,a ,b | \
[,,,a{,a}1] ,b ,a | [,,d,,a1] ,,d ,,b/ ,,d | [,,,,a{,a}1] \
,,d ,,b | "
61;F Dur;35v;Menuet;;p. 36r empty;;;3;"[,,b,,a1] ,,a/ ,,,c ,,,a ,,,,b | [,,,,'aa3] | ,,,,,a/ ,,,,,c \
,,,,a ,,,,b ,,,,d ,,a | [,,b,,a3] | [,,b{a}1] ,,,c ,,,,c | \
{4}1 ,,b/ ,,a ,,b1 | ,,a1 {4} ,,,,c | [,,,,d{c}1] {,a}2 :| "
62;F Dur;36v;Rondon;;;;;C;"(,,d/ ,,b) | [,,'a{,a}1] ,,a/ ,,b ,,d1 [,a,,,b] | [,,d,,a1] \
,,,a ,,,a [,a,,,b] | [,,d,,a1] (,,b/ ,,a) [,,,'c{4}1] (,,a/ \
,,b) | [,,'a{,a}1] ,,,c/ ,,a [,,,'a1] ,,d/ ,,b | "
63;F Dur;37v;Chasseur;;;;;6/8;"e/ | c/ e a ,c ,d ,a | ,,d/ ,a ,,b ,,a1 [,,d,,a/] | ([,,b{a}/] \
,,d) [,,a{,a}] [,,,c{,,a}] ,,a ,,,a | V[,,,c3/2] {4}1 ,,d/ | "
