PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
21;;8v;Aus meines Hertzens grunde;;;OT;ConcR1025;3;"[,daa1] |: [,daa2] [fc,ca1] | [caa,c3/2] [a,,,e/] [,daa1] | \
[,cdca1] ,,d/ ,a [,c,,,c] ,d | [aac,,a2] [acd,a1] | \
[cdda1] a/ c [dab,,d1] | ,,,,c/ c [ac] ,d [acd,a1] |";germantab
22;;8v;O Gott wir dancken deiner güte;;;OT;ConcR1940;3;"[aacc1] |: [,bd,a3/2] ,,,,c/ [,bd,d] ,,,a | [,acc1] ,,,,,a [,,dca] | \
[aab,,a/] ,,,,,c ,,,,,d ,,,,a [,ea,c1] | [da,c1] ,,,,,a/ d [caa,c1] | \
[aacc1] [abd,a] [,ea,c] |";germantab
23;;9r;Allein Gott In der hohe sey Eehr;;;OT;ConcR1260;3;"[,dda1] |: [cdda1] [cda,c] [da,c] | [fcd,a/] ,,,,c ,,,,e ,,,a [da,c] ,c | \
[cda1] ,,,a/ ,c [aabc1] | [caa,c2] [cdda1] | \
[cdda/] d c ,d [acd,a] c |";germantab
24;;9r;Vater unser im Himmelreich;;;OT;ConcR180;C;"[abd,a1] [,a,,,e/] [,,dca] [aacc] ,d [,bdd] ,,,c | \
[,daa1] [abb,d/] ,,,a/4 ,d [,bdc1] [,adc,a/] ,,c | \
[,,dca/] ,,a/4 ,,c ,,d ,a ,b ,d";germantab
25;;9r;Mag ich Unglück nicht widerstahn;;;OT;ConcR2069;C;"[,aaac3/2] ,c/ [,daac] ,,,,a [,dba,d] ,,,,,c | \
[aab,,a/] [c,a] [da,c] c/4 a [caa,c/] \
[a,d,d/4] ,,b [,,a,c] a ,e ,,d |";germantab
26;;9v;Ach Gott von Himel sieh darin;;;OT;ConcR2252;C;"[caa,c3/2] a/4 c [da,c1] [caa,c] | [aabc1] [haa,,h/] ,,,,e [h,,a] f [dabc] ,,d | \
[ca,bc1] y/ [caa,c] [da,c,a1] [caa,c] |";germantab
27;;9v;Durch Adams fall ist ganz verderbt;;;OT;ConcR2253;C;"[aacc3/4] ,,,a/4 ,,,c ,,,a ,,,,d ,,,,c [a,dca3/4] ,,,,c/4 [abb,d1] | \
[,dff,d1] [aab,,a/] ,d [,bdca1] [,acc,a] | \
[,,dca/] ,,a/4 ,,c ,,d ,,,,c ,,,,d ,,,a";germantab
28;;9v;Nun kom der Heyden Heyland;;;OT;Conc_380;C;"[aa,c,a3/4] ,,a/4 [aabc/] ,,a/4 ,,,c [,daac3/4] ,,,,a/4 [da,a,d3/4] d/4 | \
[cdda/] [aabc] [caa,c] ,,d [aab,,a] ,,d [,,bc] ,,a |";germantab
29;;10r;Gelobet systu Jesu Christ;;;OT;ConcR1021;C;"[,daa{a}1] [,daa{a}/] ,,,,,a [,dda,c] ,,,,,d | \
[acd,a/] ,,b [,daa] ,,,,e [caa,c] d [fc,ca] ,,a | \
[dab,,d/] ,,a/4 ,,b [,,a,a/] ,,,c [caa,c] d [fcd,a1] |";germantab
30;;10r;Puer Natus in Bethlehem;;;OT;ConcR1504;3;"[aa,c,a1] | [aabc3/2] ,,a/ [aabc1] | [cdda1] {a}/ a [c,,a1] | \
[ddf,,d1] ,,,,,d [abd,a] | [,da,c/] ,c ,d a [caa,c] ,,,,a | \
[ddf,,d3/2] [f,d/] [h,,f,d1] |";germantab
31;;10r;In Dulci jubilo;;;OT;ConcR2034;3;"[,dda1] | [,daa/] ,a ,d a [,dba,d1] | [cdda1] ,,,,c [da,c] | \
[fdde1] [,a,a] [h,,gh] | [fcd,a2] [fcd,a1] | \
[,da,c/] a ,d ,c [,dba,d1] |";germantab
32;;10v;Ach wir armen Sünder;;;OT;Conc_378;C;"[aacc3/2] a/ [aacc1] [acd,a] | [cdda2] [acd,a] | \
[,da,c1] [,dba,d] [,c,ca] [,acc,a] | \
[,,dca/] ,,c ,,d ,a ,c ,a ,c ,e |";germantab
33;;10v;Wo Gott der Herr nicht bei uns hält;;;OT;ConcR1941;C;",,b2 ,,b1 ,,,c | [,,b,,d2] [,a,,,d1] ,,,,,a | \
[,a,,,d/] ,,d [,d,,c1] [,d,,a/] ,,a/4 ,,b ,,d ,,b ,,d ,,a | \
[,,b,,d1] d [dab,,d] [abb,d] |";germantab
34;;10v;Ach wir Armen sünder J.B.;;;OT;Conc_378;C;"[acd,a/] [acd,a] [acd,a] [aacc] [cdda1] [acd,a] | \
[,dfec/] [,ddef] [,cdca] [,acc,a] H[,,dca] | \
[acd,a/] [acd,a] [acd,a] [aacc] [cdda1] [,dff,d] |";germantab
35;;10v;Hilff Gott dass mir gelinge Joah. B.;;;OT;;C;"[,dda1] [cdda] [cdda/] [ddff] | y/ [hff,h] [ffhh1] [fhi,f] y1 | \
[ffgh1] [ffgh] [ffgh/] [dffc1] [ffgh/] | \
[cdda3/2] [abd,a/] [,dda{a}2] :|";germantab
36;;11r;Da Jhesus an dem Creuze stundt;;;OT;;C;"[caa,c2] [da,c1] [caa,c] | [aabc1] [cef,c] [ffg,,f] [dffc] | \
[caa,c2] y1 [cdf,c1] | [dffc1] [aacc] [acd,a] [,aa,c] | \
[,dff,d1] [,bdca] [,acc,a2] |";germantab
37;;11r;O lamb Gottes unschuldig;;;OT;;C;"[,dda1] [cdda] [dd,f,d/] [fdaa1] [fcd,a/] [hff,h] ,,,g | \
[fcd,a2] y1 [fcd,a] [,dff,d] [aab,,a] | \
[cdd{a}1] [ddf,,d/] [cdda] [acd,a] \
[,da,c] [add,a] ,c [,dda{a}2] :||:";germantab
38;;11r;Christ lag in todes banden M.J.B.;;;OT;Conc_374;C;"[cdf,c2] [aac,,a1] [cef,c] | [ffh,,f/] ,,,h [hff,,a] ,,,g [fcd,,c] ,,,e [ec,ee] ,,,d | \
[cc,e,c2] [c,ee,c1] [,dfec] | \
[acd,a1] [cdda] [acd,a/] [,dfec] [,cfe,c] ,,e |";germantab
39;;11r;Iesu Christus war Gottes Sohn;;;OT;;3;"[,aa,c1] | [,dff,d2] [aab,,a1] | [cdf,c2] [dffc1] | \
[ccee3/2] [,dff/] [ccee1] | H[,df,c] [aacc1] | \
[cdf,c2] [,ddef1] | [acd,a3/2] ,d/ [,cdca1] | \
[,ddef3/2] ,c/ [,acc1] | H[,,dca] [fcd,a1] |";germantab
40;;11r;Iesus Christus unser heiland;;;OT;ConcR2044;C;"[aabc1] [aabc] [,dfec/] [aacc] [cdda] [abd,a] | \
[cdda1] [,acc,a] [,efec/] [acd,a] [cdda1] [aabc/] [,efec] | \
H[aa,c,a] [dabc1] [caab/] [aabc] [caa,c1] |";germantab
41;;11r;Ascendit Christus hodie;;;OT;;3;"[,dda1] | [,ddef2] [,dff,d1] | [cdda3/2] ,,,,e/ [da,,c1] | \
[ffh,,f/] ,,,,c ,,,,e ,,,a [dffc1] | [ffh,,f2] [cdda1] | \1
[,df,c1] ,,,,,d/ ,,,,a [da,,c] ,,,,e |";germantab
42;;11r;Meine Sehl erhebet;;;OT;;none;"[,dda2] [ffh,,f] | [cdf,c2] [cce,,c] | [cdf,c2] [ddf,,d] | \
[cdda2] [cdda] | [acd,a2] H[,dda{a}] | [cdda2] [fcdca] | \
[aacc] [acd,a] | [acd,a2] [acd,a] | [acd,a2] [acd,a] |";germantab
43;;11v;Spiritus sancti gratia;;;OT;;3;"[,,deec1] | [,aaac1] [,aaac2] | [ccd,,c1] [ccd,,c2] | [acd,a1] [c,da] [,df,c] | \
[caaa1] [acd,e] [acc,e] | [cc,e,c1] ,,,e/ ,,c [cc,e,c1] | \
[cda,c3/2] [ac,,e/] [,daa] ,,,c |";germantab
44;;11v;Kom heiliger Geist Herre Gott;;ff. 12r - 17v empty;OT;Conc_365;C;"[ff,h,f2] [hf,gh1] [ff,h,f] | [cdda1] [fcd,a] [aacc2] | \
[cdda1] [ddf,c] [fc,ca] y/ [ff,h,f] | [hf,g,f1] [ff,h,f] [acd,a] [ddf,,d] | \
[cdda1] [acd,a] [,dda{a}] |";germantab
45;;18r;Muss den die heisse liebes flam J J;;;OT;;C;",,d/ ,,c ,,d ,a [ab3/2] ,,d/ | [da,c3/2] [ab/] [,dff1] [aa,c] | \
[afg,a1] [abd] [abb,d3/2] [ffg,a/] | [dff2] [cdf,c1] ,,f/ ,,d |";germantab
46;;18r;Viel sindt die mich umb glaubes willen hassen;;;OT;;C;"[,bd,a/] ,,,,c ,,,,d ,,,a [,acc1] [,bd] | [,dff1] [ab,,d] [,dfa3/2] [,bda/] | \
[,acc1] [,,dd] [,a,c] ,,c | [,cdca1] [ab] [aa,c,e] [,bdca] |";germantab
47;;18v;Nach euch stehet alle mein lust und Sin J.J.;;;OT;;C;"[abd,a1] |: [ffg,a1] [dfff] [bdda] [bdda] | [aacc1] [,ddd] [aacc] [abd,d] | \
[abb,d3/2] [abb,d/] [,dff,d] ,,,e [abdca] ,,a | \
[aac,,a2] y1 [dffc/] [cdf,c] |";germantab
48;;18v;Lustig wollen wir uns erzeigen J.J.;;;OT;;C;"[fdaa/] [fdaa] |: [hff,,d1] [fc,e,c] [ddf,,d] [acdca] | \
[cdd{a}1] [cdd{a}] y1 [acd,a/] c | [dff,,a3/2] [dff,,a/] [dff,c3/2] h/ | \
[eff,,a2] y1 [fc,ca/] [fc,e,c] |";germantab
49;;18v;Galliard J.L.H.;;;OT;;3;"[cdf,c/] e |: [fc,e,c2] [cdf,c1] | [dff,,a2] [acd,a1] | \
[cdd{a}2] [acd,a1] | [cda,c3/2] [,cdca/] [,aba,d] ,,,,,c | \
[aab,,a2] [,dfec1] | [,cee,c3/2] ,,f/ [,cee,c1] | \
[,aab{,a}3/2] ,c/ ,e a |";germantab
50;;19r;Galliard 5°;;;OT;;3;"[cdfec1] ,d/ [a,,,e] [cdda] d | [ffh,a3/2] d/ [cdf,c] ,f | \
[,ddef/] ,a [aab,,d] ,d [fcd,a1] | [cdda{a}3] | \
[acd,a1] a/ [,aba,d] [ccd,,c] ,e |";germantab
53;;19r;Intrada 2 J.L.H.;;;OT;;C;"[f,dca3] [,dff/] ,,,e | [,bdca2] [,a,c,d] | [,dda,b2] [abb,,a1] ,a | \
[,,d,,b1] ,d/ ,b ,d1 [,,da] | [aab,,a2] [dabc1] [,,aa] | \
[abb,d2] f1 c |";germantab
54a;;19v;Paduana;;;OT;;C;"[cdf,c2] [cdf,c1] [cdf] | [cce,,c2] [cce,,c1] [cdf,c] | \
[da,c,a1] [cdda] [acd,a] [acd,a] | [,dda3/2] [,cc,e/] [,da,c3/2] [,da,c/] | \
[fcd,,c3/2] d/ [cdda1] [acd,a] |";germantab
54b;;19v;Proportio;;;OT;;3;"[cdda/] [cdda] |: [cdda3/2] [ac,,a/] [,da,c1] | [,cdca1] ,,,,,c [,da,c] | \
[,ac,,e1] ,,,,,c [,cee] | [,aaac2] [cdda/] [cdda] :||:";germantab
55;;19v;Galliard;;;OT;;3;"[,dda{a}1] [,dda{a}/] a [cdda] d | [fdda3/2] d/ [cdda1] | \
[a,d,e3/2] [,dd,c/] ,,c1 | [acd,a3/2] ,d/ [acd,a1] | \
[fdda1] [dabc] [cdda] | [aab,,a3/2] [,,d,,c/] [,ab,,d] ,c |";germantab
56;;20r;Englisch Galliard;;;OT;ConcR13;3;"[cdda1] ,d/ a c d | [f,d,a1] d [cdda] | [acd,a1] [,daac] [,dba,d] | \
[,cdca1] ,,,c/ ,d [acdca1] | [cdda1] a/ ,d [cdda1] |";germantab
57;;20r;Patrona;;;OT;;C;"a3/2 [abd,a/] [aadc/4] ,,c ,,a ,,c [abd,a/] [abd] | \
[bbdd/] [b,da] [aadc3/4] ,,c/8 ,,a [,ad/] ,,c [acd,a1] :||:";germantab
58;;20r;Villanella O ochi Manza mia Orland 4.;;;OT;;C;"[cdda2] [,ddef1] [,dfec] | [aabc/4] ,c ,d a [cdda] ,d a c [ddf,,d2] | \
[cdda2] y1 [cdda] | [acd,a1] [,efec] [aabc] [cdda] |";germantab
59;;20r;Es solte ein alter man;;;OT;;C;"[acd,a1] |: [acd,a1] [,cdca] [,dda] [,aca] | [,cdca2] [,,dca1] [acd,a] | \
[cdda1] [effc] [fcd,a] [ca,bc] | [eff,,a3] [acd,a1] :||: \
[cdda1] [effc] [fdda] [acd,e] |";germantab
60;;20v;Fuga;;;OT;ConcR851;C;"f2 f1 c | e1 f ,d/ d c a | [cd1] [da] [ac] [cd] | \
[acd/] ,d ,c ,a ,c1 [,da] |";germantab
61;;21r;Ballet;;;OT;ConcR289;C;"[acd,a1] f [,cd,a3/4] ,d/4 a1 | [f,,,a/] a [acd,a] [acd] [,cd,a] a k1 | \
[aac,,a3/4] c/4 e f h/ [,d,a3/4] a/4 c d f/ |";germantab
62;;21r;Almandt William Taire;;;OT;;C;"[,dda2] [acd,a] | [bdda1] a/ ,d [,c,,a1] [,d,,b] | \
[a,,,d1] [b,,a] [dab,,d] [acd,a] | [,dda2] [f,,d1] [d,,,d] | \
f1 [f,,a] d2 |";germantab
63a;;21r;Almand;;;OT;ConcR43;C;"[fdda/] f/4 f f/ f [fdda1] [fcd,a] | [cdda3/2] d/ f3/2 [c,d/] | \
[a,,,d/] ,d [,da1] [da,c3/2] d/ | [cdda4] |";germantab
63b;;21v;[Saltarello];;;OT;;3;"[cd{a}/] d [fda{a}1] [fda{a}] | [fd{a}3/2] d/ [cd{a}] d | \
[fda{a}1] [dab,,d] [cdd{a}] | [acd,a1] [acd2] :||: \
 [cd{a}3/2] d/ f1 | [aab,,d3/2] c/ [dab,,d1] |";germantab
64;;21v;Vult morire cor mio;;;OT;;3;"[,,,,a{,a}3] |: [,dda1] [a,d,e] ,c | [bdd{a}1] a/ b ,d1 | \
[a,,,d1] [b,,,b] d | [f,,,a/] d b a [b,,a1] | \
[f,,d1] [e,,,,a] c/ e |";germantab
65a;;21v;Intrada;;Lute I;OT;;C|;"[,cdca/] [,d,a] [ac,,e] [c,da] | [acd,a/] [,d,ac] [,c,ce] [,aaa] | \
[,cdca/] [,da] [ac,c] [,d,a] | [,ddca/] ,c [,dda{a}] [ac] | \
[cd,a{a}/] [d,bc] [f,,e] [h,,f] |";germantab
65b;;22r;Intrada;;Lute II;OT;;C|;"[,,dca/] ,a [,cdca] ,d | [acd,a/] c [acd,a] ,d | [,cdca/] ,a ,c ,d | \
[,cdca/] ,,,a ,,,c [,,d{a}] | [,dd{a}/] a [cdda{a}] d |";germantab
66;;22r;Englisch aufzug;;;OT;ConcR29;C;"[,dda{a}2] ,d1 a | [cdd{a}1] a/ ,d [,ddca1] ,c | [,dda{a}2] f1 d | \
[,dda{a}1] {a} [aab,,a2] | [,dda,c2] [,dba,d1] ,,,,c | \
[,ddca1] ,c/ ,a [,cdca2] |";germantab
67;;22v;Galliarda;;;OT;;3;"[eff,,a/] f [ha,g,a] [ha,g] [ha,g,a] [ha,g] | [ha,g,a3/2] f/ [eff,,a1] | \
[ha,g,a1] [ffh,a] [eff,,a] | [cef,c1] [cef{,a}/] [cef,c1] [cef{,a}/] | \
[cef,c1] [acc,e] [caab] |";germantab
68;;22v;Last uns recht frolich singen;;;OT;;C|;",,,,a1 [abd] | [aacc3/2] [abd/] | [b,dd/] [abb,d] [,aba,d1] | \
[abb,d1] y1 | [dfg,d/] [dfg,d] [dfg,d] [dfg,d] [ddff] [ddff] | \
[abd/] [bdda] [aacc] [aacc] |";germantab
69a;;23r;Passa mezo a 5.;;;OT;;C;",a/ ,c | [,dfec3/2] [f,c/] [ca,bc1] [aab,,a] | \
[,dfec/] ,c/4 ,d ,a ,c ,d a [c,,a/] [ad,c] ,,a/4 ,c [,ac/] |";germantab
69b;;23v;Saltarello [unfinished];;ff. 24r - 37v empty;OT;;3;",a/ ,c | [,dfec1] c/ ,,,c ,,,a1 | [a,,c1] [,da,c/] ,c [,ac,,e1] | \
[,cdca/] ,d a [,ac] [,,dea1] | [,d,c/] ,,,a [,,dca3/2] ,c/ |";germantab
70;;38r;Ich hort ein freulein klagen;;;OT;ConcR2480;C;"h1 [df1] [cdf] [aabc] | [fdaa/] f [haa,,h] [cdfec] [ddff,d] [,,ff,d] [dfgfd1] | \
[,dff,d/] d [cefec1] [dabc/] [acdca] [cdda2] | \
[acdca1] [,efec2] |";germantab
71;;38r;Jungfreulein soll ich mit euch gähn;;;OT;ConcR2254;C;"[fc,ca1] [acd,a2] [cdda1] | [acd,a/] [aacc1] [,cdca] [,ddef] [,aba,d/] | \
[,abc,a/] [,ddef] [,cdca1] y/ [acd,a1] [,efec] | \
[aacc/] [cdda1] [cdda/] [acd,a]";germantab
72;;38v;Ein Medlein Jung am Laden stund und war Orland V Voc:;;;OT;;C;"[acce1] [,cdca/] [ccde,c] [accce1] y/ [accce] | \
[accce/] [,cdeec] [accce] [acdca1] [aabc,a] [,ccce/] | \
y/ [cdda1] [aabc/] [acdca1] [aabc,a/] [,cdeec1] [,ccce2] :||:";germantab
73;;38v;Alleluja Orlandy [unfinished];;ff. 39r - 60v empty;OT;;C;"[aabc2] [,dfec1] [,ddef] | [,cdca/4] ,a ,c/8 ,a ,c ,d [acdca/] ,a/4 ,c \
[aabc] ,,a ,,b/8 ,,a ,,b ,,d [aabc/4] ,c ,d a |";germantab
