PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
16;;A-7v;Mi.to;L. Fontanelli;;Guitar;;3/4;",b/ | [bb{a}1] b/ a b ,b | [db{8}1] d/ b d ,b | \
[f{a}1] d/ b [a{9}] b | [d{10}/] b a ,d ,b1 |";italian7tab
17;;A-8r;Mi.to;L. Fontanelli;;Guitar;;3/4;"[b{a}1] [a{10}2] | [b{9}1] a/ ,d [,b,,a1] | [,d,,b1] [,b,,a] [,,d,,a] | \
[,b{a}/] ,,d ,,c ,,a ,,,d1 | [f{a}1] d/ b a ,d |";italian7tab
18;;A-8v;[sans titre];L. Fontanelli;"f.A-9r scales; f.A-9v accords";Guitar;;2/4;"a/ | [,c,,a3/4] ,a/4 ,,c/ f | [e{8}3/4] c/4 a/ [c,,a] | \
[a,,,d/] [,c,,a] [,d,,c] [a,b] | \
[,c,,a/4] ,d ,c ,a [c,,a/] [d,,c] |";italian7tab
;;;Part B [11 Luglio] - Sonate per il Chittarone Francese ad uso di Petronio Francesco Rampionesi;;;;;;;
19;;B-2r;Aria;L. Fontanelli;;Guitar;;2/4;"[,d,,,a/] ,b ,a ,,c ,,a/ d | [c{9}/] [d{8}] z/ [,d,,c] | \
[a,,,d/] c/4 d [,d,,c/] [,b,,a] | \
[,d,,,a/4] ,b ,a ,,c ,,a/ ,,,e |";italian7tab
20;;B-2v;Mi.to;L. Fontanelli;;Guitar;;3/4;"[da,,,a1] c/ a ,d ,b | [,a,,,a/] ,,c ,a1 [,b,,a] | \
[,d,,c1] ,b/ ,a [,,c{10}] ,,a | \
[,,,e{9}/] ,,,a ,,,e ,,c ,d ,b |";italian7tab
21;;B-2v;Preludio;L. Fontanelli;;Guitar;;none;",,,,a/4 c a ,d a ,c ,d ,a ,c ,,c ,a ,,b ,,c ,c \
,,,c ,,b ,,,e ,,c ,,,a ,a [,acc1]";italian7tab
22;;B-3r;Allemand;L. Fontanelli;;Guitar;;2/4;"[a,,,a/] ,c/4 ,d a/ [c,,a] | [a,,,e1] ,,,,a/4 a c a | \
[,d,,c/4] ,c ,d a ,d c a ,d |";italian7tab
23;;B-3v;Corente;L. Fontanelli;;Guitar;;2/4;"d/ | [a{10}/] ,d/4 ,b [d,,,,a/] ,a | [,b,,a/] ,a ,b [,b{8}] | \
[,d{a}/4],b ,a ,,c ,,a/ b | [a{10}/] ,d ,b1 |";italian7tab
24;;B-4r;Giga;L. Fontanelli;[2nd part on next page];Guitar;;12/8;",,a/ | [,b{10}/] ,a ,b [,,a,c] ,b ,a [,b,,a] ,a ,b {8}1 ,b/ | \
[,d{8}/] ,a ,,a b a ,d [a,,,d1] ,d/ ,b3/2 |";italian7tab
25;;B-5r;Corente;L. Fontanelli;[2nd part on next page];Guitar;;3/4;",,a/ | [,b{10}/] ,a ,b ,,a [,d,,c] ,,a | \
[a{10}/] ,d a ,b [b{9}] ,b | {8}/ d b a [,d{a}] ,b |";italian7tab
26;;B-5r;[sans titre];L. Fontanelli;;Guitar;;none;"[a,,,d/] d b d [a,,,d] d | [,d,,c/] d c d [,d,,c] d | \
[,b,,a/] ,a ,b a ,d ,b |";italian7tab
27;;B-6r;Allemand;L. Fontanelli;;Guitar;;2/4;",,c/4 a ,b ,c b/ ,,c | [,,b{8}/] [,,c{a}] z/ [,,c{10}] | \
[,a{9}/4] ,b ,d ,a ,,b ,a ,,,c a |";italian7tab
28;;B-6v;Mi.to;L. Fontanelli;;Guitar;;3/4;"[,b,,d/] ,d a ,b [,d,,,a] ,a | [,b,,d1] ,,a [,b,,d] | \
[,d,,c/] a b ,d a b | [a,,,d1] ,d ,b |";italian7tab
29;;B-7r;Aria;L. Fontanelli;[2nd part on next page, f. B-7v empty];Guitar;;2/4;"d/4 b | [a{10}/] ,d/4 ,b d/ ([,a,,,a/4] ,b) | \
[,b,,a3/4] z/4 ,a/ [,b{8}] | \
[,d{a}/] ,b ,a ,,c [,,a,,a] ,,c (,a ,b) ,d (a b) (d b) |";italian7tab
30;;B-8r;Alamand;L. Fontanelli;[2nd part on next page];Guitar;;2/4;",b/ | [,,c{a}/4] ,,d ,,c ,,a ,,,d/ [b{9}] | \
[a{10}/] z/4 ,d/4 ,b/ b a | [,d,,b/] [,b,,a] [,,d,,a] [,b{8}] | \
[,,c{a}/4] ,,d ,,c ,,a ,,,d/ ,b |";italian7tab
31;;B-9r;Mi.to;L. Fontanelli;;Guitar;;3/4;"[,b{10}/] ,,a a ,b d a | [,a,,,a1] [,b,,a2] | \
[,a,,,a/] ,b ,d ,,,d ,,,c ,,,a | [b,,c/] ,,a ,b2 | \
[,a,,,a/] ,b ,d ,,,d ,,,c ,,,a |";italian7tab
32;;B-9v;Mi.to;L. Fontanelli;;Guitar;;3/4;"(3[b{a}] a ,d) ,b1 [,,d{8}] | [,,c{a}1] ,,a ,,,d | \
[d{8}/] b a ,d ,b d | [f{a}1] d b | [b{a}/] ,b b f d b |";italian7tab
33;;B-10r;Sonata;L. Fontanelli;;Guitar;;C;",,a/ | [,b,,d/] ,,a ,,a/4 ,b ,d a [,d,,c/] ,,a ,,a/4 ,d a b | \
[a{10}/4] ,d [a{9}] b [d{8}/] ,b [,a,,,a]";italian7tab
34;;B-11v;[sans titre];L. Fontanelli;;Guitar;;3/4;"[,bcd/4] ,,a ,,c ,,d | ,b/ ,,,,d ,,,,d ,b ,,,,d/4 ,b ,,d ,,c | \
,d/ ,,,,b ,,,,b ,d ,,,,b/4 ,d ,b ,,d |";italian7tab
35;;B-12r;Saraband;L. Fontanelli;[2nd part on next page];Guitar;;3/4;"[b{a}/4] ,b ,,c ,b ,,,d/ b/4 d f/ d/4 b | \
[d{8}/4] a ,d a ,b/ d/4 f g/ f/4 d |";italian7tab
36;;B-13v;Mi.to;L. Fontanelli;;Guitar;;3/4;"[,b,,d/] ,d a1 [,d,,c] | [a{10}/] b d1 [b{9}] | \
[d{8}1] b/ a [,d{a}] ,b | [,a,,,a1] [,b,,a2] | \
[,d,,c/] a b1 [,d,,c] |";italian7tab
37;;B-13v;Preludio;L. Fontanelli;;Guitar;;C;"{10}/4 a ,d ,b d a ,d ,b {8} a ,d ,b d a ,b ,a | \
{a}/4 ,,c ,,,,,a ,a ,,,,a";italian7tab
38;;B-14r;Mi.to;L. Fontanelli;;Guitar;;3/4;"(3[b,,a/] a ,d) f1 ,d | [acc1] [bdd] z1 | \
(3[,,d,,a/] ,,c ,,a) ,,c1 ,,,c | [,,,d{9}1] ,,,c ,,,a | \
[,d,a/] ,,c ,d b a ,d |";italian7tab
39;;B-14v;[sans titre];L. Fontanelli;f. B-15v empty;Guitar;;2/4;"[bb{a}1] [db{10}/] b/4 a | [b{9}1] a/4 ,d ,b/4 [a,,,a] | \
[,d,,b/] [,b,,a] [,,d,,a/4] ,d [,b{8}] ,,d | \
[,,c{a}/4] ,,d ,,c ,,a ,,,d1 |";italian7tab
40;;B-16r;Allegro;L. Fontanelli;[2nd part on next page];Guitar;;2/4;",d/4 ,c [,d,a/] ,c/4 ,a ,,c ,a ,,c ,,a | \
,,,e/4 ,,a ,,,e ,,,c ,,,a/ ,d | [,c,,a/4] ,d a c d/ a |";italian7tab
41;;B-17r;Suo Min:to;L. Fontanelli;;Guitar;;3/4;"[,d{8}/] a c1 [a{10}] | [c{9}/] d f1 [d{8}] | \
[f{a}1] d/ c [a,,,,,a] ,d | [,c,,a1] [,d,,c] z1 | \
[a{10}/] c d1 [a{10}] |";italian7tab
42;;B-17r;Arpegio;L. Fontanelli;;Guitar;;C;"[cd,a{9}1] [df,a{9}] [ff,,e{10}] [cd,a{9}] | \
[ca,a{9}1] [aa,,e{10}] [a,c,e{10}] [,dc,c] | \
[,db{8}1] [acc,a] [,dce{a}] [ada,,a] | \
[bdb1] [bdc] [adc] [dc,,a] | [cdc2] {9} ||";italian7tab
43;;B-17v;Preludio;L. Fontanelli;;Guitar;;C;"[,d,a/4] c a ,d ,c ,a ,,c ,,a ,,,e ,d ,c ,a ,,c ,,a ,,,e ,,,c | \
[cd,a1] [bdb] [ad] [dd,,a] | [cdca2] ||";italian7tab
44;;B-17v;[?] A;L. Fontanelli;;Guitar;;C;"z/4 f e f | a/4 a ,d a ,c ,d a ,d ,c ,a ,,c ,,b | \
,,c/4 ,c ,,,c ,,b";italian7tab
45;;B-18r;Alleg.o;L. Fontanelli;[2nd part on next page];Guitar;;2/4;"z/4 ,,c/4 ,c ,d | a/4 ,,c ,c a f/ [c{9}] | \
[c{10}1] a z/4 f a ,c | [,d,,c/4] ,a ,,c ,a ,,b ,a a ,d |";italian7tab
46;;B-19r;Suo Min:to;L. Fontanelli;;Guitar;;3/4;"[,,c,a/] ,a ,c1 [,d,,c] | [a,,,e1] ,c/ ,d a c | \
[a,,,a1] ,d/ ,c ,a ,,c | [{9}1] [a{10}2] | \
[,d,,c/] ,c ,d1 [a,b] |";italian7tab
47;;B-19v;Mi.to;L. Fontanelli;;Guitar;;3/4;"(3[a,,,a/4] ,d ,c) (3,c ,a ,,c) [c,,a1] | \
[a,,,e1] ,c/ ,d a1 | (3[,d,,c/4] ,c ,a) (3[,a{8}] ,,c ,,b) ,d1 | \
[,c,,a1] ,a ,,c |";italian7tab
48;;B-20r;[sans titre];L. Fontanelli;[2nd part on next page];Guitar;;2/4;"a/4 ,d | [,c,,a/4] ,d ,c ,a ,,c/ f | [e{8}/4] f e c a/ [c,,a] | \
[a,,,e/] [f,,,a] [,d,,c] [a,b] |";italian7tab
49;;B-21r;Aria;L. Fontanelli;[2nd part on next page];Guitar;;2/4;",a/ | [a{8}/] c/4 d c a ,e c | [a{8}/] ,a ,b [,,ac] | \
[,,ce/] ,b [,a,b] ,,c | [,,ac/] ,,,e ,,,c1 |";italian7tab
50;;B-22r;[sans titre];L. Fontanelli;[2nd part on next page];Guitar;;2/4;",b/4 ,a | [,b,,d/4] ,d a b [,d,,c] a b d | \
[a,,,d/4] b a ,d ,b/ [f{a}] | [d{8}/4] d b a [b{9}] b a ,d |";italian7tab
51;;B-23r;Saraband;L. Fontanelli;[2nd part on next page];Guitar;;3/4;"a1 | [,c,,a/] ,a ,,c1 f | [e{8}/] c a1 [c,,a] | \
[a,,,e1] ,d/ ,c [,d,,c] ,a | [,c,,a/] ,a ,,c1 [,ab] |";italian7tab
52;;B-24r;Saraband;L. Fontanelli;[2nd part on next page];Guitar;;3/4;"[d,,,a/] c f e ,d a | [,c,,a1] ,,c [,d,,c] | \
[a,,,e/] ,,c a ,,c [c,,a] ,,c | [,d,,c/] a c ,,c ,a ,,c |";italian7tab
