PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
17;a moll;15;Menuete de W:;Weichenberger;;;Conc_609;3;"[,,d,,a/] ,a V,c1 [,c{a}] | \
[,c{,a}1] e/ ,c ',a1 | \
V[c{,,a}1] (,d/ ,c) ,a ,,d | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
X[c{,,a}1] 'a/ ,c/4 a c1 | "
18;a moll;16;Bouree de W:;Weichenberger;;;Conc_610;C;"[e,,,,a1] | \
[e,c,c1] 'd/ ,e d1 [c,c,c] | \
[c,e,,a1] 'a/ ,c a1 [aa,,a] | \
[,ccd1] (,,c/ ,,d) ,a1 ([,,d{,,a}/] ,,c) | \
V[,,d,,a1] (,,c/ ,,d) ,,a1 [Xe,,,,a] | "
19;a moll;16;Guigue de W:;Weichenberger;;;Conc_611;6/8;"X,c/ | \
[,,'d,,a3/4] ,a/4 ,c/ ,,a1 [,c,,,a/] | \
[aVd,,a3/2] ,1 [,c,,,d/] | \
[,'a,,,c1] ,,,,,a/ [,ac{b}1] ,,,,c/ | \
V[,,d,ca3/2] ,1 ,a/ | \
[,,'c{a}3/4] ,c/4 ,,c/ [,,'a{,a}3/4] ,a/4 ,,a/ | "
20;a moll;17;Menuete de W:;Weichenberger;;;Conc_612;3;"X[e,,,,a1] ,c3/2 ,a/ | \
[,,'de3/2] ,,c/ ,,a1 | \
[,cc{a}1] [ec{,a}] ',a/ e | \
['c{,,a}2] ,,d1 | \
([a{,a}/4] c e/) ['a{,,,a}3/2] ,c/ | \
[,'a{a}3/2] c/ [,,d,,a1] | "
;;;Concert IV in c-moll;Concert IV in c minor;;;;;
21;c moll;18;IV - Allemanda de W:;Weichenberger;;;;C;",,d/ | \
[,,dcb{4}3/2] ,,d/4 ,a ,b [,'a,,,c/] (,a/8 ,b ,d/4) [,'bc{a}/] ,a | \
V[,b,c,d/] {4} [a,d,a] ',,b/4 ,,b [,,ba{,,,a}/] ,,,a/4 \
,,,c [,,,Vdd/]"
22;c moll;19;Courante de W:;Weichenberger;;;;3;"c/ ',b ,a | \
[,,d,b/] ,a [,,'caa3/2] ,,d/ | \
[,,dcb3/2] ,,d/ ,a ,b | \
([,a,,,c/4] ,b ,d/) ',b3/2 ,a/ | \
V[,b,c,d1] {4}/ ,,d ,a ,b | \
{,,,a}/ a ',,b ,,,d ,,b ,,,a | "
23;c moll;19;Gavotte de W:;Weichenberger;;;Conc_2887;C;"X,,d1 [,'a,,,c/] ,,d/4 ,a | \
V[,b,,,d1] [,,'c{a}] V[,,d{b}] {,a}/ ,a | \
[,,'c{a}1] (,,,c/ ,,,a) [,,d,(b] [,,,,a)] [,,d,b] [,a,a] | \
([,b,c/] ,a) [,,d(d] [,,,a)] ,,,c ,a {a} ,,c | "
24;c moll;20;Sarabanda de W:;Weichenberger;;;;3;"[,,dcb{4}1] [,,'baaa{,,,a}3/2] ,,,d/ | \
[,,,'cb{,,a}3/4] ,b/4 [,'a,d{,a}3/2] ,,,,a/ | \
[,,dcb1] (,,,,b/ ,,,,d) [,,d,'a{a}] ,a | \
',,c/ ,,,c/4 (,,a/8 ,,c) "
25;c moll;20;Menuete En doubles de W:;Weichenberger;;;;3/4;"[,f{4}/] a ,,g ,a ,,,h h | \
['g{a}/] ,h ,f a ,,g ,a | \
,,,,,c/ ,a (c a) (,b ,a) | \
([,b,,,d/] ,d) (,b ,a) ,,d1 | "
