PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;4v;Ballo d' Fiorenza;;cf. ConcR1224;OT;;none;"h2 | [fea1] g f e | ,e2 [cac] | [dc1] ,e ,e ,e | \
,c1 ,d ,c ,a | ,,e ,,e ,,c ,,e | ,,e d ,,,,,a c |";italian7tab
12;;5r;Canari in doi modi;;;OT;;3;"e/ d | c1 a ,a ,a e d | c a ,a ,,,,,a e d | \
c1 a ,a [,ccc] ,,,d [,ccc] | [eaaa3] ,,,,,a1 [eaaa] :||:";italian7tab
13;;5v;Morescha d'Alless: Poloni.;;;OT;;none;"[bac1] ,,,d |  [bac2] [dad1] b | [,ccc] h [hfg] g | \
[hfff] ,,f [hfff] [dc] | [ede3/2] g/ e f g e |";italian7tab
14;;5v;Allemana;;;OT;;none;"[cac2] | [dad] [ede] | [fea] g1 f | [ede2] [ede1] d | \
b1 a a ,a | a c d ,,d | [cac] d c ,,,b |";italian7tab
15;;6r;Aria Venetiana;;;OT;;none;"g1 | k3/2 k/ i1 h | i1 g h/ g h i | [geeee2] ,,,,a1 :||: e1 | \
e3/2 f/ g1 g | h3/2 g/ h g f e |";italian7tab
16;;6v;Altro non e' il mio core Villanella;;cf. I-Uu_alb5-37 / 26v;OT;;none;"[ede2] [ede1] [ede] | [fddd2] [dc] | [ede2] e | [ede2] f1 e | \
[fea2] h | [hfg2] g | [hfff2] h | [hfff4] :||: \
b2 | [bac2] [dc]";italian7tab
17;;6v;Clorida;;;OT;;none;"y/ h1 | [haa3/2] g/ f1 [ihi] | [hga1] [gf] [fea3/2] g/ | \
h1 [dc] [ede] [fea] | [geeea3/2] f/ e1 d | \
[dac1] [cac] [daa3/2] d/ | ,,a3/2 :||:";italian7tab
18;;7r;O maria del Ciel di Gesu Madr e sposa Villanella;;per retornello serve la Ciaccona;OT;;none;"[fea1] g | [haa2] e1 e | [fea1] [fea] e f | [dc2] [ca] | \
[dce3/2] c/ d e f g | [haa3/2] f/ g f [ee2] :||:";italian7tab
19;;7r;[Ciacona?];;;OT;;3;"h1 h h [gf2] h1 | [fea1] e f g f [eaff] | \
[daa1] ,,a h g ,f g | f1 ,e f e ,e g | [,aaa4] :|";italian7tab
20;;7v;Passa Mez. del 8° Tono;;;OT;;C;"d1 e | [fea1] h f g | h1 [fea] [gf] [ee] | \
[fea1] h/ g h g f e | [fea1] [dc] [ede] [fea] |";italian7tab
21;;8r;La Marinella Arietta per cantare;;;OT;;none;"e1 f | [geeea2] g | [geeea] [geeea] | [ede] [fea] | \
[geeea] g | [geeea] [geeea] | [geeea] [ede] | [ede] e | \
[ede] [ede] | [gef] [fea] | [geeea] g |";italian7tab
22;;8v;Spagnioletta;;;OT;Conc:4501;3;"d/ e | [fea2] e/ f | [gf2] f/ g | [hgh2] h1 | [bac2] b1 | \
[dbd2] f1 | [fde2] e1 | [fddd2] f1 | [fddd2] :||:";italian7tab
23;;8v;Gagliarda, detta La Gamba da Ballare;;;OT;;none;"[daa2] [daa3/2] e/ | [fea2] [ede] | [dbd] ,,,b | [cac] c1 ,a | \
[cac2] [fea] | [dca2] [cac] :||: ""secondo modo""[daa2] [daa1] b | \
d1 b ,c ,a |";italian7tab
24;;9r;Saltarello della Gamba;;;OT;;none;"e/ f | [geeea1] d [dac] c | [daa1] ,,a [fea] [gf/] [hg] | \
[gf1] [fea] [ee] [ee] | ,,a2 [hg1] [hg] | \
[ihi1] [ihi] [hg] [gf] |";italian7tab
25;;9v;Ballo de fiorenza in Fa, ut;;cf. ConcR1224;OT;;none;"[ede3/2] d/ e3/2 f/ | [ede2] [dc] | [bac3/2] a/ b3/2 d/ | \
[bac2] [ede] | [fddd] [ede] | [dd] [dd1] ,,c | \
[ede2] e1 ,d | [ede2] [ede] :||:";italian7tab
26;;10r;Ballo de fiorenza in G sol, re, ut;;cf. ConcR1224;OT;;none;"[fea1] e f g | [fea2] [cac] | [dc1] c d e | [dc2] [hg] | \
[geeea] [fea] | [dac] c | [daa1] c d e | [daa2] ,,a :||:";italian7tab
27;;10v;Bal Piano Morescha del sig. Batt.a Coroni;;ff. 11r-11v empty;OT;;none;"[hgh2] [eaff1] [fea] | [geeea1] ,,,,a/ i h g f e | \
[daa1] [ede] [fea] g | [eaff2] [eaff1] :||: g1 | \
[fea/] e f g [fea1] [gf] |";italian7tab
