PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
36b;;26r;Propter hoc secunda pars;;;OT;ConcR1669;C;",a2 ,a1 ,a | ,,d1 ,,a ,,d ,,d | \
[,,bc/] ,,a ,,b/4 ,,a ,,b ,,d [,abc1] ,,,c | \
[,aaa1] [,a,,c] [,,def] [,,,df] |"
37;;27r;sancte paule Adriano;;;OT;;C;"[,,da2] [,dda] | [,ddef2] [f,def] | [h,i,kh2] [hd,f,d] | \
[fdaa/] d f/4 d c a [c,def/] a c d | \
[c,def3/2] ,,,,e/ [caa,c] |"
38a;;28r;Lauaui oculos meos Gomb.;;;OT;;C;"[a,,c3/2] ,,a/ [a,b1] ,,d | a1 ,,b/ ,,a [a,b1] ,,d | \
[ha,,h1] ,,,,h/ ,,h [hdf1] [,f,,h] | \
[h,,f1] ,d/ [,,hh] [hdf1] [f,,h] |"
38b;;29r;Dominus custodit te secunda pars;;;OT;;C;"[,abc2] [,abc1] [,abc] | [,daa1] ,,,a ,,,c/ [,aac] ,,,a ,,b | \
a/ [,,,cd] ,,a ,,,c [a,bcd1] [a,d] | \
[,dfec3/2] [,,dc/] [,aaac] ,,,,c [,ab1] |"
39;;30v;In un boscheto;;;OT;;C;"[,dda2] [bdda1] [bd,a] | [fbdd1] [,dd] [dabc] ,b | \
[bdda1] ,,d/ [d,,c] [fddd1] [g,,f] | \
[,,gh/] f [fdfd] ,,d [,ffc] e f/4 e c e |"
40;;31v;Bramo morir;;;OT;;C;"[aabc2] [aabc1] ,,d/ ,,f | [dfg,d/] ,,f ,,g ,d [dfg,d1] f/ d | \
[cdda/4] a c d c/ a [cdda2] |"
41;;32v;Tanto piu grat' e charo;;;OT;;C;"[ab,ca1] ,,,c | [aab1] [bdda] | [aabc1] [,ddd] | \
[aa,c1] ,,c | [abd,a1] [ab] | [,df/] [,ab] [,bd] [,df] | \
[ab1] [,abc/] a |"
42;;33r;In me donn'il desio;;;OT;;C;"[acd,a2] [bdda/] a b/4 a b d | [bdda1] [acd,a] [bdda] [,dff,d] | \
[,cdca1] [,cdca2] [,cdca1] | [,cdca1] [,cdca] [,dddf] [,dddf] |"
43;;34r;Valle;;;OT;;C;"[,fd,df2] | [,bbcd1] [,a,a,d] | [,,dedf1] [,,dc/] [,,,,cd] | \
[f,,,ac1] [,,,aac] | [f,,cca1] [da,,,a/] ,,,,d | [c,da1] [a,bc] | \
[,,a,c1] [,e,,c] | [a,,cd1] ,,,,d/ a |"
44;;35r;se pur ti guardo;;;OT;ConcR195;C;"[,ddef2] | [,dff,d1] [,cdef] [,cdca] [,dda] | \
[,cdda/] [cdda] [cdda1] [acd,a] [cdda] | \
[,dff,d3/2] [,dff,d/] [,dff,d1] [,dff,d] | \
[,cdca/] ,d/4 a c a ,d ,c [,aabc2] |"
45;;35v;Recercar primo;;;OT;ConcR1532;C|;",,d2 | ,b1 ,d | [ab2] [bd] | [abd1] [,ddd] | \
[aabc3/2] ,,,d/ | [aab1] [,bd] | [bd,a/] a b [da,c] | \
[f,dd1] [a,ff] | [f,d1] ,,e/ d |"
46;;36r;Recercar segondo;;;OT;ConcR1533;C|;",d2 ,d | [f,d2] [f,d] | [df3/2] ,g/ [df1] b/ a | \
[bd,a1] d/ ,b [,d,a] b [ab] [df] | [abd,a2] [a,d,a1] ,b |"
47;;37r;Recercar terzo;;;OT;ConcR813;C|;"[a,gh2] | [a,gh1] f | [da1] [ab] | [bd/] a d b | \
[ab1] ,,d | [abd1] [abd] | [aab1] ,,,c | [,,dd/] a ,d ,b |"
48;;37v;Recercar qua[r]to;;;OT;ConcR810;C;",,d2 ,d | [,ab1] a [,cd] c | [,df1] d [ddf] [ddf] | \
[ccd1] ,,a [aab] d/ ,,d | ,a/ ,c [cd,a1] [a,d,a] ,c |"
49;;38v;Recercar quinto;;;OT;;C|;",d/ a b d | f2 | f1 d | b1 a | [b,d/] ,a ,b ,d | \
[df/] f d b | [df1] [bd] | [ab1] ,,d |"
50;;39v;Recercar sexto;;;OT;;C;",,c2 [,cd3/2] [,ef/] | [acd1] [aac] [acd/] ,,e a c | \
[ea,c1] [ca/] a [ce,,c1] ,,f | \
[cc,,,c/] ,,e/4 ,,c ,,f/ ,,e [cef,c3/2] ,,,,e/ |"
