PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
25;;26;gailiard / all a greane Willow / Mr T. Dallis;Thomas Dallis;All of a Green Willow Galliard;OT;ConcR185;3;"[,df,c1] | \
[,cee3/2] [,cee/] [,cee1] | \
[ccee1] ,c/ ,,f [,cee1] | \
[,df1] [,cee] [,ab] | \
[,cee2] [cdf,c1] | \
[cdda3/2] [a,b/] [,daa1] | \
[,cd,a1] [,aa,c] [da,c,a] |";
26;;27;M. T. Dallis fansye;Thomas Dallis;;OT;;C;",,,c/4 ,,a ,,c ,,,c [,aa,c] ,,,,e [,a,b] [,a,,c] | \
[,,cc,a/] ,,,,,c [,,cc,e] [,,,c,a] | \
[,aabc/] ,c [,a,,c] ,,c | \
[c,c,ec1] [,,ae,c/] c [acc,e] c [ecc,e] a |";
27;;28;quadran F C.;;;OT;;C;",,d/ ,a | \
[,cd,a1] ,,,c/ ,d [ac,,a3/4] c/4 a ,d ,c ,a | \
[,cd,a1] [,,da,c] [,aba,d/] ,d [,d,ca] ,c | \
[,dda1] ,d/ a [cdda3/4] d/4 c/ a |";
28;;30;[si pur ti guardo];;;OT;ConcR195;C;"[,ddef2] [,ddf,d1] [,ddef] | \
[,cdca1] [,daa] z/ [,dda/] [,dda] [,dda] | \
[acd,a1] [cdda] [,dff,d3/2] [,dff,d/] | \
[,dff,d2] [,dff,d3/2] [,cdca/] |";
29;;30;Souuiene toy;;;OT;;3;"[,,d,a1] [,,d,,c][,ac,c] | \
[,cd,a1] ,,,c/ ,d [,c,,a1] | \
[aab,,a1] [,d,,,d] [,cdca] | \
[,acc,a/] ,,a ,,c ,,d [,ac,,a1] | \
[aacc1] [acd,a] [aacc] | \
[,ea,c/] ,c ,e a [cdca1] |";
30;;31;o[mn]i[n]o Jhonsins;John Johnson;;OT;ConcR9;3;"[,,dca3/4] ,a/4 ,b3/4 ,b/4 a3/4 ,d/4 | \
[,bdca1] ,,d [abb,d] | \
[abb,d3/2] ,d/ [,bdca1] | \
[aacc,a3/2] [,ac/] ,,,c1 | \
[,,dca3/4] ,a/4 ,b3/4 ,d/4 a3/4 ,d/4 |";
31;;31;Soubs esperance.;;Sans Esperance;OT;;2/4;"[d,ff,d2] | \
[cdda1] [cdda] | \
[aabc/] d [c,,,a] a | \
[,cfec2] | \
[aabc1] [cdda] | \
X[d,ff,d2] | \
[cdda1] [cdda] | \
[aabc2] | \
[,efec2] || \
[cdda1] [cdda] | \
[cdda1] [cdd] |";
32;;32;O passi Sparsi;Costanzo Festa;O Passi sparsi o pesier Vaghi, lute song - staff + tab - end at bottom of p.34;OT;ConcR1374;C;"[,,bc,a2] [,,bc1] ,,,,,a | \
[,aa,c1] [,aa,c] [,bb,d] [,a,a,d] | \
[,dda1] [,abc] [,aa,c2] | \
[,aa,c2] [,a,c1] ,,,,,a | \
z1 [,aa,c1] [,abc/] ,,,c ,,a ,,b |";
33;;34;Best op;;end at top of p. 35;OT;;2/4;"[aacc2] | \
[aacc1] [cef,c] | \
[ea,c,a2] | \
[ea,c1] [fcd,a2] [fdaa1] | \
[ea,c,a2] | \
[cef,c2] | \
[ea,c,a2] | \
[fcd,a1] [ea,c] | \
[cde,c1] [acd,a] [,ea,c] [acd,a] | \
[cef,c2] |";
35;;35;[Wilhelmuslied / The Prince's Almain];;;OT;ConcR186;C;",,,c [,,dca] [,,dca] [,ccc,a] [,cdca] ,a | \
,,,c1 [,,dca] [,,dca] [,acc,a] [,acc,a] \
[,cdca] [,acc/] [,cdc] [,dda1] [,cdc] [,acc] [,acc] [,,dca] ||";
37;;35;[Leve le Coeur];;;OT;ConcR77;2/4;"[aacc2] | \
[aacc1] [cef,c] | \
[ea,c,a2] [ea,c1] [fcd,a] | \
[fdaa1] [ea,c,a/] ,,,,,c ,,,,,e ,,,,a | \
[cef,c2] [edf,c] ,,,,c ,,,,a | \
[ea,c,a2] [fcd,a1] [ea,c] [cdf,c] \
[addca] [cdda2] [acd,a] [cef,c] |";
38;;36;a gailiard;;;OT;ConcR190;3;",,d/ ,a | \
[,bd,a3/2] ,d/ [,bd,a1] | \
[,acc,a1] [,bd,a] [,da,c] | \
[abb,d1] ,,,c/ ,a ,b/4 ,a ,b ,d | \
[abb,d1] ,,,c [,db,,d] | \
[,bd,a3/2] ,d/ [,bd,a1] |";
39;;36;[Leve le Coeur];;;OT;ConcR77;C;"[,dda2] [,dda] | \
[acd,a1] [cdda] [dab,,d2] | \
[dab,,d3/2] ,,,,a/ ,,,,c ,,,,e [cdda2] | \
[acd,a1] [,dda] [acd,a2] | \
[,dda2] z | \
[,dda2] [,dda] | \
[acd,a2] [cdda] | \
[dab,,d2] [,dda1] [acd,a] |";
40;;37;Leue Le coeur;;;OT;ConcR77;C;"[,,dca2] [,,dca1] [,acc,a] | \
[,cdca2] [,cdca1] [,dda2] [,dda1] | \
[,cdca2] [,acc,a] | \
z2 [,cdca2] [,dda1] [,cd,a] [,acc,a] [,,d,,c] | \
[,,cc,a/] ,,a [,,dca/4] ,,a ,,c ,,d [,acc,a2] |";
41;;37;sans titre;;;OT;;C;"[,dda2] [,dda1] [acd,a] | \
[cdda2] [cdda1] [dab,,d3/2] ,,,,a/ ,,,,c ,,,,e | \
[cdda2] [acd,a] | \
z2 [cdda] [dab,,d1] [cdda] | \
[acd,a1] [,da,c/] ,,c [,cd,a2] |";
42;;37;[Leve le Coeur];;;OT;ConcR77;2/4;"[,dda2] | \
[,dda1] [acd,a] | \
[cdda2] | \
[,dda1] [dab,,d3/2] ,,,,a/ ,,,,c ,,,,e | \
[cdda2] | \
[,dda2] [,dda1] [acd,a] | \
[cdda1] [cdda]";
43;;38;A pauin;;;OT;;C;"[ccde2] [cdf,c1] [cdda] | \
[acd,a1] [,dfec] | \
[,,deec] [,cdca] | \
[,acc,a/] ,,d [,,c,,c] ,,a | \
[,ccde1] ,,,e/ ,a | \
,,,,,c/ [ccf] ,,e ,,c | \
[ccee,c2] ||";
44;;39;Pass dital. B dur sup M dauid;;Passamezzo Pavan;OT;ConcR181;C;",,d/ ,a | \
[acd,a1] ,,d/ a ,,,,a ,d ,c ,a | \
,,,,a/ [acd] ,,,c ,d [a,,,a] ,c [,d,,a] a | \
[cdda1] [cdd/] ,,,a [cdda] d [c,,a] a |";
45;;40;NB / The diuision of the frenche gayliarde by Jhonson;John Johnson;;OT;ConcR168;3;",b/ ,a | \
[,,dca1] ,,,c/ ,b ,a ,,d | \
[,ac,,a/] ,,a ,,c/4 ,,a ,,c ,,d [,ac,,a1] | \
[,,dca/] ,,c ,,d/4 ,,c ,,d ,a [,bd,a1] |";
46;;41;the schothe gayliard;;Scottish Galliard;OT;ConcR187;3;"[,,dca/] ,,d [,,dca1] ,,,c | \
[,,dca/] ,a [,cd,a1] ,,d | \
[,cd,a/] ,d a c a1 | \
[acd,a3/2] c/ [acd,a1] | \
[,d,a/] ,c ,a ,,d X[,,ca] ,,a |";
47;;42;a gayliarde;;;OT;ConcR188;3;"[,dda/] a [cdda1] [acd,a] | \
[,dda3/2] a/ [,dda1] | \
[acd,a/] c [da,c] ,c [cdda1] | \
[acd,a3/2] ,d/ [acd,a1] | \
[,da,c/] a [ccd,,c1] [acd,a] |";
48;;43;Melyne gayliarde;;;OT;ConcR189;3;",,d/ ,a | \
[,cdca3/2] ,d/ a1 | \
[,cdca1] [,daa] [,acc] | \
[,cdca1] ,,,c [,acc2] [,,da1] ,,c/ ,,a | \
[,,cc1] [,aa,c] ,,,a/ ,,d | \
[,,de1] [,,dc{a}] ,,c |";
49;;44;scothe gayliarde;;Scotthish Galliard;OT;ConcR187;3;"[aa,c,a/] a [a,,c1] ,a | \
[aa,c,a/] c [aa,c1] [aa] | \
[aa,c,a/] c [ea,c/] f h1 | \
[hf,g,a3/2] f/ [ef,g,a1] | \
[fcd,a/] e c a ,e ,c |";
50;;46;[P.A. Pavan];;;OT;;C;"[,,bc,a/] ,a ,,,c/4 ,,d ,,b ,,a ,,b ,,a ,,,c ,,,b ,,,c ,,a ,,b ,,d | \
[,abc,a/] ,,,c/4 ,,,b ,,,c ,,a ,,b ,,d [,a,,,a] ,,d ,,b ,,a ,,b ,,d ,a ,c |";
51;;47;Le Br[i]de ale(?);;Galliard;OT;ConcR190;3;",,d/ ,a | \
[,bd,a3/2] ,d/ [,bd,a1] | \
[,acc,a1] [,bd,a] [,da,c] | \
[abb,d1] ,,,c/ ,a ,b/4 ,a ,b ,d | \
[abb,d1] ,,,c [,db,,d] | \
[,bd,a3/2] ,d/ [,bd,a1] |";
52;;47;the queenes almayne;;;OT;Conc_4438;C;",,,c1 | \
[,,dca3/2] ,a/ [,bd,a1] [,,dcd] | \
[,aa,c3/2] ,,d/ [,,cc,a1] [,,cc,a] | \
[,,dca1] [,bd,a] [,aa,c3/2] ,,d/ | \
[,acc,a1] ,,,c2 || [abb,d1] | \
[abb,d3/2] b/ [abb,d1] [,dba,d] |";
53;;48;[P.A. Pavan];;;OT;;C;"[abd,a1] [abd/] ,,,,a [abd,a1] [,dda/] ,b | \
[,aba,d1] [,aba/] ,,,,,d [,aba,d/4] ,,a ,,b,,d ,a ,b ,d ,a | \
[,bd,a/] ,,d [,adc,a] ,,c [,,dca3/4] ,b/4 X,a/ ,,d |";
54;;49;fortune is now my fo.;;Fortune My Foe (tab + staff);OT;ConcR28;none;"[aabc1] [aabc] [aabc] [,efec3/2] [,efec/] [,efec] [aabc] [acbc] \
[cdda3/2] [cdda/] [cdda1] [cdda] [cdda] | \
[ddf,,d3/2] [ddf,,d/] [ddf,,d1] [cdda] [aabc] [aabc] [,efec2] [,efec1] |";
55;;50;my pore porse;Philip van Wilder;Ma Pauvre Bourse;OT;ConcR191;2/4;"f3/2 f/ | \
[cd1] ,d | \
[da1] ,,b/ c | \
[ab1] f/ ,,d | \
[da/] [c,d] [ad] ,d | \
[abd/] ,c/4 ,a ,d ,c ,d ,c ,a ,c |";
56;;52;[Psalm: Where Righteousness];;Psalm 89 (staff + tab);OT;ConcM107;none;"[aabc1] [aabc3/2] [,efec/] [aabc1] [abd,a] [,efec2] | \
[,dfec1] [aabc3/2] [cef,c/] [ccf,,c1] [cce,,c] [cef,c2] | \
[,efec1] [aabc3/2] [,efec/] [aabc1] [abd,a] [,efec2] |";
57;;52;[Psalm?];;;OT;;2/4;"[,dda/] [acd,a3/4] ,d/4 ,c/ | \
[,da,c/] [a,d,e] [cd,a] [add,a] | \
[,cd,a2] | \
[,dda/] [acd,a3/4] ,d/4 ,c/ | \
[,da,c/] [acd,a3/4] ,d/4 ,c/ | \
[,dda2] ||";
58;;53;medlye;John Johnson;The Old Medley;OT;ConcR37;C;"[aabcca1] [aabcca] [aabcca] | \
[,aabc1] [,aab] ,,,,c/ [,aabc] [aabcca1] | \
[abdca/] ,a [,aba,d1] [,ddef] [,ddc] | \
[,aba,d/] ,,,a/4 ,,a ,,b ,,a ,,b ,,d [,aba,d1] ,,b/4 ,,d ,a ,b |";
59;;54;quadran pau;;;OT;ConcR192;C;",,d/ ,a | \
[,cdca1] ,,,c/ ,d [a,,,a] c [a,,c] ,d | \
,,,,a/ [,cd] ,,,c ,d [,cd,a] ,d ,,,c ,c | \
[,dda,c1] [,dda/] ,,,,,c [,dda1] [,dda,c] |";
60;;56;the quadren pauion;John Johnson;;OT;ConcR68;C;",,d/ ,a | \
[,cdca1] ,,,c/ c [a,,,a] ,d X[,c,c] ,a | \
,,,,a/ [,cd] ,,,c ,d [,d,ca/] ,c/4 ,a [,d,,a/] ,c | \
[,dda1] ,d/ a";
61;;59;quadr [to gailiarde vide fol 2];;;OT;ConcR192;C;",,d/ ,a | \
[,cd,a1] ,,,c/ ,d [a,,,a] c a ,d | \
,,,,a/ [,cd] ,,,c ,d [,c,,a] ,d ,,,c ,c | \
[,dd,ac1] [,dda/] ,,,,,c [,dda,c1] [,dda] |";
62;;60;batel / pauen;;Battle Pavan;OT;Conc_4342;none;"[abbcd1] [abb] [abb,d] [dbb,d] ,,,c/ b d/4 b a ,d \
[abb,d1] ,,,c/4 ,d a b [d,,,d] b a ,d ,b/ ,a";
63;;68;Pauane de la bataille;;Battle Pavan;OT;ConcR193;C;"[fdda2] [fdaa1] [fdaa] | \
[cdda/] a c/4 a c d [cdda1] [ddf,,d] | \
[ddf,,d/] ,,d ,,f ,,g [ddf,,d1] [cdda] | \
[acd,a/] ,a ,c/4 ,a ,c ,d";
64;;69;[Leve le Coeur];;;OT;ConcR77;2/4;"[,dda2] | \
[,dda1] [acd,a] | \
[cdda2] | \
[cdda1] [dab,,d3/2] ,,,,a/ ,,,,c ,,,,e | \
[cdda3/4] a/4 c [acd,a2] || \
[cdca2] | \
[dab,,d1] [cdda] |";
65;;70;passemezo La doulce;;;OT;;C;"[cdda/] [cdd] [cdda] [cdda] [dabc] [cdda] [dabc] [fcd,a] | \
[cdda1] [dabc] [cdda/] ,d/4 a c d f d | \
[cdda/] a/4 ,d [,cdca] ,a ,d ,c [,dda1] [,da/] ,,,a ||";
66;;70;reprinse;;;OT;;3;"[,dda3/2] a/ c1 | \
[dab,,d3/2] [dab/] ,,,,,d1 | \
[ha,f1] [f,,,a] [dabc] | \
[cdda3/2] [cdd/] ,,,a1 | \
[,dda3/2] a/ c1 | \
[dab,,d1] [cdda] [dab,,d] | \
[,dda1] [acd,a/] ,a ,d ,c |";
67;;71;passe'emezo d'angleterre;;;OT;ConcR194;C;"[dab,,d1] [,dda/] a/4 c [dab,,d/] c/4 a [,dda/] b | \
[abd,a/] ,d ,b ,,d [,a,a,d3/4] ,,d/4 ,,b1 || \
[,a,a,d/4] ,,a ,,b ,,d";
68;;71;reprinse;;;OT;ConcR28;C;"[,cd,a1] | \
[,dda/] ,c [,dda] a [b,da] ,d [a,d,a] f | \
[dabc/] [b,da] [a,b,d] [,db,c] [,bd,a3/4] ,a/4 ,,d/ [b,da] | \
[abb,d/] [,dbac] [,ddca] ,c";
69;;72;the quadro pauion;;;OT;;C;",c/ ,a | \
[aa,c/] ,,,,,a [aa,c] ,,,c [aa,c] ,,,,c ,,,,e ,,,b | \
[aa,c/] ,,,,,a [aa,c] ,,,e [ea,c] [ac,,e] [cd,,c] e | \
[fc,,a/] ,,d ,,,,e [c,,a]";
70;;73;pass b dur M dauid;David Padbrué?;;OT;;C;"[,,d,a/] ,a | \
[acd,a1] ,,,c/ a [acd,a] ,d a/4 ,d ,c ,a | \
[acd,a/] ,,d/4 ,a ,c ,d a/ [a,,,a] ,c [,daa] a |";
71;;74;Milanezo gaiiarde;;;OT;ConcR189;3;",,d/ ,a | \
[,cdca3/2] ,d/ [a,,,a1] | \
[,cdca1] [,daa] [,acc] | \
[,cd,a1] ,,,c [,acc2] [,,de//] ,,c ,,d ,a ,c ,a ,c ,,d |";
72;;76;Si porti guardo;;;OT;ConcR195;C;"[,ddef2] [,dff,d1] [,ddef] | \
[,cdca1] [,daa] z/ [cdda/] [cdda] [cdda] | \
[acd,a1] [cdda] [,dff,d3/2] [,dff,d/] | \
[,dff,d1] [,dff,d] [,cdca2] | \
[,aabc2] [,afec3/2] [,cfec/] |";
73;;77;the hay;;;OT;ConcR937;2/4;"[a,,,,a/] ,d [,c,,a] ,,d | \
[,a,,,a/] ,d [,c,,a] ,,d | \
[a,,,,a/] ,d [,c,,a] ,,d | \
[,a,,,a/] ,,c [,,d,a] ,,,c | \
[,,d,a/] ,a [,c,,a] ,,d |";
74;;78;on me peulte Orlande a 4;Lassus arr.;;OT;;C;"[,dda1] [bdda] [abd,a] [,dddf] | \
[abb,d/] [,aba,d] [,ddda] [,cdca] [,daa1] [,daa/] ,,,a | \
[,bbcd/] [,aba,d] [,,dda] [,cdca] [b,da1] [b,da/] ,d |";
75;;79;busons nous;;Galliard / Calleno Casturame;OT;ConcR3;3;"[aacc1] [aac] [aacc] | \
[acc,e1] [acc/] ,,,,e [acd,a1] | \
[aac,,a1] [ccd,,c] f | \
[ea,c,a3/2] [ea,c/] ,,,,,a1 | \
[aacc1] [caa,c] c/ e | \
[fcd,a3/2] e/ [ccd,,c1] |";
76;;80;pass. Dauid;David Padbrué?;P.M. Pavan;OT;;C;",,d/ ,a | \
[acd,a1] [acd/] ,,,,a [acd,a] ,d ,c ,a | \
[acd,a/] ,,d/4 ,a ,c ,a ,c ,d [,c,,a/] ,,d ,a ,c |";
77;;80;pass. Dauid;David Padbrué?;P.M. Pavan;OT;;C;",d/ a | \
[c,,a/] ,d [f,,a3/4] h/4 [f,,a3/4] d/4 c/ a | \
[c,,a/] ,a/4 ,c ,d a c d [f,,a/] f/4 d [c,,a/] a/4 c |";
78;;81;In no[m]i[n]e pauan Strogers basso;Nicholas Strogers;In Nomine Pavan, duet bass;OT;ConcR196;C;"[cdda1] c/ a [,ddef3/4] c/4 [a,d,e3/4] d/4 [cdda3/4] d/4 c/ \
[a,d,e] [,da,c] ,,,,a [,da,c] [a,d,e] | \
,,,a/ [cd] ,,d [cdda] d [a,d,e1]";
79;;82;Philips pauin trable;Peter Phillips;Pavan, duet treble;OT;ConcR95;C;"[aacc3/2] ,e/ [aacc] c/4 e [cdda1] ,,,,a/ [a,c] [a,a,e] \
,,,c [ha,,,h1] [,,,bc/] ,,d | \
[,acc,a1] ,,,c/ [,cc/4] ,d ,c/ ,a [h,aa1] [h,h,e] \
g [hhff,h3/2] f/ |";
80;;83;bassus philips pau;Peter Phillips;Pavan, duet ground;OT;ConcR95;C;"[,cdca3/2] ,d/ [acd,a] c [dab,,d1] [cdda] [,c,a/] ,d \
[aadc] ,,c/4 ,,a [,,cc/] ,d | \
[,cdca2] [acd1] [aab] [fc,e] ,e [ef,c/] c ,f ,d |";
81;;83;Eradi mag Co[n]tra tenor;;Era di Maggio, contratenor;OT;ConcR197,ConcM15;C;"[cdda2] | \
[acd,a1] [acd,a] [,da,c/] ,a/4 ,c ,d ,a ,c ,d | \
[,cee,c3/2] [,cee,c/] [,da,c1] [acd,a/4] ,c ,d a | \
[cdda/] ,,,c ,,a ,,c [acd,a1] [acd,a] |";
82;;84;deligt pauane J Jhonson Il Basso;John Johnson;Delight Pavan, duet ground;OT;ConcR12;C;"[,,dca3/4] ,,c/4 ,,d/ ,a [,bdca1] [,abc,a] [,bdd/] \
,,d/4 ,a ,b ,a ,b ,d [,bdd/] ,,d [,bdd] ,d | \
[aacc,a3/4] ,d/4 [,bdca3/4] ,d/4";
83;;85;Laueche pauan;John Johnson;Lavecchia Pavan;OT;Conc_4386;C;"[,cdca/] [,cdc] | \
[,cdca3/4] ,d/4 [,cdca/] [,cd] [,cd,a] [,,da,c] [,aba,d] [,cdca] | \
[,ddef/] ,c/4 ,a ,,d ,,b ,,a ,,,c [,ddef1] [,aba,d/] [,aba] |";
84;;85;Eradi magio ten;;Era di Maggio Tenor;OT;ConcR197,ConcM15;C;"[bbd,,d2] | \
[abb,d1] [abb,d] [,d,a/] a/4 b d b a ,d | \
[,cdca3/2] [,cdca/] [,dda1] [abb,d/4] ,b ,d a | \
[bbd,,b/] ,,,,,d ,,,,a ,,,,c";
85;;86;quadro pauana J Jhonshon;John Johnson;;OT;ConcR148;C;",c/ ,d | \
[acd,a1] ,,,c/ c [a,,,a] ,,d [,,d,ca] ,,c | \
[,,dca/] ,,d/4 ,a [,cd,a/] [,da,c] [a,d,e] \
[,db/4] ,,,a ,,,,c ,,,,a [,cdca/] |";
86;;88;Eradi maggio;;Era di Maggio;OT;ConcR197,ConcM15;2/4;"[dab,,d2] | \
[cdda1] [cdda] | \
[abb,d/] c/4 d f d c a | \
[,ea,c3/2] [,ea,c/] | \
[aabc1] [cdda/4] ,d a c | \
[dab,,d3/4] ,,,,a/4 ,,,,c/ ,,,,e |";
87;;88;Sup;;Era di Maggio, superius;OT;ConcR197,ConcM15;C;"[abb,d2] [,dba,d1] [,dba,d] | \
[,bd,a/] ,a/4 ,b ,d ,b ,a ,,d [,acc,a3/2] [,acc,a/] | \
[,bdca1] [,dba,d/4] ,a ,b ,d [abb,d/] ,d [a,,,d] ,b |";
