PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
10a;D dur;1a-10;Bouree;Nathaniel Diessel;;Guitar;;C;",,c1 | [,d,a2] [aaa] | [,c,,a1] ,a/ ,,c ,d1 ,,,e | \
,,a/ ,,c ,,,e ,,a [,,,ca] ,,c ,,a ,,c | \
,,,e1 (,,,c/ ,,,e) ,,,a1 ,d |";french5tab
11a;D dur;1a-11;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,,ca1] (,a/ ,c) ,d1 | [,,c,a1] (,c/ ,d) a1 | [,,ca1] ,d/ a c d | \
'[a,,,a2] [,d,a1] | [,c,,a1] ,,c/ ,c ,a ,d |";french5tab
12a;D dur;1a-12;Bouree;Nathaniel Diessel;;Guitar;;2/4;"[c,,a/] | [aaa1] '[,c,,a] | [,d,a/] (,c/4 ,a) ,,c/ [,,ac] | \
,,,e/4 ,,c ,,c ,,c ,,,c ,,c ,,c ,,c | \
,,,e/ (,,,c/4 ,,,e) ,,,a/ c |";french5tab
13a;D dur;1a-13;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[,d,a/] (,d/4 ,c) ,d/ ,,c ,,,e ,,,a | [ac,,a/] a/4 ,d a/ ,c ,a ,,c | \
[c,,a/] (a/4 c) d/ c [a,a] ,d |";french5tab
14a;F dur;1a-14;3. Adagio;Nathaniel Diessel;;Guitar;;3/4;",b/ | [,,cd3/2] ,,a/ ,,,d1 | [,bac3/2] ,d/ a1 | [b,,a1] V,,d ,,d | \
V,,d1 [,,cd/] ,a ,d a | [b,,a1] V,,d ,,d |";french5tab
15a;F dur;1a-14;Allegro;Nathaniel Diessel;;Guitar;;3/4;",b/ | [,,cd/] ,b [,,ac] ,b | [,,cd/] (b/4 a) b/ ,b | \
[,d,,b/4] ,b ,,d ,,c ,,d ,,c ,,a,,,d |";french5tab
16a;F dur;1a-15;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[b,,d2] d/ a | [b,,d1] a/ ,d ,b ,,d | [,,cd2] ,,d/ ,,a | \
[,,cd1] ,,a/ ,,,d ,,,c ,,,a | ,,,,d1 ,,,d/ ,,a ,,c1 |";french5tab
17a;F dur;1a-16;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[b,,d/] (b/4 a) b/ (b/4 a) b1 | [,,cd/] (,,c/4 ,,a) ,,c/ ,,c/4 ,,a ,,c1 | \
[,d,,b/] b [,b,,a] b ,,d ,,c |";french5tab
18a;F dur;1a-16;March;Nathaniel Diessel;;Guitar;;C;",,,d1 | [,b,d/] ,,d ,,c ,,d ,b1 ,,,d | [,d,,b/] ,b ,,d ,b ,d1 ,,,d | \
[,b,,a1] [,d,,b/] ,b ,,d ,,c ,,a ,,,d |";french5tab
19a;F dur;1a-17;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] b/ a b1 | [,,cd1] ,b/ ,,d ,b1 | [,,cd1] [,d,,b/] ,b ,,d ,,c | \
[,,a,d/] ,,,d ,,,c ,,,a ,,,,d1 |";french5tab
20a;F dur;1a-18;Bouree;Nathaniel Diessel;;Guitar;;2/4;",b/ | [,,cd/] ,b [,,ac] ,b | ,,,,d/4 ,,a ,,c ,,d ,b/ b | \
[a,,,d/] d [,da] d | [,b,,d/4] ,d a b d/ [,b,,a] |";french5tab
21a;C dur;1a-18;4. Allemanda;Nathaniel Diessel;;Guitar;;C;",,a/4 ,,c ,a | [,b,,d/4] ,a ,b a [,d,,c] ,b ,d b \
'[a,,,d/] ,d/4 a ,b ,d a b |";french5tab
22a;C dur;1a-20;Courante;Nathaniel Diessel;;Guitar;;3/4;"d1 | [db,,d3/2] b/ a ,d | [,bac1] 'b ,,a/ d | [f,,d2] [d,,c1] | \
,,,a/ b ,,,,d a ,,,a b | [db,c3/2] ,a/ V[,b,,a1] |";french5tab
23a;C dur;1a-20;Sarabanda;Nathaniel Diessel;;Guitar;;3/4;"[,ba,d1] '[,aaa] [,bac] | [,da,c1] ',a ,,a | V[b,,a1] [a,,,d] ,,,a/ b | \
'[,da3/2] ,a/ [,ba,d1] | [,b,,d1] [,,c,a3/2] ,b/ | \
,,,e/ ,,a ,,c ,a ,b ,,c |";french5tab
24a;C dur;1a-21;Gavotta;Nathaniel Diessel;;Guitar;;C;"[,ba,d1] [,da,c] | [a,,,d1] ,b V[b,,a] a/ ,d | [a,,,d1] ,b [a,,,d] [b,,a] | \
[d,,c1] (b/ a) [,d,d1] ,b | ',a1 ,,a [,ba,d] [,da,c] |";french5tab
25a;C dur;1a-21;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[ab,,d2] [b,,a/] ,d | [ab,,d1] (,b/ ,d) a b | [d,,c1] (b/ a) [f,,d1] | \
'[b,,a2] [a,,,d1] | [,d,,c1] (,b/ ,a) [a,,,d1] |";french5tab
26a;C dur;1a-22;Gigue;Nathaniel Diessel;;Guitar;;6/8;",,a/ | [,ba,d3/2] '[,aa3/4] ,,c/4 ,,a/ | [,ba,d3/2] '[,aa3/4] ,,c/4 ,,a/ | \
[,b,c/] ,d a [,da] a b | [ab,,d3/2] [,da,c1] a/ |";french5tab
27a;F dur;1a-23;5. Sicilano;Nathaniel Diessel;;Guitar;;6/8;"[,bcd1] ,d/ [,b,d1] b/ | [,bcd1] ,d/ [,d,d1] ,b/ | \
[,,cd1] (3,b/4 ,,d ,,c) [,,ac1] (3,,d/4 ,,c ,,a) | \
,,,d/ ,,c [,,a,d] ,,,d ,,c [,,a,d] |";french5tab
28a;F dur;1a-24;Allegro;Nathaniel Diessel;;Guitar;;2/4;",b/ | [b,,d/] ,b b ,b | [b,,,a/] a/4 ,d ,b/ ,,d | \
,,c/ ,,,d ,,a ,,d | [,,cd/] (,,a/4 ,,c) ,,,d/ ,,a |";french5tab
29a;F dur;1a-25;Gavotta;Nathaniel Diessel;;Guitar;;C;"[,bcd1] ,b | [b,,a1] (d/ f) [d,a1] d | [f,,d1] b [,b,,a] b | \
[,d,,b/] ,b ,,d ,,c ,,a ,b ,,d ,b |";french5tab
30a;F dur;1a-26;Menuet;Nathaniel Diessel;;Guitar;;3/4;",,,d/ ,b b1 [,b,,d] | [,,cd1] (,,a/ ,,c) ,,,d1 | \
,,,,a/ ,b b1 [f,,d] | '[d,a2] b1 | [a,,,d/] ,d a b d1 |";french5tab
31a;F dur;1a-26;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[b,,d/] (b/4 a) b1 ,b | [,,cd/] (,,c/4 ,,a) ,,c1 ,,,d | \
[,d,,b/] (,d/4 ,b) ,d/ ,b ,,d ,,c | \
,,a/ ,,a/4 ,,,d ,,a1 ,,,,d |";french5tab
32a;F dur;1a-27;6. Adagio;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] [,,cd] [,bac] | [,,cd3/2] ,,d/ [,b,,a1] | [,d,,b1] ,,a3/2 [,bac/] | \
[,,cd2] [,,a,d1] | [,,cd/] ,a '[,aa3/2] ,,c/4 ,a | \
[,bac3/2] ,d/ [ab,,d1] |";french5tab
33a;F dur;1a-28;Boure Allegro;Nathaniel Diessel;;Guitar;;2/4;",b/ | ,,,d/4 ,,c ,b b ,,,d ,,c ,b b | [b,,d/] a/4 ,d ,b ,,d ,,c ,,a | \
[,,cd/4] ,,a ,,c ,b ,,d ,,c ,,d ,d |";french5tab
34a;F dur;1a-30;Menuet alternativement;Nathaniel Diessel;;Guitar;;3/4;"[,,cd1] ,b [,b,,d] | [,,cd1] (,,a/ ,,c) ,,,d1 | \
[,d,,b/] ,b ,b b b ,,d | [,,cd2] [,,ac1] | \
[,,cd1] d/ b [a,a] ,d |";french5tab
35a;d moll;1a-30;Trio;Nathaniel Diessel;;Guitar;;3/4;"[,,cd1] ,b b | [a,,,d1] b/ a ,d ,b | [,d,,b1] [,b,,a] [,d,,b] | \
V,,d2 [,,cd1] | [f,,d/] d b a ,d ,b |";french5tab
36a;F dur;1a-31;March;Nathaniel Diessel;;Guitar;;C;",b1 | [b,,d/] a b d b1 [,b,,d] | [,,cd1] (,,a/ ,,c) ,,,d1 ,b | \
[,d,,b1] ,b/ ,d ,d ,b ,,d ,,c |";french5tab
37a;F dur;1a-32;Rigadon;Nathaniel Diessel;;Guitar;;C;"[,bcd2] V[b,,,a] | [ab,,d2] z1 [,d,,b1] | [,b,,a1] ,,d ,,c ,,a | \
[,,cd/] ,,a ,,,d ,,,c ,,,d2 | [,b,,a2] [f,,d] | \
[d,,c2] z1 [b,,a1] |";french5tab
;;;Faszikel 1b;Fascicle 1b;Accompagnement de la Guitarre 6 Suittes par Diessel;;;;;
1b;C dur;1b-3;1. Allemanda Allegro;Nathaniel Diessel;;Guitar;;C;"[,ba,d/] ,b [,da,c] ,,a [,bc,a] ,b '[,aa] ,,,d | \
[,bac1] [,d,a] [ab,,d/] ,,,a ,,,c ,,,,d | \
[,da/] ,,a/4 ,,,e ,,a/ [ab,,d]";french5tab
2b;C dur;1b-4;Courante;Nathaniel Diessel;;Guitar;;3/4;"[,ba,d2] [,ba,d1] | [,da,c2] [,da,c1] | [ab,,d2] [,d,d/] ,b | \
[,aa1] ,,,a ,,a | [ab,,d2] [ab,,d1] | \
[,b,,d/] ,,a ,,,c ,,,,d ,,,c ,b |";french5tab
3b;C dur;1b-4;Sarabanda Adagio;Nathaniel Diessel;;Guitar;;3/4;"[,bc,a1] [a,c,d] [,abc] | [,bc,a1] [a,c,d] [,abc] | \
[,bca1] [,ab] [,abc] | [,bc,a2] [,d,a1] | [bd,a2] [ab,,d1] | \
[ab,,a1] z1 z1 | [,db,c2] [,bc,a1] |";french5tab
4b;C dur;1b-5;Bouree;Nathaniel Diessel;;Guitar;;2/4;",,a/ | [,ba,d1] [,aa] | [,bac1] z/ [ab,,d] | [bd,a1] [,d,d] | \
[,aa/] ,,,a ,,a [,da,c] | [ab,,d1] z/ [ab,,d] | [,da,c1] z/ [,bc,a] | \
[,aa1] ,d/ ,,,a |";french5tab
5b;C dur;1b-5;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,ba,d1] [ab] [,aa] | [,bac1] ,,,a ,,,,d | [,d,d1] ,,,c [,d,a] | \
[,aa1] ,,,a ,,a | [,bcd1] z1 z1 | [,bac1] z1 z1 |";french5tab
6b;C dur;1b-6;March;Nathaniel Diessel;;Guitar;;C;",b1 | [,ba,d2] [,bac] | [,aa1] ,,,a ,,a [,da,c] | [ab,,d2] [,d,a1] [,ba,d] | \
[,aa1] ,,,a ,,a [ab,,d] | [,da,c2] z1 [,bc,a] | \
[,aa2] z1 [ab,,d1] |";french5tab
7b;C dur;1b-6;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[,ba,d1] [,bac] [,da,c] | [,ba,d3/2] ,,,d/ ,,,c ,,,a | [ab,,d1] [bd,a] [ab,,d] | \
[,da1] ,,a ,,,d | [,ba,d1] [,bac] [,da,c] | \
[,ba,d3/2] ,,,d/ ,,,c ,,,a |";french5tab
8b;D dur;1b-7;2. Allemanda;Nathaniel Diessel;;Guitar;;C;",d/ | [,cc,a1] ,,a [,,ce] z/ [,d,a] | [da,c1] [aaa] [,c,,a/] [,d,a] z/ [cd,a] | \
[a,,,e/] [a,,,e] [c,,a] [c,,a] \
[,c,,a] [,c,,a] [,d,,c] [,d,,c] |";french5tab
9b;D dur;1b-8;Courante;Nathaniel Diessel;;Guitar;;3/4;",d/ | [,dca2] [,aa1] | [,,ac1] ,,,,a ,,,a | [,dca2] [,aa1] | \
[,,ac1] ,,,,a ,,,a | [,cc,a1] z1 z1 | [,abc1] z1 z1 | \
[,cc,a1] [,d,a] [,c,,a] |";french5tab
10b;D dur;1b-8;Bouree;Nathaniel Diessel;;Guitar;;C;",d1 | [,dca2] [aaa] | [,c,,a1] ,,a ,,,e ,,,a | [,,ac1] ,,,a ,,,,e ,,,,a | \
,,,e1 ,,,,a ,,,a [,abc] | [,cc,a1] [,ab] [,cc] [,ab] |";french5tab
11b;D dur;1b-9;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,dca2] [,dca1] | [ac,,a2] [ac,,a1] | [,dca2] [cd,a1] | \
[a,,,e1] (,,,,c/ ,,,,a) [,d,,c1] | [,c,,a1] ,,,,e [,abc] | \
([,c,,a/] ,a) ,,c1 [,,bc] |";french5tab
12b;D dur;1b-9;Bouree;Nathaniel Diessel;;Guitar;;2/4;"[cd,a1] | [aaa1] '[,c,,a] | [,dca1] z/ [,,ac] | ,,,e/ ,,,a ,,,,e ,,,,a | \
,,,a/ ,,,,a ,,,a [cd,a] | [aaa1] '[,c,,a] | [,dca1] z/ [,,ac] |";french5tab
13b;D dur;1b-10;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[,dca1] [,dca] [,dca] | [ac,,a1] [ac,,a] [ac,,a] | [c,,a1] [d,a] a | \
[,c,,a1] ,,c ,,c | [,aa1] [,aa] [,aa] | [,,ce1] [,,ce] [,,ce] |";french5tab
14b;F dur;1b-10;3. Adagio;Nathaniel Diessel;;Guitar;;3/4;",b1 | [,bcd2] [,bcd1] | [,bac2] [,bac1] | V[b,,a2] [,,dc1] | \
[,,dd2] [,,ac1] | [b,,a2] [,,dc1] | [,,dd2] [,d,d1] | \
[,aa2] ,,,d1 | [,bac1] ,,,d [,da,c] |";french5tab
15b;F dur;1b-11;Allegro;Nathaniel Diessel;;Guitar;;2/4;"(,b/4 ,a) | [,bcd1] [,bac] | [,bcd1] z/ [,b,,a] | [,d,,b/] ,,,,d ,,,a ,,,,b | \
[,ba,d/] ,,,a ,,,c ,,,,d | [,bcd1] [,bac] | \
[,bcd1] z/ [,d,a] |";french5tab
16b;F dur;1b-12;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] ,,,,a [ab,,d] | [bb,d2] [,bac1] | [,bcd1] ,,,,a [,,a,d] | \
[,,cd2] ,,a1 | [,,cd1] z1 z1 | [,,a,d1] z1 z1 |";french5tab
17b;F dur;1b-12;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] [,bcd] [,bcd] | [,bcd1] ,,,d [,bcd] | [,d,,b1] [,b,,a] ,,a/ ,,,d | \
[,ba,d1] ,,a ,,,,d | [,bcd2] [,bcd1] | [,bac2] [,bac1] | \
[,bcd1] [,ba,d] ,,a |";french5tab
18b;F dur;1b-13;March;Nathaniel Diessel;;Guitar;;C;",b1 | [,bcd2] z1 [,bcd] | [,d,,b2] z1 [,d,,b1] | [,b,,a1] [,d,,b] [,d,,b] [,d,,b] | \
[,ba,d1] ,,a ,,,,d [,bac] | [,bcd1] z/ [,bac] [,bcd1] z1 |";french5tab
19b;F dur;1b-13;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,bcd2] z1 | [,bcd2] z1 | [,bcd1] [,d,,b] ,,a | [,ba,d1] ,,a ,,,,d | \
[,bcd2] [,bcd1] | [,bac2] [bac1] | [,,cd1] [,d,a] [,aa] |";french5tab
20b;F dur;1b-14;Bouree;Nathaniel Diessel;;Guitar;;2/4;",b/ | [,bcd1] [,bac] | [bd,a1] z/ [,da,c] | [ab,,d1] [,da,c] | \
[,ba,d1] [,bac/] ,,,d | [,d,,b1] z/ [b,,a] | \
[ab,,d1] z/ [,bac] |";french5tab
21b;C dur;1b-14;4. Allemanda;Nathaniel Diessel;;Guitar;;C;"z/ z/4 | [,ba,d/] ,b [,da,c] ,,a [ab,,d] [,da] [ab,,d] ,,,,d/4 ,,,a | \
[,bac/] ,,,d [,bac] ,,,a [,aa] ,,,a ,,a1 |";french5tab
22b;C dur;1b-15;Courante;Nathaniel Diessel;;Guitar;;3/4;",b1 | [,ba,d1] z1 z1 | [,ba,d2] ,,a1 | [,,cd/] ,,a ,,c ,a ,b ,,,,d | \
[bd,a1] [ab,,d] [,da,c] | [,bac/] ,,,d ,,a ,,,c [,b,,a1] |";french5tab
23b;C dur;1b-16;Sarabanda;Nathaniel Diessel;;Guitar;;3/4;"[,ba,d1] ,,,a [,bac] | '[,aa2] [,aa1] | [,da,c1] [ab,,d] [,d,d] | \
'[,aa3/2] ,a/ [,ba,d1] | [ab,,d2] [,b,,a1] | [,dca2] [,b,,a1] |";french5tab
24b;C dur;1b-16;Gavotta;Nathaniel Diessel;;Guitar;;C;"[,ba,d1] [,da,c] | [ab,,d2] [,da,c1] [,aa] | [,ba,d2] [ab,,d1] [b,,a] | \
[db,c1] [b,,a] [,d,d] ,d | [,aa2] [,ba,d1] [,da,c] | \
[ab,,d2] [,da,c1] [,aa] |";french5tab
25b;C dur;1b-16;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[ab,,d1] ,b [,bac] | [ab,,d2] [,b,,d/] ,,,a | [,bac1] ,,,,d [,b,d] | \
[,d,a1] ,,a [,ba,d] | [,aa1] (,,c/ ,,a) [a,,,d1] | [,da,c2] z1 | \
[,aa1] (,,c/ ,,a) [a,,,d1] |";french5tab
26b;C dur;1b-17;Gigue;Nathaniel Diessel;;Guitar;;6/8;"[,bac3/4] ,,,a/4 ,,,,d/ [,aa3/2] | [,bac3/4] ,,,a/4 ,,,,d/ [,aa3/2] | \
[,bac1] ,,,,d/ [,da,c1] ,,a/ | \
[ab,,d/] ,,,a ,,,c ,,,c ,,,a ,,,,d |";french5tab
27b;F dur;1b-18;5. Sicilano;Nathaniel Diessel;;Guitar;;6/8;"[,bcd1] [,d,,b/] [,bcd1] [b,d/] | [,bcd1] [,d,,b/] [,d,d] ,b z/ | \
[,bcd/] [,bcd] [,bcd] [,bac] [,bac] [,bac] | \
[,d,a/] ,,,,b [,,a,d] [,,cd] ,,,d [,ba,d] |";french5tab
28b;F dur;1b-18;Allegro;Nathaniel Diessel;;Guitar;;2/4;",b/ | [,bcd1] z/ [,bcd] | [bb,,a1] z/ [,d,,b] | [,bcd/] [,bcd] [,bac] [,,d,d] | \
[,,cd/] [,,cd] [,d,d] [,d,d] | [,,ac/] [,,ac] [,bac] [,bac] |";french5tab
29b;F dur;1b-20;Gavotta;Nathaniel Diessel;;Guitar;;C;"[,bcd1] [,bac] | [bd,a1] ,,,,a [,d,,b] [a,,,d] | [bb,d2] [,bc,a1] [b,,d] | \
[,d,,b1] ,,a [,ba,d] [,ba,d] | [,bcd2] [,,cd1] ,,,c | \
[,d,a1] [,d,a] [,d,d] [,aa] |";french5tab
30b;F dur;1b-20;Menuet;Nathaniel Diessel;;Guitar;;3/4;"[,bcd2] [,ba,d1] | [,bcd1] [,ba,d] [,bcd] | [,bc,a1] ,,a [b,,d] | \
[db,c2] [bd,a1] | [ab,,d1] ,,,a [db,c] | [,bcd1] [,aa/] ,,c [ab,,d1] | \
[,,ac1] [,b,d] '[,aa] |";french5tab
31b;F dur;1b-21;Polonese;Nathaniel Diessel;;Guitar;;3/4;"[bbcd2] [bbcd1] | [,bcd1] z1 z1 | [,d,,b1] [,d,,b] [,d,,b] | \
[,ba,d1] ,,a ,,,,d | [,bcd2] [,bcd1] | [,ba,d2] [,ba,d1] | \
[,bcd2] [,bcd1] | [,ba,d2] [,ba,d1] |";french5tab
32b;F dur;1b-22;6. Adagio;Nathaniel Diessel;;Guitar;;3/4;"[,bcd2] [,bac1] | [,bcd1] ,,,d/ ,,a ,,c1 | [,d,,b1] ,,a [,,dc] | \
[,,cd1] [,,cd] [,ba,d] | [,,cd1] ,,,a [,aa] | \
[,bac/] ,,,d ,,,c ,,,a [ab,,d1] |";french5tab
33b;F dur;1b-22;Allegro;Nathaniel Diessel;;Guitar;;2/4;",b/ | [,bcd1] [,bcd/] ,,a | [,bcd1] [,bcd/] ,,a | [bb,,a1] [,bac/] ,,,,d | \
[,,cd/] z/ [,,dc] z/ | [,bcd/] ,,,,d ,,,d ,,,,d |";french5tab
34b;F dur;1b-24;Menuet alternativement;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] [,bac] ,,,,d | [,,cd1] ,,,,d ,,,d | [,d,,b1] '[,b,,a] ,,a | \
[,,cd1] ,,,,b [,,a,d] | [,,cd1] [,da,c] ,,a | [,ba,d1] ,,a ,,,,d | \
[,,a,d2] [,,a,c1] |";french5tab
35b;d moll;1b-24;Trio;Nathaniel Diessel;;Guitar;;3/4;"[,bcd1] [,b,,a] [,bcd] | [,ba,d2] z1 | [,d,,b1] [,b,,a] [,d,,b] | \
,,a1 ,,,,d [,,cd] | [,bcd1] [bb,,a] [,d,d] | [,da,c1] ,,a [,da,c] | \
[,bac/] ,,,d [,ba1] '[,aa] |";french5tab
36b;F dur;1b-25;March;Nathaniel Diessel;;Guitar;;C;",b1 | [,bcd1] ,,a ,,c [,bac] | [,,cd1] ,,,,d ,,,d [,b,,a] | \
[,d,,b1] [,d,,b] [,d,,b2] | [,ba,d1] ,,a ,b [,,ac] | \
[,,cd1] z1 [,,cd1] z1 |";french5tab
37b;F dur;1b-26;Rigadon;Nathaniel Diessel;;Guitar;;C;"[,bcd2] [,bc,a] | V,b1 ,,,,d ,b ,,d | [,,cd1] ,,d ,b ,,,,d | \
[,,cd3] ,,a1 | [,,cd2] [,bc,a] | [,bac1] ,,,a [,bac] ,,,d |";french5tab
;;;Faszikel 2a;Fascicle 2a;Suittes Solo D mol pour la Guittarre Primier avec accompangement. Un Guittarre la Basso avec un Luht Solo p. Diessel;;;;;
38a;d moll;2a-2;Siciliano;;;Guitar;;6/8;"(b/4 a) | [b,,a3/4] ,d/4 [,c,,a/] [,d,a3/4] ,,d/4 [,,cd/] | \
[,,c,a3/4] ,,c/4 ,,,c/ ,,,d3/4 ,b/4 [,bac/] | \
[,bcd3/4] [b,,a/4] [a,,,d] [,d,,b] [,bc,a3/4] ,b/4 [,bac/] |";french5tab
39a;d moll;2a-2;[Courante] Allegro;;;Guitar;;3/4;",,,a/ ,d ,,c ,d ,,,d ,,c | ,,,a1 ,,,d ,,,a | [,d,a/] ,c ,d a b d | \
[f,,,a/] ,f f ,d f ,c |";french5tab
40a;d moll;2a-4;Menuet alternativement;;;Guitar;;3/4;"V,d1 ,,,a/ ,,,c ,,,d ,,a | [,,cd1] ,,a ,,c | [,,ca1] ,d/ b '[a,a] ,d | \
'[,c,,a1] (,a/ ,c) ,,c1 |";french5tab
41a;d moll;2a-4;Trio;;;Guitar;;3/4;"[b,,a1] ,d [,c,,a] | [,d,a1] ,,d [,,cd] | [,,ac1] a [d,,c] | \
[b,,a/] ,d [a,,,a] ,c [,d,a1] | ,,d1 ,,a ,,d |";french5tab
42a;d moll;2a-5;Menuet;;;Guitar;;3/4;",,,a/ ,,,d ,,c ,,,d ,,,,e1 | ',,,a2 [,,,ca1] | ,,,a/ ,,c ,d ,,c [,,,ca1] | \
,,,d1 (,,,c/ ,,,d) ,,,a1 | [,b,,a/] b f ,b ,,d1 |";french5tab
43a;d moll;2a-5;Sarabanda Adagio;;;Guitar;;3/4;"V[bd,a1] 'b3/2 b/ | [ab,,d1] 'a3/2 [f,,d/] | [,d,,b1] d/ b '[a,a] ,d | \
'[,c,,a3/2] ,a/ ,,c1 | V[bd,a1] 'b3/2 b/ | \
[ab,,d1] 'a3/2 [f,,d/] |";french5tab
44a;d moll;2a-6;Gigue;;;Guitar;;12/8;",,c/ | [b,,a3/4] d/4 b/ [a,,,a3/4] b/4 a/ V[b,,a3/2] ,d1 ,,d/ | \
[,,cd3/4] ,,d/4 ,,c/ [,,ac3/4] ,,c/4 ,,a/ \
,,,d3/2 ,,,a1 [,b,,a/] |";french5tab
45a;d moll;2a-7;Menuet;;;Guitar;;3/4;"[,d,a1] ,d/ a b d | [ac,,a1] ,,c ,,c | [a,,,a/] ,d a b d f | \
'[b,,a1] (a/ b) ,d1 | V,,d1 ,,d ,,d |";french5tab
;;;Faszikel 2b;Fascicle 2b;Suittes D mol Solo accompangement Basso pour la Guittarre par Diessel;;;;;
38b;d moll;2b-3;Siciliano;Diesel;;Guitar;;6/8;",d/4 ,,c | [,dca3/4] ,,,d/4 ,,,c/ [,d,a3/4] ,,a/4 ,,,d/ | \
[,,a,e1] ,,,c/ ,,,d3/4 ,,c/4 [,,,cd/] | \
,,,d3/4 ,d/4 ,b ,,d [,,cd3/4] ,,c/4 [,,ac/] |";french5tab
39b;d moll;2b-4;Courante [Allegro];Diesel;;Guitar;;3/4;"[,dca2] z1 | ,,,a/ ,d ,,c ,d ,,,d ,,c | [,dca2] z1 | \
[a,,,a1] [,d,,c] [,c,,a] | [,d,a1] ,,,,e ,,,,c | \
[,cc,a1] z1 z1 |";french5tab
40b;d moll;2b-5;Menuet Alternativement;Diesel;;Guitar;;3/4;"[,dca2] z1 | [,dca2] [,dca1] | [,dcd2] [a,a1] | [,c,,a1] ,,,c ,,,,a | \
[ac,,a1] z1 z1 | [,dca2] [,dcd1] | [a,a1] ,,c '[,c,,a] | \
,d1 ,,d ,,,a :||:";french5tab
41b;d moll;2b-5;Trio;Diesel;Sarabande missing;Guitar;;3/4;"[,dca2] '[,c,,a1] | [,d,d1] ,,a [,,cd] | [,,ac2] [ac,,a1] | \
[,d,a1] [,c,,a] [,d,a] | V,,d2 [,,ac1] | [,,cd2] z1 | \
[,dcd2] [a,a1] |";french5tab
