PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
23;;35;Gagliarda detta la Sauia Per la Tiorba;;;OT;;3;"[abd,a2] [bdda] [aacc] | [abd,a1] ,,,,c ,,,,d ,,,a ,,,c2 | \
[,bbc,a2] [,ddd,b] [,aba,d] | \
[,bbc{a}1] {,a} ,,,,,a ,,,,,b [,a,,,d] ,,,,a |";italian7tab
24;;36;Gagliarda detta la Mesta. Per la Tiorba;;;OT;;3;",,d1 ,a [,b,,a2] [,d,,c] | [abb,d2] ,,,c1 ,,a ,,b2 | \
[caab2] [aabc] [,aabc] | [aac,,a2] ,,,c1 ,,,a [abb,d2] | \
[,db,c2] [abd,a] [a,c,e] |";italian7tab
25;;37;Corrente detta la Graue per la Tiorba;;;OT;;3;"a1 | [abd,a3/2] ,d/ ,b1 | [,a,,,e1] ,,,c ,d | [abd,a3/2] b/ a1 | \
[,d,,c1] ,,b b | [ab{,a}3/2] f/ d1 | [c{a}1] ,d ,,,d |";italian7tab
26;;38;Corrente detta la Strasinata Per la Tiorba;;;OT;;3;"(a/4 ,d) (,b ,a) | ,b1 ,,,,a [,a,,,e] | ,b1 ,,,,a [,d,,c] | \
a1 ,,,,d ,,,a | ,,,c1 ,,,,,a ,,,,,b | [,a,,,d1] ,,,,,a ,b |";italian7tab
27;;39;Capricio detto il Geloso Per la Tiorba;;;OT;;C;"[fdaaa{a}4] | [bddaa{a}2] y/ (,,b/4 ,,a) (,,,c ,,,a) (,c ,a) | \
,,,,a1 [acdca{10}2] {,,a}1 | [abbcd{,a}2] y/ (,,,d ,,,c) (,,,a ,,,,d) (,,,,c ,,,,a) | \
,,,,,d1 [,abacd{11}2] ,,,,a1 |";italian7tab
28;;41;Gagliarda detta l'Alegra Per la Tiorba;;;OT;;3;"f3/2 d/ [b,,a2] [a,d,e] | [,d{a}3/2] ,,,,,a/ [,,d,,b3/2] ,,,,,d/ [,b,,a3/2] ,,,,c/ | \
[a,,,d2] [,d,,b] [a,b,d] | \
[bbd,,b3/2] ,,,,,d/ ,,,,a3/2 ,,,,c/ [a,,,d3/2] ,,,a/ |";italian7tab
29;;42;Signora Anzoletta. Gagliarda Per la Tiorba;;;OT;;3;"[b,,a2] [d,,c] [a,d,e] | [b,,a2] ,,,,d1 ,,,,b [,c,,a2] | \
[,d,,,b2] [,d,,,d] [,c,,a] | [,d{a}1] ,,,c ,,,d ,,b ,,d ,a | \
[,b,,a2] [,d,,b] [a,b,d] |";italian7tab
30;;42;Corrente detta la Fauorita. Per la Tiorba;;;OT;;3;"f1 | [fdaa3/2] d/ b1 | [a,,,e3/2] ,,d/ ,,b1 | [,,aa{a}3/2] ,d/ ,b1 | \
[,ab,,d3/2] d/ b1 | [a,,,d1] [b,,,a3/2] a/ | \
[,d,,b1] [a,,,,d3/2] ,d/ |";italian7tab
31;;43;Corrente detta la Nobile. Per la Tiorba;;;OT;;3;"(,,d/4 ,,b) (,,a ,,,c) | ,,,d2 (,,b/4 ,,,d) (,,,c ,,,a) | \
,,,,e1 ,,d a | ,,,a1 {a} ,d | ,,,,c1 ,,b b | ,,,,d1 {,a} a |";italian7tab
32;;44;Capricio detto il Capricioso. Per la Tiorba;;;OT;;C;"[,abacd{11}4] | [,ddaac3] ,b1 | [,abacd2] [,ddaac] | \
[dd,c,a2] ,c1 ,,b | [,daaa{a}3/2] ,,,,d/ [,dbac2] | \
[abbcd{,a}3/2] ,,,,c/ [,bdca2] | ,,,,c/ ,,b ,d d2 ,,,,d/ |";italian7tab
33;;46;Gagliarda detta la Generosa Per la Tiorba;;;OT;;3;"[,aba,d2] [abb,d] [cdda] | [ddf,,d2] ,,,f1 ,,,e [aabc2] | \
[,dda,c2] [,dba,d] [acd,a] | [,daa{a}2] ,,,a1 ,,,,d [,dbac2] | \
[,,g{,a}1] ,,f [,,d{a}2] [,d,a1] ,b |";italian7tab
34;;47;Gagliarda detta la Traurich. Per la Tiorba;;;OT;;3;"[ddff2] [fdde] [dc,c] | [cdda2] ,,,,a1 ,,,,,d [,,da,c2] | \
[,aba,d2] [aab,,a] [acd,a] | [,daa{a}1] ,,,c ,,,a ,,,,d [,d,,c] ,,b | \
[,b{,a}1] ,a [,,d{a}] {,,a} {,a} {a} |";italian7tab
35;;48;Corrente detta la Retrosa. Per la Tiorba;;;OT;;3;",d1 | d1 ,,,c ,,,a/ ,,,,d | [,d,,c1] ,,b b | {,a}1 [,abbcd] ,,,,c | \
,,,,a1 [f,,f] ,,,e | ,,,,,d1 [cdff] ,,,e | \
[,abc1] ,,,a [a,d,e] |";italian7tab
36;;48;Corrente detta la Rustica Per la Tiorba;;;OT;;3;"d1 | [ddef3/2] f/ [g,,f1] | [fd,d1] [db,b2] | ,,,a1 ,d c | \
,,,,c1 ,,b b | ,,,,d1 ,b a | ,,,,a1 ,,d ,b |";italian7tab
37;;49;Capricio detto l'Ustinato Per la Tiorba;;;OT;;C;"[abbcd{,a}2] ,,,,c/ ,d ,,b b | [abbcd{,a}3/2] ,,,,c/ ,,,,a ,b a c | \
[,abacd{11}3/2] ,,,,,b/ ,,,,,a ,,,c ,,b ,b | \
[bdda{a}3/2] ,,,,d/ ,,,,c ,d ,,b b |";italian7tab
38;;51;Gagliarda detta la Matta. Per la Tiorba;;;OT;;3;"[abb,d3/2] ,,,,c/ [,bd,a3/2] ,,,,,d/ [,dda,c3/2] ,b/ | \
[,aba,d2] {11} [,aba] | [bbdd3/2] ,,,c/ [bdda3/2] ,,,,d/ [dd,,c3/2] b/ | \
[abb,d2] {,a} [abb] |";italian7tab
39;;52;Gagliarda detta la Bufona Per la Tiorba;;;OT;;3;"[,,,,da1] [,,,a,b] [,,,,cd] | [,,,,d{,a}3/2] ,a/ [,b,,a3/2] [,d,,c/] [a,,,d3/2] [c,,a/] | \
[d,,c2] [d,da] [,daa{a}3/2] ,b/ | [,abad2] {11} [,aba] | \
[,,bac2] [,,,cd] [,,aa] |";italian7tab
40;;53;Corrente detta la Fidele. Per la Tiorba;;;OT;;3;",b1 | [,bbcd2] ,,,,,a1 | ,,,,,b1 [,,,a,d3/2] ,,,,d/4 ,,,a | \
,,,,d1 {,a} ,,,f | ,,,,,f1 ,,,d [,,,c,d] | ,,,,,b1 ,,,a ,,,,d | \
[,d,,c1] ,,b d/ b |";italian7tab
41;;54;Corrente detta la Spiritosa. Per la Tiorba;;;OT;;3;"d1 | [db,,d3/2] [f,,d/] [db,c1] | [b,,a3/2] [d,,c/] [b,,a1] | \
[a,,,d3/2] [b,,a/] [d,,c1] | [a,,,d3/2] [,b,,a/] [,d,,c1] | \
[a,,,d3/2] [c,,a/] [d,,c1] | [d,da1] [,daa{a}3/2] ,b/ |";italian7tab
