PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;C dur;18v;Bergamasca i basso;;;OT;;C;"[acdca2] [acd] | [cdd{a}2] [cdd] | [aacc,a2] [aac] | \
[acdca2] ,,,c | [acdca2] ,d1 a | [cdd,,,a2] [cdd] | \
[aacc,a2] ,,,a1 ,,,,e | ,,,,c1 [acdca] ,,,c [acd] ||";italian7tab
12;G dur;18v;Villan di spagna;;;OT;;none;"[aacc,a2] ,,d [aacc,a] [acdca] [aacc,a] [aac] ,,d [aacc,a] \
[caabc] [aacc,a] ,,a1 ,,c ,,d2 [aacc,a] [acdca]";italian7tab
13;G dur;19r;[Ruggiero];;;OT;;none;"[aacc,a2] [aacc,a] [aac] [acdca] [caabc] [aacc,a] [aac] ,,,,,a \
[aac] [aacc,a] [aacc,a] ,,,,,c [aa,,,e] ,,,,a [caabc] [caa]";italian7tab
14;C dur;19v;Contrapasso ballo;;;OT;cf. ConcR1844;none;"[acdca/] ,d | [acdca] [acd] [aacc,a] | [acdca] ,,d ,d ,c ,a \
[acd,a] [acd] [aacc,,a] [acd,a] ,,d ||";italian7tab
15;F dur;20r;Cinque passi;;;OT;;none;"[cdda] ,,,,,,a d [cdda] [a,,,e] [,d,,c] ,,c [acd,a] ,,d ,a [acd,a] \
[,d,,c] [,d,,,d] [acd,a] [cdda] ,,,,,,a ||";italian7tab
16;;20r;[Ruggero];;;OT;;none;",d a [cdda] ,,,,,,a [dab,,d] [acd,a] [cdda] ,,,,,,a [cdd] ,d a \
[cdda] [a,,,e] [,d,,c] ,,c ,d [acd,a] ,,d [acd] [acd,a]";italian7tab
17;F dur;20v;Rose e viole;;f. 21r text;OT;;C|;",d/4 a | [cdda/] a/4 c [d,,c/] [a,,,e] | [cdda/] ,,,,,,a [d,,c] [a,,,e] | \
[cdda/] a/4 ,d [acd,a/] ,d/4 a | [,dda,,a/] ,,,,a ,,,a ||";italian7tab
18;;21v;Noi siam tutti scapigliati;;;OT;;C|;",,b/ ,,d [aba,d1] | [,dba1] [,dba,d] | [,bdca1] [,aba,d] | \
,,,a1 ,,b | [,aba,d/] ,c [,dd,c1] | a1 [acdca] | \
,c1 [,dda,,a] | ,,d/ ,a [abdca1] |";italian7tab
19;;22r;Filli se ti rimembra tu mi dicesti;;;OT;;none;"[cdda] ,,,,,,a [cdd] [cdda] ,,,,e ,,,,c [acd,a] [acd,a] ,d \
[acd,a] [cdda] ,,,,,,a | [,dff] [aabc] [,cde] [,dff] [,aabc] \
[,aabc] [,ab,,d] [ccee,c] [,aabc] |";italian7tab
20;;23r;La gazza di santino;Santino Garsi;;OT;;none;"[,aa,c1] [,acc,a] [,,ee,c] [,aa,c3/2] ,c/ [,da,c1] ,c/ ,a \
[,,ee,c1] [,aa,c] [,cdca] ,a/ ,,d [acdca1] [ac] [acd,a] c";italian7tab
21;F dur;23v;La chiacchera;;;OT;;none;"[fd,a1] [fd,a] d/ c [ca,a1] [ab,,d] [cdda] [db,,d] b [ab,,d] \
[bbdd] [bb] [ab,,d] [b,,a] d/ b [ab,,d1]";italian7tab
22;F dur;24v;La Norcina;;;OT;;none;"[cdda/] [cdda1] [cdda/] [cdda1] [cdda/] [cdda1] [cdda] [a,,,e] \
[c,,a] [,da,c] [acd,a] [ab,,d/] [ab,,d1] [ab,,d/] [ab,,d1] c/ \
[db,,d1] f c";italian7tab
23;;25r;Chi mi consola ahi me;;;OT;;none;"[,bdca1] [,bd,a] [,bd,a] [,acc] [,acc] | \
[abb,d/] [abb,d] [dff,,d] [,bdca] [,bc,a1] [,acc] [,acc] | \
[,bdd/] [,bdd] [,bdd] [,bdd] [,bdd] [,bdd] [,bdd1] |";italian7tab
24;;25v;E ch'io possa morire;;;OT;;C|;"[cdda1] [dabc/] [ccde] | [ccde/4] [cdde3/4] [,cc,e1] | \
[,cc1] [,cc,e] | [ccde1] [ca,bc] | [cdd1] [cdd/] [acd] | \
[aac/] [aac] [acd] [cdd] |";italian7tab
25;d moll;26v;Lanfedrina;;;OT;ConcR1414;3;"[ca/] ,,d ,,c ,,a [b,c1] | [c,ee/] d c a [,da,c1] | \
[,c,,a1] [,a,a,d/] ,d [,c,c] ,a | [,,e,ec1] ,a/ ,c [,da,c1] |";italian7tab
26a;F dur;28r;Lucrezia favorita;;;OT;;none;"[fdda1] [fdda] [da,c] [cdda/] ,a/4 ,c ,d a c d [cdda1] [fdda] \
[fdda] [cdda] c/ a [cdda] d c a [cdda1]";italian7tab
26b;F dur;28v;La sua rivolta;;;OT;;none;"[fdda1] [fdda] [da,c] [cdda] [cd/] ,,d [h,,f1] [f,,e] [da,c] \
[cdda] [cd/] ,,d [cdda1] [cdda] a/ c \
[dab,,d1] [da/] ,,b [cdda1]";italian7tab
27;g moll;29r;[Gagliarda passamezzo antico];;;OT;;none;"[aabc3/2] [aa/] ,,b1 [aabc] [aabc] ,,b [cdda3/2] [cd/] ,,d1 \
[cdda] [cdda] ,,d [aabc3/2] [aa/] ,,b1 [aabc] [aabc] ,,b";italian7tab
28;c moll;29v;Passamezzo;;;OT;ConcR3639;none;"[abd,a1] ,,d/ ,a ,b ,d a ,d [abd,a1] ,,d/ d c a ,d ,b \
[,ab,d1] ,,,a/ ,,a ,,b ,,d ,a ,,d";italian7tab
29;c moll;30r;Passamezzo;;unfinished (variation?), f.30v vacuo;OT;;none;"[abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,b ,a [abd,a/] \
,,a/4 ,,c ,,d";italian7tab
30;g moll;31r;Gagliarda;;;OT;;none;"[caabc1] [ca] [caabc] [caabc] [ca/] d [caabc1] [aabc] \
[acd,a] [caabc] [aacc,a] ,,,c/ ,,d [aacc,a1] :||: \
[cdda] [cd] [cdda]";italian7tab
31;;31v;Empio cor cruda voglia;;;OT;;none;"[,ab,,d2] [cdda1] [aabc] [aabc] [,,aa] [abb,d] ,,d \
[,ea,c2] [,ea,c1] [aabc2] [aabc] [,c,e1] ,,e [,aa,c] | \
[,ab,,d/] [,ab,,d1] [cdda] [aabc] [,aa,c] [abb,d] ,,d [,ea,c] |";italian7tab
32;f moll;32v;Gagliarda;;;OT;;none;",a/ ,c [,d,a1] ,,d ,c/ [,d,a] [ab,,d1] a/ ,,d [ab,,d1] [bb,d] \
,,d/ ,,b ,,d ,a [bb,d1] ,,d ||";italian7tab
33;;32v;Gagliarda Noi ci vogliam partire;;;OT;;none;"[cdda1] | [cdda3/2] [cdd/] ,,,a1 | [cdda1] [dab,,d] [acd,a] | \
[cdda1] [cdd/] ,c ,d a | [cdda1] ,,d [fdaa] | \
[dab,,d3/2] c/ [adc,a1] |";italian7tab
34;C dur;33r;Saltarello di gagliarda;;;OT;;none;",,,,a/ ,,c ,,d ,a ,c ,d [a,,c1] [c,,e] ,e [,acc] ,,d/ ,a ,c ,a ,,c ,,d \
[,adc1] ,,c [acd,a]";italian7tab
35;G dur;34r;[Ruggiero];;4 variations;OT;V.Galilei / S.Garsi;none;"z2 [,acc1] [,acc] [,acc/] ,,c [,cde1] [,ede] [,aca] ,,c/ ,,a [,,cc1] \
[,ac/] ,,,c [,aab1] [,acc] ,,,,e [,,ece] [,aabc] [,aa,,,a]";italian7tab
36;;35v;Non ha'l Ciel cotanti lumi;Giulio Caccini;"ff. 36r staff and text; f.36v text";OT;;none;",,,a/ [,dd] a [bdda] ,,,,,,a [,dd] [abb,d1] [,da,c2] [acd,a] [acd,a/] ,,,,a [,bdd,b2] | \
[bd,,b1] [bdda] [abb,d] [abb,d] [bbdd,b] [bbd/] [bbdd,b] |";italian7tab
37;F dur;37r;Ballo del Gran Duca;;;OT;;none;"[cdda2] ,,,,,,a1 d [c,,a2] [acdca] | [,aaac2] {9}1 ,c [,da,c2] ,,,,,c | \
[,ab,,d2] [,ab1] ,,,,,c [aabc,a2] [acdca] |";italian7tab
38a;f moll;37v;Callata;;;OT;;none;",d/ a | [cdda1] a/ c d c | [dab,,d1] [dab] ,,,,a/ ,,,,c | \
[abbcd/] ,d a [b,,a] a ,d |";italian7tab
38b;;38r;Ritornello;;;OT;;none;"[a,,,d] [,d,,c] ,,,,,d [,d,,c] [acdca] ,d [acdca] | \
[,dda,,a] a c ,,,a c [a,,,d] [,d,,c] [a,,,,d] ,d [acdca]";italian7tab
39;g moll;38r;Passemezzo;;;OT;;none;",,a/ ,,,c | [aabc/] ,,,,,a [aab] ,,,,,c [aab,,d] ,,,,,a [,aacc] ,,,b | \
[aabc] ,,,,,a [aab] ,,,,,c [aab,,d] ,,,,,c ,,,,,a ,c |";italian7tab
40;F dur;39r;Gagliarda salterello;;;OT;;none;"[caabc1] ,,,,e [,aa,c] ,,,,,e ,,,,a ,,,,c | \
[ac,c,a] ,,,c [aac] ,,,,a [acd] ,,,,a [aaacc] ,,,b | \
[aacc,a2] [aac1] ,,,c [aac2] ||";italian7tab
41;d moll;39r;Spangnoletta;;;OT;;none;",a/ ,c | [,da,c/] ,c [,da,c] [acdca] ,d [acdca] | \
[cdda] ,,,,,,a [c,,a] a ,d | [acdca] [,d,,c] [,d,,,d] [acdca] |";italian7tab
42;g moll;39v;[Romanesca];;unfinished;OT;;none;"[dab,,d2] [dab1] ,,,a [dab2] | ,,,,,c [dab,,a] ,c | \
[cdda2]{a}1 a [cdda2] | [,d,,c2] [a,,,e] [c,,a] | \
[aabc2] [aab1] ,,,,,a [aab2] |";italian7tab
