PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
29;;23;Gigue;François Campion;;guitar;Conc_5302;6/8;"a/ ([f,,,a] e) f | ([a,,a/] c) ,c ([,dc] ,a) a | \
[,c,,a/] ,,d a ([c,,b] e) [f,a] |";french5tab
30;;24;Chacone;François Campion;;guitar;Conc_5300;3;"!strumdown![,cd1] ,,d ,c | !strumdown![,,cdc1] ,,c ,a | \
!strumdown![,d,b1] ,,a ,,,,a | !strumdown![,,cdc1] ,d a || \
!strumdown![,cd1] ,c a | !strumdown![,,cdc1] ,a a |";french5tab
31;;25;sans titre;François Campion;Continuation of ???;guitar;;3;"y y y !strumdown![,cdd1] !strumup![,cdd] !strumup![,cdd] | \
!strumdown![,,cdc1] !strumup![,,cdc] !strumup![,,cdc] | \
!strumdown![,d,b1] !strumup![,d,b] !strumup![,d,b] | \
!strumdown![,,cdc1] !strumup![,,cdc] !strumup![,,cdc] ||";french5tab
32;;25;harpégement;François Campion;;guitar;;3;",,d/4 a ,c a ,c a ,c a ,,d a ,c a | \
,,c/4 a ,a a ,a a ,a a ,,c a ,a a |";french5tab
33;;25;Menuet;François Campion;;guitar;;3;"!strumdown![,cd/] ,d a c a1 | [,,df1] ,,d [,ac] | \
[,c,,a/] ,a ,c ,d ,c ,d | !strumdown![,,cdc/] ,d a c a1 |";french5tab
34;;26;Courante les délices;François Campion;pp. 27-32 vacuo;guitar;;3;",,c/ ,,d ,a | ,,,,a/ ,c ,,,,c ,d ,,c ,d | \
,,,,a/ ,c ,,,d ,,d ,a ,,c | ',,d1 ,,,,a/ ,c ,d a |";french5tab
35;;33;Gavotte;François Campion;;guitar;Conc_5303;C;"!strumdown![,cdd1] f | [,d,,c1] ([,c,,a/] ,d) [,ac1] ,,,d/ a | \
([,d,,a/] ,c) ,,d1 !strumdown![,cd] c/ [e,c] | \
[f,a1] ([e,,,a/] c) X[ca3/2] a/ |";french5tab
36;;33;Gigue;François Campion;;guitar;Conc_5304;3;"!strumdown![,cd3/2] ,d/ ,c1 | [,ac2] [,,df1] | [a,,d3/2] c/ a1 | \
[,da3/2] a/ [,dc1] | [,cd3/2] ,,f/ ,,d1 | [a,c3/2] [c,d/] [a,c1] | \
[f,a3/2] ,c/ ,d1 |";french5tab
37;;34;Prelude;François Campion;;guitar;Conc_5305;C;"!strumup![,,cdc/] | !strumdown![,,cdc3/2] c/ ,,,c ,a ,,,,a ,a | \
,,,d/ ,,c ,a a ,,,,a ,c ,,c ,a | \
,,a/ ,e ,,,d a ,,,c c ,a h |";french5tab
38;;34;Allemande / Tendrement;François Campion;;guitar;Conc_5306;C;"!strumup![,,cdc/] | !strumdown![,,cdc2] [,ac/] [,c,,a] [,ac] [,,df] | \
X[,,cd/] ,a ,c [,e,c] !strumdown![acca] e X[c,,,a] a | \
X[,ef/] ,,h ,,f ,,,,a ,,c ,a a ,e |";french5tab
39;;34;Prelude à 4 temps;François Campion;;guitar;Conc_5307;C;"!strumdown![,aabc3/2] ,d/ X,c ,a ,,,,b ,c | ,,a/ ,d ,,,,c ,,a ',,b a ,,c ,a | \
,,,,a/ c ,,e ,c ,,,,c ,d d ,,,,c |";french5tab
40;;35;Simphonie / lente;François Campion;;guitar;Conc_5308;3/2;"!strumdown![c,,bc2] [a,e1] c [,,ca] a | [,d,,c2] ,,,,a1 ,,,,c [c,a] ,,,,a | \
[,ab2] ,,a1 ,,b [a,,d] ([,db/] ,e) | \
X[,,ef2] ,,,d1 ,,,f [,,ea] [,c,d] |";french5tab
41;;36;Sarabande;François Campion;;guitar;Conc_5309;3;"!strumdown![,aabc3/2] ,c/ ,d1 | [a,,a1] [c,,b] [d,,d] | \
X[,,ef3/2] ,,,d/ ,,,f1 | [,a,b1] [,c,a] [,d,,c] | \
[ac,,b3/2] a/ c1 | [,d,,c1] X[,ca3/2] ,a/ | [,ab3/2] ,c/ ,d1 |";french5tab
42;;36;Courante;François Campion;;guitar;Conc_5310;3/2;"!strumup![c,,bc/] | !strumdown![c,,bc3] c1 d c | \
[a,,a2] X[,de] ,,a1 ,c | [,d,,c2] ,a1 ,d ,c ,a | \
[c,,,a2] [h,,g3/2] k1 | X[g,a3] ,,b1 ,,a ,,,d |";french5tab
43;;37;Gigue;François Campion;;guitar;;3;",a1 | c3/2 d/ c1 | Xa3/2 ,d/ [,ca1] | [,d,,c3/2] ,,,,d/ ,,,,c1 | \
X[,c,,a3/2] ,,b/ ,,a1 | [,ab2] [c,a1] | [d,,d3/2] f/ d1 | \
[c,a3/2] d/ [c,b1] |";french5tab
44;;38;Gavotte en rondeau;François Campion;;guitar;;C;"!strumdown![,,,bc/] ,c ,d a | !strumdown![c,,bc1] (c/ d) ([c,,,b] a) ([,da] ,c) | \
[,d,,c/] a ,c ,d [a,,,a] c ,d a |";french5tab
45;;39;Gavotte en Rondeau;François Campion;p. 40 vacuo;guitar;;C;"[,d,,c1] ,c/ ,a | [a,,,b1] ([,d,,a/] ,c) [c,c1] [,ab] | \
X[,,ef1] ,,a [,d,e] (,c/ ,a) | [,c,d1] ,,a [,a,b] (,c/ ,a) |";french5tab
46;;41;Gigue;François Campion;;guitar;Conc_5311;3/8;",a/ | '[,d,,c1] a/ | [cce1] ,c/ | ([,d,,c/] ,c) ,a | \
[,ca1] c/ | ([,d,,c/] ,a) d | [a,,,a/] ,c f | [c,,b/] ,d c |";french5tab
47;;41;Gigue;François Campion;;guitar;Conc_5312;6/4;",a1 | !strumdown![c,,cc3/2] e/ c1 !strumdown![c,,cc2] ,,a1 | \
[,ec3/2] ,c/ ,e1 [a,e3/2] c/ a1 | [,ef3/2] a/ ,e1 X[,ca3] | \
[c,,c3/2] e/ c1 [c,c3/2] a/ ,e1 |";french5tab
48;;42;Prelude à 4 temps;François Campion;;guitar;Conc_5313;C;"!strumdown![acca3/2] e/ a ,c c ,e | ,,,,d/ ,,c [,c,d] ,,,a ,,,,a ,c c [e,c] | \
[f,a/] ,,,c [e,,d] ,,,a [c,,c] ,,c ,,e ,,,,d |";french5tab
49;;42;Allemande Tombeau;François Campion;;guitar;Conc_5314;C;"!strumup![acca/] | !strumdown![acca1] ,c [e,,,d3/2] ,e/ | \
[a,,a3/2] a/ [fef3/2] e/ | [ec,,a3/2] c/ X[ce,,a1] ,c/ e | \
[ebc2] [,ec1] a | X[,bc1] ,,c/ [,ba] [,ccd1] [,eac] |";french5tab
50;;43;Gigue;François Campion;;guitar;Conc_5315;3;",c1 | !strumdown![ecc3/2] c/ a1 | ,e3/2 a/ [,c,a1] | \
X[,bc3/2] ,,a/ [,c,d1] | [c,,c3/2] [e,,d/] [a,,a1] | \
[,e,,d3/2] e/ ,e1 | [a,,a3/2] f/ a1 |";french5tab
;;;Accord nouveau Pour Les Piéces Suivantes;;;;;;;
51;;44;Allemande;François Campion;;guitar;Conc_5316;C;"!strumup![bc/] | !strumdown![bc3/2] b/ ,c ,e ,,,,a ,a | \
,,a/ ,,e X,,c ,,a ,,,e ,c ,e a | \
[b,,c/] b [d,,,c] b X[a,,a] ,,,c X,,,a ,,,,b |";french5tab
52;;44;Courante;François Campion;;guitar;Conc_5317;3/2;"!strumup![bc/] | !strumdown![bc1] !strumdown![bc/4] b a ,e ,c1 ,e X[,c,e3/2] ,a/ | \
X[,,ef3/2] ,,c/ ,,e ,a [,c,,a1] X[,ac3/2] [,,ef/] |";french5tab
53;;45;Menuet;François Campion;;guitar;Conc_5318;3;"!strumdown![bc1] [a,c/] ,e ([,c,e] ,a) | X[,,ef1] ,,a [,c,e] | \
[,,ef1] [,e,c] [,bc] | [,cca/] ,b ,c ,e ,c1 | \
!strumdown![bc1] [a,c/] ,e ([,c,e] ,a) |";french5tab
54;;45;Gigue Angloise;François Campion;;guitar;Conc_5319;6/4;"!strumup![bc1] | !strumdown![bc3/2] a/ ,e1  [,c,e3/2] ,e/ ,a1 | \
X[,,ef2] ,,a1 ,,a2 f1 | [f,,,a3/2] d/ [ba1] X[a,,a3/2] ,e/ a1 |";french5tab
55;;46;Gavotte;François Campion;;guitar;Conc_5320;C;"!strumdown![bc1] a/ [,ec] | [,c,,a1] ,a/ ,,e [,,ce1] [,c,a] | \
X[,,ef1] ,,a [,c,e] ,e/ a | '[b,,c1] (a/ b) [,e,,c1] [d,c] | \
X[ac,a2] ||";french5tab
;;;Accord nouveau;;;;;;;
56;;46;Prelude tres lentement;François Campion;;guitar;Conc_5321;C;"!strumdown![ed,,c/] e ,,,,a ,d (e c) (,d ,c) | \
[,d,,c/] ,,,,a (,,b ,,a) [cab] a (,c ,a) | \
[e,,a/] ,,c [cce] e c ,d c ,c |";french5tab
57;;46;Allemande;François Campion;;guitar;Conc_5322;C;"!strumup![,aaac/] | !strumdown![,aaac1] !strumup![,aaac/] ,c !strumdown![,d,,c] ,d ,c ,d | \
!strumdown![,abac/] ,,b ,,a [,f,f] !strumdown![edddf] ,f e f |";french5tab
58;;48;Courante;François Campion;;guitar;Conc_5323;3/2;"!strumup![,a,,c/] | z3/2 ,c/ ,d1 ,a [e,,,a3/2] [k,,i/] | \
X[i,a3/2] ,k/ ,h1 [k,k] [f,,f3/2] e/ | \
X[c,,,a3/2] e/ [,ab1] ,c [,dc3/2] c/ |";french5tab
59;;48;Menuet;François Campion;;guitar;Conc_5324;3;"!strumdown![,a,,c1] a [e,a] | X[a,,a3/2] ,c/ ,a1 | [e,,,a1] [f,,a] [c,b] | \
[e,a/] c e f e1 | !strumdown![,a,,c1] a [e,a] | \
X[a,,a3/2] ,c/ ,a1 |";french5tab
60;;49;Sarabande;François Campion;;guitar;Conc_5325;3;"!strumdown![ed,,c1] Xa3/2 ,c/ | !strumdown![,,b,c1] X,,a3/2 ,,,f/ | \
!strumdown![eddd1] Xe3/2 f/ | [h,a1] [a,b] [f,,f3/4] e/4 | \
X[c,d3/2] ,,f/ [c,d] ,,b | X[h,,a3/2] a/ [f,,f1] |";french5tab
61;;49;Gigue;François Campion;;guitar;Conc_5326;3;",,a1 | ,a1 ,c ,d | ,c1 ,d ,a | e2 [e,a1] | [a,,a1] ,,,c ,,,d | \
[c,,c1] [e,,d] [a,,a] | X[,ca1] ,,c ,,e |";french5tab
62;;50;Gavotte;François Campion;;guitar;Conc_5327;C;"!strumup![ed,,c/] c X[a,e] ,c | [,d,,c1] ,a [e,,,a] [k,,i] | \
X[i,a1] ,h ([k,i/] h) ([f,,,e] e) | \
[f,f1] [e,,,a] X[caXb3/2] e/ |";french5tab
63;;50;Passacaille;François Campion;;guitar;Conc_5328;3/2;"!strumdown![ed,,c2] !strumup![ed,,c] !strumup![ed,,c] | \
!strumdown![,cdc2] !strumup![,cdc] ,c1 a | \
!strumdown![c,b,c2] !strumup![c,b,c] a1 c | \
!strumdown![ec,cb2] !strumup![ed,cb1] c Xa ,c | \
!strumdown![ed,,c2] !strumup![ed,,c] !strumup![ed,,c] |";french5tab
;;;Accord nouveau;;;;;;;
64;;51;Rondeau;François Campion;;guitar;Conc_5329;C;"!strumdown![d,,,b1] [b,,,a/] d | ([b,,a/] a) ([,cc] ,a) [b,,,a1] ([a,,a/] b) | \
([,ea/] ,c) ([,,ff] ,,e) [,a,e] [,c,c] ([a,,a] b) |";french5tab
65;;52;Gigue;François Campion;;guitar;Conc_5330;3;"d1 | ,a3/2 ,c/ a1 | ,c3/2 a/ ,a1 | d2 [d,a1] | [a,,a3/2] [,c,c/] [,a,e1] | \
[b,,c3/2] [d,,e/] [a,,a1] | X[,ca3/2] d/ b1 |";french5tab
66;;52;Gavotte;François Campion;;guitar;Conc_5331;C;"!strumdown![d,,,b1] [d,a/] b | [a,,a3/2] b/ [d,,e] f [b,,c] [a,,a] | \
X[,ca1] [,a,a] [a,,a] [f,,,a] | X[c,c1] (d/ f) [fgh3/2] d/ | \
!strumdown![dc,c2] ||";french5tab
67;;52;Menuet;François Campion;;guitar;Conc_5332;3;"([,a,a/] ,c) X[,c,,a2] | [,e,a1] (,c/ ,a) [b,c1] | \
([b,,,a/] a) ([b,,a] a) ([,cc] ,a) | [,ca/] ,a ,c ,e ,c1 |";french5tab
;;;Accord nouveau;;;;;;;
68;;53;Allemande;François Campion;;guitar;Conc_5333;C;"!strumup![ddccc/] | !strumdown![ddccc3/2] ,d/ a a ,d ,b | \
X[,ac3/2] ,,,c/ [,b,e] [,b,e] [,a,c] [,b,a] | \
[,d,,e/] d X[c,c] d [a,,a] f X[d,,,a] f |";french5tab
69;;54;Gigue;François Campion;;guitar;Conc_5334;3/8;",d/ | d1 c/ | d1 [,de/] | X[,c,,a1] [a,c/] | [,db1] [,b,,c/] | \
X[,ac1] [,db/] | [d,,e1] [,a,c/] | [a,,a1] [d,,,c/] | \
[i,,,a1] [a,,,a/] | X[c,,c1] d/ |";french5tab
;;;Accord nouveau;;;;;;;
70;;54;Gigue;François Campion;;guitar;Conc_5335;3;"a1 | !strumdown![,,bd3/2] c/ d1 | [c,a3/2] d/ [a,b1] | \
[a,d1] [c,a] [,e,,a] | !strumdown![,,bd2] ,a1 | [,ba3/2] ,d/ ,b1 | \
X[,ab2] a1 | [aac3/2] ,d/ a1 |";french5tab
71;;55;Menuet Rondeau;François Campion;;guitar;Conc_5336;3;"!strumdown![d,bd1] (c/ a) (,d ,b) | X[,ab2] ,a1 | \
([a,c/] c) (d c a) ,d | X[,cd3] | ([c,e/] a) (c d ([c,a] a) |";french5tab
;;;Accord nouveau;;;;;;;
72;;55;Allemande;François Campion;;guitar;Conc_5337;C;"!strumup![,,dfd/] | !strumdown![,,dfd3/2] a/ [c,,e1] ,a/ c | \
!strumdown![d,,f1] f/ d X[c,,d1] ,,,a/ d | \
[a,,b1] ,,,,b/ c X[,e,a1] ,,,a/ ,,f |";french5tab
;;;Accord ordinaire;;;;;;;
73;;56;Allemande;François Campion;;guitar;Conc_5338;C;"!strumup![fhh/] | !strumdown![fhh2] ,h/ ,i f h | \
!strumdown![,fgh3/2] !strumup![,fgh/] !strumdown![,fgh] ,f ,h ,,g | \
!strumdown![,db,c3/2] !strumup![,db,c/] \
!strumdown![,db,c] ,d a ,a |";french5tab
74;;57;2.e Allemande le Cotharne;François Campion;;guitar;;C;"!strumup![fhh/] | !strumdown![fhh3/2] [fh/] [hi,a1] [fh] | \
[df,a1] ,,,,e/ f !strumdown!X[cdc3/2] d/ | \
!strumdown![,fgh3/2] [,fg/] [,hh,a1] [,fg] | \
[,de,a1] ,,,g/ a !strumdown!X[,ccc3/2] ,,,c/ |";french5tab
75;;58;Gigue;François Campion;;guitar;;6/8;"!strumdown![,dc1] a/ [c,,a] d c | [a,,,e/] f ,f [,d,,c] d ,d | \
[,c,,a/] c ,c [,aa] a ,a | [,,ce1] ,d/ X[,c,c3/4] ,a/4 ,c/ |";french5tab
76;;58;Gavotte;François Campion;;guitar;;C;"!strumdown![,dc/] [,c,c] [,d,e] [a,a] | X[,c,,a1] [,d,,c] [a,,,e/] c [d,,,a] a | \
!strumdown![cdc1] ,d [c,,a/] a [c,,,c] d | \
[a,,,e/] d [c,,,a] a [,d,,c] c [a,b] ,d |";french5tab
77;;59;Sarabande la Geffosse;François Campion;;guitar;Conc_5339;3;"[f,,a1] Xc3/2 a/ | [,d,,c1] ,,,,e/ a [c,,a1] | [d,,c1] a [f,,,e] | \
X[c,,a3/2] a/ [,d,,c1] | ,,a/ a X[ac,,a3/2] !strumup![,de/] | \
!strumdown![,dc3] |";french5tab
78;;59;Menuet;François Campion;;guitar;Conc_5340;3;"[,d,a/] ,c ,d a '[c,a1] | X[,c,,a3/2] ,a/ ,,,,a1 | \
[,d,,c1] [a,a] ([,d,,a/],c) | !strumdown![,dc/] ,c ,d a ,d1 |";french5tab
79;;60;Italienne;François Campion;;guitar;Conc_5341;3;",,,,a1 | !strumdown![,dc/] ,c ,d a ,d1 | [a,,,e/] ,d a c a1 | \
!strumdown![cddc1] ,d [ca,a] | X[ac,,a2] || [a,,,a1] | \
!strumdown![cdc/] d c a ,d ,c |";french5tab
80;;60;Trompette;François Campion;;guitar;Conc_5342;2;"!strumdown![fhh/] h f1 | [,h,,a/] ,i f1 [,d,,c] ,d | \
!strumdown![,ccc1] !strumup![,ccc] !strumdown![cdc] ,d | \
!strumdown![fhh/] h f1 [,h,,a/] ,i f1 |";french5tab
81;;61;Brunette;François Campion;;guitar;;3;"!strumdown![,dc1] [,c,c] [,d,e] | [aca2] [,d,e1] | [dc,c1] X[cd,a2] | \
X[ac,,a3] | !strumdown![,dc3] | [c,,a1] [a,,,e] ([,d,,a/] ,c) | \
[,d,,c2] ([,c,,(a/] [,d,,c)]) | [,ab1] [a,,c2] |";french5tab
82;;62;Sonattina 1741 / Allegro;François Campion;pp. 68-70 vacuo;guitar;;C;"c1 c | a1 a f f | ,d2 d1 c | a1 ,d/ ,c ,d1 a | \
c1 ,c [ac] [ac] |";french5tab
83;;71;Prelude;François Campion;;guitar;;C;"f/ d f a | b/ b Xa ,d [,cc] ,,a ,,c ,,,c | \
[,d,d/] ,,,d [,c,c] [,d,a] [a,,,e] f X[d,,,a] f |";french5tab
84;;71;Sarabande;François Campion;;guitar;;3;"[b,,a1] [a,,,d] [,dd] | [f,,,a1] ,,,,c [a,,,e] | [b,,a1] [a,,c] [,d,d] | \
X[,ca3/2] ,,c/ ,,a ,,,d | [,c,c1] [,d,a] [a,,,e] | \
!strumdown![bdc3/2] [a,,,d/] [,d,,c1] |";french5tab
85;;72;Tombeau de Mr De Maltor;François Campion;;guitar;;3;"!strumdown![fgh1] !strumup![fgh/] !strumup![fgh] !strumdown![fgh1] | \
,,h/ ,g ,,g ,f ,,h ,g | X[,ff3/2] ,f/ '[fg,,a1] | \
X[,dd3/2] ,d/ '[dfa1] | !strumdown!X[,ccc2] [,ca1] |";french5tab
86;;73;Prelude;François Campion;;guitar;;C;"f1 f | g1 g X,c2 | ,d1 a [bd] a | [cbc1] [cbc] [ddd] [ddd] | \
[fdfe1] f [gf,f] [gf,f] | !strumdown![fgha2] [fg,a1] [fg] |";french5tab
87;;74;Sonatina / Allegro;François Campion;;guitar;;2;"[,d,a1] a [,,cd2] | [,d,a1] a [,,cd] a | [,d,a1] a [b,,a] d | \
[a,,,d1] b [,dd] a | [,c,,a2] [,ca1] a |";french5tab
88;;76;Air;François Campion;;guitar;;3;",d1 | 'b1 (d/ b a) ,d | a1 ,,c [,c,c] | [a,a1] ([b,(c/] [a,a)]) ([,d,(d] [,c,c)]) | \
[,d,d1] ,,c [,d,a] | [a,a1] ([a,(a/] [b,c] [d,d)]) [a,a] |";french5tab
