PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;F dur;7r;Gigue;Gaultier d'Angleterre;B.Carmanthen;;Conc_1740;3;",c1 | \
[ad{,a}3/2] (c/ a1) | \
[,'c{4}3/2] ,a/ V,c1 | \
[aVd{,,,a}3] | \
[,ab{d}3] | \
[,,d,,a3/2] ,,,a/ ,a1 | \
[,,'b{a}3/2] ,,,,c/ ,,d1 | "
12;F dur;7v;Menuet;;;;;3;"[,,aa{,a}1] (,,,c/ ,,,a) [,,dc{,,a}1] | \
(,,b/4 [,,a{,a}3/4]) (,,,c/ ,,,a) [,,,c{,,a}1] | \
[,,aa{,a}1] ,,,,,b [,,,'c{4}] | \
{,a}/ ,,,,c ,,,a (,,,c ,,,a) ,,,c | \
[,,aa{,a}1] (,,,c/ ,,,a) [,,dc{,,a}1] | "
13;F dur;7v;L'autre;;;;;3;"[ad{,a}1] (c/ a) [fa{a}1] | [ed{,a}1] [ccd{,,a}] [a,c{,,,a}] | \
[c{4}1] ',c/ ,a ,,d1 | [ed{,a}1] (c/ a) [fa{a}1] | \
[ed{,a}1] [ccd{,,a}] [a,c{,,,a}] | [ccd{4}1] {,,,a} {,,a} :||:"
14;F dur;8v;Chacconne;;;;;3;"[e{,a}1] ,,,a ,,,,a/ (f/4 e) | \
['c{,,a}1] ,,,,c ,,,,,d/ (e/4 c) | \
['a{,,,a}1] ,,,,a {a}/ (c/4 a) | \
[,'c{4}1] ,c/ ,d c ',c | \
[e{,a}1] ,,,a"
15;F dur;9v;Gigue;;;;;3;",d/4 ',c a ,c | \
[aVd1] {,a}/ {d} ,a ,,b | \
,,,,,a/ ,,b ,,d ,,,a1 ,a/ | \
{a}/ ,,b {,a} {,,a}1 ,,d/ | \
,,,c/ {,a} ,,a ,,,c ',,,a1 | \
e/ {,,a} c ,,d1 {,,,a}/ | "
16;F dur;10r;Marche;;;;;3;",c/ | \
[ad{,a}/] (c a) [,'c{4}] ,a ,,d | \
[ad{,,,a}2] [,,d,,a1] | \
[,a,,,b1] ,,d/4 ,,b ,,a [,,,c{,,a}3/4] (,,d/4 ,,b) | \
[,,a{,a}/] (,,,c ,,,a) [,,,c{,,a}] ,,d ,,b | "
17;F dur;10v;[..]a Marche;;;;;3;",,d/ | \
[aVd{,a}1] c 'c/4 ,d c/ | \
[e{,a}/] (,d ,c) ,a ,,d a | \
(,c/4 ,a) (,,d ,,b) ,,a [,,c{,,a}1] ([,,d{4}] | \
[,,a{,a}1]) (,,,c/ ,,,a) [,,d{,,a}1] | "
18;a moll;11v;Prelude;;Partie d'a, mi, La;;;none;"{,a}/ a ,c a ,,d a | \
{,,a}/ c ,c c ,,d c | \
{,a}/ e ,d e ,,d e | \
{,,a}/ c ,c c ,,d c | "
19;a moll;12r;L'autre;;;;;none;"[,cd,,a1] ,,,,,c [,cd,,a] {a} [e,d{,a}] {,,a} [e,d{,a}] \
{,,,a}/ [d,c{,,a}] {,,,a} [d,c{,,a}] {4} [e{,,,a}] ,,d/ \
{,,a} ,,d e d [e,c,,a1]"
20;a moll;12v;Courante;;;;;3;"(,d/ ,c ,a) | \
V[,cd,,a3/2] ,a/ ,,d1 | \
{a}1 [,,'a{,a}3/2] ,,c/ | \
[,,,'d{,,a}2] {,,,a}1 | \
{4}/ ,,,e ,,,,,c ,,a ,a ,,,d | \
,,,,,a/ ,,c V,,d ,a V,c1 | "
21;a moll;13r;L'autre Courante;;;;;3;",c1 | \
[,cd,,a3/2] ,c/ V,e d | \
Ve/ ,,,c ',,,a1 e | \
['d,,,c1] ,c [ec,,,c] | \
,,,,a1 [ea,,c3/2] d/ | \
V[e,,,,a1] ,,a g/ h | "
22;a moll;13v;Gavotte;;;;;C;"[,cd,,a1] [aVd,,a] | \
[,'c,,,a3/2] ,a/ ',,d1 {,,a}/ ,,c | \
[,,d,,a1] (,,c/ ,,a) V[,cd{a}1] ,d/ c | \
[ed{,a}1] {,,a}/ d [ed{,a}1] {,,,a}/ g | "
23;a moll;14r;Sarabande;;;;;3;"V[,cd,,a1] ,,,e3/2 ',,c/ | \
V[,,d,,a3/2] ,a/ V[,c{4}1] | \
[,d{,,,a}1] ',a3/2 e/ | \
[,,'c{,,a}3/2] ,,a/ [,,a,,a1] | \
V[,cd,,a1] ,,,e3/2 ',,c/ | \
V[,,d,,a3/2] ,a/ V,c1 | \
{a}/e [,'a{,a}3/2] ,c/ | "
24;a moll;14v;Menuet My Lady Carmanthen's favorite Tune;;;;;3;"[,cd,,a1] {a} ([e{,a}] | \
[c{,,a}1] [a{,,,a}]) [,,c{4}] | \
[,d{,,,a}1] (,c/ ,a) ([,,d{,,a}] ,,c) | \
V[,,d,,a1] (,,d/ ,,c) ,,a1 | \
[,cd,,a1] {a} ([e{,a}] | \
[c{,,a}1]) [a{,,,a}] [,c{4}] | "
25;a moll;15r;la gigue;;;;;C;",d1 | \
',c3/2 ,a/ [,,d,,a1] [,,c{a}] | \
[,,'a{,a}1] [,,c{,,,a}] [,,,'d{,,a}] {,,,a} | \
{4}/ ,,a ,,,,c1 ,,,,,c/ ,a ,,,d1 | \
,,,,,a/ ,,d {a}1 {,a}3/2 e/ | "
26;a moll;15v;Bouree;Losy?;;;Conc_858;C;"(e/ [(d]) | \
[e)1] ,,a/ ,,c V,,d1 [,a,,,c] | \
[,cd,,d1] {4} [,cdc] (e/ c) | \
['a{,,,a}1] [,c{,,a}] [e{,a}] ',a | \
[,ccd{,,a}1] ,,,,c [,ccd1] ::"
27;a moll;16v;Menuett;Losy?;;;;3;"[,cd,,a1] e ['d,c] | \
[e,d1] ,,a [,,cd] | \
[,,de1] [,,'cc] [,,aa] | \
,,,,c/ (,,,,d ,,,,c) ,,,,a ,,,,,d ,,,,,c | \
[,cd,,a1] e ['d,c] | \
[e,d1] ,,a [,,cd] | "
28;C dur;17r;La Marche;;;;;C;",,,d1 | \
[,,aVe,a1] {,,a} V[,,d,,a3/2] ,,c/ | \
V[,,d,,a1] {a} [,cd{4}3/2] ,c/ | \
[aVd,,a1] [,c,,,d] [,a,,,'c] ,,,,,a | \
[,a{,d}1] [,c{,,a}/] ,a ([,,d,,a] ,,c) ,,a ,,,d | \
[,,aVe,a1] {,,a} [,,d,,a3/2] ,,c/ | "
29;a moll;17v;[P]assacaille;;B.Osborne;;Conc_3416;3;"[,,de,a1] {,a}/ ,c ',a ,,d | \
[,,'cc{a}1] {,,a}/ ,,f ',,d (,,c | \
[,,aa{,a}1]) {,,,a}/ ,,d ',,c ,,,e | \
[,,,'d{,,a}3/2] ,,a/ [,,a,,a1] ::"
30;d moll;18v;[Prel]ude;;partie d, La, re;;;none;"[,aa{,,,a}1] {,,a} [,aa{,a}] {,,,a} V[,ca,,e] [,a,,,c] \
V[,c,,,e] ,,,,,a/ ,c [aVd,,a1] ,,,,,d [,a,,,'b] ,,,,,a/ \
{a} ,d ',c ,a [,,d,,a1] [,a,,,c] [,c,,,e]"
31;d moll;18v;L'autre;;;;;none;"e1 {,,a} e {,,a} e [e{,a}] {,,,a}/ e [c,,,,e1] [a,,,,c] \
V[c,,,,e] ,,,,,a/ e ,,,,a a [,c,,,d1] [aVd,,a] ,,,,,e/ c \
[,c,,,d1] [,a,,,c] V[,c,,,d]"
32;d moll;19r;Courente;;;;;3;",a1 | \
[,aa{,,,a}3/2] ',c/ [aVd1] | \
{,,,a}1 V[,,dc{,,a}3/2] ',,b/ | \
[,,'a{,a}3/2] ,,b/ V[,,d,,a1] | \
{,,a}/ ,,,c ,,,,,e ,,,c ,,a ,,,c | \
{,,,a}/ ,,,a ,,,,a ,,a V,,b1 | "
33;d moll;19v;la Lage[?] sur la Courente;;;;;3;"{,,,a}/ ,,a ,a ,,a ,,,,,e ,c | \
,,,,a/ ,c a ,,a ,,,,,d ,c | \
,,,,,b/ ,,d ,a ,,,c ,,,,,a ,,d | \
{a}/ ,,,,c ,,d ,,b {,a} ,,a | "
34;d moll;20v;Gavotte;;;;;C;"[,aa{,,,a}1] V[,ca,,e] | \
[aVd,,a1] [c{,,a}] V[e{,a}] [,ca,,e/] (c | \
[a,,,a1]) (,c/ ,a) [f{a}1] [e{,a}] | \
[cc{,,a}/] [ec,,,e] c ['a,,,a1] {,,,a} ,c/ | "
35;d moll;21r;gigue;;;;;3;"(e/ | \
['a{,,,a}1]) ,c/ ,a (,c ,a) | \
[,,'e,,a1] ,a/ V,c ,,a {a} | \
[,aa{,a}/] ,,a1 [c,e{,,a}/] ,,e1 | \
['a{a}1] ,,c ,,,,a/ ',c | \
[ac{,,,a}/] ,a1 [cc{,,a}/] ,,d1 | "
36;d moll;21v;Sarabande;;p.22r empty or missing;;;3;"[,aa{,,,a}1] V[,ca,,e] a/ V[(c] | \
[a),,,a1] (,c/ ,a) [fa{a}1] | \
[ed{,a}1] [cc,,,e] [e,,,,a/] c | \
['a,,,a3/2] (,c/ [,a{,,,a}]) ,c | \
[aVd,,a1] V[c,d{,,a}] ',,b | "
37;d moll;22v;[M]enuet;;Pour recommencer (p.22v empty or missing);;;3;"[ed{,,,a}2] ([ca,,,e1] | \
[a,,,a1]) (,c/ ,a) V[,c,,,e1] | \
V[,d,,a2] V[,ce,,a1] | \
[,d,,a1] (,c/ ,a) V[,ca,,e1] | \
V[,d,,a2] a/4 ,c e/ | "
38;d moll;23r;Les Folies d'Espagnes;;theme (twice) + 12 variations;;Conc_525;3;"[,aa{,,,a}1] [,'aa,a3/2] ,a/ | \
[,,e,,a1] [,,eec] [,,eec] | \
[,aa{,,,a}1] [,'aa,a3/2] ,a/ | \
[,cd{4}1] [,cdc] [,cdc] | \
[ad{,a}1] ['aa,a3/2] a/ | "
39;d moll;30v;Menuet;;;;;3;"[,aa{,,,a}1] V[,ca,,e] [aVd,,a] | \
[,'c,,,a1] ,,a {a} | \
[,aa{,a}1] [,ce{,,a}] [aa{,,,a}] | \
[,'ca,,a1] ,a/ V,c (,d ,c) | \
[,aa,a1] V[,ca,,e] [aVd,,a] | "
40;d moll;31r;Menuet;;;;;3;"[,aaa{,,,a}1] [,aaaa/] ,a [,,eec{,,a}1] | \
[,aaaa{,,,a}1] [,aaaa/] ,a [,ca,,e1] | \
[aVdaaa1] [,cd,,d] [,aba,b] | \
[e,,,,a/] (c a) (,c ,a) #,,e | \
[,aaaa{,,,a}1] [,aaaa/] ,a [,,eec{,,a}1] | "
41;d moll;31v;Caprice;;;;;3;",,a1 | \
[,aa,a1] ,,a/ V[,ca,,e1] ,,a/ | \
[aVd,,a2] [,'c,,,a1] | \
[,a,,,b/] V[,c{a}] [,,'e,,a3/2] ,,f/ | \
[,af,a2] {,,,a}/ ,,d | \
[ac{,,,a}1] ,,d/ V[c,d{,,a}1] ,,d/ | "
42;F dur;31v;prelude pour f: fa;;;;;none;"[,,aa{,a}1] [,,bc{a}] [,,da,a] [,ad,a] [,,,cd{4}/] ',,,,d3/ \
,,,,d/ [,,,aVd1] , ,"
43;F dur;32r;Gigue;;;;;3;",,d1 | \
[,,'aa{,a}3/2] ,,,c/ ',,,a1 | \
[,,a{,a}/] V,,b ,,d1 ,,b/ ,,a | \
[,,c{,,a}/] ,,d ,,f ,,d [,,'c{a}1] | \
[,,dcc{4}2] [,,dcc1] | \
[ad{,,,a}3/2] ,c/ ',a1 | "
44;d moll;32v;Prelude;;;;;none;",,,,a/ ,h k ,h ,,i k :: \
,,,,h/ ,,i h ,h ,,i h :: \
k1 ,,,,f/ ,,f f ,f ,,f f | \
[ffh,f2] [hfh,f] | \
,,,,d/ ,d e ,d ,,d e ::"
45;B dur;33v;[fragment];;upside down;;;none;", [,ab{d}1] [,,da,a] [,,'b,c{a}] [,,b,c{4}] \
',,,,d [,,a,Vd{,a}] [,,ba{,,,a}] [,,cb{,,a}] [,,,cb{,,a}] \
[,,d,c{4}] [,,'aa{,a}] [,,b{,,,a}] [,,b{,,a}]"
46;C dur;34r;[sans titre];;Continuation on f. 33v (top);GG-BB-AA-C-D-E-F-G-c-f-a-d'-g';;3;"a1 [fe,,a3/2] f/ | \
e1 ,,,,,a/ e [a,,,e1] | \
([e,,a/] a) ,d a e d | \
[a,,,a3/2] [,d,,e/] [,e,,a1] | \
[,d,,e1] [a,,,,e] [,a,,,a] | "
47;C dur;36r;[sans titre];;Continuation on ff. 35v, 35r and 34v - f. 36v missing;GG-BB-AA-C-D-E-F-G-c-f-a-d'-g';Conc_1220;3;",,,,a1 | \
,,,,e1 ,,,e ,,d/ ,a | \
[,ae,,a1] ,,,e [,,d,,e] | \
[,ad,,e1] [aa,,,a/] ,d ,e ,a | \
[,a,,a1] ,,d/ ,e [,a,,,e1] | "
48;d moll;37r;[fragment];;Basso continuo;;;none;"[eefeef] [ccecce] [,efeef] [,ca,,e] [,ae,,c] [,acd{,,a}] \
[,,ee,a] [,,ee{a}] [,,fee] [,c{a}] [,'c,,,a] [afee] {,,,a} | | "
49;g moll;37r;[fragment];;;;;none;",a/ | \
[,abc{a}3/2] ,a/ [,ab{,a}3/2] ,a/ [,,d{,,a}3/2] (,,d/ \
[,,b{,,,a}3/2]) (,,b/ [,,a{4}3/2]) ,a/ ,,,,,b1"
50;F dur;37r;[fragment];;upside down;GG-BB-AA-C-D-E-F-G-c-f-a-d'-g';;3;",d/ a e1 e/ d | \
[f{7}1] ,d/ a e1 e/ d | \
[f,a1] [d,,f/] e ['a,d3/2] ,d/ | \
[,daa2] {7}"
