PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;;21v;Ca que je baise ceste main;;;OT;;C;"[aabc3/2] ,,,,a/ [,e,,c1] [a,b,d] ,,d [,bd,a] [,,a,c] ,a \
[,,d,d] [,aabc] {,a} | [,abc1] [,bd/] ,,,c [,aaa1] [,bbcd] ,,d \
[,d,,c1] ,,b [,bdca]"
21;;22v;He pourquoy? N'oseroy-je dire ce que je ressens;;;OT;;C;"[,dff1] [,dda] [acd2] [,dde1] [,dff] [,dda2] [,db,c1] [abb,d/] ,,,a \
[dabc1] [cdda] [a,d,e] [cdda] [,dba,d2] [aab,,a1] [,,da,c] ,d/ \
,,,,,d [,cb,,a1] [,dda{a}2] |"
22;;23v;O Destin par trop rigoureux;;;OT;;C;"[abd2] [,dda1] [a,d,e2] [bdda1] [acd,a3/2] ,,,,,d/ [,,d,,b1] ,,,a \
[aaccca/] ,d [,cdca1] {,,a} | [,bd1] [,bd] [,db/] a \
[bbdd3/2] ,,,c/ [bdda1] [dbb,d]"
23;;24v;Pour aymer constamment & n'avoir en mon coeur;;;OT;;C;"[,bdca2] [,dda{a}1] [,bdca3/2] ,,,,,d/ [,,d,,b1] ,,,a \
[aaccca] [add,a] ,b [dbb,,a] [bbd,,b2] [,def,d1] [,cdca] \
[,dda{a}2] [,cdca1] {,,a} |"
24;;25v;Tout beau mignon laissez cela;;;OT;;C;"[ddff1] [cdda] [dbb(c/] [,,,e)] [ddff2] [dd,,c1] [aabc] \
[cdda] {a}/ ,b [ddfffd2] | [,dde3/2] [aa,c/] [acd1] \
[fdde2] [,dff1] ,,,c [,,cb] [,dda] [,ddca]"
25;;26v;Vous deffendez que l'on vous ayme;;;OT;;C;"[abb,d1] [,db,c] [,bbcd] [,bdda] ,,,c [,a,,,d/] ,b [,,dd,b1] ,d \
[,bb,,a] [,b,d{a}] ,a [,bbc{,a}2] | [abb,(d/] [,,,,c)] ,,,,a \
,,,,,d [abbd,a1] [ddf,,d2]"
26;;27v;Bien qu'un cruel martire;;;OT;;C;"b2 [bdda4] [a,d,e2] [,dda1] ,,,,d [,d,,b] ,,b ,,,a ,,,c \
[,d,da2] ,,,c1 ,,,a [,c,c{,,a}2] ,,,a c [d,,,c2] ,,b b [abb,d]"
27;;28v;Belle d'ou vient ce fier desdain;;;OT;;C;"[bdda/] ,,,,d [,d,,(b] [,,,,a)] [,de,,d1] [,ddca] ,c/ ,,b \
[,d,db1] [,db,b] [,ddca] ,c [,dda{a}2] | \
[bdda3/2] ,,,,d/ [,db,c1] [,bdca] [bdd{a}2] [aaccca]"
28;;29v;C'est un jour qui n'a point de nuit;;;OT;;C;"[bdda1] [abd2] [,dda1] [,cd,a/] ,d a ,,b [,,dda] ,,,c [,,dd{a}] \
,a [,cdca1] {,,a} [,dda{a}2] | \
[,dda3/2] [a,,,d/] [bbdd1] [bbd,,b2]"
29;;30v;Aymer d'un desir insencé;;;OT;;C;"[acdca1] [bdda] [aabc] [,bdd2] [abb,d1] [,bdda] [,d,ab] ,,,c [,bdd,b2] | \
[,bbcd3/2] ,,,,d/ [,db,c1] [,bdca2] [aab,,a1] [,bdd,b2] \
[,bb,,a/] ,a [,dda{a}2]"
30;;31v;Vous que le bon heurr'appelle;;;OT;;C;"[abdca4] [aacc2] [bdda] [dbb,d4] [,d,,c2] [a,d,d] [,dda] {a} [,cdca] {,,a} | \
[,db,c2] [,bbcd] [,ab,,d] [,bdca4] [,ab,,d1] [,b,c] \
[,,d,,b] ,,,a [aaccca4] |"
31;;32v;Amour est un plaisir si doux;;;OT;;C;"[,dda{a}1] [,cdca] [,dda] [,dbac2] [,bbcd1] [,bdca] ,a/ ,,d \
[aaccca1] [acdca] {,,a} | [,dda1] [,bdd] [,bbc] [bdda] [bd] \
[a,b,d/] [b,d] [,dedb1]"
32;;33v;Helas amis que faites vous!;;;OT;;C;"[,dff,d4] [,dff2] [aabc] [,da,(c3] [,,,,e)1] [cdda2] [a,d,e] \
[cdda] [aabc1] ,,,a [abb,d] ,,,,c | [abdca4] [abbc(d3] [,,,,c)1] \
[abdca2] [aacc] [abd4]"
33;;34v;Seray-je toujours vagabonde;;;OT;;C;"[bdca2] [aa,c,e3] ,,,,a1 [aacc2] [abdca] [bdd{a}4] \
[aaccca2] [abd{,,a}] [aadcca] ,,c1 ,d [acdca6] | \
[ddf,,d4] ,,,f2 [abd4] ,,,c1 ,,,,a"
34;;35v;Des creux enfers, ou jamais on ne voit;;;OT;;C;"[cdda2] [,dda{a}3/2] ,,,,,a/ [,dd,,(c] [,,,,,d)] [,cdca1] {,,a} \
[acdca] [aa,c,e] [acdca2] [aac,,a1] [aac(c/] ,,d ,,c [,,,a)] \
[a,d,e2] |"
35;;36v;Creditu per fugire crudel;;;OT;;C;"[bdda1] ,,,d/ [bbd] ,,,,d1 [abb] [,dda] {a} [,cdca] {,,a} | \
[,cdca1] [,dda3/2] ,,,,d/ [,d,,(b] [,,,,a)] [,de,,d] ,,d \
,,,f/ ,f [,bdd(a] [,,,c)]"
36;;37v;Passaua amor suarco dessarmado;;;OT;ConcR2315;C;"[bdda1] [bbdd] [bdda] [abd3/2] ,,d/ [bbdd3/2] ,,b/ ,,,a ,,,d [abb,d2] [bbd,,b] || \
[bdd{a}1] [bdda2] [,de,,d] [,dda{a}2] [,bdca1] [,abc3/2] ,,,,d/ \
,,,,a1 [,aba,d2]"
37;;38v;Ne dois-je donc plus esperer;;;OT;;C;"[acd1] [acd,a3/2] ,,,c/ [aac,,a1] [,cdca3/2] [,cd/] [,da,c1] [a,d,(e] ,,,,c/ [,,,,a)] | \
[,a,c,e1] [,cdca2] [,dda1] [a,d,e] [,da,c] [acd,a2] [,dd,,c1] \
[aadcca] ,,c/ ,d [acdca2] ||"
38;;39v;Ianneton un jour se plaignoit qu'Amour souvent;;;OT;;C;"[,cdca1] [,dda,c] ,,,,,d [,cdca] [,dda] [,db,(c] [a,,,d)] \
[abdca] [ddf,,d2] | [abb,d/] ,,,a [aabc1] [,dde] [,dff] ,,,,,d \
[,bdc(a/] [,,,,c)] [,bbcd1] [,aba,d2] [,bbcd1] {,a} |"
39;;40v;Maintenant les vertus sacrées quittant leur celeste sejour;;;OT;;C;"[,dda2] [,dc,c] [,bdca1] a [cdda] [dde,,d] [abb,d] [bbd,,b] \
[,d,,(b/] [,,,,a)] [dde,,d1] [bdda2] [abbc] [,bdd] [,bbcd1] [,bdda] \
[,d,db1] [,d,a] [,cdca] {,,a} |"
40;;41v;Amour par les yeux d'une dame, r'emplit mon coeur de passion;;;OT;;C;"[aabc1] [ca,b2] [aacc1] [abd,a] [aa,c,e] [,bdca2] [,abc,a1] \
[,aacc] ,,,b [,accca2] | [,bdca1] [,abc,d] [,,da,c] [,abc,a2] \
[,aaac1] [,aba,d2] [,abcca1] [,aabc2] |"
41;;42v;Lors que Leandre amoureux, passant à la nage l'Hellespont;;;OT;;C;"[bdda2] [bdd{a}1] [acd,a] [,dda3/2] ,,,,d/ [,d,,(b] [,,,,a)] \
[dde,,d1] [bdda2] [dfg,d] [fg,d] [fdda1] [d,e] [bdd(a] ,,b/ \
[,,,d)] [abb,d1] [b,d]"
42;;43v;Si ceste malheureuse bande se voit attaquée du sort;;;OT;ConcR1015;C;"[,dff,d1] [,dff3/2] [,dda/] [,bbc] ,a [,dde1] [,dff] ,,,,,d \
[,bdca] [,aaac/] ,,b [abbcd1] ,,,,a/ c [dab,,d1] \
,,,,,c/ ,,,,,a [cdd{a}2] ||"
43;;44v;Parmi les malheurs qui m'assaillent;;;OT;;C;"[ddff1] [ddf,,d3] [cdd{a}1] [cdda/] ,,,,d [,dbac1] [,bbcd2] \
[ddf,,d] [abdca] [aaccca3] | [abdca1] [cdda] [d,b] [f,a] ,,,,d \
[,da,c1] ,a/ [,b,,a] [ddf,,d2]"
44;;45v;Philine est parmi ces desers, plaignant de son Philin la perte;;;OT;;C;"[abd,a3/2] ,,,,d/ [bdda1] [aac(c3/2] [,,,a)/] [a,d,(d] [,,,,c)] \
[abdca2] [aaccca1] [acdca2] | [aabc3/2] ,,,c/ [caa,c1] [aacc] \
[abdca2] [cdda3/2] ,,,,d/ [,dc,c1] [,bdca] [aaccca2]"
45;;46v;Si le parler & le silence Nuit à nostre heur esgalement;;;OT;;C;"[bdca3/2] ,,,,a/ [,a,c,e1] [,bdca2] [,db,c1] [,bbcd2] \
[,abad1] [,bdca2] [aaccca] | [,bdca1] [,bdc] [,abc,a] \
[,da,c2] [,dd,,c1] [,ab,,d1] ,,,c/ ,,,,a [,aabc1] [aaccca2] |"
46;;47v;Ieune beauté qui ne sçait pas de quelle flame;;;OT;;C;"[,aba,d1] [,bbcd/] ,,,a [,abc2] [,dda] [,dff1] ,f [,dde2] [da,c] | \
[a,,,d1] [,db,c] [abd,a] [ddf,,d2] [cdd{a}] | [dab,,d/] \
,,,,a (,,,,c ,,,,d)"
47;;48v;Qvand la trouppe insencée, dont ma belle est pressee;;;OT;;C;"[,dff1] [aabc2] [cdda/] ,,,,d [,db,(c] [,,,,d)] [,bdca1] ,,a [,dff,d2] [cdd{a}] | \
[ddf,,d1] [abb,d2] [abd,a1] [abd] [aabc2] [,dde1] \
[,dff1] [,dda3/2] [,aba,d/] [,dda,c1]"
48;;49v;Qv'Aminte fut heureux Dont la mort feinte;;;OT;;C;"z4 [,dff2] [aabc6] [,db,c2] [,b,cd] [,bdca] [,dff,d4] \
[,dbac2] [abbcd4] [cdda2] ,d [add,a] ,c [,dda,,a6] | \
z6 [,dff2] [aabc6] [,dbac2] [,b,cd] [,bdca]"
49;;50v;Pvis que vostre ame inconstante ne se plaist qu'au changement;;;OT;;C;"[cdda2] [,d,,c1] [acd,a2] [cdda1] [a,d,e] [,dda2] [,cdca3/2] ,,b/ \
[,da,c1] [,dd,,c] [,dff,d2] [aab,,a1] [cdd,,,a2] [abd,a1] \
[aaccca2] [acdca] |"
50;;51v;Ov luis tu soleil de mon ame?;;;OT;;C;"[,dda1] [,def,d] [,bdca2] [bbd,,b1] [,d,,(b] ,,e/ [,,,,a)] [,def,d2] [,dda{a}1] [,ddc{,,a}] ,c [,dda{a}2] | \
[,dda1] [,db,c] [,bbc(d3/2] [,,,,c)/] \
[abdca2] [aa,c,e1] [abd,a]"
51;;52v;Seigneur, d'une oreille preste reçoy mon humble requeste;;;OT;;C;"[abdca2] [aabc] [abd,a1] [ddf,,d] [abb,d2] [,db,c1] [,bdca2] [,a,c,e] | \
[,bdca1] [,db,c2] [abb,d] [,db,c] [,bdca1] [abd] \
[aadc1] ,,c/ ,d [,cdca1] {,,a} |"
52;;53v;Seigneur, helas! Ne repren mon offence;;;OT;;C;"[,bdca2] ,,,,,d [bbd,,b] [,dff,d] [,bdca3] ,,,,c1 [,bbcd2] {,a} \
[,dba,(d1] [,,,,,b)] [dbb,,a2] [bdd{,a}1] ,,,a [a,d,e2] \
[bdda] [aacc1] ,,,,,a [,bdc(a] ,a ,b [,,,,c)]"
53;;54v;Qvand le flambeau du monde quitte l'autre;;;OT;;C;"[,dda2] [,cdca] [,dda] [,de,,d] [,bbcd] [,bdd,b] [,dedb] \
[d,e,,d4] [acd,a1] ,,,,,d [,dda,(b] [,,,c,a)] [,,,d{a}] \
,,b ,,d ,a [,cdca2] [,dda{a}4] :||:"
54;;55v;Qve te sert il enfant volage d'attenter à ma liberté;;;OT;;C;"[,dda1] [bdda] [a,d,e] [bdda2] [dde,,d1] [,bdd,b2] [,bdda1] [,d,d(b] [,b,cd)] [,bdd,d2] | \
[,bbc(d/] [,,,,c)] ,,,,a ,,,,,d [,bdca1] [,def,d2] \
[,bdda1] [,,dcd]"
55;;56v;Qvand l'infidelle usoit envers moy de ses charmes;;;OT;;C;"[cdd{a}1] [cdda] [a,d,e] [,dda2] [,daac1] [,cdca] {,,a} \
[,dda{a}] ,,,a [,da,c] [,cde2] [,da,c1] \
[,dda,c] [,aba,d2] [,dda{a}] |"
56;;57v;Douces fleurettes pallissantes, desolées & languissantes;;;OT;;C;"[bdda3/2] [ac,,a/] [bdda1] [a,d,e2] [,dda1] [,dda{a}2] \
[,bdda1] [,dbac2] [,bbcd1] | [,,eff1] [,,dd] [,def,d] \
[,bbc(d] [,db,b)] [,cdca2] [,dddf1] [,d,db2] [,bdda1] [,de,,d]"
57;;58v;Maintenant les dieux ont quitté les cieux pour suivre la beauté;;;OT;;C;"[,bbcd3/2] ,,,a/ [,bbc1] [,bdd] [,bbcd] [a,d,d/] ,,,,c \
[abd,a1] ,,,,a [ddf,,d] [bdda] [,bdca] [,db,c] [,bbcd] \
[,aba,d] | [,bbcd4] :||:"
58;;59v;Qve me servoit de me resoudre A n'aller jamais rien aymant;;;OT;;C;"[da,c1] [aa] [,aab3/2] ,,d/ [,abc1] ,,,,,a [,dbac] [,bbcd] \
[,abacd2] [,bdca] [aaccca] | [,aaac1] [,cdca] [,dda2] \
[,dbac1] [,bbcd2] |"
59;;60v;Qvel fruit espere tu de ta changeante humeur?;;;OT;;C;"[bdda1] [abd,a3] [aab(c/] [,,,a)] [,,d,(d] [,a,,c)] \
[abd,a1] [aacc2] [abb,d1] [,,dd/] ,a [,bbc] d [bdda1] \
[,df] [abbcd] {,a} |"
60;;61v;Pvi qu'il faut deformais que j'esteigne ma flamme;;;OT;;C;"[,abcca4] [,aa{b}2] [,abcca] [,aa,c] [,,bc] [,aacc] \
,,,b1 ,,d [,accca4] | [,daa(c1] [,,,,e)] [,d,a] ,,,,e \
[,db,c2] [,cb,a2] [,da]"
61;;62v;Tirsis autrefois le delice de mes yeux dont tu fus vainqueur;;;OT;;C;"[abd,a1] [abd,a2] [aac,,a1] [abd,a] [ddf,,d2] [ddff1] [,dde] \
[,abc2] [,aab1] [,abc] [,,,cd] a [,,a,c] [,db] \
[,bbcd2] [,bdca1] [,abc,a]"
62;;63v;S'il est loysible de se plaindre;;;OT;;C;"[,dda{a}2] [bdd{a}3] ,a1 [abd,a2] [,dda] [,db,b] [bbd,,b4] \
[,def,d2] [,cdca] [,dda{a}4] | [bdda3] ,,,a1 [abd,a] b \
[bd,,b2] [dde,,d] ,f"
63;;64v;De quelle ingrate récompense Payes tu ma fidelité;;;OT;;C;"[abd1] [abd,a] [aacc2] [,bdd] [dfh,d1] [ddff] [add] ,b \
[abbc] ,a [ab] ,,d [,af] [abd] [dbbc3/2] ,,a/ [dab1] a"
64;;65v;Esprits que soupirés d'amoureuses plaintes;;;OT;;C;"[,da,c1] [,cde2] [,aaa/] ,,c [,,dce] ,,c [,aa,c] ,,c \
[,cdca2] {,,a}1 [,cd] [,ac] [,cde] [,ccd] \
[,cde1] ,,,,,c [,ccde2] |"
65;;66v;O beau Laurier, que n'ay-je comme vous d'un arbre dur l'incensible racine;;;OT;;C;"[abd2] [aa/c/] [,bd)] [aac] ,d [abd1] ,,,,a [aacc] [,dde] [,bd] \
[,dff/] ,f [bdda2] [acd,a] | [acd1] [,dde] [,dff1] [,bbcd2]"
66;;67v;Cesse tes pleurs belle Vranie, ne vas plus troublant tes espris;;;OT;;C;"[,bdca2] [,a,c,e1] [,,dca2] [,acc,a] [,,dca/] ,,,,,d \
[,,dd,b] ,a [,bb{,a}1] [,bba,d] ,a/ ,,,d [,bbc{,a}2] | \
[,bbcd1] ,,d [,abac] [,bdca3/2] ,,,,,d/"
67;;68v;Pourquoy le Ciel à mon malheur me rend il si constante;;;OT;;C;"[bdda3] [a,d,e1] [bdda2] [bdd{a}] ,,,a1 ,,,c [b,d(d] [,,,a)] \
[abd2] [aad(c] ,,c1 [,,,a)] [a,d,e6] | [,dda2] [,bd,a] \
[,db,c2] [,,dcd]"
68;;69v;Il est vray je vous ay quitté cognoissant vostre humeur volage;;;OT;;C;"[bdda1] ,d [abd,a] [,d,d(b3/2] [,,,,a)/] [,de,,d1] [bbd,,(b3/2] \
[,,,,,a)/] [bdd{a}1] [abd{,,a}] | [abd,a3/2] ,,,,,d/ \
[abd,a1] [bdda2] [,de,,d1] [,bbcd2]"
69;;70v;Lieux de moy tant aymez, si doux à ma naissance;;;OT;;C;"[,bdca4] [,bdc{,,a}2] [,bdca] [aab,,a4] [,bdd,b2] [,bbcd] {,a} \
[,bbcd4] [,dbac2] [,bbcd] [,bdd,b4] [,bbc{,a}1] ,a \
[,,dda{a}2] ,a [,bdca] [,accca] |"
70;;71v;Pvis que la trouppe immortelle des plus grands dieux;;;OT;;C;"[aabc2] [a,d,d1] ,,,c [,da,c] [,bd,a] [,a,c,d] [,,db,c] \
[,abc,a] [,dbac] [,bbcd/] ,,,a [,abc] ,b \
[,dda1] {a} [,dff,d4] :||:"
71;;72v;Seroit il bien possible? Dieux qu'ay-je entendu!;;;OT;;C;"[bdda2] {a}1 ,,,a [abb,d2] [bbdd1] ,,,,,b2 [bbdd] \
[,bbc1] [,bdd] [,d,db2] [,bbdd1] ,,,c [,bdd,b2] | \
[,bdd1] [,bdd,b] [aab,,a] [bdd{a}2]"
72;;73v;Ne vous estonnez point inconstante beauté;;;OT;;C;"[,dba,d3/2] [,bd/] [,ab1] [,aba,d] [,bbc{,a}2] [,aba,d] \
[,dda{a}3/2] ,,b/ [,daa1] {a} [,ddca] ,c [,dda{a}2] | \
[,dba,d1] [,dbac] [,bbcd3/2] ,,,,a/ [,abc,a1]"
73;;74v;O Pasteur d'Israel, soit ton oreille attainte;;;OT;;C;"[bdda2] {a}1 ,b [,de,,d2] [bbd,,b] [abb,d] [bbdd] [bdda] \
{a} [abd(a1] ,,,,c [,,,,d)] ,,,a [da,(c] [,,,a)] ,,,,d a"
