PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
24;a moll;28;Rondeau;;;;Conc_2720;C;",,a1 | ,c1 {,,a} [,c,,,a] ,d/ ,c | [,'a1] ,,,,,c/ ,,,,,a \
[,a{b}1] ,c/ ,a | [,,d,,a3/2] ,,c/ ,,d1 ,a | \
[,ccd1] {,,a} [,ccd] ,,a | ";
25;a moll;30;Menuet;;;;Conc_5094;3;"[e{6}1] ,,a/ ,,c ,,a1 | [,,a,,a/] ,,c ,,a1 ,,a | \
[e{,a}1] ,,a [,,c{,,,a}] | [,,,d{,,a}1] ,,,,e/ ,,,d ,,,,c1 | \
[,,a,,d/] ,,,,,c ,,,,,a1 [,cc{b}] | ";
26;a moll;31;Canaries;;Menuet missing?;;Conc_1477;3;"[,,ae,a1] [,Vc] ,,c | [,,d,,a1] ,,,e ,,,,c | [,c,,,d1] \
[e,,,a] [g{,,,a}] | ['d{,,a}1] ,,,,c ,,,,a | [,c,,,d1] \
[,ca,,e] Ve | [aa,,a3/2] a/ [,c{,,a}1] | [,'a{,a}3/4] \
,,d/4 [,,'cc{a}3/2] ,,d/ | ";
27;a moll;32;Gavotte;;;;Conc_2721;C;"[,,ae,a1] [,,c{,,a}] | [,,Vd,,a1] {,,a} [,,d,,a] [,a,,,c] | \
[,c,,,d1] ,,,,,d/ ,,,,,c [,d,,,a1] [,c{a}] | [,'a{,a}1] \
[,,d{,,a}] [,,c{,,,a}] ,,a/ ,,c | [,,,'dc{,,a}1] ,,,,c/ ,,,,a \
[,,a,,d1] [,,c,,c] | ";
28;a moll;33;Menuet;;;;Conc_740;3;"[ecd,,a1] (,c/ ,a) (,,d ,,c) | [,,'a1] ,,,,,a/ ,,c ,,d ,a | \
[,c{4}1] ,d/ ,c [,a{,,,a}] ,,d | ([,,c{,,a}/] ,,a) ,,,d \
(,,,,e ,,,,c ,,,,a) | ";
29;a moll;34;Air;;;;Conc_3412;C;"[,cd,,a1] [,cd{a}] [,cd{,a}] [,cd{,,a}] | [ea{,,,a}1] [e,d] \
['dc{,,a}/] {,a} {,,a} {,,,a} | [ec{4}3/2] e/4 ,c c \
['a{,,,a}1] {,,a}/ ,c | [,'aa{,a}3/2] ,c/ [,ccd{,,a}2] :| ";
30;a moll;35;Air (Tardé);;;;Conc_2723;C;"[ecd,,a1] [,c{b}] [,,d,,a] [,,a{,a}] | [,,,'d{,,a}1] \
[,,a{,,,a}] [,,cd{,,a}2] | [,,c{,,a}1] [,c{4}] [,,d{,,,a}] \
,,c/ ,,a | [,,,'d{,,a}3/2] ,,a/ [,,ae,a1] {6} | ";
31;a moll;36;Menuet;;;;Conc_2724;3;"[,cd,,a1] [aVd,,a2] | [,c,,,a/] ,a (,,d ,,c) ,,a1 | \
[c{4}1] ,c [e{,a}] | [a{,,,a}2] [,c{4}1] | [c{,,a}1] \
,c [a{,,,a}] | [,'a{a}2] [,,d,,a1] | ";
32;C dur;37;Angloise;;;;Conc_2725;6/8;"[,,d{4}/] | [ccd{,,a}1] c/ V[e,d{,a}1] e/ | \
[,ac{a}3/4] ,c/4 a/ V[c{,,a}1] c/ | [,,dc{4}3/4] ,a/4 ,c/ \
,a3/4 ,c/4 ,,d/ | [,,cc{a}3/4] ,,d/4 ,a/ ,,,c1 ,,d/ | ";
33;C dur;38;Adagio Mr Carl Zedlack;;;;Conc_2726;2/4;"[,,d{4}/] V,c1 [,a{a}/] | ([,,d,,a/4] ,,c) [,,d{,,a}1] ,,d/ | \
[,,a{,a}/] e [c{a}/4] (a ,c ,a) | [,c{4}/4] ,a ,,d1 \
[c{,,a}/] | [e{,a}/] [,'a1] ,a/ | ";
34;C dur;40;Fuga Mr Zedl:;;;;Conc_2727;C;"{4}1 {4} {,,a} ,/ [,,a,,a/] | {a}/ {,a} {,,a} {,,,a} \
{4}/ {,,,a} {,,a} {,a} | [,,,c{a}/] ,,,,,a [,,,c,c] ,,,,,a \
[,,,c{a}] ,,,,,a [,c,,,c] {a} | ";
35;C dur;42;Aria;;;;Conc_2728;3;"[ccd{4}1] ['a{,,,a}] [,c,,,d] | [,'a,,,d1] [,,d,,a] \
[,,cc{a}] | [aa{,,,a}1] [,c{,,a}] [,'a{,a}/] ,,d | \
[,,'cc{a}3/2] ,,a/ ,,,c1 | [cc{,,a}1] ['aa3/2] ,c/ | \
[aVd{,,,a}1] [,,cc] [,,d{,,a}] | ";
36;C dur;43;Menuet;;;;Conc_2729;3;"[ccd{4}1] e/ (c [a{,a}]) ,c | [,'a{a}1] (,,d/ ,,c ,,d1) | \
{,a}/ e c a {,,a} c | {,,,a}/ a ,c ,a {4} ,c | ";
37;C dur;44;Menuet;;;;Conc_2730;3;"[,'c{4}2] [,a{a}1] | [,,d,,a/] ,,c (,,d ,a ,c) a | \
[c,d{,,a}1] ,c [e{,a}] | ['a{,,,a}2] [,c{4}1] | \
[,ac{a}1] (3,a/ ,c ,d) [,c,,,d1] | [,a{a}1] (3,a/ ,c ,d) \
[,cd{4}1] | ";
38;C dur;45;Aria;;;;Conc_2731;3/4;",,,,,d/ ,,,,c ,,,c1 ,,d | [,,'cc{a}2] [,,a{,a}1] | \
[,,,c{,,a}1] ,,,a/ (,,,,c ,,,,a ,,,,,d) | [,,,'a{,,,a}2] \
[,,,,c{4}1] | [,c,,,d1] (,a/ ,,d ,,c) ,,a | ";
39;C dur;46;Menuet;;;;Conc_2732;3;"[,,dcc{4}1] [,a(y/] ,,d/4 [,ay)] ,c1 | [a,d,,a1] ,c a | \
[,aa{,a}1] [,,dc{,,a}] ,a | [,c{a}1] [,'a{,a}] [,,dc{,,a}] | \
[e,d{,a}1] [c{,,a}] [a{,,,a}] | [c{,,a}1] [,c{4}/] [a,(y] \
,c [a,y)] | ";
40;C dur;48;L'Esprit;;;;Conc_2733;2;"c1 | [h{4}2] ,,h | [,h{,a}2] ,,,h | [a{,,,a}1] \
,,a ,,c ,,d | [,a{a}/] ,,d ,,c ,,a ,,,c1 c | [h{4}2] \
,,h | ";
41;C dur;49;Menuet;;;;Conc_2734;3;"[,,dcc{4}2] ,,,c1 | [,c,,,d1] [a(y/] ,c ,a [,,d)] | \
[c{,,a}1] [e{,a}] ['g{a}] | [h{4}2] c1 | [e{,a}1] \
[c(y/] a ,c [,a)] | [c{,,a}1] [a(y/] ,c ,a [,,d)] | ";
42;C dur;50;Menuet;;;;Conc_2735;3;"[h{4}2] 'g1 | [ed{,a}1] ,,d ,,d | [c{,,a}1] ,,d ,,d | \
[ed{,a}3] | [c{,,a}1] ,,d ,,d | [aa{,,,a}3] | \
[,c{4}1] ,a [,,d{,a}] | ";
43;C dur;52;Bourée;;;;Conc_2736;C;",,,c1 | ,,d1 ,,c ,,d [,a{a}] | [,cd{4}1] ,a ,c [a{,,,a}] | \
[c{,,a}1] [e{,a}/] (c a ,c) ,a ,,d | ,,c1 ,,,c {a} ,,,c | ";
44;C dur;52;Aria;Losy;;;Conc_504;C;"[hfh{4}1] ['g{,,,a}3/4] ,h/4 [,f{,,a}1] ,,h | [ed{,a}1] \
[,'a3/4] ,,d/4 [,,cc{a}1] ,,,c/ {,a} | [,,dcc{,,a}1] \
,,,,a/ ,,,,,d [aa,,,c1] {a}/ a | [,,d,,a/] [,a(y] ,c [ay)] \
[,a{a}1] ,,,c | ";
45;C dur;54;Menuet;;;;Conc_2409;3;"[,,,c{4}1] ,,d ,,d | [,,dc{4}1] [,a{,a}/] (,,d ,,c ,,a) | \
[,,,c{a}1] ,a [,ac] | [,'ac{a}3/2] ,c/ a ,a | [c{,,a}1] \
,,d [,a{,a}] | [,,'c{a}1] ,,a/ ,,,c [,,d{,,a}1] | ";
46;C dur;55;Harlequin;;;;Conc_2228;6/8;"c/ | [,,d,,d1] [,a,,,c/] [,c,,,d3/4] a/4 ,c/ | \
[,ac{a}1] [,ac/] [,ac{,a}1] [,c{,,a}/] | [,aa{,,,a}3/4] \
[cc/4] [aa/] [aa] [cc] [aa] | [,cd{4}3/2] [,cd1] :| ";
47;C dur;56;Menuet;;;;Conc_2737;3;"[,,dc{4}1] [,aa{,a}2] | [,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
[,,dc{4}1] [,aa{,a}2] | [,,c{a}1] (,,a/ ,,c) ,,,c1 | \
[,,d{4}1] [,a{,,,a}3/2] ,,d/4 ,a | [,cd{4}2] [a,c{,,,a}1] | ";
48;C dur;57;"Aria ""……""";;;;Conc_2738;3;"[ccd{4}1] [e(y{,a}/] c a [,cy)] | [,'ac{a}1] c [,,d,,a] | \
[,a,,,c1] [,c,,,d] [a,,,a] | [,acc{a}1] {a}/ {,a} {,,a} \
{,,,a} | [ccd{a}1] [e(y{,a}/] c ,a [,cy)] | ";
49;C dur;58;Menuet;;;;Conc_2739;3;"[,,dc{4}1] ,,,c {a} | [,,,cc1] {4} [,,,cc] | [,,dc{4}/] \
,,c [,,(d] ,a [,cy)] a | [cc,,,d1] {4} [cc] | [c,d{,,a}1] \
,,d [e,d{,a}] | ['c,a{,,a}3/2] a/ [,cd,,d1] | ";
50;C dur;58;Menuet;;;;Conc_2740;3;"[,cd{4}1] ['a{,,,a}3/2] ,c/4 a | [c,d{,,a}/] {,a} {,,a} \
{,,,a} {4} [c,d] | V[e,d{,a}3/4] c/4 'a/ ,c ,a ,,d | \
[,,'cc{a}/] ,,a ,,c ,,d [,acc{a}1] | ";
51;C dur;59;Aria;;;;Conc_3733;C;"[,cd{4}3/4] ,a/4 [,,d{a}/] ,,c [,,d,,a1] ,,a | [e,d{,a}3/4] \
c/4 a/ ,c [,acc{a}1] [,,,c{a}/] {,a} | [ccd{,,a}3/4] a/4 \
[,c{4}/] [,a{,,,a}] [,,dc{,,a}3/4] ,,c/4 [,,d{,,a}/] [,a{,a}] | ";
52;C dur;60;Menuet;;;;Conc_2741;3;"[,,,cc{4}1] ,,d [,,'c] | [,,'a{,a}1] ,,c ,,d | [,a,,,c1] \
[,c,,,d] V,d | [,'a{a}2] ,,,c1 | [,,,cc{4}1] ,,d ,,c | \
[,,a{,a}1] [,d{,,,a}] [,c{,,a}] | [,a{,a}/] ,,d [,,'cc{a}3/2] \
,,d/ | [,,dcc{4}3] :| ";
53;C dur;61;Menuet;Losy;;;Conc_524;3;"[h{4}1] ,f ,,h | [,a,,,c1] {a} {,,,a} | [,,dc{,,a}1] \
[,ad{,a}/] ,c [,'a] ,,d | [,,cc{a}/] [,,a(y] ,,,c ,,,a \
,,,,c [,,,,a)] | [h{4}1] ,f ,,h | [,a,c,c1] {a} {,,,a} | ";
54;C dur;62;Aria;;;;Conc_2742;3;"[,,,c{4}1] ,,d ,,,,c | [,,,'a1] ,,,,a ,,,,,d | [,,,a,c1] ,a \
,,,a | [,,,,'c{4}1] {a}/ {,a} {,,a} {,,,a} | ([,c{4}/4] \
,d ,c/) [,a,,,c1] c | ([,,d,,a/] ,a/4 ,,d) [,,c{a}1] c | ";
55;C dur;62;Aria;;;;Conc_2743;3;"[,,,c{4}1] ,,d ,a | [,c{4}1] {,,a} [,d{,,,a}] | [c{4}1] \
[a(y{,a}/] ,c ,a [,,d)] | [,,c{a}/] ,,a ,,,c3/4 {,a}/4 \
{,,a}/ {,,,a} | [,,,c{4}/] ,,d ,c ,a V,c1 | ";
56;C dur;63;Gavotte;Losy?;;;Conc_2744;C;"[,,d,,d1] [,,d,d] [,,d,c] [,,c,a] | [,,d,,d/] (,a ,c) a \
[,'a{a}1] ,,,c/ {,a} | {,,a}/ c ,,d c [e,d{,a}3/4] c/4 a/ ,c | ";
57;C dur;64;Menuet;Losy?;;;Conc_503;3;"[ccd{4}1] (e/ c ,d ,c) | [,d{,,,a}1] ,,c [,cd{,,a}] | \
[,a{,a}/] (,c a ,c ,a ,,d) | [,a(c{a}/] [,,d)] (,,c ,,a) \
,,,c1 | ";
58;C dur;65;Gavotte;;;;Conc_2745;C;",,d1 c | [,cd{4}1] [a,c{,,,a}] [c,d{,,a}] [e,d{,a}] | \
['c{,,a}1] ,,d [a,d,,a] [,cc{a}] | [,aa{,a}1] [,,dc{,,a}] \
[,,ca{,,,a}] ,,c/ ,,d | [,acc{a}1] ,,,c [,c,,,d] [,a,,,c] | \
[,,d,,a1] [,,cc{a}] [,,a,,d] ,,,c | ";
59;C dur;66;Menuet;;;;Conc_2746;3;"[,,d{4}/] ,c c ,c ,,d1 | [e,d{,a}1] [c,d{,,a}] [a,c{,,,a}] | \
[,cd{4}1] [a{,a}/] [,c(y] ,a [,,d)] | [,,c{a}1] ,,a/ ,,c \
,,,c1 | [,a,,,c/] ,,c [,c{b}] ,a [,,d,,a1] | ";
60;C dur;67;Bourée;;;;Conc_2747;C;",,,c1 | [,,dc{4}1] ,a ,c a | [c,d{,,a}1] ,,d/ ,,c ,,d1 \
[e{,a}] | [c,d{,,a}1] [a,a{,a}] [,cd{a}] ,a | [,cd{4}1] \
(,a/ ,c) ,,d1 [,c,,,d] | [,'a,,,c1] [,,db,a] [,,cc{,,,a}] \
[,,aba] | ";
61;C dur;68;Menuet;;;;Conc_2748;3;"{4}/ ,,d ,c c ,c ,,d | {,a}/ ,,d e1 ['c,d{,,a}] | {,a}/ ,,d \
e1 ['c,d{,,a}] | [a,d{,,,a}1] ,,d/ ,,c [,c{4}1] | {a}/ ,c \
[,d,,,a1] [,'c{a}] | ";
62;C dur;69;Fuga;;;;Conc_3734;C;",,d1 ,,d/ ,,d c1 (c/ a) | ,c/ ,a ,c ,,d [c,,c1] ,,,c/ ,,,c | \
[,e,,a1] [,e,,a/] [,e,,,d] [c,,,,c/] ,,,,,a ,,,,,c {a} | \
,,d/ ,c e ,c ,,c/ ,a c ,a | ";
63;C dur;69;Fuga;;p. 70 empty;;Conc_3735;3/4;",,d/ (,a ,c) (a c1) | ,c1 ,,d ,a | ,c1 ,,d/ ,a ,c ,e | \
[c,,c/] ,,a ,,c ,,e [aac1] | [c,c1] ,,,c ,,a | [c,c1] \
,,,c/ ,,a ,,c ,,,c | ";
64;d moll;71;Aria;;;;Conc_2749;C;"V[e{,,,a}1] [e{,,a}] V[e{,a}] ['c{a}3/4] a/4 | ,,,,,a/ ,c \
,,,,,b ,a ,,,,,a e ,,e {a} | {,a}/ ,a {,,a} ,c {,,,a} ,c \
a ,a | ";
65;d moll;72;Menuet;;;;Conc_2750;3;"[ka{,,,a}1] k/ i k1 | ,h1 k ,,i | ,,,,a1 [,ca,,e] e3/4 ,c/4 | \
[aa,,a1] ,c/ a ,a1 | [k{,,,a}1] k/ i k1 | ,h1 k ,,i | ";
66;d moll;73;Gig;;;;Conc_1496;3/8;",,a/ | ,,,,a/ ,a ,,a | ,,,,,e/ ,a ,c | ,,,,a/ a ,a | \
,,,,,b/ ,a ,,,,,a | {a}/ ,c ,a | ,,,,,a/ ,,e {a} | \
{,a}/ e ,a | ";
67;d moll;74;Menuet;;;;Conc_2751;3;"[,a{,,,a}1] [,a(y/] [,,e)] ,a1 | [,ca,,e1] (,c/ ,a) ,c1 | \
[,d,,a1] {a}/ (,d ,c ,a) | [,,ee1] ,,,,,a {a} | \
[,'a{,a}1] [,'y{,,a}] [,'y{,,a}] | [,ca,,e1] ,c/ ,a ,c1 | ";
68;d moll;75;Menuet;;;;Conc_2752;3;"[,d{,,,a}/] ,c (,a ,d) ,c ,a | [,,e,,a/] ,,c ,,a ,,,c \
,,,a1 | [,,b{a}/] ,,a ,,,c ,,,a ,,,,c ,,,,a | [,,ee,a1] \
,,c/ ,,e ,,a1 | ";
69;d moll;76;Sarabande;;;;Conc_2852;3;"e/ | [ed{,,,a}1] [,'a3/2] a/ | [,ca,,e1] [,,'a3/2] ,,,c/ | \
,,,,d/ ,a [,'a{a}3/2] ,,e/ | [,af,a1] {,,,a}3/2 a/ | \
{,,a}/ c [,,e,,a3/2] e/ | [aa{,,,a}1] [,c{4}3/2] a/ | ";
70;d moll;76;Menuet;;;;Conc_2754;3;"[,a,,a1] [,c,,,e] [,c,,,a] | [,d,,a1] ,d/ ,c ,,,,,b ,a | \
{a}/ ,c ,,,,,a ,,f ,,e3/4 ,a/4 | [,a,,a/] ,,e ,a ,c [,'a1] | \
[,a,,a1] [,c,,,e] [,c,,,a] | ";
71;d moll;77;Bouree;;;;Conc_2755;C;"(e/ c) | [aa,,a1] [,,e,,a] [,a,,,b] ([,c{a}/] ,a) | \
[,,ee,a1] ,,,,,c/ ,a ,,,,,e ,c e c | ['aa,,a1] [,,e,,a] \
,a [,c{a}/] ,a | [,,ee,a1] ,,,c [,,ee] :| ";
72;d moll;78;Menuet;;;;Conc_2756;3;"[,a,,a1] {,,,a}/ ,d ,c ,a | [,c,,,e1] [,ca] e | [,a,,a/] \
(,,e ,a ,d) [,c{a}] ,a | [,,e,,a/] ,,c (,,e ,a ,c) ,,a | ";
73;d moll;78;Air;Losy?;;;Conc_2757;C;"[e{,,,a}/] (c 'a ,c) [ad,,a1] ,a/ k | [h{,,a}/] ,f ,h f \
[,h{,a}1] ,,i | {,,a}/ c e ,c [ac{,,,a}1] [,cb{a}/] ,a | ";
74;d moll;79;Menuet;;;;Conc_2758;3;"[ad{,,,a}1] ,c/ (,d ,c ,a) | [e,,,,a1] ,,,,,c [e,,,,e] | \
[ad{,,,a}1] ,c/ (,d ,c ,a) | [e,,,,a1] ,,,,,e [e,,,,a] | \
[f{a}1] [e{,a}] [c{,,a}] | [e{,a}1] [c{,,a}] [a{,,,a}] | ";
75;d moll;80;Sarabande;;;;Conc_2759;3;",a/ ,,a [a{,,,a}3/2] ,a/ | ,c/ ,,a [,,ae,a2] | ,a/ ,,,c \
[c{,,a}3/2] ,c/ | a/ ,c [,ce,,a2] | e/ ,a [,,d,,a3/2] ,,d/ | ";
76;d moll;81;Menuet;;;;Conc_2760;3;"[,,aa{,,,a}1] (,,b/ ,,a) [,,,c{,,a}] ,,a | [,,,'a1] \
(,,,,c/ ,,,a) ,,,,a1 | [,,aa{,,,a}1] [,aa{a}/] (a ,c) ,a | \
[,,ee,a1] (,,c/ ,,e) ,,a1 | [aca,a1] ,,a/ a ,,a a | ";
77;d moll;82;Aria;;;;Conc_2761;C;"[,,aaa1] [,,a,,e/] ,,,c [,,,'aa1] {,,,a}/ ,a | [,,'d{,,a}3/2] \
,,,f/ [,,a{,a}1] ,,,a | ,,,,,a/ ,,d ,,,a ,,,,c ,,,,,b \
,,,,a ,,,c ,,,a | [,,,a{4}3/2] ,,,,c/ [,,,ad{,a}2] :| ";
78;d moll;83;Menuet;Losy;;;Conc_2762;3;"[,,a{,,,a}1] ,,,,a ,,a | [,,b{,,,a}1] (,,b/ ,,a) \
[,,,c{,,a}1] | [,,a{,a}1] ,a [,,ec{,,a}] | [,a{,,,a}/] \
,,e ,a ,c [,'a1] | [,c,,,e1] ,,a e | ";
79;d moll;84;Aria;;;;Conc_2763;C;"[,aaa{,,,a}1] ,,a [aaa,a] [,'a] | [ea1] [ec] [ed] [aa] | \
[cc,,c1] [aa,,a] [cc,,,e] [ec] | ['aa,,a3/2] ,c/4 a \
[,ce,,a1] :||: [,ce,,a1] e [aaa,a] ,,,,a/ ,,,,,d | ";
80;d moll;84;Menuet;;;;Conc_2764;3;"[,'aa,a3/2] ,,e/ ,a1 | ,,,,,e/ ,c [,,'a1] ,c | [ad,,a1] \
(c/ a ,c) ,a | {a}/ ,,,c [,,e(y] ,,,c ,,,a [,,,,c)] | \
,,,,d/ ,,a ,a ,,,,d ,,,,c ,,,,a | ";
