PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
44;;20v;Het vvas een aerdich vrouken;;;cittern;ConcR2981;C;"[geae1] [geae/] g [geae] g | [geae3/2] g/ [geae1] [geae] | \
[kagi/] g [hgeg] e [geae2] :||: [edea3/2] e/ [edea1] e |";french4tab
45;;20v;Edel bloem boven alle vrouvven;;;cittern;;C;"[daac/] e [fede] ,e [fede] f | [edea/] d [caca1] [daac] [daac/4] c d e | \
[fede/4] e d e [fede/] f";french4tab
46;;20v;Het vvas een maecht;;;cittern;ConcR3012;C;"[daac1] [daac/] e f f | [edea1] [daac] [fede3/2] h/ | \
[kagi2] [kagi/] i k m | [ngga1] [kagi] [ngga/] m [kagi] h |";french4tab
47;;21r;Cupido trumphant;;;cittern;;C;"[daac/] a [caca/4] a c d [edea] d e g [edea/] g | \
[hgeg/] g [edea] d [caca/4] d e c [daac/] d |";french4tab
48;;21v;Le petit Bataille;;;cittern;;C;"[kaak2] [kaak/4] h k m [kaak/] k | [geie/] e/4 g h e g h [geae1] [hgeg] | \
[hgeg/4] g h k [hgeg/] k";french4tab
49;;22v;Vous perdez temps;;;cittern;;C;"[daab2] [caca/4] a c d [caca/] a/4 c | \
[daac/] a/4 c d a c d [edea/] d e f |";french4tab
50;;23v;Aupres de vous;;;cittern;;C;"[fede/] e/4 d ,d ,b ,a ,,e [fede/] ,,e [fa] ,c | \
[edea/] d e f [edea1] e | [aaac3/2] e/";french4tab
51;;24r;N'oseroit on dire;;;cittern;ConcR817;C;"[daac/] [daac/4] ,,,a ,,,c ,,a ,,,a ,,,c [hgeg/] h/4 g [edea/] d/4 e | \
[geae/] e/4 g [daac/] c/4 d";french4tab
52;;24v;Si par ti guardo;;;cittern;ConcR195;C;"[fdde2] [fbd1] [fdde] | [edea1] [fade] z/ [khk] [khk] [khk] | \
[hgk1] [khk] [fbd3/2] f/ | \
[fbd1] [fbd] [edea/4] d e f [edea/] d/4 c |";french4tab
53;;25v;Or puis qu'amour;;;cittern;;C;"[,aab2] [,aab] | [baca/] ,a a b [acad/4] ,a ,c ,d ,c/ ,d | \
[,ced1] ,,,b [,ace2] | [,adb1] ,,a [feae/] ,,c [,,de] ,,e |";french4tab
54;;26r;Ghepeis ghij doet mij trueren;;;cittern;;C;"[daac/4] c d e [daac] e f d [edea] d e f [edea/] c | \
[daac/] c/4 d [edea/] d/4 e";french4tab
55;;26v;Niet dan druck en lijden;;;cittern;;C;"[daab/] c d e [daab1] d | [caca1] a/ c [dbab/4] c d e [dbab/] e | \
[dbab1] d [edea] ,d |";french4tab
56;;27r;Sloef sloef vvaer heb di ghevveest;;;cittern;ConcR3013;C;"[daac/4] c d e [daac/] d [edea/4] g h e [geae/] g | \
[daac/4] c d e [daac] a c d [edea] c d e [geae1] :||:";french4tab
57;;27v;Allegez moy;;;cittern;ConcR855;C;"[fede2] [fede1] [edea] | [daab/] [daab] [dbad] [dbad] [caca] a [caca/4] a c d | \
,,c1 [caca] [daab/] ,,e [daab] ,c |";french4tab
58;;28v;Misericorde;;;cittern;;C;"[daac2] [feae/4] e g h [geae/] g | [hgeg1] [hg] [eaea] [ead] | \
[daac/] c/4 d [eded1] [daac/] ,,,a/4 ,,,c ,,,d ,,,c ,,,a ,,a |";french4tab
59;;29v;Vivre ne puis;;;cittern;;C;"[daac2] [daac/4] c d e d/ e | [feae2] [fdde/] ,,e ,a ,c | \
[edea2] z1 [edea] | [edea/4] d e f [edea] f h e";french4tab
60;;30v;Content desir. Response;;;cittern;;C;"[daac2] [daac/4] c d e d/ e | [feae1] f [hgeg3/2] k/ | \
[lkhk1] [ke/] ,g [khgl] h [fede] e |";french4tab
