PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
36;;35;Allfonsoe way;;;OT;;2/4;"[haaa1] h/ Xg | \
[haaa3/2] Xf/ | \
d1 [ca/] a | \
[caaa3/2] ,,,,d/ | \
,,,a/ ,,,c ,,,d ,a | \
X[,daa/] ,c a ,,,,d | \
,,,,b/ ,,,,a ,,,,b ,a |"
37;;36;A pauen Leerow way;;;OT;;C;"[,dca3/2] a/ [bdca3/2] ,a/ | \
[abc3/4] ,,a/4 [bdcd1] [daac] ,c/ ,,c | \
[ddda/] ,,a ,,c [ba] | \
[,ffff3/4] ,,,a/4 ,,,c/ ,,,,f |"
38;;36;A galliard Lute way;John Dowland;Earl of Essex's Galliard / Can she Excuse (lyra-viol);OT;ConcR83;3/4;"[,,dca3/4] ,a/4 ,b/ ,,d f ,a | \
[db3/2] b/ a ,d | \
[ab/] d [cab] a [,dd] ,b | \
[,acc1] ,,,,,a2 |"
39;;37;my Ladie richies galliard;John Dowland;Lady Rich's Galliard / Dowland's Bells;OT;Conc_4418;3/4;"[haa3/2] f/ e1 | \
[caca3/2] ,,,,a/ ,,,,,e a | \
,,,,,c/ c f1 [eaa] | \
[caca1] ,e ,a | \
[aaa3/2] c/ e1 | \
[cac1] h ,,,,,c/ f |"
40;;38;Thom Pays / The to hier strings violl way the rest in 8th to them;;;OT;;3/8;"[daa3/4] c/4 a/ | \
[aad/] ,,c ,,a | \
[,eca3/4] a/4 c d | \
f/ c ,e | \
h/ e a | \
,,a/ ,,e ,,f |"
41;;38;A Toye;;;OT;;3/4;"h/4 f | \
e/ ,,a f/4 e c/ ,,,a e/4 c | \
a/ ,,,,a ,e/4 ,c ,a/ ,,,a c | \
e/4 f h/ ,,a c/4 e f/ ,,,e |"
42;;39;Leerow lessons;Richard Martin;Dump;OT;ConcR76;C;"[,aa3/2] ,b/ ,d1 [ab] | \
[,da3] [da1] | \
[ab1] c [da] ,,c/ ,,a | \
[,,ca/] d c a ,d2 | \
,,,,e1 ,d ,,,,a/ ,d ,b ,a |"
43;;39;sans titre;;;OT;;C;",d2 ,,a1 d | \
c1 a/ c d1 ,a | \
,,c2 ,,a1 d | \
,d1 c [daa2] | \
c1 a/ c d1 ,,a |"
44;;40;[Toy];;for the Leerowe violle, p. 41 empty;OT;;3/4;"[,,aaa/] ,a ,b ,d ,,a ,,,a | \
,d/ a c d ,,a [ab] | \
[,de/] [,aa] ,,,,f ,,,,e ,,,,a ,,e |"
45;;42;Lachrima by mr dowland in eyghte;John Dowland;Lachrimae;OT;Conc_4415;C;"[aaa3/2] ,d/4 ,b [,aa1] Xd | \
[db3/2] f/4 d c3/4 a/4 [eca] ,a ,c ,e | \
[,fa1] ,a/4 ,,,e ,,a ,,c ,,d/ ,a Xd ,,,,d |"
46;;44;[Thou Sentst to me a Hart was Crowned];;in staff;;;;
47;;45;Laveche for two Lutes;John Johnson;second part of duet (upside down);OT;Conc_4386;2/4;"Xe/ e | \
Xe3/4 f/4 Xe/ Xe | \
Xe/ a c Xe | \
f/ d/4 c a ,d ,c ,a | \
,,d1 Xc/ Xc | \
Xc3/4 d/4 Xc/ Xc |"
48;;46;A galliard for two Lutes after Laueche;;first part of duet;OT;Conc_4388;3/4;"[abd,a1] [,a,,,a/] ,,d ,,c ,a | \
[,bd,a3/4] ,a/4 ,b/ [,d,,c] [a,,,d1] | \
[f,,,a1] [e,,,,a/] f h e | \
[f,,,a3/2] [d,,,c/4] b [a,,,d/] c |"
49;;47;A Galliard for two Lutes after Laveche;;second part of duet (upside down);OT;Conc_4387;3/4;"f1 e/ f h e | \
f3/2 d/4 b a ,d ,b ,a | \
[,bd/] ,d [aa,c3/2] ,d/ | \
[,cd,a3/2] h/ d f |"
50;;48;A Fancey for two Lutes;;Drewry's Accords, first part of duet;OT;Conc_4393;2/4;"[aacc/] ,,a ,,c ,,d | \
[aacc/] ,,,b [aac,,a] ,,,,,c | \
,,,,,e/ ,,,,,a ,,,,,e ,,,,a | \
[,aa,c1] ,,,b | \
a/ ,e a c | \
e/ c e f |"
51;;49;A Fancy for two Lutes.;;Drewry's Accords, second part of duet (upside down);OT;Conc_4394;2/4;"a/ ,e a c | \
e/ c e f | \
h/ h h f/4 e | \
c2 | \
[aacc2] | \
[aacc1] ,,,,,a/ ,,,,,c | \
,,,,,e/ ,,,,,a ,,,,,e ,,,,a |"
52;;49;[fragment];;upside down, p. 50 empty;OT;;none;"X[,c,,a] [a,,,,a] c e [f,,,a] e c a [c,,a] a ,d ,c | \
X[,a,,,a] ,a X[,a,,,a] ,a ,c [,dda] a Xc |"
53;;51;[For a Loving Constant Heart];;"staff; p. 52-53 empty";;;;
54;;54;[sans titre];;for tow violes / higher stringe;OT;;6/4;"[haaa3] ,a1 ,e a | \
c3 ,a1 ,,e2 | \
,,c3 c1 Xb2 | \
[cca3] ,,,f1 ,,,e2 | \
[,fcc3] ,,,a1 ,,,,e2 | \
[,,aa2] ,e1 ,,,,e ,,,,c2 |"
55;;55;[fragment];;upside down;OT;;6/4;",a1 ,e a c e | \
c1 ,,a ,,e ,a ,c ,e | \
a3 ,e1 ,c ,a |"
56;;56;All in a garden grene / For the Leera;;Duet part 1;OT;ConcR993;2/4;"[,da1] [,da/] [,da] | \
[,aa3/4] ,b/ [,da/] [,aa] | \
[ab/] [,da] [,bc] [,aa] | \
[,,ca1] [,,ca] | \
[,bc3/4] ,d/4 a c d/ |"
57;;56;All in a garden grene / for the Leera;;Duet part 2;OT;ConcR993;2/4;"[,aa3/4] ,b/4 ,d/ ,b | \
[,da3/2] [da/] | \
[ab/] c [da] ,,c/4 ,,a | \
[,,ca/4] d c a ,d1 | \
,,,,e/ ,d ,,,,a/4 ,d ,b ,a |"
58;;56;A Toye;;Duet part 1;OT;;2/4;"[,da/] | \
[dda3/4] f/4 d/ [cd] | \
[af/] ,,,c [,da] ,,,,e | \
,,,,f/ ,,,,a/4 ,,e ,,c ,,a [,,ca/] | \
[,,afa3/2] :||: [,da/] | \
[ab3/4] ,,c/4 [cd3/4] ,,,a/4 |"
59;;57;A Toye;;;OT;;C;"[,,,a1] X,,c ,,d ,,,,a | \
,,d1 ,.b/ ,,d [,,ca1] ,,,,,a | \
[,,daa1] Xb [,dca] X,b/ ,,d | \
[,,ca/] ,,a X[,,ca1] | \
[,,afa4] :||: \
[,,,dd1] ,,d ,d ,,d |"
60;;57;sans titre;;Duet part 2;OT;;2/4;"[,aa/] [,da] [,bc1] | \
[,aa/] [,da] [,,ca1] | \
[,aa/] [,da] [bc] ,a/4 ,b | \
,d/ [,,ca] [,,afa1] :||: \
[,aa1] [,bd] [,aa] [,,ca] |"
61;;57;sans titre;;;OT;;2/4;",d1 ,,a/ d | \
c3/4 a/8 c d/ ,a | \
,,c1 ,,a/ d | \
,d/ c [daa1] | \
c3/4 a/8 c d/ ,,a |"
62;;58;A gige;;;OT;;2/4;"X,d/4 ,b | \
[,aa/] ,,,,a ,,,,a ,,c/4 ,a | \
,b/ X,,,d ,,,d a/4 c | \
Xd/ ,,a ,,a c/4 a | \
X,d/ ,,,a ,,,a ,,c/4 ,a |"
63;;58;Sir John paulor toye;;;OT;;3/8;"Xd/ | \
Xc/ ,d a | \
X[,da3/4]  ,b/4 ,a/ | \
,b/ X,,c X,d | \
[,aa1] a/ | \
X,d/ ,a ,b | \
,a/ ,,,,a ,a | \
X[,,ca3/4] ,,a/4 [,,ca/] | \
[,,afa1] :||:"
64;;58;sans titre;;;OT;;3/4;",,a/ | \
[,aa3/4] ,b/4 X,d/ ,a ,,,,a ,a | \
X[,,ca3/4] ,,a/4 ,,c/ ,,,e ,,,a X,d | \
[,da3/4] ,b/4 [,aa/] ,,f/4 ,,e ,,c ,,a X[,,ca/] | \
[,,afa3/2] ||"
65;;59;sans titre;;;OT;;2/4;"X[,da3/4] ,d/4 [aXb3/4] a/4 | \
X[,da3/4] ,d/4 [,aa1] | \
[,aa/] X,d [,bc] ,a/4 ,b | \
X[,da/] X[,,ca] [,,aXfa1] :||: \
,a/4 ,,a ,,c ,a ,b/ X,,,,f |"
66;;59;sans titre;;;OT;;3/8;"X[daaaa1] ,d/ | \
,a/ ,,a ,,,,a | \
[dda3/4] Xf/4 d/ | \
X[cdca1] ,,,,,a/ | \
,,,,d/ ,,d X,d | \
,,,,f/ ,,f X,f | \
X[,,ca3/4] d/4 Xc/ | \
X[daaa3/2] ||"
67;;59;A maske;;;OT;;none;"[,aa/4] ,b ,d a X,d/ [,aa] X[,,ca] X[,,ca] X[,,ca3/4] ,,e/4 \
,,c ,,a X,,,e ,,,c ,,,a [,,aXf] [,,aXfa1] [,,aXf] :||:"
68;;59;A Jigg;;;OT;;2/4;"[,aa/4] ,b ,d a X,d/ [,aa] X[,,ca] X[,,ca] X[,,ca3/4] ,,e/4 \
,,c ,,a X,,,e ,,,c ,,,a [,,aXf] [,,aXfa1] [,,aXf] :||:"
69;;60;a Toye;;;OT;;3/4;"[,,aaa/] ,a ,b X,d ,,a ,,,a | \
,d/ a c Xd ,,a [ab] | \
[,de/] [,aa] X,,,,f ,,,,e ,,,,a ,,e | \
X[,,ca3/4] ,,a/ [,,ca/] [,,aXfa3/2] ||"
70;;61;Preludium;;;OT;;none;"[,aaa3/4] ,d/8 ,c ,a [,ca3/4] h/4 g/ | \
[haaa3/4] f/4 [da/] c3/8 ,,d/8 ,,b3/4 c/8 a/ [cca] f3/8 ,,,d/8"
71;;61;sans titre;;;OT;;2/4;"[ca3/4] ,c/4 ,d/ ,,,a/4 c | \
h/4 ,a c ,,a ,a ,,,a ,,,d ,,,,d | \
,,,a/4 ,,,c ,,,d ,,,f [,ca/] [,ca3/4] ,,,f/4 | \
,,,d/4 ,a [fcc] ,,e [,aaa] ,,d [aab] ,c |"
72;;62;Coranto;;;OT;;3/8;",,,a/ (c a) | \
,d/ (,c ,a) | \
,,,,a/ (,c ,a) | \
,,e/ (,,c ,,a) | \
[,aaa3/4] ,c/4 ,d a | \
(c/ a) ,d |"
73;;62;A galliard / Alfonsoe;;;OT;;3/4;"[haaa1] c/ e c a | \
[,eaa3/4] a/4 c/ ,,,,f ,,,,e ,,,,c | \
[cceca1] ,c/ ,e ,c ,a | \
[,,eca3/4] ,a/4 ,c/ ,,a ,,c ,,e |"
74;;63;sans titre;;;OT;;3/8;"[,af/] | \
,d/ ,c/4 ,a ,c/ | \
,a/ ,,,a c | \
,d/ ,c/4 ,a ,,e ,,c | \
,,a/ ,,,,a ,,,d/4 ,,,f | \
,,a/ ,,,,d/4 ,,,d ,,,c/ |"
75;;63;sans titre;;;OT;;3/4;"c/ | \
[,aaa3/4] (,e/4 ,a/) [,,eca3/4] ,a/4 [,ca/] | \
[,afa1] ,,,a/ ,,,,,a1 c/ | \
Xf3/4 d/4 [cd/] [add1] ,c/ | \
[cddd1] ,,,d/ ,,,,,d3/2 |"
76;;64;sans titre;;;OT;;3/4;",a/ | \
[,aaa1] ,c/ ,d ,a c | \
[ca3/2] [ac] | \
[cd3/4] d/4 f/ [,ab] [,cd3/4] ,a/8 ,c | \
X,d/ ,,,d f f1 h/ |"
77;;65;Ye witches dawnce;;;OT;ConcR118;3/4;"[,afa3/2] [,ca] | \
[,eaa/] ,c ,a [,ca1] ,,a/ | \
[,,aa/] ,a ,c [,,eca3/4] ,,c/8 ,,e ,,a/ | \
[caaa3/2] [,fff] | \
X[,eaa3/4] ,c/8 ,e ,a/ ,h/4 ,f ,e ,f [,ca/] |"
78;;65;Mr Tayler;;;OT;;3/8;"[ca/] | \
[ca3/4] a/4 ,e/ | \
,f/4 ,e ,c ,a [,ca/] | \
[,ea/] ,a ,,,a | \
[ca/4] a c e c/ | \
,a/4 ,c ,e/ ,,c |"
79;;66;durette;;;OT;ConcR431;3/4;",a/ | \
[,aaa1] ,c/ ,d ,a c | \
[ca3/2] [ac] | \
[cd3/4] d/4 f/ [,ab] [,cd3/4] ,a/8 ,c | \
,d/ ,,,d f f1 h/ |"
80;;67;A corranto;;;OT;;3/8;"[ca/] | \
[ca3/4] a/8 c e/ | \
c/ ,a c | \
Xh1 ,f/ ,e ,a c | \
Xf1 ,d/ ,c ,,d a | \
c1 ,,f/ ,,e ,,a ,c |"
81;;67;A toye alf…..;;;OT;;2/4;"[,aaa/] ,,,,,a X,d a | \
[ca/] ,,,a Xh1 | \
X[fca3/8] d/8 c/4 a [,db/] a | \
[cca1] ,,,,a | \
[,,,af/] ,,,,,a ,a/4 ,c ,d a |"
82;;68;Couranto Alfonsoe;;;OT;;3/8;"[ca/] | \
[ca3/4] a/4 ,e/ | \
,f/4 ,e ,c ,a [,ca/] | \
,e/ ,a ,,,a | \
[a/4] a c e c/ | \
,a/4 ,c ,e/ ,,c |"
83;;68;sans titre;;;OT;;2/4;"X[da3/4] b/4 [aa/] [,ca] | \
[aa/] ,,,a X[da] [,ac] | \
[,ca/] ,e/4 ,f ,h/ [,ef] | \
[,ca/] ,,,,a [,ca] ,e | \
[,,ff/] ,f f ,,,,f |"
84;;69;Coranto All;;;OT;;3/8;"c/ a ,c | \
,d/ ,,a ,,,f | \
,,,d/ ,a ,,,c | \
,,,a/ c ,,,c | \
,,,d/ h ,,,f | \
,,a/ c f | \
[ec3/4] c/4 e/ |"
85;;69;Coranto Allfonsoe;;;OT;;3/8;"X[,daa3/4] a/4 c/ | \
[cce/] ,c a | \
X[,daa/] ,c ,a | \
[,ca1] ,,,f/ | \
[,aad/] ,,,c [,daa] | \
[,ca3/4] ,a/4 ,c/ | \
[,af1] ,,,a/ | \
,,,,a3/2 :||:"
86;;70;an Allmand allfonsoe;;;OT;;2/4;"[ca1] ,,,a/ a | \
[,daa3/4] ,c/4 ,a/ c | \
[fca/] c [cab] a | \
[cca1] ,,,,a | \
[cca/] f ,,,f d | \
,,,d c ,,,c a |"
87;;70;sans titre;;;OT;;3/8;"X,h/ | \
,e/ ,a [,ca] | \
[,af/] ,,,a Xh | \1
e/ a ,,,f | \
,,a/ ,c c | \
,e/ ,a ,,,a | \
,,,,c/ ,,c ,c |"
88;;71;A Toye / Leerow;;;OT;;C;",d/ ,b | \
,a1 ,,a ,,,,a b/ d | \
c1 ,d ,,,a c/ d | \
b1 [,de] [ab] [cd] | \
d1 ,,a ,,,,a2 ||"
89;;71;Leerow;;;OT;;C;"[,da1] d f | \
h1 [da] [db] [cd] | \
[dda3] ,,,,a1 | \
,,,,f1 ,,,a ,,,c ,,a | \
,b1 ,d ,f ,,,,f | \
,,,,e1 ,d ,,,,f ,b |"
90;;71;Allfonsow;;;OT;;3/4;",a1 c ,e | \
c1 ,,a ,,,e | \
,,a3/2 h/ g1 | \
h1 ,,,a e | \
c1 ,,,a a | \
,e1 ,,,a ,f | \
[,ca3/2] ,a/ ,c1 | \
,a1 ,,,a2 :||:"
91;;72;A Coranto Allfonsoe;;;OT;;3/4;"[,,,aa1] ,,a [,,ca] | \
[,,daa3/2] ,,c/ ,,a1 | \
[,,,ad3/2] ,,,,c/ ,,,,a1 ,,c ,,,,,e [,,daa] | \
[,,ca2] ,,,,,a1 ,d ,,,a [,cc] | \
[,ad1] ,,,,d [,,bd] [,,db3/2] ,,,d/ ,,,b1 |"
92;;72;Allfonsoe in eighth;;;OT;;6/4;",a1 a ,,a ,,d ,,a ,a | \
a1 d2 [ca] ,a1 | \
[af3/2] ,d/ ,b1 ,a ,,a ,,d | \
[,,ca3/2] ,,a/ [,,ca1] | \
[,,afa6] ||"
93;;72;Leerow;;;OT;;C;",,d2 ,,,,a | \
,d2 ,,,,,a | \
[,,dfa2] ,,b1 ,,d | \
[,,ca2] ,,,,,a | \
[,,cd2] ,,,c1 ,,e | \
[acc2] [,dd] | \
[bdc2] ,c | \
[,dca4] | \
[,dd2] ,,c1 ,,a [,bc2] ,,,d |"
94;;73;in fiufles Allfonsoe;;;OT;;C;"[,,fa3/2] ,,,c/ [,,fd1] ,,,c/ ,,,a | \
[,,fc1] ,,e [,,fa3/2] ,c/ | \
,d/ ,f [ad1] [,fd3/2] ,d/ | \
,c1 [,fd] [,df] [,ca] |"
95;;73;a Coranto allfonsoe;;;OT;;6/4;",,e1 | \
[,,ca3/2] ,a/ ,,e1 ,,a ,,,,a [,,ca] | \
[,,eaa3/2] ,,c/ ,,a1 ,a ,,e ,c | \
[,aa1] ,,c ,,e [,cf] ,,c ,e |"
