PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;B dur;1v;Menuet de Pachelbel;Pachelbel?;;;Conc_1986;3/4;"[,,aab{d}1] a/ (,b ,a) ,b | \
[aab{d}1] a #f | [aab{d}1] a/ (,b ,a) ,b | \
[aab{d}1] a [cb] | [aa1] [,ab] [,bd] | \
[aa1] [,ab] [,bd] | "
2;C dur;2v;Paisane del Sigre Pachelbel;Pachelbel?;;;;3/4;"[,fhh{4}1] [#h{,,a}] [h{,a}] | \
[#h{,,a}1] g/ ,h [,f{,a}] a | \
[,,h{a}/] a ,f1 [,,,'g{a}] | \
V[,,,h{4}3] | [,,d{4}1] [,,d{,,a}] [,,d{4}] | \
[,,d{,,a}1] [,a{a}/] ,,h h1 | "
