PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
22;;8r;22. Bison;;;OT;ConcR3617;2;"[fh,a3/2] [df/] | [cd,a1] [ac,,a] | [da,c3/2] [c,d/] | \
[a,bc1] [,da,c] | [cd,a3/2] [ac,,a/] | [cd,a,d1] ,c/ ,a | \
[,cd,a1] ,,,c | [,cd,a2] | [fh,a3/2] [df/] | [cd,a1] [ac,,a] |";italian7tab
23;;8v;23. Ia quentana;;;OT;;2;"[c,da1] c | [dab1] ,,,c | [c,da1] ,,,,e | [cd,,c1] [,c,,a] | \
[da,,,d1] [c,d] | [a,b,,d1] [,da] | [,c,ca/] ,,d ,a ,c | \
[,d,a/] ,c ,d a |";italian7tab
24;;9r;24. Lodesana;;;OT;ConcR1447;2;"[c,da3/2] [c,da/] | ,,,a/ d c a | ,d/ a c d | \
[c,da3/2] [c,da/] | ,,,a/ ,c ,d a | c/ d f c | \
[da,,,d3/2] [da/] |";italian7tab
25;;9v;25. La bressanina;;;OT;Conc_45;2;"[aa,c/] ,d a c | [d,,c/] c a ,d | [a,,c/] ,d ,c ,a | \
[,c,,a1] ,,d/ ,a | ,c/ ,d [,c,,a1] | ,,d/ ,d a ,c |";italian7tab
26;;10r;26. Vechio della montagnia;;;OT;;2;"[c,da1] [c,da] | [c,da3/2] [c,d/] | ,,,a1 ,,b/ ,,a | \
,,b/ ,,d ,a ,c | [c,da3/2] [c,d/] | ,,,a1 ,b/ ,a | \
,b/ ,d a c | [da,,,d3/2] c/ |";italian7tab
27;;10r;27. Maton;;;OT;;2;"z1 [,dda1] | [abb,d3/2] c/ | [ddf,,d1] [c,da] | \
[a,d,a/] ,c ,d/4 ,c ,a ,c | [,dda3/2] ,c/ | \
[,dda/] a [,ddef1] :||: z1 [,dda1] | \
[ab,,d/] ,a ,b ,d |";italian7tab
28;;10v;28. La Man;;;OT;;2;"z1 [,d,a1] | [,c,,a1] [,d,a] | [ab,,d1] ,,b | \
b/ a [,d,,b1] | ,,,,,d1 [,c,,a] | [,d,a1] ,,d | \
[,d,a1] ,c/ ,a | [,c,,a1] [,d,a] | [ab,,d1] ,,b |";italian7tab
29;;11r;29. La conciera;;;OT;;2;"z1 [ac,,a1] | [ac,,a1] ,d/ ,c | [,ac,,a3/2] ,c/ | \
[,df,,d1] [,cd,a] | [,ac,,a1] ,,d/ ,,c | [,,d,a1] ,,,c | \
[,,d,a1] [ac,,a] | [ac,,a1] ,d/ ,c | [,ac3/2] ,c/ |";italian7tab
30;;11r;30. Ballo del Roi;;;OT;;2;"z1 [,dda1] | [abb,d3/2] c/ | [ddf,,d1] [c,da] | \
[,c,,a1] ,d/4 ,c ,a ,c | [,dda3/2] ,c/ | \
[,dda/] a [,ddef1] :||: z1 [,dda1] | [ab,,d/] ,a ,b ,d |";italian7tab
31;;11v;31. Tu anderai con bocchalon;;;OT;;3;"[,d,a2] [ac,,a1] | [c,da2] [c,da1] | [d,b,d1] c a | \
[c,da2] [c,da1] | [,ac,,a1] ,d/ a c d | [c,da1] a ,d | \
[,c,,a1] ,d/ ,c ,a ,c |";italian7tab
32;;11v;32. Tiente alora Insaltarello;;;OT;;3;"[,cd,a2] ,d1 | [ac,,a1] ,,d [ac] | [cd,a1] d/ c a ,d | \
[ac,,a1] ,,d [ac] | [,db,,d1] a ,d | [,cd,a1] ,a ,,d | \
[,cc,,a1] ,a ,,d |";italian7tab
33;;12r;33. Non me la beccolare;;;OT;;2;"[d,bc2] | [d,bc1] c | [a,bc2] | [d,bc2] | [c,da2] | \
[c,da1] d | [c,da1] [c,da] | [c,da1] [c,da] | \
[d,bc1] [c,da] | [a,bc1] c/ a | [,ea,c2] |";italian7tab
34;;12r;34. Saltarello alla visentina;;;OT;;3;"[c,da/] a c d [f,aa1] | [hd,f1] ,,d [fd,a] | \
[c,bc1] [fd,a/] d c a | [c,da1] [c,d] ,,,a :||: \
[,cd,a/] ,a ,c ,d [ac,,a1] |";italian7tab
35;;12v;35. La chara cosa;;;OT;ConcR202;3;"[aac,,a1] [aac,,a] [aac,,a] | \
[aac,,a2] [aac,,a1] | [,,d,a/] ,,c ,,d ,a ,b ,d | \
[,ab,,d1] [,ab,,d1] | [ab,,d1] c/ a ,d ,b | \
[,ab,,d/] ,,a ,,b ,,d [,ab,,d1] |";italian7tab
36;;13r;36. Saltarello ala venitjana;;;OT;;3;"z2 [fc,,a1] | [ea,,,a2] [ea1] | ,,,,,a1 f e | \
[fc,,a2] [fc1] | ,,,,a1 e f | [ea,,,a2] [ea1] | \
,,,,,a1 f e | [fc,,a2] [fc1] | ,,,,a h f |";italian7tab
37;;13r;37. Curaza;;;OT;;3;"z1 ,a1 ,c | [,db,,d2] ,,,a1 | [,db,,d1] a ,d | \
[,cd,a2] ,,,c1 | [,cd,a1] ,a ,,d | [,ac,,a2] ,,,c1 | \
[,ac,,a1] ,,d ,,c | [,,d,a2] ,,,c1 |";italian7tab
38;;13v;38. Saltarello ala ferraresa Col contr(a) B(asso) per 8(ve) col T(enor);;;OT;ConcR1448;3;"z1 ,a/ | [,,da,a1] ,,b/ | [,,a,,a1] ,,,c/ | \
[,,,a,a1] ,,,,a/ | [,,,a,a1] ,a/ | [,,d,,a1] ,,b/ | \
[,,a,,a1] ,,,c/ | [,,,a,a1] ,,d/ | [,,b,,a1] ,,a/ |";italian7tab
39;;14r;39. Ciareciana ala bollogniesa;;;OT;;2;"[dbb,d1] [dbb] | [dbb,d1] [bbd,,b] | [abb,d1] ,,,c | \
[ab1] [abb,d] | [,da,c1] [,dba,d] | [cdda/] a d c | \
[d,ba,d1] ,,,a | [d,b1] [d,ba,d] | [dbb,d1] [dbb] |";italian7tab
40;;15r;El suo saltarello seguita;;;OT;;2;"z1 | [dbb,d1] | [db1] [bbd,,b] | [abb,d1] [ab/] ,d | \
[cdda1] [dabc] | [cdda/] a d c | [d,ba,d1] ,,,a | \
[d,b1] [dbb,d] | [db1] [bbd,,b] |";italian7tab
41;;15v;40. La bataglia franciesa in ballo;;;OT;;2;"[dbb,d2] | [dbb1] [dbb,d] | [a,b,d1] ,,,c/ ,d | \
[a,b,d1] [bbd,,b] | [bbd,,b/] d f d | \
[bbd,,b/] a [,d,,,b] ,b | [,d,a,c1] ,,,c/ ,,a ,,b ,,d ,a ,b |";italian7tab
42;;16v;41. Bregantino;;;OT;ConcR1449;3;"z1 z1 [ac,,a1] | [ac,,a1] c e | [fc,,a1] e/ c [ac,,a1] | \
[c,da1] [a,c,e] [,da,c/] ,,c | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d [acd,a1] |";italian7tab
43;;17r;42 Le rotto el charro E per se ….;;;OT;;3;"a/ ,d [acd,a1] [c,da] | [acd,a/] ,d ,c1 [,,d,a] | \
,,,,a/4 ,a ,c ,d a/ ,d ,c ,a | [acd,a/] ,,a/4 ,,c ,,d ,a";italian7tab
44;;17v;43. Bernardo;;;OT;;3;"[fc,,a1] [fc,,a/] [ec,,a] [cc,,a] e | \
[fc,,a1] [ea,c/] ,,,,,a [ea,c] c | \
[aa,c1] [,ea,c/] [aac,e] [aaa,c1] | \
[,ea,c/] [aac,,a1] [aac/] [aac,,a1] | \
[fc,,a/] [fc] e [cc] [fc] e |";italian7tab
45;;18r;44. Son quello duca;;;OT;;3;"[acd,a1] [acd] [cd,a] | [acd,a/] ,d ,c ,a [acd1] | \
[,da,c/] ,a ,c ,d [acd,a1] | ,,d/ ,,c ,,d ,a [acd,a] ,d |";italian7tab
46;;18v;45. La barcha del mio amor;;cont'd at bottom of f. 19r;OT;ConcR1450;3;"z1 z1 [acd,a1] | [acd,a1] [acd/] ,d ,c ,a | \
[acd,a1] [,da,c/] ,a ,c ,d | [acd,a1] ,,d/ ,a ,c/4 ,a ,c ,d |";italian7tab
47;;19r;46. La Bressanina;;;OT;;3;"z1 z1 [fc,,a1] | [fc,,a1] [fc/] e f1 | [fc,,a1] [fc/] e c a | \
,,,a/4 a c e f/ e c a | [c,da1] [c,d] [acd,a] |";italian7tab
48;;19v;47. El ballo de la torza;;;OT;ConcR1451;3;"z1 z1 [acd,a1] | [acd,a1] [acd/] ,d ,c ,a | \
[acd,a1] [,da,c/] ,a ,c ,d | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,b ,a |";italian7tab
49;;20r;48. Monaro como se usa;;;OT;;3;"[acd,a/] ,d a ,c ,d a | [c,da/] d c a ,d a | \
[c,da1] a/ ,d ,c ,a | [acd,a/] ,d ,c ,a ,,d ,a |";italian7tab
50;;20v;49. La traditora in saltarello;;;OT;ConcR1453;3;"[,,d,a/] ,,c ,,d ,a [abd,a] ,d | \
[abb,d1] [abb/] ,,,,d [,db,c1] | \
[abd,a1] [,a,a,d] [,,d,,b/] ,,,a | \
[aac,,a/] ,,d ,,c ,,a [aac,,a1] | \
[abb,d1] [abb] [abb,d] |";italian7tab
51;;21r;50. Saltarello del roi;;;OT;ConcR1465;3;"z1 z1 [,,d,a1] | [,,d,a/] ,,c ,,d ,a ,c ,d | \
[abd,a/] ,a/4 ,b ,d ,b ,a ,b ,d ,b ,a ,,d | \
[aacc/] ,,,,,a [aac] ,,d ,,c ,,a |
";italian7tab
52;;21v;51. Lodesana B;;;OT;ConcR1447;3;"z1 z1 [acd,a1] | [acd,a1] [acd/] ,d ,c ,a | \
[acd,a1] [,da/] ,a ,c ,,d | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,c ,a |";italian7tab
53;;22r;52. La cara cosa B;;;OT;ConcR202;3;"[aac,,a1] [aac] [aac,,a] | [aac,,a/] ,,d ,,c ,,a [aac,,a1] | \
[,,d,a/] ,,c ,,d ,a [ab,,a] ,,d | \
[,a,a,d1] [,a,a/] ,,,,,c [,a,a,d1] | \
[abb,d1] [abb/] ,,,,d ,,,,c ,,,,a |";italian7tab
54;;22v;53. Suspiri;;;OT;ConcR1445;3;"[abb,d1] [abb] [abb,d] | [abb,d1] [abb/] ,a ,b ,d | \
[abb,d1] [abb] [abb,d] | ,,,,d/4 ,a ,b ,d a/ c d1 | \
,,,,,d/4 ,,a ,,b ,,d";italian7tab
55;;23v;54. La rocha el fuso;;;OT;ConcR1384;3;"z1 [ac,,a] [,da,c] | [,cd,a1] ,,,c [,cd,a] | \
[,da,c/] ,c ,d ,a ,c ,d | [,cd,a2] [,cd,a1] | \
[,da,c/] ,,c ,,d ,a ,c ,d |";italian7tab
56;;24r;55. La lauandara;;f. 24v empty;OT;ConcR1452;3;"z1 [acd,a1] ,d | [,cd,a3/2] ,d/ [a,d,a] ,c | \
,d1 a [cdda] | [,da,c1] [cd,a] [,da,c] | \
[cd,a1] [acd,a3/2] ,d/ | [,cd,a/] ,d ,c ,a ,,d ,,c |";italian7tab
57;;25r;56. Moretta;;;OT;;2;"[,dda2] | [,dda1] [abb,d] | [bbdd1] [abb,d] | \
[,dda/] a b a | [,cdca/] ,,c ,,d ,a | \
[,c,ca/] ,,d ,a ,c | [,dda2] | [,dda1] [abb,d] |";italian7tab
58;;25v;57. Totene Mamia;;;OT;;2;"[bbd3/2] [bbd/] | ,,,d/ a ,d ,b | ,d/ a b ,d | \
[abb,d/] ,a ,,d ,,b | ,,d/ ,a [abb,d1] | [abb1] [abb,d] | \
[,dda/] ,c ,d a |";italian7tab
