PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
32;C dur;25v;Menuet;;;;;3;"[,,d{4}1] ,,,c [,c{4}] | ([,c{a}/] ,a) (,,d ,,c) [,,d{,,a}1] | \
[,a{,,,a}/] ,c a1 [,cd{4}] | [,'a{a}2] {,a}1 | {,,a}/ c ,,d \
c {,a} e | "
33;D dur;26v;Favorita da Sig. Weiss;S.L.Weiss;;;Conc_1423;2;",a/ | [,,,'b{,,,a}/] {,,a}/4 ,,,c {,a} ,,a {a} ,,c | \
[,,a{,,,a}/4] (,,,c ,,,b) ,,,,c ,,,,a/ [,,c{a}] | \
[,,'a{,,,a}/] {,,a}/4 ,,a {,a} ,,a {a} ,,c | "
34;D dur;27v;Menuet;;;;;3;"[,a{,,,a}/] ,,e ,a ,,e [,a{,,a}] ,,e | [,a{,a}/] ,,e ,a ,,e \
,a ,,a | {4}/ ,,a ,,e ,c (e c) | {,,,a}/ b ,c b ,a1 | "
35;D dur;28v;Pastorella da Tauseana Liuto 1°;Tauseana;;;;2;"[,e{,,,a}/] e/4 ,e ,c/ ,c/4 ,,e | [,a{,,a}/] ,,a [,'c] ,,a | \
[,e{,,,a}/] e/4 ,e ,c/ ,c/4 ,,e | [,a{,,a}/] ,,a [,'c] ,,a | \
[,e{,,,a}/] ,,a [d{,,a}] ,,a | "
36;D dur;29v;Menuet;S.L.Weiss?;;;Conc_1424;3/4;"{,,,a}/ ,a ,,f ,a [,,f{,,a}] ,a | {,a}/ ,,f ,e ,,f e ,e | \
{a}/ g {,a} e {,,a} ,f | {,,,a}/ ,e ,,h ,e ,,f1 | "
37;A dur;30v;Preludio;;;;;C;",,,,,a/4 ,c ,,e ,c ,,,,,a ,c ,,e ,c ,,,,,a/4 b ,a b ,,,,,a \
b ,a b | ,,,,,a/4 d ,a d ,,,,,a d ,a d"
38;A dur;31v;Arietta;;;;;2/4;",,,,,a/ ,,e ,,,,,c ,a | ,,,,,e/ ,c ,,,,,a ,,e | ,,,,a/ ,e \
,,,,,c d | [e,,,,a/] ,c ,,e ,,,a | {,a}/ ,a [,'a{,,a}] ,,e | "
39;A dur;32r;Scherzo;S.L.Weiss;;;Conc_725;2/4;",,a/ | [,c,,,a/4] ,e ,c/ [,c{a}/4] ,e ,c/ | [e{,a}/] ,,a \
{4}/ e/4 d | {,,,a}/4 ,e {,,a} ,c {,a} ,a {a} ,c | ,,,,,a/4 \
,a (,,e ,,c) [,,a{6}/] ,,e | "
40;A dur;32v;Menuet;S.L.Weiss;;;Conc_726;3;"[,,'a,,a2] [,,c{a}1] | V[,,e,,a1] ,,a/ ,,c ,,e ,a | \
V[,c{4}2] V[,e{,,,a}1] | [,,a{,,a}1] ,,,d [,,a,,a] | \
{4}/ ,c ,e ,c [,a{,,,a}] ,,e | "
41;A dur;32v;Preludio;;;;;2;"{6}/4 e d ,e ,c ,a ,,e ,,c | [,,a,,a/4] ,,,d ,,a c [#c{4}1] | \
[,e{,,,a}/4] ,c ,a ,,e ,,c/ ,,a | [,,,d{,,a}/4] ,,a \
[,,'a{,a}/] ,,,d [,,a{,,a}/4] {,,,a} | "
42;A dur;33r;Gigue;;;;Conc_1425;6/8;",,,,,a/ e ,c ,,e ,c ,,e | V[,,c{a}/] ,c ,,c ,,,d ,,c ,,,d | \
{,a}/ ,e d (e d) ,e | {,,a}/ d ,c ,,c ,c ,,c | "
43;B dur;33v;sans titre;;;;;C;"a/ | V[,,b{5}/] ,,,,,a/4 ,,d {5} ,a {4} ,b {,,,a}/4 a \
([,b{,,a}] ,a) [,,d{,a}/] a/4 ,,a | {a}/4 ,,b {a} {,a} \
,,,,c/4 ,,,c ,,d ,,b [,,'a{,a}/] ,,,c/4 ,,a [,,,a{,a}/] 'a | "
